n_d,n_genes,n_species
5,22,15
4,14,10
7,22,10
4,12,5
13,20,9
6,14,6
9,21,9
4,13,10
2,8,6
10,18,5
10,26,14
10,27,16
4,8,5
10,21,13
12,39,14
27,45,15
0,8,8
7,17,11
3,8,6
11,27,15
13,27,14
1,5,4
9,30,9
15,33,11
36,82,16
15,37,16
9,16,6
11,26,15
12,29,9
18,56,16
5,12,5
12,34,13
6,15,7
16,52,14
1,5,4
7,18,11
8,26,14
7,13,6
5,20,7
1,11,10
27,66,16
11,24,13
18,41,16
9,23,14
8,24,14
10,33,15
35,68,16
24,64,14
3,8,5
12,30,16
5,12,9
4,10,7
3,12,9
14,31,15
1,10,9
16,36,13
1,7,6
8,16,7
11,30,15
7,20,13
3,19,8
8,27,8
42,92,16
8,33,15
22,40,13
14,29,14
12,30,12
14,43,8
18,36,14
7,18,9
5,8,5
1,7,6
8,25,13
1,7,6
1,8,7
2,17,14
3,21,14
14,28,11
9,26,14
3,14,12
3,9,6
4,15,7
3,9,7
9,16,7
13,30,14
2,7,4
3,9,7
22,53,9
3,13,9
14,36,16
5,21,14
0,7,7
12,29,9
7,16,8
17,31,7
6,14,7
7,16,9
5,15,11
21,49,14
11,42,14
5,16,9
9,33,6
11,30,9
4,10,6
11,27,9
12,30,14
9,19,8
6,14,9
2,10,9
7,25,11
1,9,8
5,19,8
7,22,12
7,26,15
5,21,14
8,13,6
11,21,7
18,50,16
8,21,13
4,21,13
21,33,12
15,44,15
2,8,6
8,17,6
22,45,12
11,28,11
4,10,6
4,18,13
2,14,13
1,11,11
3,6,4
5,9,4
5,18,12
19,35,14
12,27,14
2,13,8
6,15,7
7,23,15
6,24,14
4,7,4
6,13,7
40,114,15
4,13,8
4,10,5
11,20,7
15,44,16
13,30,14
6,27,15
10,29,9
4,12,9
4,11,7
18,37,7
8,21,12
11,34,15
2,12,9
16,38,15
3,13,10
14,43,12
7,18,10
5,12,5
9,17,9
3,16,12
22,45,7
20,52,14
14,40,15
5,11,5
6,20,9
18,55,16
7,26,12
11,36,13
2,9,7
3,11,8
16,43,16
13,32,14
7,16,7
15,30,9
2,7,4
4,10,6
3,8,5
18,50,16
2,9,7
19,38,14
9,34,15
11,28,14
1,7,5
17,41,16
6,18,11
16,45,14
8,23,7
11,27,7
10,23,13
26,59,16
0,4,4
15,33,14
21,58,14
16,38,12
9,29,10
12,43,14
13,44,15
19,40,15
9,26,10
1,6,5
16,29,7
2,13,11
8,25,13
8,23,15
10,23,7
5,15,8
11,25,14
2,5,4
9,27,14
20,53,14
11,29,14
6,23,14
3,13,12
3,9,6
8,25,15
6,16,7
11,25,15
8,26,13
8,27,9
4,17,13
1,6,6
5,23,15
11,25,11
7,21,8
4,12,8
27,63,16
4,11,7
9,25,13
7,24,16
4,10,6
16,32,10
14,29,14
12,38,16
2,9,7
4,13,9
4,9,6
12,27,11
12,37,15
7,33,12
3,15,10
12,27,6
11,31,12
5,19,8
5,17,12
2,16,14
12,40,14
3,15,13
12,24,7
0,8,8
3,13,8
16,36,15
10,25,10
9,32,14
6,25,14
10,33,13
20,63,16
5,18,9
3,11,8
9,30,15
3,12,7
6,16,8
9,23,13
14,44,16
8,28,8
5,18,14
6,15,6
13,32,16
6,19,10
7,18,12
13,28,12
6,20,14
1,8,7
1,7,6
14,34,14
1,8,7
11,37,16
27,54,15
11,26,11
4,10,7
6,15,6
4,21,14
10,28,9
9,23,14
13,27,14
3,7,6
9,33,15
17,47,16
6,19,12
4,12,6
14,34,14
8,28,14
25,72,15
9,23,15
8,15,8
13,31,14
11,24,13
5,19,8
12,29,14
2,15,10
2,13,11
6,16,8
2,7,5
2,10,8
8,17,5
14,38,15
19,42,12
6,18,12
5,20,14
11,35,15
1,7,7
12,30,16
9,18,9
14,31,11
1,9,6
7,21,13
17,41,16
0,8,8
16,43,16
7,21,9
8,22,15
4,18,14
11,34,14
8,23,7
6,18,12
3,21,15
12,33,14
7,19,8
7,19,9
42,81,14
5,10,4
7,10,5
10,37,16
3,11,9
2,15,13
24,64,13
17,50,16
14,37,9
0,6,6
18,54,14
8,21,14
12,36,15
16,34,11
6,26,13
5,13,6
26,52,16
3,15,12
16,32,6
5,14,7
10,30,14
6,27,14
20,47,16
13,38,16
17,36,10
5,13,6
2,11,9
12,31,14
5,12,6
13,26,9
12,26,15
4,18,13
6,17,7
7,23,13
16,31,12
4,18,14
3,5,4
8,15,9
4,10,7
8,23,11
4,10,6
16,39,14
13,35,12
7,21,13
4,10,6
11,21,11
32,55,10
10,23,7
15,41,15
9,16,6
14,35,12
4,11,5
22,46,16
9,18,8
13,25,7
20,57,13
11,31,12
37,85,16
6,14,8
6,26,15
2,8,6
6,17,11
14,40,15
2,8,6
1,7,6
9,25,12
2,6,4
3,18,15
8,22,14
7,12,6
6,22,15
7,15,6
12,23,7
6,19,9
6,18,13
2,7,5
13,32,16
7,14,9
1,6,5
6,13,7
9,20,6
11,24,13
19,51,9
9,18,11
6,15,9
5,13,8
11,23,12
12,41,15
3,9,6
1,11,11
17,56,14
4,19,14
4,8,5
11,31,12
5,15,11
4,16,14
4,18,10
6,13,6
6,22,15
23,60,15
22,42,15
9,26,13
2,11,6
3,8,5
13,34,12
17,51,14
4,17,13
4,14,7
6,15,7
12,21,7
11,32,15
0,5,5
12,28,13
7,24,15
4,16,12
2,6,5
12,37,14
11,34,9
29,63,16
5,17,14
1,7,6
4,16,9
18,48,14
3,11,8
4,14,9
14,39,13
9,32,14
26,59,15
6,21,14
11,32,9
8,25,8
16,44,13
3,10,6
2,7,6
8,17,10
13,26,14
9,24,7
2,13,12
7,17,9
21,65,15
32,70,15
12,31,15
2,20,13
24,56,13
18,49,16
3,14,11
9,27,9
0,7,7
3,11,8
5,18,12
2,10,8
9,24,11
15,33,15
5,13,8
13,38,16
19,52,16
9,26,13
5,21,13
4,14,11
6,23,14
9,21,13
11,35,13
17,33,7
15,29,9
27,58,16
10,26,15
5,23,16
3,10,8
9,18,8
5,24,13
10,33,15
7,15,9
9,29,16
12,29,16
14,31,11
4,23,14
19,49,9
12,34,13
3,8,5
2,10,8
6,17,7
1,5,5
26,61,11
9,16,6
1,8,6
11,28,10
13,36,8
8,19,12
8,22,8
10,32,15
15,45,14
3,10,7
6,14,8
4,9,5
11,25,13
6,10,5
9,17,6
9,16,7
1,13,12
9,27,13
21,46,15
9,16,7
15,31,9
11,20,9
3,14,8
1,13,12
6,20,10
8,15,8
5,12,9
7,24,16
7,24,12
9,23,15
3,7,5
10,30,15
6,16,8
30,59,14
2,6,4
13,29,7
4,17,13
20,47,16
2,9,8
3,12,10
18,42,15
6,16,7
16,34,16
11,24,9
6,17,11
7,20,15
6,15,7
15,38,14
8,25,14
21,41,12
7,23,16
12,33,14
11,33,14
12,28,9
10,18,8
5,12,8
30,67,16
25,55,15
12,24,7
6,18,13
9,27,9
5,12,6
12,24,12
9,34,15
4,20,13
25,62,16
11,26,15
5,16,11
1,5,4
3,8,5
4,11,6
7,14,7
20,49,15
5,20,12
2,8,6
3,7,4
6,19,14
30,68,16
7,25,14
9,34,15
4,11,5
11,26,8
17,42,15
8,23,15
3,14,8
16,42,15
16,36,15
13,38,9
17,47,13
6,18,10
3,11,8
15,44,16
10,31,15
2,8,6
13,33,16
11,38,15
9,16,8
3,8,5
32,72,16
19,38,7
4,16,12
28,71,9
12,23,9
12,37,16
13,36,15
22,45,16
12,36,12
8,20,9
20,54,13
5,22,15
24,56,13
1,9,5
12,34,11
2,13,12
6,12,5
6,21,16
10,27,13
12,34,15
9,19,9
20,47,16
5,19,13
23,62,12
4,17,11
8,16,9
25,52,16
6,18,11
3,13,11
22,64,16
4,16,13
21,49,13
3,12,9
5,22,14
18,50,15
14,28,7
12,33,12
5,14,9
3,10,6
5,14,7
14,31,9
8,26,12
8,17,9
10,23,7
4,25,16
3,14,11
9,31,16
0,11,11
4,9,5
5,9,5
7,32,15
8,14,6
7,17,13
2,8,6
2,9,7
9,20,7
25,59,14
16,44,9
13,31,16
15,39,14
1,5,4
22,60,16
3,11,8
3,9,7
6,22,16
8,31,15
6,21,9
9,24,14
8,15,7
27,59,15
5,13,7
5,15,10
18,40,15
16,38,16
4,15,8
15,35,15
6,22,11
12,26,14
6,17,7
8,15,6
11,27,13
4,11,7
2,9,7
13,26,11
13,35,16
12,26,13
31,72,16
9,21,14
5,12,9
4,12,8
3,7,4
6,16,10
10,35,15
10,31,14
2,9,8
18,45,12
4,13,9
0,5,5
13,39,14
16,32,14
2,15,14
5,19,15
5,11,6
1,7,6
2,13,11
7,25,16
7,15,8
1,7,6
5,17,12
6,13,5
8,30,14
12,38,14
7,23,15
36,73,15
5,19,15
9,21,15
9,25,14
9,23,14
7,14,5
15,34,14
12,33,15
5,13,8
15,28,8
18,35,11
14,27,9
15,43,13
3,11,9
6,11,6
2,7,6
8,16,7
6,17,11
5,11,5
4,11,7
5,21,14
10,35,13
13,29,12
19,45,12
19,42,13
14,45,15
9,33,14
8,18,7
10,23,12
2,6,4
11,26,7
2,12,11
11,20,9
4,12,8
0,7,7
22,49,15
7,17,10
13,36,7
3,20,14
20,42,12
8,23,15
0,4,4
0,8,8
21,70,14
6,24,9
2,10,8
11,29,11
5,10,5
25,51,15
4,18,14
12,35,10
7,20,12
9,32,9
12,38,16
15,40,12
16,43,15
3,10,7
1,7,6
1,6,5
3,12,8
5,16,7
11,22,11
10,23,13
23,54,16
5,15,11
18,34,16
14,28,7
1,8,6
1,8,6
4,20,12
9,28,9
5,17,12
12,32,9
2,6,4
7,22,7
19,41,7
6,18,7
11,33,15
1,14,13
0,7,7
7,17,6
10,27,15
11,24,13
12,34,7
16,30,12
27,54,15
8,18,6
2,7,4
8,22,8
0,5,5
6,13,8
12,27,13
6,21,13
2,10,8
9,24,7
30,71,16
12,35,16
19,48,16
2,5,4
25,55,16
3,7,5
1,8,7
18,44,16
5,12,7
9,22,7
3,14,11
7,21,15
23,44,12
12,28,13
7,16,8
5,19,9
13,21,8
2,16,9
7,19,14
8,22,15
11,32,13
3,12,7
7,17,7
2,7,6
9,25,16
4,8,4
3,10,6
5,20,14
9,26,16
17,35,11
10,22,9
18,42,15
4,15,11
10,41,16
8,25,13
10,22,12
6,23,16
15,43,14
5,17,7
8,17,6
4,18,7
1,11,10
7,20,12
1,7,6
17,47,16
5,13,8
11,30,15
0,7,7
16,42,9
10,33,16
5,18,15
8,14,6
1,6,5
12,29,15
28,78,13
17,54,15
6,13,8
12,26,16
5,18,13
19,41,12
2,8,6
4,15,7
15,34,14
22,54,11
6,14,9
9,22,13
17,36,9
18,39,12
10,25,14
19,49,15
6,18,9
2,15,13
6,15,7
3,11,6
19,42,9
1,5,4
4,9,5
10,19,7
13,33,9
16,30,11
14,32,14
2,9,7
1,9,8
5,14,9
10,21,7
5,17,11
11,20,6
0,7,7
17,43,15
9,30,16
5,17,8
4,12,9
8,18,6
10,26,13
3,11,7
7,22,11
1,6,5
9,25,14
11,27,12
1,7,5
19,32,14
7,21,9
18,35,14
8,27,15
6,21,12
12,34,14
22,62,15
9,32,14
1,7,7
8,18,14
23,53,16
12,26,12
0,4,4
20,33,11
16,41,15
4,15,13
1,6,5
18,35,14
1,6,5
9,17,8
9,23,10
5,16,10
13,28,15
8,18,6
19,45,16
12,33,12
3,17,14
13,33,15
5,15,6
9,24,9
5,19,14
2,9,7
7,19,13
36,71,9
19,28,9
6,24,9
3,8,6
4,12,7
11,42,15
15,28,14
10,21,10
9,18,8
22,48,16
6,17,7
18,43,16
7,26,14
8,27,13
6,14,8
6,16,8
1,7,7
8,35,14
5,13,7
5,20,14
14,27,12
16,37,13
12,28,10
6,25,14
15,38,16
7,16,7
14,44,12
4,7,5
6,25,13
11,28,14
5,9,5
10,25,15
3,9,6
4,13,9
12,30,9
9,29,13
13,20,6
12,22,7
11,40,13
4,12,7
10,33,14
14,36,16
7,21,7
15,40,16
24,48,15
3,11,6
4,22,8
5,14,9
5,13,9
6,22,13
9,30,15
3,9,7
9,31,16
3,7,4
10,27,15
6,14,6
1,6,5
8,14,8
9,35,15
2,11,10
2,9,8
10,29,14
7,14,6
11,38,14
23,59,16
3,14,8
15,33,14
2,13,8
8,20,9
1,10,6
12,30,7
2,7,5
8,26,15
16,47,16
16,45,14
5,19,12
8,28,15
30,69,14
3,7,4
13,34,15
21,41,12
5,18,9
4,18,13
2,7,5
15,39,15
4,11,10
4,9,5
13,44,16
4,10,6
3,6,4
6,25,8
0,5,5
17,46,16
9,24,14
24,62,16
8,23,12
7,15,5
7,17,11
25,68,14
13,38,15
1,10,9
10,22,6
19,37,7
13,33,14
15,30,7
12,26,15
1,7,6
6,18,11
35,61,15
0,7,7
3,7,5
2,9,7
8,19,11
6,23,15
10,22,7
8,28,13
9,26,9
13,26,14
36,71,14
11,25,13
22,48,16
8,23,13
21,52,10
18,46,14
4,14,9
3,8,5
9,26,9
2,9,7
3,10,7
16,35,12
20,51,15
12,21,7
18,36,15
9,23,14
4,17,13
17,49,15
10,23,7
10,23,7
3,15,9
2,10,8
6,20,9
3,12,9
15,31,14
3,12,9
10,27,13
26,57,15
5,14,9
24,53,12
10,29,13
3,10,7
5,26,12
21,46,16
3,7,5
11,21,7
18,43,14
4,14,11
11,25,11
16,36,14
5,13,8
6,16,6
11,34,13
9,24,14
11,25,14
3,12,9
0,5,5
20,40,7
7,24,12
8,29,16
13,36,9
4,8,5
3,7,5
12,25,7
4,9,7
18,46,15
11,40,13
5,13,7
14,33,14
4,11,6
11,26,14
9,31,14
4,10,7
1,8,6
12,25,12
18,61,9
2,5,4
3,8,6
13,32,14
13,26,12
12,38,14
4,13,9
14,29,11
5,13,8
2,15,13
2,6,4
5,13,8
12,28,7
10,27,13
2,11,9
3,9,6
9,28,15
26,65,16
27,64,14
19,43,15
2,10,8
2,10,7
14,38,13
30,52,7
2,8,6
2,10,7
12,24,13
5,15,11
7,32,13
17,39,14
3,6,4
5,13,11
8,20,7
4,17,7
11,40,9
5,13,8
11,31,15
21,42,10
8,19,13
5,18,13
6,18,8
4,13,8
5,13,9
13,30,16
1,13,12
12,30,13
1,6,5
10,31,14
7,24,13
4,14,7
10,21,10
2,9,7
0,4,4
5,25,14
3,11,8
21,54,11
4,13,10
13,27,14
15,40,15
2,10,8
12,26,11
3,8,7
5,21,9
6,18,9
11,34,15
8,27,14
2,11,9
6,16,11
5,22,13
5,17,13
7,30,13
4,15,8
2,9,7
18,42,15
5,12,9
5,20,15
3,8,6
5,15,7
8,23,16
13,31,14
7,15,6
7,24,16
4,14,11
5,9,5
3,7,4
9,26,16
22,50,16
9,31,14
3,13,10
12,28,15
10,28,15
3,9,5
1,8,8
4,17,14
14,44,15
16,28,6
11,20,9
22,62,16
10,27,12
7,27,15
29,76,16
5,19,9
6,28,14
7,15,8
6,19,12
13,22,7
16,38,14
6,11,5
21,48,16
20,49,14
14,37,10
5,16,8
3,7,5
6,29,14
8,22,7
3,7,4
8,21,13
2,7,5
2,10,7
7,28,13
6,20,13
24,56,15
12,24,7
4,10,6
5,10,5
11,21,10
6,19,14
8,18,8
10,37,14
5,13,8
7,19,11
5,11,6
6,21,10
1,7,5
14,36,15
1,4,4
3,16,13
10,24,14
5,14,9
18,38,12
5,16,7
9,21,12
11,29,13
24,59,15
8,22,14
18,43,15
2,13,11
6,10,4
28,48,10
17,41,16
1,10,9
9,36,16
5,22,16
3,10,7
12,22,10
5,19,13
2,8,6
0,8,8
7,23,9
5,12,6
14,30,12
4,9,5
7,23,9
13,38,15
6,11,6
15,47,15
11,19,8
9,23,9
13,29,15
10,26,15
15,26,9
5,19,14
7,19,12
4,14,6
2,9,7
6,19,9
4,18,11
3,17,14
9,27,15
5,19,15
8,28,14
12,29,12
8,23,16
22,54,16
4,13,11
3,12,10
4,13,9
23,68,16
2,12,8
11,26,9
33,62,16
7,19,12
8,23,16
4,20,14
2,9,7
1,6,5
6,11,4
6,19,12
28,43,7
5,19,8
4,16,8
4,16,12
9,27,15
19,47,14
1,11,10
8,21,11
20,51,11
7,21,16
2,10,6
15,44,16
6,29,16
6,13,7
9,22,9
0,7,7
14,38,14
5,18,14
7,22,14
8,21,14
5,16,13
6,19,13
0,6,6
23,54,15
24,63,15
8,23,12
16,33,11
19,53,15
5,13,9
23,57,16
3,12,9
1,8,7
21,41,14
1,9,8
10,21,8
3,8,5
10,22,11
7,14,7
20,43,15
3,10,8
4,12,8
2,8,7
5,11,6
3,13,7
4,10,6
4,13,9
6,24,15
3,10,8
15,33,13
13,35,16
14,44,16
5,13,7
5,20,12
0,8,8
4,15,7
18,49,14
8,24,16
4,17,13
5,11,5
26,53,10
7,18,14
5,18,13
25,61,15
2,9,7
5,18,12
5,12,6
4,12,6
5,12,7
1,7,6
0,6,6
2,8,6
2,13,9
18,35,13
7,25,12
16,40,7
3,14,11
18,46,14
15,41,16
14,40,9
8,18,7
15,47,11
2,6,6
6,13,6
9,19,7
23,50,15
12,24,13
6,15,8
2,12,9
3,11,9
2,11,9
5,15,9
6,17,12
1,7,6
5,18,7
3,11,7
13,21,7
16,42,15
11,35,15
28,69,16
1,5,5
1,6,5
5,16,9
8,23,14
2,6,4
3,10,7
10,21,6
2,12,10
7,18,13
6,17,8
7,15,7
7,27,16
4,15,11
17,48,16
5,17,8
4,13,9
19,46,16
4,10,6
14,38,16
5,22,7
4,24,16
0,4,4
11,38,15
11,26,15
6,22,7
8,14,7
6,24,11
7,14,9
3,16,9
3,11,8
7,14,7
5,14,7
10,39,12
5,13,7
8,17,8
6,19,10
2,14,13
13,42,16
5,11,7
8,23,12
2,14,12
6,16,7
5,15,9
2,6,6
13,30,14
15,28,12
7,12,7
4,10,7
8,25,7
24,54,13
3,15,12
7,25,12
3,9,6
3,15,13
6,21,14
20,52,12
22,53,15
0,4,4
11,26,15
25,63,15
19,47,10
6,18,12
9,22,9
4,18,15
8,19,9
1,9,9
49,123,16
6,20,14
3,8,4
8,23,15
13,39,16
5,12,7
12,27,9
7,28,9
31,51,10
4,13,7
5,15,8
10,18,9
4,9,7
5,12,7
3,10,6
0,13,13
4,15,10
4,13,10
10,24,12
19,40,16
7,25,13
10,27,14
4,13,7
8,26,7
4,18,12
10,24,15
15,36,13
20,40,15
10,28,15
1,5,4
3,7,6
6,19,10
14,39,16
3,9,6
18,37,14
12,30,14
4,18,16
5,13,8
3,9,7
27,68,13
12,32,13
17,31,12
1,7,6
22,49,15
7,19,6
1,7,6
12,26,14
8,23,11
4,18,9
4,16,5
1,8,5
23,51,16
5,12,7
7,22,14
37,100,12
1,5,4
10,31,14
4,15,9
11,28,14
6,23,13
20,47,15
7,12,6
1,8,7
17,31,15
9,27,13
2,9,7
3,14,11
30,78,16
3,7,5
5,20,15
10,22,11
23,44,16
10,21,12
3,11,6
9,19,12
0,5,5
3,12,9
1,7,6
16,35,11
7,18,7
4,20,13
16,42,15
8,17,9
2,6,4
10,32,15
8,24,14
1,6,5
19,47,15
4,17,12
13,35,13
5,14,10
8,21,12
6,16,7
6,13,6
5,15,7
12,24,7
7,16,8
37,90,16
4,14,10
7,29,15
24,58,16
7,16,11
8,19,7
18,47,15
7,15,9
9,22,7
8,20,9
15,25,7
6,14,8
2,11,9
4,20,15
27,59,13
3,11,8
10,15,4
8,17,11
5,20,12
5,11,6
7,20,14
1,7,7
15,32,15
2,19,14
1,7,6
4,8,5
20,56,11
2,5,4
9,24,14
18,31,11
4,13,6
15,44,15
10,29,8
6,12,6
4,10,6
5,19,9
10,25,14
5,13,6
16,39,11
6,12,7
2,8,4
8,23,8
14,32,14
12,35,15
3,11,7
4,18,9
2,8,8
5,22,8
10,26,15
12,39,15
12,29,12
11,27,14
18,45,16
17,40,16
17,42,14
7,20,8
10,21,7
12,31,16
13,25,11
28,62,16
3,16,13
9,26,13
21,41,12
8,28,15
13,28,7
12,33,16
7,25,14
10,29,13
3,10,7
15,47,14
11,26,7
10,28,15
5,14,8
16,41,16
4,11,7
12,47,15
11,21,6
11,27,14
13,29,7
4,10,8
14,34,16
18,44,13
6,16,8
19,42,15
17,37,14
4,8,4
11,32,12
6,20,14
4,16,13
7,15,6
9,22,14
4,8,5
30,59,15
13,25,11
23,47,16
14,42,16
8,25,16
1,5,4
16,39,15
11,20,8
11,31,15
2,10,9
27,56,16
1,7,5
6,23,12
5,17,13
6,13,5
0,6,6
2,7,5
27,75,16
2,9,7
2,11,10
1,7,5
18,47,16
6,17,13
6,13,7
4,9,4
14,41,15
15,38,11
8,22,9
11,33,9
6,20,12
6,23,9
6,21,8
8,23,9
0,5,5
6,20,9
4,14,7
12,40,11
9,21,13
9,14,6
8,17,5
9,20,8
6,16,12
15,34,7
3,13,9
11,29,16
7,16,8
11,37,15
5,15,9
23,39,7
8,19,10
6,22,15
15,33,9
3,14,11
1,5,4
8,25,15
17,44,9
27,59,16
0,11,11
1,9,8
10,25,7
3,7,4
3,11,7
12,34,11
11,28,15
9,16,7
11,34,9
3,16,13
0,10,10
8,21,14
11,30,15
2,8,6
1,5,4
3,8,5
6,22,14
5,9,4
5,16,12
7,21,11
4,16,9
11,27,11
3,10,8
4,17,6
4,8,4
17,44,9
5,19,13
18,49,12
0,7,7
6,13,7
6,27,15
21,49,16
3,14,9
20,39,16
15,33,9
16,44,16
1,5,4
5,19,12
9,19,8
14,37,15
3,10,7
6,12,4
4,9,5
3,17,13
15,34,14
6,12,8
1,6,5
7,16,6
7,23,7
16,46,14
2,9,7
11,18,11
7,13,7
2,8,6
1,8,7
5,17,10
13,30,14
13,36,14
16,39,15
7,24,13
6,28,16
11,26,14
16,40,13
9,26,14
31,65,16
22,56,16
3,9,7
20,54,16
10,22,13
5,16,4
2,6,4
14,41,16
7,16,12
1,9,8
8,28,15
4,9,5
2,9,8
3,14,12
13,33,14
3,16,13
13,27,7
9,29,16
4,7,4
4,18,12
11,27,7
8,16,9
8,23,11
14,37,15
3,7,4
9,27,15
10,23,12
20,50,15
7,24,13
5,13,9
10,22,9
9,33,15
13,30,12
12,42,15
4,18,13
3,22,13
8,21,7
4,12,10
17,40,15
9,24,14
11,29,13
4,9,5
5,12,7
13,32,15
4,11,6
12,31,14
7,23,16
6,16,11
1,12,9
6,14,7
5,15,8
9,14,5
13,40,16
2,6,4
5,18,11
6,18,12
5,11,7
7,17,11
10,27,14
11,24,14
2,9,7
14,33,15
6,17,9
7,18,11
17,44,16
13,31,13
9,24,14
4,11,7
8,23,14
11,26,15
4,11,9
2,8,6
5,19,15
10,21,7
7,26,13
3,10,7
8,34,14
6,15,8
12,36,9
19,53,14
5,17,14
8,23,14
8,24,9
17,32,10
20,47,14
2,17,12
4,17,14
7,19,10
7,20,14
3,9,6
12,36,13
7,11,5
5,24,16
5,12,7
0,8,8
15,36,16
3,8,6
16,36,16
5,13,8
14,25,13
8,17,10
24,53,14
14,31,9
2,13,12
3,20,8
10,37,11
6,14,6
1,5,4
5,16,10
22,58,14
7,17,7
16,38,13
8,24,14
20,62,16
5,10,5
5,16,7
13,31,15
22,46,15
13,38,14
3,9,6
3,17,11
4,13,7
20,44,15
11,29,15
19,53,16
9,24,16
6,22,14
18,38,13
11,31,14
8,23,14
24,51,15
8,18,11
3,13,10
2,9,7
8,17,10
6,12,6
16,43,15
4,24,9
17,45,15
28,69,16
19,47,15
13,40,7
2,8,6
11,23,9
1,8,7
22,58,15
4,17,14
4,15,11
32,82,9
6,17,8
2,8,6
3,12,8
4,22,8
8,23,9
15,40,14
1,12,11
12,20,8
15,31,14
9,24,12
9,18,10
14,32,16
3,10,6
5,17,14
11,27,13
3,7,4
5,12,8
6,23,12
9,25,12
11,28,9
6,16,7
8,14,7
13,37,12
4,11,10
3,7,4
9,26,15
14,43,9
22,61,16
12,26,11
7,12,5
3,15,13
1,6,5
17,47,16
13,37,14
4,15,8
9,22,15
2,16,14
7,22,14
8,14,6
0,11,11
8,18,6
25,56,16
2,7,6
16,33,13
3,11,9
12,20,7
4,16,9
7,20,13
11,32,13
5,16,11
9,21,13
4,16,12
1,7,6
13,41,9
11,18,7
10,27,15
2,14,12
6,15,9
8,18,11
4,19,15
43,97,15
6,18,7
6,19,13
13,27,7
4,13,8
1,9,7
21,43,14
2,6,4
14,30,15
18,42,15
4,12,8
0,6,6
11,30,7
7,16,10
3,15,6
1,6,5
4,17,12
2,8,6
22,56,16
0,5,5
7,18,7
35,60,14
13,27,11
11,29,13
9,20,10
1,9,8
5,11,8
22,56,16
6,16,7
8,32,14
2,8,6
13,34,16
8,23,15
15,43,9
8,21,12
5,12,6
6,20,13
2,8,6
10,22,7
14,34,12
4,13,6
7,23,14
9,18,7
6,21,9
5,16,11
22,57,16
2,11,8
0,4,4
11,31,15
9,30,14
4,16,7
3,10,7
12,33,15
0,6,6
15,38,16
27,57,16
10,25,16
6,20,14
27,52,7
9,23,13
5,15,9
17,40,15
2,10,8
1,10,9
6,27,8
12,28,12
2,7,5
7,30,9
2,8,5
9,26,13
16,38,15
5,12,6
25,60,16
4,10,6
5,15,11
4,17,12
6,28,14
20,45,16
13,34,15
3,15,13
11,40,16
15,38,9
11,47,16
18,34,11
4,18,13
14,29,9
10,21,9
6,18,9
1,7,6
10,19,7
14,40,14
4,10,6
11,31,8
4,15,11
2,7,5
7,16,7
15,44,14
11,22,6
7,22,15
7,17,8
6,22,12
16,42,7
12,32,14
7,24,14
14,31,9
7,31,9
16,31,11
0,5,5
28,89,16
14,32,14
6,25,15
3,5,4
3,8,5
5,17,13
19,53,16
0,8,8
6,14,8
12,36,16
22,45,15
8,25,12
10,21,9
3,15,11
9,23,14
4,17,13
11,36,15
17,28,12
12,40,14
4,12,7
2,18,15
20,45,15
13,26,9
11,34,15
13,23,8
15,39,15
7,24,16
7,20,15
1,6,5
9,21,12
8,22,5
2,8,6
0,5,5
10,27,15
5,10,6
16,24,8
18,35,11
7,21,14
6,12,5
10,26,15
3,10,7
19,44,16
13,30,14
7,18,6
8,22,13
4,18,9
3,9,6
2,10,8
7,15,9
2,15,9
6,15,10
13,37,16
9,23,12
23,60,16
5,20,14
10,25,10
6,25,14
20,54,15
7,15,8
9,19,9
2,10,8
7,13,8
15,35,13
13,33,9
6,20,11
4,15,11
7,18,9
15,25,10
3,9,5
6,22,7
5,10,5
15,44,14
9,20,9
12,41,12
16,38,11
5,14,9
6,21,13
31,57,9
9,14,4
30,67,15
11,41,16
16,34,7
13,39,16
14,27,7
6,17,11
14,28,7
29,62,16
15,39,16
9,25,10
10,28,9
3,10,4
10,28,10
21,47,13
1,12,8
14,28,11
11,28,7
11,23,7
21,40,15
10,24,13
6,24,14
6,16,7
1,6,4
19,50,15
3,13,6
16,37,12
13,36,9
13,24,9
9,25,14
4,10,6
17,52,13
20,35,13
10,29,16
14,39,16
2,14,8
4,10,6
9,27,14
10,30,14
6,10,7
3,13,10
21,50,14
26,60,13
6,22,15
4,21,8
3,7,5
3,11,9
19,44,16
16,39,16
8,16,6
15,36,14
6,21,15
5,14,10
17,51,9
11,27,12
6,18,12
12,30,9
15,46,15
14,40,9
17,37,9
8,27,11
9,24,13
4,11,7
5,9,5
10,31,15
3,9,7
6,18,11
7,29,14
3,16,13
4,14,7
5,18,11
9,23,12
1,15,14
17,37,10
10,32,16
11,20,12
8,23,15
14,40,13
14,33,15
10,19,8
0,4,4
7,23,9
14,30,14
26,55,16
13,30,14
12,31,13
6,19,14
6,19,13
8,29,15
1,8,7
14,34,16
10,27,8
15,36,14
13,30,15
6,16,10
6,15,11
3,10,8
26,55,12
13,27,13
16,33,14
3,15,13
6,23,12
1,5,5
18,54,14
4,15,11
10,23,11
3,15,9
10,34,16
23,49,15
1,6,6
8,22,9
3,11,8
7,21,8
4,14,9
8,25,12
6,12,6
2,7,6
10,30,15
10,22,11
7,24,10
7,29,15
20,40,12
9,17,10
1,8,7
4,10,7
8,18,11
1,10,6
0,4,4
5,13,8
