n_d,n_genes,n_species
8,29,9
0,9,9
1,5,4
2,4,4
1,5,5
9,16,8
15,37,12
3,9,8
1,6,5
2,10,9
20,38,12
5,10,5
13,32,13
11,27,9
0,7,7
11,30,13
2,9,8
12,27,14
8,10,5
6,17,10
2,7,6
14,22,10
1,7,6
11,31,12
2,10,8
4,12,10
3,10,8
0,8,8
9,29,15
0,6,6
3,9,7
15,38,9
8,17,9
5,24,13
20,42,16
11,22,13
3,9,6
14,43,9
14,32,9
2,14,7
8,17,9
4,10,8
25,52,16
8,19,7
9,17,8
9,20,13
1,9,8
17,34,16
17,32,11
1,6,5
6,18,10
7,20,13
1,6,5
9,27,11
13,32,12
1,8,7
8,21,11
10,20,12
9,19,12
6,11,4
1,6,5
5,16,9
4,12,7
13,45,13
3,16,12
20,52,11
3,7,5
3,9,6
7,35,15
3,9,6
10,27,15
1,7,6
14,30,16
2,6,4
4,20,14
10,18,10
6,15,6
8,16,9
6,17,12
3,11,8
3,7,4
7,30,15
4,9,4
10,14,4
18,30,9
5,16,9
8,20,12
3,6,4
3,8,5
22,49,16
3,9,7
5,15,10
6,10,5
3,11,8
1,9,8
5,15,5
15,35,14
3,12,10
6,22,12
3,10,8
4,8,6
36,65,7
4,9,5
8,18,10
28,60,16
8,35,15
6,13,7
0,5,5
12,30,7
4,9,6
9,23,14
7,13,5
0,6,6
12,26,15
4,11,7
7,17,11
8,12,5
1,8,7
7,20,8
1,9,5
2,9,7
6,11,5
3,9,6
12,23,13
2,15,8
16,36,8
2,9,7
2,8,5
9,19,8
7,22,15
9,26,13
1,10,9
15,31,13
3,7,4
2,9,8
3,7,4
6,9,4
3,12,9
13,27,9
1,6,5
4,12,10
2,14,10
4,12,6
14,29,9
14,23,9
3,11,6
7,22,12
5,15,6
3,8,7
13,35,15
13,30,7
11,33,13
7,15,8
21,56,16
8,17,7
12,25,10
40,77,14
6,16,10
12,26,9
7,13,7
2,8,6
17,37,14
6,14,8
14,32,14
1,5,5
5,10,6
8,17,10
7,12,6
8,14,8
6,16,10
4,10,7
10,33,13
6,12,7
21,51,12
11,25,15
7,29,15
6,23,9
14,32,13
3,7,5
8,16,10
9,28,13
2,7,5
8,20,11
4,13,6
3,10,6
13,29,12
10,24,13
12,19,5
3,8,6
8,22,12
2,8,6
9,22,11
5,12,7
10,20,7
0,5,5
19,26,7
9,14,5
6,15,6
10,34,9
6,21,11
2,6,5
6,11,4
4,8,4
4,20,9
3,7,7
16,27,12
3,18,12
7,19,9
5,13,11
4,10,6
22,46,12
1,5,4
3,9,7
5,12,5
26,61,9
10,28,14
5,11,7
4,19,14
4,10,7
2,9,8
14,23,10
11,26,12
7,14,5
2,7,5
7,13,7
3,11,8
6,26,13
10,18,9
9,29,15
7,21,12
30,55,15
4,8,5
12,32,14
3,8,7
1,7,6
4,9,6
6,23,13
10,27,16
6,14,6
6,15,8
3,14,9
7,22,15
16,33,12
5,13,7
22,41,7
10,23,13
8,20,7
15,39,16
5,16,10
11,22,13
5,9,5
14,26,10
6,13,6
6,11,5
3,17,14
0,7,7
2,9,5
17,45,15
4,17,9
10,36,15
5,18,13
11,23,11
3,8,4
24,61,13
0,11,11
6,18,9
4,19,9
1,10,9
8,28,9
9,25,14
5,13,6
19,41,15
5,13,7
5,11,6
4,12,6
2,6,4
5,13,8
0,6,6
6,14,9
14,46,15
12,24,15
13,30,11
4,7,4
7,23,15
5,20,14
5,12,8
4,11,9
4,13,7
1,8,7
10,17,6
9,21,16
8,19,7
9,32,9
1,6,5
0,4,4
6,17,11
17,37,9
1,8,7
4,7,4
8,12,5
6,13,7
1,11,9
23,42,7
13,19,9
7,18,9
6,13,7
12,16,7
5,15,12
26,48,9
3,14,12
1,13,12
2,8,6
13,32,14
5,18,9
10,29,15
1,5,5
8,20,14
19,39,9
11,18,7
2,6,5
7,13,4
10,37,12
13,35,8
9,22,13
6,16,11
1,8,6
11,24,9
11,26,14
5,15,9
4,16,11
2,7,6
7,26,13
8,18,8
6,22,8
9,18,11
2,5,5
5,11,5
7,19,11
4,13,9
11,27,14
1,5,4
4,8,5
11,26,12
3,12,10
7,21,11
10,21,9
9,18,7
11,23,9
11,26,13
9,15,5
6,20,11
22,40,14
9,17,6
3,13,5
10,19,7
9,14,5
6,22,13
5,23,9
19,42,7
11,30,15
9,20,9
8,26,9
8,26,14
2,15,9
8,21,12
2,9,9
10,20,6
19,33,14
18,37,14
7,20,12
5,17,11
9,20,12
4,15,10
4,13,7
6,14,5
6,10,6
18,37,14
4,10,7
8,19,7
10,21,13
6,12,6
3,8,5
2,10,5
2,13,8
5,21,14
6,12,5
4,12,7
16,26,10
6,14,6
8,20,8
14,29,13
4,12,10
1,8,6
9,29,16
0,9,9
4,8,5
6,12,8
10,22,7
14,24,12
6,9,4
5,11,7
5,16,7
4,10,7
17,31,11
7,12,5
11,27,9
10,27,12
7,27,9
2,6,4
12,34,14
2,5,4
6,17,12
11,32,8
5,17,13
1,5,5
9,16,8
5,16,9
3,14,8
9,25,9
15,28,7
3,7,5
3,9,6
11,26,12
5,10,5
0,5,5
3,10,7
2,6,4
4,15,6
7,12,5
16,44,15
3,6,4
9,22,9
5,20,8
1,7,6
6,15,8
4,8,4
5,15,8
21,48,13
2,7,6
13,29,14
0,4,4
6,15,5
1,5,4
8,18,10
9,25,11
7,14,9
5,16,12
13,33,14
8,25,7
4,9,5
12,22,7
3,17,12
8,26,15
2,10,5
8,20,11
4,10,7
7,19,11
5,18,12
11,24,13
5,14,8
3,7,5
7,17,7
6,20,15
8,28,9
7,12,6
11,28,12
7,16,10
18,37,15
2,6,4
16,42,14
4,18,9
18,47,13
5,13,9
4,11,7
3,12,5
14,34,15
9,16,6
4,13,7
13,31,14
2,8,5
10,27,14
13,25,9
7,19,9
5,14,6
8,17,9
3,18,10
0,6,6
5,12,10
6,13,5
8,16,6
7,25,6
13,39,14
1,12,8
5,10,5
3,16,14
5,10,6
2,11,9
3,9,8
3,10,7
3,11,8
2,11,6
3,8,7
4,20,11
7,12,6
6,13,9
3,8,5
2,8,6
9,16,10
2,6,4
2,8,7
4,18,14
4,9,5
6,23,15
8,14,5
6,17,11
5,12,7
2,8,4
15,43,14
11,26,12
7,13,8
1,5,5
1,5,4
8,15,6
9,18,4
6,17,11
3,9,6
9,29,15
7,22,13
2,14,7
7,12,6
7,19,10
2,12,9
8,17,7
8,15,6
2,4,4
1,5,4
9,20,8
13,33,14
9,20,6
8,16,5
10,17,9
14,33,12
11,20,11
4,11,7
5,23,12
1,6,5
2,8,6
11,20,7
1,5,4
4,8,4
12,32,14
8,23,8
10,27,9
9,25,12
2,8,6
17,37,9
4,6,4
6,11,5
5,19,14
3,7,5
28,59,16
22,38,8
11,21,10
18,31,13
12,30,14
0,7,7
0,6,6
10,27,14
0,4,4
5,18,7
12,29,7
8,19,7
4,10,7
8,18,11
8,16,8
1,9,8
3,7,4
4,9,5
1,10,9
6,19,12
3,9,6
6,20,12
13,24,9
5,10,6
1,7,4
8,26,11
4,13,8
14,26,15
7,13,10
21,40,13
14,27,11
4,8,4
9,14,7
12,24,13
4,12,7
12,21,6
3,10,6
7,16,9
20,50,16
6,15,8
11,28,8
3,14,11
7,17,9
11,22,7
12,29,13
6,24,14
6,19,10
7,16,11
1,7,6
1,6,5
3,8,6
2,7,5
9,12,5
2,16,12
21,40,9
13,25,7
5,12,9
14,28,14
2,14,12
5,14,7
10,18,9
8,24,14
17,37,9
8,20,12
3,8,6
5,21,8
16,28,12
3,15,12
0,5,5
6,17,10
4,9,5
12,31,15
0,6,6
9,17,6
6,15,7
20,43,7
16,31,12
5,11,8
15,33,13
15,31,13
16,42,13
15,26,12
14,27,9
18,35,13
2,8,6
7,15,8
7,15,10
8,21,10
7,18,11
8,18,7
16,34,7
8,13,5
7,26,14
9,15,8
9,19,10
5,20,14
14,38,15
3,7,5
13,29,7
14,38,9
17,38,16
4,12,5
3,12,10
3,11,8
2,9,8
14,41,10
7,16,11
2,10,8
6,12,5
9,20,9
3,9,6
2,8,6
3,9,6
5,13,7
0,7,7
5,14,9
10,21,13
2,11,6
5,16,10
12,29,14
5,12,8
9,17,8
3,11,9
6,18,12
2,9,9
3,6,4
5,11,7
2,5,4
13,33,7
4,18,8
11,38,16
1,9,8
9,19,13
13,27,14
1,9,7
3,9,6
2,8,6
3,11,8
5,13,6
1,9,9
9,19,8
3,7,4
1,9,8
5,13,8
13,25,13
3,16,8
12,32,13
6,15,11
7,17,5
4,15,11
4,13,7
3,12,8
4,9,4
1,6,5
5,12,10
6,14,6
9,21,9
0,6,6
5,20,15
9,21,15
6,18,10
3,9,5
18,46,16
6,12,5
12,26,14
8,21,15
3,10,8
1,6,5
6,13,7
17,36,14
9,33,9
23,48,9
7,24,11
2,5,4
7,16,8
10,32,12
8,17,10
0,6,6
7,15,6
1,7,6
4,11,6
6,19,9
2,13,11
14,43,13
3,6,4
4,13,8
11,33,9
1,5,4
22,50,15
13,33,14
1,7,5
7,16,8
25,49,16
3,10,6
5,17,9
8,12,5
3,8,6
10,30,14
2,7,5
7,12,5
5,16,12
7,12,6
2,9,7
6,18,12
8,27,14
4,15,12
4,16,12
7,16,10
1,5,4
1,5,4
1,5,4
9,20,9
5,17,12
5,14,9
1,7,7
10,26,13
5,11,5
9,25,12
10,27,7
1,4,4
2,11,8
2,6,5
9,15,6
3,14,9
14,27,13
5,9,4
9,27,12
2,7,5
6,14,8
4,10,5
14,38,9
8,28,14
10,23,11
8,18,11
5,10,6
3,18,12
7,16,7
2,8,6
12,29,12
10,32,14
0,7,7
13,37,9
4,18,11
21,45,15
9,26,12
11,30,15
4,13,7
3,13,8
3,10,6
3,9,7
15,38,14
3,10,7
0,5,5
3,12,10
6,19,10
3,10,6
5,15,9
12,19,11
17,43,16
2,7,6
2,10,8
2,7,5
3,10,7
4,17,13
4,7,4
2,10,8
3,9,7
17,45,15
3,9,7
5,17,12
12,35,14
7,18,9
14,31,7
14,26,13
4,16,8
8,24,8
14,30,15
6,16,7
14,20,7
3,14,11
3,9,6
7,24,13
12,32,14
12,35,14
8,17,6
1,5,4
17,43,15
10,28,9
0,5,5
3,11,9
3,12,8
2,7,6
5,12,8
2,12,10
2,10,8
3,18,10
10,16,7
13,22,6
2,8,7
11,36,15
2,7,5
9,17,8
4,19,14
12,24,10
10,25,15
12,24,14
6,19,14
9,28,15
0,4,4
9,23,11
0,4,4
12,29,15
13,21,7
9,25,16
11,23,9
4,13,10
3,10,8
17,38,14
2,5,4
4,11,7
2,5,4
8,17,10
7,26,11
1,7,7
20,38,14
6,12,9
4,20,15
5,16,7
8,21,12
8,33,13
17,41,8
8,18,7
4,8,4
5,17,13
13,32,14
13,32,15
1,9,6
18,33,13
7,27,15
6,10,4
3,10,8
1,7,6
14,35,16
8,23,13
7,21,7
2,6,4
7,14,5
6,17,8
5,12,8
8,31,14
2,9,7
10,28,14
17,29,14
1,6,6
6,18,12
20,45,13
0,11,11
1,8,7
16,38,7
5,24,13
12,24,15
2,12,11
6,14,8
4,18,8
4,8,4
10,22,7
5,16,13
8,23,15
4,12,7
5,9,6
3,6,4
10,22,13
1,6,5
4,8,4
4,22,9
3,9,6
9,18,7
10,19,9
3,8,7
3,9,6
3,9,7
4,9,6
10,27,14
6,17,10
10,28,9
9,19,7
5,12,7
19,45,16
16,21,6
9,23,14
7,18,12
5,9,4
8,15,6
10,26,9
1,9,8
5,11,6
1,7,7
4,10,7
11,29,15
12,33,14
6,13,8
4,8,5
3,9,6
2,8,6
15,27,11
10,16,7
2,6,5
14,29,9
0,4,4
20,37,13
6,17,7
4,12,9
13,33,15
3,9,6
1,5,4
3,10,7
5,23,14
4,10,6
16,44,9
5,11,5
5,17,12
5,14,7
11,25,11
1,9,8
17,34,12
2,8,6
0,5,5
12,26,15
11,23,10
28,69,15
4,12,8
24,41,11
5,10,6
2,13,6
7,19,6
3,11,9
3,14,9
6,11,6
15,38,15
15,35,11
19,33,8
7,22,12
2,8,6
1,9,7
14,37,12
6,13,10
8,16,7
6,17,11
3,10,7
14,25,7
5,16,10
0,6,6
0,6,6
5,13,6
6,12,7
4,11,8
5,14,6
2,8,6
15,28,12
23,57,15
8,22,13
4,13,11
6,18,8
5,19,12
15,33,9
14,34,15
2,8,7
13,33,12
8,30,12
5,21,11
5,15,6
11,25,9
8,23,8
5,19,11
2,10,8
3,9,7
10,30,15
4,15,9
13,37,11
6,10,4
4,10,8
10,31,9
0,4,4
2,6,5
0,6,6
11,26,11
8,21,8
2,16,9
9,34,14
1,5,4
21,40,9
8,21,13
5,17,11
14,27,7
1,6,5
1,9,8
5,15,8
2,6,4
4,8,5
1,7,6
10,21,7
12,24,9
4,13,11
4,8,5
6,12,7
4,11,7
4,11,8
2,5,4
11,26,13
10,22,11
3,11,7
2,8,7
5,15,11
6,19,11
11,15,4
4,13,10
12,19,8
5,8,4
5,16,12
20,44,9
11,31,12
7,16,9
6,18,13
6,19,9
3,7,4
5,14,6
1,7,6
11,27,12
3,11,8
3,8,5
7,17,8
6,12,6
10,30,9
10,21,8
2,7,5
1,4,4
10,24,7
1,7,6
2,10,7
2,11,9
4,10,6
4,9,6
2,10,8
8,23,12
6,14,10
10,23,8
14,30,14
3,8,6
17,51,15
17,54,12
3,14,9
16,36,15
11,28,14
4,17,12
2,11,9
7,20,8
4,14,9
1,9,6
0,7,7
6,29,13
22,51,15
5,14,8
5,15,11
20,56,16
7,25,9
3,10,8
5,14,6
1,7,6
2,9,7
2,10,9
2,7,6
6,19,10
11,28,13
0,4,4
8,28,14
2,8,5
16,41,9
7,13,6
9,20,14
10,21,9
13,26,9
5,21,13
6,24,11
3,10,6
4,17,11
0,6,6
4,11,7
0,7,7
4,9,6
8,13,7
6,9,5
9,29,9
5,10,5
13,24,13
4,13,9
10,23,11
17,40,16
10,30,15
3,11,7
8,22,15
5,17,13
2,6,4
4,11,8
11,32,9
2,4,4
2,11,10
3,11,9
2,8,7
13,31,14
7,24,12
4,10,6
6,24,13
5,11,5
9,23,9
2,7,4
5,13,9
2,10,8
12,30,14
5,13,11
7,22,10
6,10,6
9,24,12
6,15,8
4,10,5
1,12,10
4,10,8
4,10,6
1,5,4
22,44,12
7,13,7
4,7,5
8,17,10
6,10,4
8,25,15
7,17,11
3,10,7
1,8,7
3,14,7
2,4,4
15,32,9
9,21,13
15,41,13
13,28,7
0,5,5
6,12,6
7,28,15
3,11,9
3,18,12
8,21,10
9,26,14
2,8,8
5,10,6
19,38,7
9,29,12
10,24,13
5,15,7
7,20,10
13,35,14
17,33,7
6,12,7
22,55,16
5,11,6
1,10,9
9,22,14
7,14,9
3,8,5
5,9,5
12,32,14
16,35,12
11,23,12
6,22,8
10,32,9
1,7,6
4,19,11
2,9,8
8,16,7
25,50,16
10,14,6
5,10,8
11,27,13
5,10,7
10,22,12
14,34,15
1,12,8
10,24,12
8,20,9
5,18,9
2,8,5
1,7,6
2,10,8
2,9,7
8,26,9
3,8,6
4,12,8
7,16,14
2,6,4
4,13,6
1,5,4
13,24,12
4,8,5
6,18,13
11,27,11
5,13,6
19,43,16
3,13,8
6,10,4
3,12,9
3,15,7
3,11,9
6,13,7
4,9,6
5,17,13
8,19,12
9,15,6
9,24,12
3,8,5
4,11,6
2,15,14
4,12,6
4,15,11
9,16,7
3,10,8
17,34,14
6,15,7
8,15,9
2,6,5
4,19,15
4,8,7
3,8,4
15,23,8
2,14,10
8,18,11
7,19,12
1,6,5
13,34,14
9,14,6
18,42,16
2,9,7
3,8,7
12,30,15
3,15,8
12,33,14
20,40,11
17,41,14
11,26,7
18,41,12
1,8,7
7,21,14
0,5,5
10,36,15
6,13,5
6,10,5
7,26,13
10,19,11
5,15,5
7,23,14
5,16,9
6,11,5
14,34,16
4,14,10
4,9,6
5,15,6
2,9,7
17,32,14
14,27,9
1,6,5
6,9,5
3,11,10
1,4,4
3,11,7
1,9,8
15,35,9
3,11,10
1,6,5
13,36,12
24,51,15
14,30,16
1,11,10
5,15,11
11,23,11
6,19,14
14,37,16
5,14,10
8,19,12
4,17,8
14,33,13
6,17,10
4,14,13
2,10,4
9,30,14
10,19,7
13,22,9
14,47,9
5,14,9
13,27,10
8,26,9
8,16,11
1,7,6
2,8,6
9,22,10
14,26,14
2,9,7
8,25,8
4,11,8
4,13,9
8,19,11
9,15,5
2,7,5
0,7,7
6,16,6
2,10,7
11,26,9
6,15,10
5,21,8
8,13,5
13,26,11
9,22,13
9,17,7
3,12,7
6,16,7
4,16,10
8,17,7
5,7,5
5,11,6
2,9,8
4,8,5
9,23,9
10,23,11
3,11,7
8,23,8
4,11,7
4,11,5
17,39,15
14,32,13
7,18,9
2,11,7
3,12,8
8,20,9
4,7,4
6,15,10
7,13,6
2,8,7
4,12,9
3,8,5
6,12,7
4,13,9
7,16,6
2,6,6
21,39,11
4,14,12
4,14,8
7,19,7
10,29,12
13,30,13
9,16,5
5,11,7
1,10,9
10,29,13
2,15,13
26,57,13
12,28,13
2,5,4
22,48,16
10,21,7
1,6,5
5,20,9
16,32,14
17,37,10
19,40,15
7,19,9
12,27,14
12,28,10
8,16,9
2,9,5
9,21,12
2,8,5
3,7,4
1,7,6
0,6,6
11,25,8
0,9,9
3,9,7
4,9,5
5,17,12
3,12,7
7,16,12
9,25,9
6,20,11
1,8,7
2,10,8
22,54,16
7,15,9
1,4,4
5,11,5
2,10,8
1,7,6
9,24,14
7,20,12
13,27,15
12,30,11
4,15,8
7,16,9
2,9,7
2,7,5
12,35,14
3,15,12
1,5,5
18,52,16
5,10,7
11,25,9
13,29,14
2,10,8
4,8,4
5,17,8
0,5,5
2,12,10
8,26,12
13,25,13
4,13,11
12,31,15
1,12,11
4,12,7
13,28,14
2,8,7
6,17,12
2,9,8
10,29,12
6,15,9
3,7,4
3,6,4
0,9,9
6,15,8
3,13,7
5,21,15
3,16,9
3,9,6
4,16,12
11,21,7
7,19,13
4,11,9
2,6,4
6,13,8
3,7,4
3,14,7
4,8,4
12,30,15
14,28,7
18,28,10
2,9,7
2,9,8
2,7,5
15,39,14
9,23,11
7,17,9
2,12,9
10,21,13
3,13,7
5,9,5
9,24,7
4,11,8
1,16,13
1,8,8
14,32,14
6,12,5
21,50,12
1,9,8
6,10,5
10,13,4
12,35,14
4,8,5
5,10,5
2,15,11
1,8,4
4,11,9
12,30,9
1,6,5
13,33,12
1,8,7
2,8,6
4,8,5
5,19,12
5,10,7
9,28,13
4,11,7
8,16,6
4,16,6
14,29,9
7,14,8
4,13,7
8,24,14
11,23,11
13,43,9
1,13,12
3,8,4
5,10,6
2,8,6
9,20,12
1,10,6
0,5,5
3,9,6
6,13,8
3,12,6
4,7,4
16,35,10
6,18,13
3,7,5
5,22,12
5,17,9
4,8,5
2,6,5
8,28,13
31,52,11
8,19,10
5,11,6
8,22,14
1,6,5
7,22,10
7,15,7
5,10,5
15,35,13
1,9,8
1,4,4
4,8,4
8,25,10
0,5,5
12,29,13
4,13,9
18,36,10
2,5,4
9,28,15
15,40,9
2,7,5
4,12,7
9,21,7
1,5,4
7,26,14
11,38,16
12,24,10
2,11,9
8,13,7
5,11,8
4,9,5
1,8,7
11,24,12
10,18,8
1,4,4
6,19,8
6,16,7
3,8,6
9,29,15
6,20,13
2,15,11
8,29,9
6,23,12
5,11,6
6,15,11
5,13,6
3,13,8
3,15,6
1,5,5
6,17,13
2,9,8
12,26,9
6,12,4
11,31,9
7,15,8
2,7,5
5,14,9
4,10,6
4,10,6
0,8,8
5,15,7
4,13,8
6,13,8
9,20,7
4,7,4
0,5,5
1,7,6
6,14,10
3,8,6
5,9,6
10,25,15
16,28,9
4,12,5
5,14,7
6,12,7
13,40,14
8,18,11
6,17,7
9,31,15
5,8,4
12,26,11
7,13,7
15,22,6
5,15,12
8,14,6
7,21,10
13,22,7
1,6,6
3,7,4
1,6,5
7,20,7
8,14,7
1,12,8
10,21,7
17,34,9
3,15,10
8,15,10
3,10,7
5,13,9
1,7,6
17,31,12
7,12,6
6,17,7
14,29,14
3,11,7
5,20,14
1,9,6
4,19,13
14,31,14
18,42,16
4,9,7
8,15,6
11,23,10
9,17,5
15,31,14
4,14,7
3,16,13
5,9,6
2,7,6
1,7,6
17,52,9
8,28,7
2,7,6
17,30,13
3,9,6
5,10,6
6,11,7
11,23,16
1,5,4
6,14,10
4,17,11
2,14,12
9,20,11
6,15,10
7,12,5
3,8,5
13,37,16
5,24,9
4,10,5
4,9,6
9,20,12
3,6,4
13,28,9
3,8,6
12,29,14
1,5,4
9,18,11
10,22,6
4,11,10
11,28,9
3,7,5
8,15,7
2,5,4
2,6,4
6,11,7
6,18,12
11,24,9
4,9,8
5,15,9
3,16,13
3,14,11
7,14,8
7,24,8
5,18,12
6,17,8
16,31,7
1,7,6
5,14,8
5,11,6
16,34,9
13,32,13
5,13,8
0,6,6
10,28,11
3,8,6
7,14,6
2,13,6
9,25,12
5,11,7
4,16,12
5,12,7
9,23,12
6,14,8
32,77,12
6,12,7
7,21,13
6,17,13
4,9,4
2,6,4
4,8,4
1,9,8
2,9,7
13,26,7
2,6,5
19,28,11
12,28,13
3,13,8
3,11,7
7,12,5
10,23,14
4,15,12
0,7,7
2,8,8
6,11,5
5,17,12
25,54,16
15,30,11
1,6,6
3,16,7
0,6,6
22,56,15
6,22,12
0,5,5
9,27,12
26,44,12
3,10,8
8,22,9
1,6,6
8,19,13
1,8,7
10,21,7
9,31,14
11,22,13
0,5,5
18,27,6
8,16,10
0,5,5
2,6,5
3,12,7
10,20,7
2,11,7
8,16,6
8,28,14
14,25,11
4,14,11
14,24,11
4,7,4
21,42,14
1,6,5
5,15,6
0,6,6
3,9,7
11,24,15
2,6,4
2,6,5
5,11,6
3,10,7
4,7,4
8,19,9
1,10,9
8,17,7
7,16,9
9,21,12
3,7,5
21,52,16
9,22,11
4,9,6
1,5,4
15,29,15
10,21,9
1,6,5
5,11,5
6,13,5
11,20,8
6,14,8
13,25,12
10,23,11
9,18,7
19,34,12
16,42,16
5,12,7
12,39,15
18,40,14
8,21,12
8,16,8
4,9,5
9,18,7
2,7,5
17,34,13
10,22,9
1,8,7
3,10,7
10,22,9
8,12,7
1,7,6
7,13,5
4,15,13
4,11,7
14,34,13
0,5,5
0,4,4
10,16,7
8,23,13
11,31,11
5,22,14
3,10,8
2,6,4
19,29,7
2,7,5
2,9,7
10,18,9
2,17,12
1,14,11
1,5,4
3,12,10
8,19,11
10,30,14
6,10,6
9,25,9
22,74,9
11,16,6
13,34,7
13,34,9
4,10,6
7,15,9
18,39,15
2,10,8
7,19,11
2,8,6
1,7,7
3,9,7
9,24,9
4,17,8
15,35,14
8,30,15
7,15,9
14,39,16
8,25,13
8,19,14
7,16,11
7,20,9
7,17,13
7,23,12
1,6,5
2,6,5
1,7,5
1,7,7
20,53,16
7,24,9
4,15,10
3,8,5
4,16,12
5,12,7
8,21,13
3,14,7
14,35,13
2,6,4
2,7,5
14,46,9
2,6,4
5,14,6
3,9,6
2,7,6
4,17,8
25,68,16
3,9,8
2,7,5
6,17,11
13,28,10
0,7,7
4,12,7
3,6,5
6,12,5
5,11,7
6,16,11
3,13,5
3,9,6
3,8,6
8,13,6
2,10,7
2,7,5
7,25,14
6,20,15
1,9,9
8,23,14
0,8,8
7,15,8
4,13,6
0,6,6
9,15,7
1,10,7
5,13,9
9,27,12
2,10,8
6,15,7
12,17,5
4,9,7
7,15,10
3,11,8
5,11,6
3,9,8
4,13,10
27,52,11
25,51,16
2,7,4
12,24,9
2,5,4
3,20,14
6,15,10
3,10,7
30,52,12
13,25,9
6,16,9
18,49,9
3,9,6
4,7,4
8,28,9
1,9,8
6,21,13
3,6,4
7,15,6
7,16,6
5,14,11
2,13,8
2,9,7
9,17,10
4,13,7
8,16,7
2,7,6
2,6,5
9,21,8
0,8,8
4,19,13
9,13,5
3,9,7
2,12,10
7,14,5
1,5,4
5,11,6
10,28,8
5,15,10
9,27,11
14,31,7
4,7,4
7,21,15
4,13,9
4,16,9
6,14,6
1,5,4
4,10,7
11,25,8
7,14,6
5,20,15
17,48,14
15,44,15
3,10,6
4,9,4
9,28,14
3,9,6
5,13,9
10,22,7
9,24,7
5,25,13
6,13,8
5,14,9
3,18,12
3,6,4
10,29,9
5,8,4
15,29,7
18,30,7
18,32,14
4,9,5
2,13,8
13,28,15
9,14,5
5,10,6
10,22,13
4,14,11
4,11,7
3,9,7
5,13,9
11,23,8
0,4,4
8,13,7
4,13,7
2,7,5
0,6,6
2,9,7
4,11,6
3,8,5
30,71,15
1,5,4
9,26,13
7,14,6
7,21,9
10,23,12
5,14,8
11,27,9
5,14,10
2,8,8
4,8,4
5,15,8
3,14,12
8,16,10
0,4,4
2,8,6
6,13,8
1,5,5
1,10,6
5,17,12
3,10,7
3,9,6
4,12,9
3,6,4
4,12,8
4,19,12
6,13,10
17,44,15
4,11,8
8,19,11
9,18,8
10,32,11
2,9,7
7,11,5
6,15,7
9,25,14
9,19,11
6,18,13
13,29,15
10,21,11
10,20,6
3,11,7
1,8,7
0,11,11
7,23,9
4,7,4
16,31,12
15,38,11
15,31,7
7,15,9
2,14,9
8,22,14
5,19,11
10,16,6
12,21,10
7,17,12
4,14,12
1,9,8
16,29,15
3,8,6
9,34,15
14,31,9
6,12,9
5,10,5
4,13,10
9,22,9
2,9,8
3,10,6
5,10,6
9,27,12
7,14,5
6,12,6
1,7,7
5,15,8
11,39,13
2,6,4
14,30,16
3,9,7
10,30,14
8,15,9
10,22,7
1,5,4
8,18,8
2,4,4
3,16,11
7,10,6
14,32,9
4,11,7
8,26,10
7,15,7
3,6,5
6,12,6
5,13,6
11,20,7
5,14,9
6,14,7
10,18,8
4,17,12
17,47,13
3,13,8
7,14,6
17,41,8
4,11,7
1,5,4
8,26,15
12,32,12
3,14,13
5,9,6
5,19,11
11,30,11
14,31,13
14,36,12
4,11,5
19,38,13
0,4,4
17,34,12
6,11,6
10,17,10
2,9,6
3,8,6
3,9,5
4,14,11
9,13,8
15,29,12
8,20,10
18,40,9
4,9,5
5,14,8
12,22,6
2,7,5
13,32,13
5,13,7
2,11,8
9,24,10
3,10,8
4,11,7
3,16,13
4,7,4
18,38,15
10,24,10
5,12,6
16,42,16
5,15,10
11,24,14
10,18,7
16,37,13
6,15,11
3,13,7
14,28,14
13,29,15
9,23,14
4,13,10
7,21,14
3,9,7
7,20,13
8,15,7
3,14,5
13,41,13
8,24,9
6,12,4
1,13,12
10,27,13
7,18,9
1,6,6
2,5,4
1,5,4
5,14,10
13,24,13
5,12,5
9,27,13
3,7,4
8,28,15
1,6,6
22,44,16
6,15,7
4,15,8
12,27,7
6,14,7
4,17,15
15,38,12
4,10,8
2,5,4
8,25,8
7,16,8
1,5,4
11,17,7
6,15,9
8,24,8
3,11,8
3,7,4
4,7,4
4,8,6
0,4,4
1,9,8
8,20,10
11,25,9
5,12,8
9,23,13
4,10,8
6,14,9
1,9,8
0,4,4
3,8,5
0,7,7
4,8,4
3,11,8
8,20,7
4,10,8
30,68,15
7,18,12
0,7,7
3,13,10
11,16,5
5,9,4
10,18,9
4,14,10
10,29,14
1,7,6
6,16,7
8,17,11
10,16,6
4,11,8
7,14,7
2,7,6
3,8,5
13,37,14
4,9,5
13,25,13
6,14,7
14,33,10
3,8,5
8,22,13
0,4,4
4,10,6
4,15,11
6,14,10
4,14,8
3,17,12
3,11,8
5,10,5
12,27,9
5,17,8
11,24,9
3,10,7
5,14,11
12,19,8
6,19,12
2,8,6
9,20,7
5,13,8
4,17,12
8,16,7
5,13,9
7,22,9
21,40,9
5,18,8
4,13,10
0,7,7
6,29,9
13,23,8
3,8,7
4,17,10
1,10,9
5,11,5
2,9,8
1,6,5
7,19,13
6,15,8
11,27,8
4,8,5
1,6,5
3,12,11
8,18,10
4,21,7
3,8,5
10,22,9
5,11,5
4,11,8
12,37,7
