n_d,n_genes,n_species
12,33,16
4,18,14
9,30,16
1,7,6
3,11,7
2,16,15
3,19,16
6,24,16
2,13,11
8,32,16
8,34,16
4,12,7
1,9,8
4,17,12
6,26,16
6,26,14
0,7,7
0,16,16
4,21,15
1,16,15
7,30,13
2,8,6
7,27,16
4,22,15
2,9,7
1,17,16
12,25,12
1,15,15
1,9,8
4,17,9
2,11,6
6,21,14
9,39,16
4,19,7
2,11,9
2,17,15
1,14,13
2,18,16
6,29,15
4,19,12
8,33,15
4,27,16
5,24,14
4,24,14
7,17,8
1,6,5
3,16,13
1,15,14
4,20,16
3,13,7
2,11,10
5,20,14
7,28,14
3,21,16
7,28,16
6,18,7
2,9,7
3,12,7
0,14,14
0,7,7
9,24,16
1,16,15
1,8,7
7,30,14
6,26,16
14,46,15
11,37,16
4,19,15
5,21,16
7,31,16
8,27,15
2,15,13
10,33,15
1,10,9
5,26,16
2,15,13
3,18,15
4,23,14
1,10,9
16,50,16
5,22,16
2,18,16
15,71,16
3,19,16
6,22,14
4,18,13
5,25,16
1,14,13
3,18,15
4,20,16
4,18,14
2,13,11
6,21,16
3,22,16
5,28,14
3,14,11
12,44,16
7,18,14
2,17,12
3,12,9
4,22,14
10,39,16
3,14,9
1,9,8
2,11,9
0,4,4
5,16,13
3,19,16
8,32,15
6,20,15
11,39,16
4,28,16
1,16,15
2,17,14
2,16,14
2,16,15
5,22,14
5,27,16
6,25,13
5,27,15
1,17,16
4,16,12
6,14,7
1,9,8
3,19,16
5,24,16
5,23,16
7,30,12
3,19,13
6,30,16
2,13,11
2,18,16
1,13,7
12,46,16
1,16,15
2,16,14
4,21,16
6,22,15
4,19,15
3,20,11
11,45,16
4,19,15
7,33,16
6,23,16
1,17,16
4,23,16
8,31,16
2,19,16
8,27,15
0,13,13
0,6,6
4,22,15
1,7,6
2,12,6
4,18,14
6,32,16
3,9,7
7,32,9
6,18,12
1,15,14
2,16,14
5,19,14
5,27,16
2,14,9
5,19,15
4,21,14
1,17,16
4,18,14
4,19,16
3,17,15
6,22,13
5,20,15
1,19,15
2,11,9
8,38,16
11,39,16
1,10,9
3,11,8
5,21,12
7,29,15
4,20,15
9,28,13
8,26,14
4,33,14
1,14,10
4,26,14
4,25,15
5,22,14
4,26,12
7,23,15
6,27,12
2,17,16
0,7,7
10,38,15
5,26,15
1,9,8
6,31,16
3,18,15
11,33,15
3,12,9
6,27,14
0,15,15
3,19,16
14,51,16
5,13,8
4,12,7
5,20,15
8,21,7
3,19,16
2,15,13
1,14,13
5,21,9
2,13,11
3,11,8
10,31,15
5,17,12
4,12,8
7,22,11
6,30,16
4,9,7
4,17,10
2,13,11
3,22,15
2,17,16
3,18,15
5,22,16
4,19,16
6,23,14
8,31,15
7,28,16
2,19,16
4,18,9
6,26,16
1,13,12
7,27,16
3,17,13
0,14,14
0,13,13
15,52,14
6,17,9
1,7,6
6,27,16
1,15,14
7,28,15
4,24,16
7,21,15
3,19,16
4,22,16
3,16,13
3,20,15
1,16,15
6,25,16
0,10,10
3,17,14
1,9,8
4,22,16
4,20,14
8,33,16
6,22,15
8,20,12
6,19,7
6,15,9
7,26,15
10,26,15
1,9,8
1,10,9
8,41,15
10,43,15
15,46,13
4,21,16
8,28,14
2,16,14
4,22,15
2,18,16
4,18,15
5,29,16
2,9,7
6,24,14
6,20,16
6,31,16
6,27,16
8,24,7
5,26,16
6,25,15
4,21,14
3,21,14
16,41,16
7,19,13
2,15,13
9,31,16
3,15,12
1,11,10
5,21,16
2,16,14
3,18,15
3,15,12
4,16,12
4,21,9
2,16,9
3,19,16
4,18,14
2,9,7
3,24,16
1,10,9
3,15,12
5,29,16
11,46,15
1,10,9
6,22,9
3,10,6
2,12,7
2,8,7
5,34,16
13,58,16
0,9,9
3,13,10
7,32,16
0,6,6
6,30,16
5,27,16
4,20,14
5,23,9
5,21,14
0,7,7
3,19,16
2,17,15
6,28,16
2,17,15
3,18,16
3,22,16
5,29,16
1,7,5
3,17,15
4,29,15
10,34,15
5,25,14
7,26,14
5,22,16
6,26,15
2,17,15
2,9,7
8,33,15
11,35,15
2,23,16
5,23,16
2,15,13
1,15,14
5,17,7
4,24,15
10,43,15
7,28,16
2,9,7
5,21,16
4,19,15
5,18,11
6,27,14
23,60,16
5,24,14
2,17,15
3,24,15
3,18,15
9,30,16
4,19,15
10,33,15
8,25,14
3,11,8
8,37,16
1,7,6
4,22,16
8,30,16
0,11,11
3,12,10
7,35,16
3,15,9
5,23,16
2,16,15
0,15,15
2,15,13
0,16,16
9,25,15
6,22,15
5,27,15
0,4,4
1,11,10
10,42,16
3,20,14
5,23,15
2,8,6
14,56,15
6,22,13
5,24,15
6,22,15
13,35,16
5,26,16
4,18,14
6,22,16
5,21,16
2,10,7
2,18,16
2,17,15
1,14,7
3,25,15
7,22,12
7,27,16
8,35,16
2,8,5
0,7,7
13,31,7
7,24,14
5,28,16
5,29,16
3,15,9
6,26,14
4,20,15
7,21,14
10,29,16
4,28,16
4,14,11
10,33,15
10,32,15
2,10,8
2,21,15
4,12,9
2,9,7
9,47,15
6,17,9
2,14,9
4,20,15
5,18,13
13,43,15
7,29,15
9,16,7
4,18,15
3,17,14
2,17,15
6,25,13
9,26,9
0,13,13
3,13,10
2,17,15
1,10,9
1,10,9
3,15,12
6,25,15
5,17,12
8,32,16
2,6,4
3,17,14
0,9,9
6,27,14
1,15,14
9,34,16
14,34,15
2,25,15
6,27,15
11,45,16
4,21,16
7,17,8
3,9,5
4,23,16
10,26,15
0,14,14
5,22,15
8,40,16
4,17,13
5,20,9
1,15,15
2,10,8
5,21,13
14,44,16
3,13,10
2,19,8
9,42,16
0,6,6
2,25,16
11,36,15
6,20,15
1,8,7
4,23,14
3,19,15
1,19,11
5,31,16
7,27,12
7,32,16
1,17,13
6,25,16
3,15,9
3,18,15
4,23,16
10,26,14
13,51,16
8,27,15
2,18,16
4,26,16
3,12,9
1,16,15
5,25,15
3,16,11
4,16,13
1,16,13
0,11,11
10,23,12
5,20,15
5,20,15
8,28,15
3,16,10
3,19,16
1,15,14
0,4,4
10,29,14
2,13,9
6,22,16
5,27,15
4,25,15
3,17,14
10,43,9
2,16,15
3,10,7
3,20,15
3,16,14
2,17,15
2,16,14
7,35,15
0,6,6
7,17,10
4,18,14
2,16,15
5,15,11
8,23,15
2,10,7
6,29,16
1,7,6
4,20,12
5,20,16
4,23,16
5,19,14
7,32,16
10,40,16
7,28,16
4,21,14
7,25,16
6,34,15
1,10,9
10,43,13
5,18,7
10,39,16
0,13,13
6,21,15
3,18,16
1,6,5
5,20,14
0,16,16
8,26,15
4,17,10
2,14,12
2,15,13
1,5,4
4,26,16
0,8,8
3,20,14
6,18,11
6,36,9
1,11,10
6,21,7
2,8,6
3,27,16
6,28,12
3,11,10
3,22,16
7,27,7
2,12,10
2,8,6
0,16,16
4,22,16
4,19,15
1,15,14
16,72,16
6,23,16
5,28,16
4,20,16
4,28,16
2,18,16
7,24,16
2,11,9
1,17,15
2,21,16
3,14,10
2,19,14
2,18,15
3,13,10
9,39,16
0,6,6
2,11,9
11,39,16
4,17,14
6,24,15
2,17,15
8,29,15
5,21,15
11,33,14
8,26,16
0,6,6
5,20,11
2,7,6
4,18,9
2,11,7
2,12,11
5,19,15
1,15,14
4,27,15
6,19,10
6,26,15
5,23,15
3,18,15
2,14,13
6,21,15
1,13,12
3,20,16
3,12,6
1,8,7
4,19,14
5,21,16
4,19,12
4,18,14
3,22,15
4,20,9
7,31,14
1,16,15
2,16,14
1,16,15
2,11,9
5,29,16
9,32,14
10,38,16
5,24,13
4,15,11
4,14,11
4,17,13
4,19,15
3,17,14
3,18,15
8,30,15
2,6,4
11,31,14
3,19,15
3,16,14
5,25,15
8,28,16
5,9,5
7,29,15
4,23,16
5,19,15
5,25,16
6,15,9
4,24,16
3,22,16
4,18,14
1,17,16
2,22,13
4,18,14
9,23,14
0,15,15
7,24,16
4,30,14
1,16,15
6,17,11
6,30,16
6,19,7
1,14,13
3,16,13
2,9,7
5,17,11
1,9,8
2,10,8
3,14,11
0,12,12
2,11,9
5,17,13
6,24,15
1,14,13
7,28,13
3,17,14
11,37,16
5,24,16
2,6,4
4,28,16
4,18,13
4,16,13
0,13,13
3,17,14
0,7,7
6,22,15
1,10,9
2,16,14
0,9,9
10,26,15
8,31,16
8,29,15
3,21,15
7,23,16
15,54,16
2,17,15
2,14,7
4,18,15
2,19,15
2,17,12
6,32,14
2,18,15
0,9,9
2,7,5
4,19,15
4,20,16
7,22,14
5,15,7
4,20,13
2,17,15
3,20,15
9,33,16
2,6,4
6,21,16
5,18,12
8,29,15
4,18,15
3,17,13
2,19,14
6,21,15
6,36,16
9,37,16
4,19,15
0,6,6
13,47,16
4,26,16
4,25,15
7,29,16
2,18,14
4,19,16
9,30,15
27,87,15
2,20,15
2,12,10
1,11,10
2,18,16
4,22,16
7,21,14
2,7,5
4,20,15
1,10,7
7,33,16
6,20,12
7,19,13
6,17,11
2,10,8
6,22,16
0,8,8
6,22,16
4,16,12
2,17,15
7,28,16
5,26,15
6,28,16
6,26,15
17,53,16
1,6,5
4,23,15
8,31,14
7,30,15
2,22,15
4,16,7
9,29,14
9,29,16
3,18,15
14,43,16
10,29,15
3,10,7
5,22,12
12,37,16
6,23,15
6,36,16
1,17,16
4,19,13
2,9,7
4,21,16
2,16,14
4,16,7
3,11,8
2,17,15
6,24,9
2,17,15
5,18,13
0,11,11
0,6,6
2,16,14
4,14,9
9,43,14
14,49,16
3,16,9
1,10,9
6,24,15
0,6,6
2,11,9
2,21,16
2,14,11
6,18,13
11,36,16
3,19,16
8,28,16
9,22,11
3,18,15
2,15,14
3,15,12
13,50,16
2,16,14
3,16,13
6,32,16
3,16,13
14,49,14
4,19,14
4,13,9
1,15,14
1,15,15
1,17,16
2,15,13
2,13,12
3,18,15
7,28,15
0,7,7
3,14,11
6,22,15
3,9,7
2,17,15
4,27,15
6,15,9
5,23,15
1,7,6
4,12,8
4,25,15
1,9,8
8,23,15
6,20,10
4,21,16
0,7,7
3,16,13
7,21,11
2,18,16
6,24,15
1,14,11
10,40,16
9,33,15
1,15,14
7,20,12
5,13,10
3,11,8
0,7,7
2,7,4
12,39,16
1,11,7
1,15,14
0,6,6
3,18,14
4,20,14
4,15,11
5,27,14
2,17,15
6,28,13
4,18,14
10,47,16
3,14,11
15,39,16
1,17,16
14,36,15
5,20,13
2,14,13
1,15,14
5,23,16
5,18,13
1,13,12
2,9,7
5,18,7
2,13,10
8,31,16
8,32,15
5,18,13
7,34,14
5,22,15
6,22,16
0,5,5
3,13,10
2,16,14
5,26,15
9,29,16
1,8,7
2,14,9
5,22,15
2,18,16
6,24,15
9,33,16
9,30,14
5,18,13
5,28,16
1,10,9
4,18,14
9,39,15
4,22,13
2,20,15
2,18,13
3,21,16
1,17,16
2,18,15
4,10,6
5,21,16
4,19,15
1,11,10
5,24,14
6,31,16
5,26,15
1,19,13
6,30,16
2,11,9
3,19,16
2,9,6
3,19,14
6,30,15
6,27,14
4,22,15
8,30,14
8,31,16
2,9,6
4,23,16
3,20,9
6,21,13
1,7,6
3,19,16
5,18,14
6,34,16
5,23,15
3,19,16
12,30,15
2,13,11
2,17,15
1,16,15
6,27,15
4,22,15
1,11,10
5,21,14
1,12,11
4,18,14
11,36,16
2,17,15
3,12,9
7,29,15
2,16,13
2,15,12
1,14,13
3,16,9
2,9,7
4,25,13
1,16,15
3,15,12
5,23,15
4,15,10
2,17,15
6,19,13
3,20,14
3,19,16
4,19,15
6,21,10
6,26,15
17,46,16
2,17,15
8,28,12
1,7,6
3,13,7
1,11,10
12,44,16
1,8,7
1,8,7
6,24,16
5,27,14
10,27,15
8,32,13
4,22,16
2,18,15
13,43,16
5,23,15
4,21,11
4,21,16
2,7,6
0,8,8
7,31,16
5,18,13
12,42,16
11,38,16
6,21,15
12,38,16
5,28,16
10,40,16
4,23,15
6,23,13
3,12,9
3,20,15
8,24,15
4,26,16
4,23,16
3,19,10
2,18,16
4,15,7
5,16,9
3,18,15
2,25,16
6,24,16
12,38,16
1,16,15
5,20,15
1,16,15
3,23,15
10,40,15
7,24,15
2,7,5
6,26,15
6,24,16
1,16,15
4,11,7
3,18,15
1,13,12
4,18,14
2,8,6
1,7,6
6,30,16
2,17,16
4,19,15
8,29,16
7,34,16
4,17,13
6,26,15
5,13,8
9,28,16
8,28,9
2,19,16
0,10,10
1,13,12
9,39,16
4,16,13
3,15,12
5,26,12
2,15,13
5,30,15
16,57,14
0,16,16
6,23,15
1,15,14
3,24,15
8,27,16
7,24,12
4,20,16
6,20,14
1,8,7
5,26,15
8,30,16
21,54,13
4,13,10
7,27,16
5,20,15
10,27,7
1,14,13
17,57,16
5,20,9
3,19,15
1,14,13
8,38,16
0,7,7
14,49,16
6,25,14
1,7,6
6,15,11
1,7,6
2,8,6
9,26,16
3,17,15
2,21,15
4,20,14
3,22,12
4,23,16
1,10,9
3,18,13
0,9,9
3,18,15
3,19,16
3,19,15
2,19,16
2,17,16
6,24,16
6,19,13
4,15,11
8,34,16
2,24,14
2,14,12
4,13,7
7,26,10
4,20,16
3,21,16
2,11,9
2,13,11
5,19,14
4,15,9
7,24,15
2,15,12
7,23,15
2,14,12
5,16,7
4,20,12
5,18,13
4,22,7
3,16,8
0,9,9
1,7,7
1,16,15
2,11,9
4,29,16
3,18,14
0,14,14
9,27,15
1,9,8
3,16,13
1,10,9
3,11,8
3,16,13
7,34,13
5,26,15
2,20,15
3,21,15
9,29,15
2,18,16
4,19,15
6,22,15
4,18,14
7,21,15
2,18,14
2,16,14
8,28,16
4,19,16
8,25,15
7,24,13
2,12,9
7,26,14
7,25,16
3,24,15
7,24,15
5,23,14
6,31,16
4,27,16
0,6,6
6,22,16
2,20,15
0,13,13
2,16,14
4,22,14
1,17,16
6,28,14
2,16,12
3,19,16
5,24,15
0,11,11
2,10,8
4,18,13
2,18,14
0,6,6
6,23,16
6,23,14
7,33,15
5,29,15
0,16,16
3,12,9
1,11,10
2,17,15
5,27,16
1,7,7
7,23,15
5,28,16
8,28,16
6,18,13
8,33,16
7,26,16
2,18,15
4,18,15
14,46,16
8,26,11
1,10,9
13,38,16
6,18,12
1,8,7
10,23,13
3,10,5
8,29,15
12,28,16
7,29,15
3,22,16
3,9,7
5,33,16
3,19,16
1,15,14
2,20,16
3,19,16
6,34,16
6,27,13
15,38,15
8,37,16
0,6,6
2,13,11
2,13,11
1,14,13
7,24,14
13,42,15
5,31,16
10,30,16
13,42,16
7,24,9
4,12,8
7,29,16
5,25,15
4,26,16
6,16,10
3,18,15
6,25,16
1,13,9
6,19,14
7,23,16
6,24,9
2,14,12
0,6,6
4,11,7
14,36,10
2,14,11
0,15,15
8,41,16
4,15,11
3,19,15
1,6,5
1,10,9
4,14,10
8,27,16
6,23,14
1,9,8
4,18,13
7,26,16
2,15,13
3,12,9
2,16,14
3,19,16
10,25,15
6,23,15
2,17,15
2,11,9
0,13,13
3,22,14
5,24,14
7,28,14
2,20,16
2,16,14
2,16,14
2,11,9
10,39,15
13,39,16
2,19,14
5,25,16
2,12,8
2,10,8
9,26,15
2,18,15
0,15,15
1,15,14
3,12,9
1,15,14
7,20,7
3,18,16
5,28,16
6,23,16
12,42,16
3,26,16
5,22,14
3,16,13
5,24,15
3,14,12
3,25,16
7,34,16
3,17,14
0,14,14
3,23,14
2,18,16
1,10,9
4,20,13
9,31,16
1,7,6
5,23,7
2,17,15
5,25,16
2,17,15
2,13,11
4,19,15
5,25,15
0,7,7
2,14,12
3,18,16
7,32,15
2,18,15
2,18,13
1,9,8
8,35,15
8,29,16
7,20,14
2,15,13
13,44,15
2,10,9
4,18,14
5,16,11
5,20,15
3,18,15
3,15,12
3,19,13
8,35,16
11,37,16
11,37,15
2,16,14
6,21,15
5,29,13
5,27,16
5,19,14
7,27,15
2,17,15
1,9,8
6,24,15
2,16,14
3,20,16
3,31,16
0,16,16
5,17,12
0,8,8
14,41,16
2,8,6
0,13,13
15,50,16
8,31,16
6,21,15
1,9,9
7,30,12
3,18,16
7,26,16
3,17,14
1,13,12
1,16,15
1,16,15
0,9,9
6,23,10
5,13,8
4,19,15
6,29,13
2,20,13
0,8,8
7,28,14
5,25,13
0,13,13
6,25,15
20,64,16
2,19,16
1,13,12
2,14,13
10,42,16
6,18,7
8,25,16
7,33,16
11,47,16
0,14,14
4,14,9
2,11,9
5,12,7
8,26,15
4,17,15
1,17,16
8,29,8
8,41,13
6,25,14
4,12,6
7,25,16
4,17,14
3,19,16
4,18,8
7,26,16
10,35,15
9,35,16
10,35,16
2,14,12
2,14,13
3,12,9
5,20,16
2,10,8
6,19,13
4,18,14
17,55,16
0,8,8
20,62,16
4,23,15
1,8,7
3,20,14
3,19,16
4,21,14
6,22,16
7,24,15
4,16,12
7,26,15
2,17,15
8,36,16
5,23,16
2,11,9
5,26,15
4,20,16
24,66,16
1,15,14
1,5,4
2,15,13
3,12,9
2,8,7
4,30,16
2,11,9
7,23,9
3,10,7
5,28,14
5,28,16
3,8,6
1,16,16
6,21,12
3,12,9
0,8,8
2,15,14
3,10,7
0,14,14
7,21,15
3,10,7
4,19,15
5,19,15
2,16,14
2,24,16
6,24,15
3,25,16
1,15,14
3,9,6
4,18,12
8,34,16
5,25,14
19,55,16
5,18,10
8,31,9
8,36,16
1,13,12
4,19,16
8,32,15
1,13,10
0,8,8
1,10,7
8,34,14
6,28,16
5,26,15
2,9,8
8,32,15
1,16,15
7,29,16
7,30,16
11,28,14
9,31,16
3,26,16
4,19,15
11,30,14
6,24,15
7,21,10
8,27,13
0,6,6
5,25,14
4,17,13
1,17,16
8,22,16
4,26,15
4,24,14
1,15,14
8,33,16
1,13,9
4,21,14
1,6,5
1,10,9
4,13,9
3,20,9
12,44,16
4,23,16
13,40,16
0,6,6
12,38,16
3,15,7
9,35,15
2,15,14
0,5,5
17,35,7
2,16,14
11,41,15
6,26,16
0,9,9
4,17,12
8,26,16
2,8,6
4,25,15
2,10,8
2,18,16
1,13,12
1,20,16
2,22,15
3,17,14
3,24,15
2,17,15
7,28,13
3,17,12
3,17,15
6,21,7
6,21,15
5,16,11
2,10,8
7,30,16
1,16,15
6,23,15
2,15,14
0,6,6
3,19,16
7,33,15
6,23,15
1,5,5
6,31,16
6,32,15
8,22,13
1,6,5
12,43,16
5,23,15
4,11,7
6,22,16
4,19,15
1,6,5
3,10,6
9,32,16
1,15,14
0,7,7
4,17,12
3,12,7
2,16,15
3,18,15
3,19,16
1,15,14
17,56,16
10,25,12
12,48,16
9,34,14
6,26,16
0,6,6
3,18,15
4,21,14
3,18,15
0,12,12
10,30,15
3,19,15
3,11,8
4,19,15
5,23,16
1,12,8
5,20,16
8,32,14
2,10,8
8,26,16
10,40,16
3,17,14
6,32,16
3,18,12
3,13,9
5,20,15
5,29,15
14,47,12
1,12,12
5,23,15
5,21,13
8,28,9
3,24,15
1,6,5
2,17,11
4,23,16
4,16,9
4,20,14
2,15,14
8,22,10
8,28,9
1,6,5
3,10,7
2,10,7
5,24,16
2,18,16
7,23,13
7,25,16
4,19,14
5,20,15
2,17,15
7,26,12
6,24,16
7,29,14
2,9,7
2,14,12
2,15,14
7,28,15
6,15,7
4,16,13
9,27,14
7,26,15
3,21,15
5,20,13
1,12,11
4,23,15
5,36,16
3,16,8
1,15,14
2,12,10
5,13,6
3,13,10
0,9,9
5,25,15
7,24,15
3,19,16
4,20,16
0,14,14
4,14,11
4,21,15
2,8,6
4,19,15
3,19,16
1,9,8
2,10,8
4,12,8
7,31,15
6,24,16
5,23,14
5,26,15
7,25,14
7,23,15
5,22,9
2,21,15
11,33,15
5,18,13
3,15,12
14,51,16
2,11,9
12,41,9
6,24,14
2,18,16
3,14,9
5,22,16
2,13,12
3,15,12
1,24,15
4,20,14
2,7,6
5,19,14
0,6,6
4,20,9
3,17,15
3,19,16
6,19,14
12,27,15
4,18,15
6,20,13
1,15,14
12,55,16
6,23,16
4,28,16
11,31,16
6,20,12
9,23,16
4,26,16
3,23,14
7,31,15
6,22,16
3,17,15
11,29,15
2,18,16
6,21,15
4,23,16
2,11,10
3,17,14
2,10,8
4,21,16
9,24,9
6,24,15
8,28,16
5,23,14
1,10,9
3,10,7
2,18,16
8,34,16
5,17,14
6,23,15
11,34,16
1,9,8
6,22,16
4,20,16
6,21,13
5,33,15
1,14,13
4,17,14
8,21,13
11,33,14
8,29,16
7,27,10
8,37,15
3,16,7
6,30,16
6,27,14
0,6,6
4,25,16
6,19,12
4,22,13
5,19,16
6,32,15
4,19,15
4,23,15
1,15,14
4,19,16
3,14,10
1,10,9
1,16,15
2,13,11
5,20,14
7,22,15
3,18,15
5,20,13
9,26,14
2,17,15
5,27,16
8,27,15
3,22,15
1,9,7
4,12,7
1,5,4
5,18,13
3,18,15
8,31,16
1,9,8
5,27,15
5,21,16
10,28,16
3,14,10
1,12,11
3,9,6
8,26,15
10,33,16
0,10,10
4,22,15
5,20,12
1,16,15
4,19,15
2,18,13
3,18,15
5,19,14
7,22,16
4,29,13
4,24,16
8,34,16
6,33,16
6,29,16
3,15,13
2,18,16
9,34,16
2,17,15
8,27,14
1,9,8
15,38,16
5,31,16
8,25,13
2,15,13
9,38,16
5,25,15
4,23,15
9,33,14
4,18,14
1,11,10
4,25,16
6,30,16
12,39,16
4,23,16
7,24,14
2,16,15
12,40,15
5,19,11
5,17,12
0,14,14
5,28,15
4,10,6
3,11,8
6,15,5
0,9,9
0,14,14
0,15,15
3,19,9
6,21,15
2,18,15
14,42,16
3,11,8
3,10,8
1,14,13
3,15,12
5,26,16
1,6,5
1,7,6
6,19,7
3,13,10
4,19,15
8,34,16
6,35,16
6,20,15
4,11,7
3,21,15
8,31,15
6,22,15
7,29,13
1,11,10
6,24,13
5,20,14
3,17,14
4,20,15
10,42,16
1,7,6
3,25,15
2,17,15
7,21,12
2,16,15
4,10,6
3,17,13
1,20,14
4,14,12
4,19,16
0,14,14
1,17,16
11,27,15
2,15,14
2,18,16
9,26,15
2,14,12
11,46,14
10,34,16
6,28,15
8,33,14
2,15,13
4,22,16
4,28,15
6,33,13
2,12,7
1,10,9
3,19,16
4,19,15
7,20,15
2,16,13
5,21,14
7,19,15
5,24,16
7,19,9
2,17,15
7,21,14
3,20,15
8,24,15
1,13,12
3,19,15
0,7,7
2,13,11
6,33,16
1,7,6
5,15,10
2,17,16
5,20,15
4,21,14
4,19,15
10,39,16
5,22,16
0,12,12
1,6,5
3,13,10
2,12,12
9,39,15
3,19,16
11,35,15
4,17,13
8,31,10
9,29,15
5,22,15
1,10,9
15,47,16
13,37,16
1,8,7
0,7,7
2,17,15
3,20,15
4,18,15
4,9,6
6,22,11
2,8,5
1,14,13
2,17,15
7,24,15
4,20,16
8,40,16
3,13,10
5,26,15
5,14,6
9,38,15
3,16,13
10,29,15
3,24,16
12,40,9
4,19,15
5,23,16
7,23,16
3,18,15
12,53,16
5,22,15
5,20,13
2,15,12
5,20,15
4,17,13
1,10,9
8,30,14
0,11,11
5,24,15
1,13,12
6,22,13
2,23,15
0,8,8
1,10,9
6,13,7
3,17,14
0,7,7
5,23,14
3,18,15
1,16,15
5,16,11
2,15,9
4,21,15
2,8,6
2,17,14
8,35,16
8,29,15
2,9,5
1,12,12
3,18,15
3,11,7
2,14,13
1,8,7
3,19,15
6,25,16
2,13,11
6,28,16
3,21,15
3,18,15
14,38,16
4,23,14
1,15,15
10,32,14
10,36,15
0,13,13
5,22,16
1,11,10
6,21,12
5,16,7
5,23,14
5,17,7
3,17,14
4,18,15
2,22,16
9,29,16
1,8,7
2,15,13
5,25,16
4,17,9
4,22,15
5,19,15
1,7,7
5,21,14
3,13,10
4,19,15
1,17,16
0,9,9
4,18,11
2,10,8
6,28,13
12,38,15
8,29,16
3,18,15
9,27,15
6,17,11
3,27,16
7,34,16
7,26,15
9,30,15
5,27,15
2,7,6
1,7,6
2,17,16
8,27,15
8,28,15
5,20,15
3,19,15
8,28,16
6,22,10
8,25,15
0,6,6
0,4,4
6,29,16
0,7,7
6,14,9
1,11,10
1,8,7
5,25,16
4,14,7
5,22,7
5,23,15
4,13,9
2,10,9
2,13,11
5,20,13
0,4,4
5,20,14
6,27,12
0,5,5
1,8,7
1,13,12
2,8,7
2,17,15
8,31,14
6,21,13
0,7,7
5,20,15
1,17,15
3,19,14
5,33,14
2,17,15
3,23,15
10,40,16
5,23,15
9,36,15
1,6,5
0,8,8
8,31,15
3,18,15
5,15,9
4,12,8
15,53,16
7,20,7
6,20,14
7,23,16
1,15,14
5,31,16
1,16,15
6,26,16
9,32,16
3,22,15
15,46,16
8,24,16
3,22,16
8,23,16
13,50,16
0,8,8
1,5,4
2,18,16
11,35,15
1,15,14
7,23,16
4,20,16
2,14,7
2,9,8
9,41,16
5,19,14
2,19,16
2,13,11
4,20,16
4,19,16
7,31,9
2,14,8
3,17,14
0,10,10
7,30,14
17,50,16
6,17,11
3,16,13
2,9,7
4,23,16
14,36,15
1,16,15
4,28,16
4,35,16
2,12,10
3,16,13
1,16,15
6,26,14
6,27,16
3,20,12
12,35,16
7,26,16
8,32,15
1,10,9
8,31,16
5,19,14
1,5,5
2,14,12
3,21,8
4,21,14
3,18,15
6,33,15
5,27,16
5,20,9
5,20,15
4,19,14
7,26,16
5,23,13
11,41,16
2,15,10
6,34,12
6,32,16
7,24,16
0,13,13
3,8,6
14,33,15
2,18,16
7,29,15
1,9,8
3,19,16
0,15,15
0,15,15
4,22,16
3,22,15
2,17,15
7,34,15
0,6,6
2,10,7
6,19,9
1,10,9
19,59,16
3,19,16
3,18,15
8,28,16
1,15,14
7,26,16
2,15,14
3,17,14
5,23,16
5,23,15
2,11,8
3,16,13
5,22,16
1,12,11
3,16,13
17,44,16
3,17,12
8,35,16
2,9,7
4,23,14
5,24,16
1,12,11
3,22,12
1,14,13
1,16,16
2,10,9
6,23,15
3,16,14
3,17,12
2,17,15
3,13,10
5,20,9
7,20,11
5,20,15
1,11,10
7,19,7
11,34,15
4,21,13
1,8,7
2,16,14
0,14,14
3,17,14
3,9,6
0,7,7
8,24,15
4,25,16
0,14,14
9,27,11
3,19,13
5,25,15
3,21,16
1,15,14
6,20,12
10,42,16
7,24,14
1,16,16
1,13,12
5,22,12
4,23,14
5,23,14
1,12,11
8,25,16
5,23,14
5,18,13
2,17,16
1,14,13
4,25,14
5,18,13
9,29,15
6,25,16
1,10,9
4,17,13
0,9,9
4,20,16
9,35,16
21,79,16
4,19,12
7,29,15
4,18,14
5,23,15
5,31,16
5,27,16
3,19,14
11,38,16
1,10,9
8,30,13
3,19,16
10,28,16
1,14,13
1,8,6
16,47,16
9,28,16
8,29,12
5,24,16
3,15,12
4,21,15
14,30,16
8,24,15
5,20,11
2,17,15
10,30,16
3,18,15
0,7,7
7,30,16
3,22,15
6,22,15
5,18,9
5,15,10
3,17,15
2,17,15
5,22,15
6,29,16
1,16,15
5,31,13
9,35,15
3,17,14
1,12,11
3,18,15
0,10,10
1,10,8
15,50,13
1,11,10
3,19,16
6,19,8
6,30,16
5,19,14
3,20,16
2,15,13
12,41,16
6,16,10
1,16,14
5,24,15
7,26,16
7,19,13
5,20,15
2,9,7
0,12,12
0,7,7
5,25,16
3,15,12
1,12,8
3,15,12
2,17,11
4,24,15
11,33,16
7,23,16
5,33,16
9,30,15
5,23,15
1,12,8
3,16,13
3,19,16
3,21,12
6,25,16
3,21,15
6,25,14
3,11,6
14,39,15
3,25,16
9,24,15
2,17,15
6,24,16
3,10,7
5,32,16
3,22,15
3,22,12
4,15,11
2,12,11
2,10,6
5,24,15
1,8,5
2,20,9
0,9,9
8,41,16
2,28,14
4,20,16
4,16,11
5,27,16
4,25,15
2,19,16
5,14,10
3,21,14
5,23,16
5,19,15
3,27,16
7,34,16
5,21,16
3,19,15
3,26,16
7,36,16
2,15,13
