n_d,n_genes,n_species
2,12,9
6,12,6
2,10,9
17,31,7
7,13,5
1,6,6
7,11,4
9,17,12
8,25,11
5,11,8
2,9,7
8,19,13
3,6,4
0,4,4
5,10,6
3,9,6
2,6,6
1,7,6
3,10,8
2,6,6
2,12,8
3,10,5
8,14,5
4,7,4
6,9,6
3,11,8
2,6,5
2,7,5
5,15,11
8,16,9
4,10,7
5,18,13
1,7,6
12,27,12
12,24,12
7,13,5
3,9,6
7,11,5
3,10,9
9,17,7
13,31,9
2,4,4
5,9,5
10,24,13
5,17,8
7,14,8
1,10,9
4,8,4
5,7,4
2,9,8
7,13,7
2,8,6
0,4,4
11,22,11
5,16,12
3,18,7
4,11,8
2,8,6
3,6,5
6,17,10
10,24,13
12,32,12
2,10,9
17,53,16
6,12,8
3,17,14
8,14,6
2,6,5
5,17,12
1,4,4
8,16,8
5,17,14
4,7,5
5,11,8
2,6,5
4,11,5
18,36,16
1,9,8
2,11,10
7,15,7
11,27,15
7,12,5
3,7,5
5,9,6
8,19,12
3,6,4
20,35,9
11,20,8
4,13,9
3,9,7
2,11,10
7,21,7
8,11,4
5,9,7
7,17,9
6,13,8
5,12,6
1,10,6
9,27,12
7,20,7
6,19,15
7,20,14
4,9,6
1,6,6
14,19,5
1,5,5
2,8,6
0,5,5
7,16,10
8,18,7
1,7,6
5,12,9
8,18,7
2,9,7
10,16,7
12,30,15
15,36,16
6,12,6
26,54,15
8,19,9
2,9,7
15,31,7
5,13,9
2,5,4
1,7,6
10,17,9
2,7,5
12,29,9
8,11,6
4,6,4
4,12,8
4,6,4
0,4,4
3,8,7
11,24,14
2,8,7
5,12,6
0,5,5
8,22,13
2,7,5
16,28,9
2,4,4
5,14,8
2,8,6
4,8,4
2,6,5
7,12,5
6,13,6
4,16,10
10,16,11
12,19,9
8,13,6
1,8,5
6,12,7
2,8,6
9,28,8
0,7,7
17,29,11
4,12,7
0,4,4
2,9,4
4,13,10
0,6,6
11,21,6
6,10,4
3,8,6
4,11,7
2,5,4
16,34,13
1,8,6
2,15,13
2,16,13
3,6,4
1,6,5
0,7,7
4,16,12
0,4,4
6,21,13
4,10,4
3,9,8
7,15,8
5,22,11
18,38,15
2,6,5
6,16,7
14,27,9
2,7,5
6,14,9
9,31,14
7,15,8
11,22,12
9,15,7
10,25,12
4,9,4
3,12,9
3,12,10
2,9,7
3,10,9
12,31,11
2,9,7
2,9,7
3,19,13
7,11,6
2,6,5
2,14,9
1,10,6
10,27,15
6,12,6
7,17,7
5,13,10
13,20,7
7,12,5
4,14,12
7,15,9
2,7,5
8,25,13
6,13,6
4,7,5
0,5,5
6,12,8
2,9,8
4,15,8
4,6,4
6,13,7
5,11,7
7,11,6
9,29,11
10,21,11
6,25,11
1,9,7
7,24,10
8,23,14
3,9,6
5,15,9
3,10,9
12,31,13
3,7,5
5,10,6
1,7,6
6,9,6
6,10,6
6,18,7
5,17,12
5,16,8
2,9,6
5,15,7
3,6,4
4,14,7
7,20,12
3,10,7
4,16,8
1,6,5
3,7,6
4,20,7
6,14,11
6,23,12
5,14,9
7,17,9
3,12,10
9,15,6
9,30,15
6,16,7
4,14,10
2,6,5
3,9,5
1,4,4
15,25,7
1,8,5
4,10,6
8,23,13
11,20,9
4,14,8
4,10,6
11,28,11
1,4,4
3,13,6
6,12,7
5,9,6
3,8,5
17,45,14
1,10,9
0,7,7
1,7,6
6,18,7
2,6,4
2,6,4
8,11,5
4,14,6
6,15,10
2,7,7
4,14,9
3,7,4
9,18,9
2,6,5
2,7,6
4,12,8
2,6,5
7,18,9
2,5,4
6,15,8
2,5,4
3,7,5
12,20,9
9,18,10
3,10,7
4,11,7
2,6,5
1,4,4
1,4,4
4,10,8
6,11,7
16,23,7
4,10,6
1,4,4
4,13,10
8,18,7
1,5,4
8,18,11
4,6,4
2,7,5
6,13,8
4,10,6
7,12,5
5,10,6
6,9,5
4,8,6
3,7,4
3,6,4
8,22,12
8,16,8
5,10,6
5,8,4
2,7,6
6,11,7
1,4,4
21,39,13
5,12,7
7,24,12
1,6,5
4,8,7
7,17,9
4,12,8
5,9,7
10,27,7
18,45,15
18,42,8
7,19,8
10,23,11
7,17,11
4,14,9
3,14,11
3,7,4
1,8,7
17,37,9
5,14,10
9,20,11
9,22,14
3,7,4
3,5,5
2,4,4
3,13,8
3,6,5
1,6,6
4,16,12
8,19,8
3,12,8
1,6,6
11,18,7
2,7,6
5,15,10
5,14,11
4,8,5
2,8,6
1,9,8
1,4,4
6,18,12
3,9,6
12,22,13
4,12,10
3,8,5
6,19,13
0,4,4
7,21,12
6,10,4
4,16,8
1,11,7
15,41,9
6,9,4
1,6,5
4,10,6
6,10,5
5,11,6
0,5,5
6,16,7
6,13,6
1,10,9
10,22,10
4,8,5
10,22,11
13,32,14
3,7,4
3,13,10
0,8,8
1,5,5
0,6,6
2,9,7
14,37,15
10,25,12
4,12,8
3,6,4
6,10,5
1,9,8
6,13,7
6,16,8
13,25,13
2,5,4
1,5,4
10,32,11
12,35,9
5,20,8
7,17,12
4,10,7
3,8,4
4,7,4
2,8,6
4,7,4
9,14,5
1,6,5
4,6,4
4,19,7
3,14,12
7,16,10
10,23,9
1,8,6
9,21,12
6,19,13
6,8,5
3,8,6
4,14,6
3,8,5
4,15,8
4,8,5
3,13,8
1,8,5
0,4,4
11,17,7
4,10,7
10,28,14
8,18,11
2,11,7
2,7,7
8,16,10
16,28,13
4,10,5
10,18,7
8,15,9
3,16,13
10,19,7
6,13,8
2,8,6
5,15,9
3,8,5
11,21,9
4,11,7
11,24,13
2,6,4
1,8,7
10,23,13
5,10,4
4,9,6
2,10,6
6,21,13
10,20,13
10,32,14
7,12,6
5,11,6
13,34,9
6,15,11
1,6,5
0,7,7
7,14,6
8,20,10
3,17,7
3,12,7
4,11,6
5,12,9
4,6,4
0,5,5
0,6,6
1,9,9
8,12,6
5,11,6
14,32,13
4,8,5
6,15,9
3,8,6
3,10,6
10,31,8
4,8,4
5,13,10
7,10,4
3,10,6
10,24,13
15,29,8
2,7,6
6,21,10
4,10,8
6,11,6
6,12,4
3,7,5
5,17,5
7,15,6
2,7,4
8,29,9
1,6,6
2,9,8
17,29,9
0,5,5
2,7,5
5,13,8
11,33,9
5,14,9
10,17,7
6,13,7
4,12,5
5,15,11
2,7,5
6,16,7
3,8,6
4,8,4
0,5,5
7,16,8
6,11,8
5,21,14
5,9,4
1,6,5
5,11,6
0,5,5
5,13,8
10,25,12
7,20,7
5,8,5
2,13,8
1,6,5
10,20,7
3,8,6
8,12,4
3,8,5
9,14,4
8,23,12
1,6,5
8,19,7
2,6,5
10,19,12
8,16,7
1,4,4
6,11,7
7,22,10
4,11,9
4,8,5
7,12,6
2,4,4
1,7,6
4,8,5
6,9,4
9,15,8
10,25,10
10,18,9
3,7,4
6,12,6
2,8,6
5,11,8
6,11,6
7,14,6
7,15,7
5,15,9
1,8,7
4,9,6
5,8,4
9,23,12
6,11,6
2,11,9
4,7,5
7,20,13
5,10,7
9,24,14
13,27,15
4,21,12
9,21,12
5,9,6
5,13,5
8,21,10
5,16,8
8,22,7
1,5,4
1,6,4
1,5,4
7,15,11
3,10,8
8,17,8
13,28,7
3,15,13
8,22,13
7,20,9
10,23,11
8,17,5
5,12,7
2,7,6
23,50,14
2,6,5
9,16,7
4,9,6
3,8,5
6,22,13
12,23,11
4,8,5
3,7,5
5,15,6
1,4,4
0,4,4
3,11,8
9,20,7
2,7,5
3,12,9
2,13,7
7,18,10
3,9,5
2,7,7
10,20,7
2,7,5
14,39,9
8,21,12
4,12,8
9,26,12
6,12,6
8,17,6
0,4,4
5,15,12
8,20,9
1,5,4
0,4,4
2,11,9
10,21,6
11,17,6
10,34,12
3,7,5
13,23,7
9,18,9
3,5,4
16,41,14
2,14,11
4,7,5
1,6,5
15,29,13
1,4,4
4,17,9
7,16,12
1,8,7
2,12,10
5,14,8
10,19,7
10,29,9
3,16,6
8,17,10
6,8,4
5,15,7
6,16,9
3,9,7
2,4,4
5,10,6
1,6,6
10,21,12
3,6,4
0,4,4
0,7,7
6,10,6
5,10,6
5,10,5
1,7,6
4,10,7
5,12,8
8,18,9
6,19,13
2,8,8
11,22,12
7,18,11
0,6,6
9,16,4
8,27,9
0,6,6
9,19,7
3,9,8
2,5,4
8,21,12
4,8,6
6,14,11
3,8,5
7,19,9
5,16,10
4,5,4
4,7,5
3,21,12
11,27,14
5,9,5
3,9,7
4,15,12
8,17,10
2,7,6
9,18,6
3,12,6
11,21,12
8,17,6
4,11,9
3,9,5
4,8,5
4,8,4
5,15,10
6,10,5
3,8,5
4,12,7
6,19,8
3,11,7
4,8,6
3,6,5
4,15,10
7,13,6
3,7,4
6,12,6
10,29,13
1,5,4
19,28,10
2,7,7
6,16,7
4,11,7
4,17,13
5,11,6
6,17,5
1,4,4
10,25,8
2,12,10
2,6,4
8,11,5
7,11,5
7,18,6
3,10,5
1,7,6
7,13,6
9,21,13
8,22,12
5,8,4
4,8,5
0,4,4
7,14,9
2,7,6
4,10,6
2,5,4
1,6,6
7,20,12
17,29,10
4,7,4
2,5,4
9,24,14
2,6,5
9,19,10
1,9,8
6,9,5
3,11,10
1,5,5
6,15,9
1,7,6
11,25,7
9,22,13
2,7,5
4,10,7
4,10,6
3,6,4
6,8,4
18,31,15
1,5,4
3,6,4
15,28,7
1,7,6
7,10,5
5,10,5
5,19,11
1,5,4
7,20,14
5,11,5
8,18,9
0,6,6
2,14,9
10,23,8
2,5,4
4,10,8
12,23,9
3,12,11
2,9,6
1,6,6
7,19,9
5,10,5
5,15,12
8,18,10
3,7,6
7,15,8
3,12,10
3,8,5
2,7,5
0,4,4
4,15,11
5,7,5
9,21,12
3,14,7
0,5,5
7,13,6
2,5,4
5,20,8
8,20,10
9,36,8
1,6,6
5,18,7
9,14,8
6,11,5
3,13,7
4,11,8
4,14,9
13,26,11
10,24,15
1,5,5
7,22,13
5,15,12
10,27,15
15,27,13
4,6,4
5,17,9
7,18,8
4,18,7
4,13,7
14,26,11
6,12,6
3,11,8
5,18,8
3,7,5
3,10,7
8,21,10
6,17,9
1,5,4
3,8,5
2,10,9
5,13,9
2,5,4
6,14,9
4,9,6
14,26,14
1,4,4
19,37,13
0,4,4
3,7,6
7,27,12
6,17,13
14,30,9
24,60,16
6,9,4
1,5,5
2,5,4
2,8,6
2,9,7
3,7,5
6,18,9
3,11,7
1,8,5
19,30,7
6,9,4
3,13,10
2,8,7
12,30,9
3,8,5
1,8,8
1,7,7
3,9,7
4,9,6
10,22,11
10,25,9
3,6,4
2,6,4
1,8,7
6,16,12
8,12,6
6,17,10
15,27,13
8,17,10
10,14,4
5,12,6
12,25,11
8,14,8
3,11,8
4,6,5
1,5,4
14,46,15
12,24,12
14,31,11
6,14,6
12,28,10
7,16,7
2,7,6
9,19,8
11,25,9
6,14,10
9,20,7
1,10,9
13,21,9
7,13,6
2,6,4
10,27,14
2,7,7
8,14,6
3,6,4
5,9,4
18,34,9
6,16,10
2,6,4
9,22,13
5,9,6
4,8,5
12,30,14
2,4,4
16,30,9
3,9,7
2,9,8
3,7,4
2,8,6
1,5,4
0,6,6
5,22,12
1,4,4
6,12,8
5,10,7
6,12,9
18,46,14
1,5,4
5,19,12
7,23,9
1,5,4
11,30,8
9,15,6
1,6,6
6,15,10
6,28,15
9,23,12
4,10,6
0,5,5
3,12,5
18,30,11
21,33,7
4,13,10
6,15,10
4,9,4
8,26,11
10,26,13
3,8,5
3,12,9
6,13,5
1,7,6
1,5,4
4,12,8
7,15,6
11,22,12
14,42,10
6,13,9
2,6,5
11,23,10
2,8,6
5,11,8
5,16,11
12,30,14
15,37,14
7,16,7
10,34,9
10,26,11
0,5,5
6,18,13
13,24,11
6,10,5
9,18,7
1,6,6
2,7,5
2,10,7
7,10,5
3,9,6
3,9,6
4,15,12
4,8,5
3,6,4
3,7,5
1,4,4
2,8,7
5,9,5
3,6,4
5,10,6
1,8,4
5,13,7
18,38,12
6,15,11
4,13,8
4,10,6
7,13,6
14,29,14
19,39,14
2,6,4
14,32,15
7,18,11
0,6,6
2,7,5
2,7,6
19,43,13
5,11,8
2,10,6
3,6,4
3,8,4
1,5,4
8,21,12
0,6,6
3,13,8
7,20,5
2,11,9
17,39,13
2,12,11
8,16,7
2,10,6
8,16,9
2,8,7
4,10,7
6,11,5
2,6,4
9,24,14
15,37,15
6,16,10
5,12,7
15,26,13
1,4,4
4,13,11
7,19,9
3,8,5
6,13,7
2,6,5
2,8,6
4,8,4
1,7,6
1,5,4
12,25,10
13,33,12
4,9,5
4,10,7
6,14,9
0,4,4
6,12,9
14,34,9
2,10,5
8,19,12
6,17,11
3,6,4
5,15,10
3,10,6
3,6,4
5,11,6
4,21,11
5,9,7
3,8,7
4,8,5
5,12,8
3,10,8
6,13,6
2,10,8
10,17,10
2,9,7
1,5,4
7,13,9
5,15,7
5,11,7
5,14,9
10,26,9
4,9,7
4,8,4
2,11,8
2,13,11
6,14,8
6,23,14
11,20,11
23,51,10
2,7,5
6,16,10
3,13,10
9,17,8
1,6,6
5,17,11
11,24,8
4,12,7
8,22,11
8,17,4
9,15,6
6,23,16
4,9,6
3,16,8
16,38,16
6,18,8
6,12,7
19,36,7
2,11,8
3,14,8
5,15,10
1,8,4
4,8,4
8,26,15
2,9,8
1,6,5
14,44,9
5,12,8
7,14,9
6,11,6
12,24,11
2,8,5
3,15,12
9,19,11
1,5,4
7,16,10
2,6,4
4,18,12
3,7,5
8,19,13
9,22,12
9,25,9
6,13,6
4,20,11
31,39,7
3,7,4
4,14,8
15,26,7
6,15,8
4,19,8
5,9,5
14,39,15
4,11,9
10,16,7
4,12,7
2,6,5
5,14,9
1,12,11
3,9,8
10,29,14
3,9,7
6,21,14
2,11,6
4,7,4
7,14,8
5,11,7
4,15,12
6,14,8
2,7,6
3,6,4
5,10,5
11,27,13
2,7,5
0,5,5
0,4,4
11,26,10
6,21,14
2,6,4
6,20,8
3,8,6
6,17,7
2,8,5
7,21,12
2,8,6
4,12,7
2,7,7
8,16,7
20,49,16
3,6,5
12,23,9
4,10,6
3,5,4
15,30,6
9,22,12
6,16,9
3,8,5
7,21,11
7,11,6
8,24,12
2,9,7
9,33,9
2,8,7
17,35,13
2,10,7
13,26,12
2,7,7
5,15,9
10,21,10
4,11,7
11,23,11
8,15,6
4,11,6
3,7,5
7,20,9
3,9,6
5,11,8
7,20,13
6,18,9
2,6,5
10,19,6
1,5,5
1,6,5
4,17,11
6,12,6
5,15,10
2,6,4
4,11,5
5,10,7
3,9,5
12,26,12
3,11,9
14,22,9
6,14,8
4,7,5
3,13,8
3,9,5
12,19,5
4,10,8
5,16,10
3,9,5
9,19,13
9,24,13
5,11,7
6,13,8
1,5,4
12,27,16
12,27,12
12,35,12
7,14,9
13,16,6
10,20,10
5,11,6
3,10,6
4,11,6
8,15,7
6,19,14
3,8,5
2,7,4
24,36,12
17,34,14
1,6,5
7,16,8
5,16,13
15,31,14
8,23,8
3,12,7
7,24,12
6,13,7
1,5,5
6,11,6
1,5,4
2,11,7
3,14,12
9,15,10
1,11,10
3,7,5
7,13,8
2,7,5
2,12,10
3,9,6
4,5,4
0,6,6
5,11,7
4,10,5
1,9,6
8,19,8
1,5,4
6,12,7
11,25,11
7,13,9
5,12,6
12,30,14
5,8,6
7,16,5
11,21,12
13,17,8
4,9,5
5,17,13
9,15,7
5,12,9
8,18,8
9,20,11
8,16,9
10,27,11
2,10,8
5,8,4
13,25,10
9,20,8
6,10,5
2,16,14
1,4,4
1,5,4
8,15,7
4,10,6
9,22,7
6,15,11
7,13,7
5,17,8
5,16,11
8,16,8
14,31,12
2,7,6
6,11,6
3,13,7
4,10,7
6,10,5
6,19,13
9,16,9
2,8,6
7,18,12
2,8,6
0,4,4
6,11,6
7,17,7
4,10,8
2,9,7
23,50,16
8,23,11
3,10,7
7,19,10
1,7,5
6,21,10
3,8,5
2,7,7
1,8,7
7,17,9
7,16,10
2,11,6
8,13,10
2,5,4
5,15,7
2,6,4
2,9,5
6,14,7
13,21,10
5,11,8
6,14,8
16,26,9
4,13,10
2,8,5
8,14,5
2,6,4
8,18,9
11,25,12
11,29,15
10,22,9
4,6,4
9,22,6
3,6,5
2,8,6
9,13,4
9,23,10
3,10,6
4,6,4
3,5,4
3,14,9
2,7,6
5,15,11
8,17,9
5,16,11
15,28,7
11,34,15
15,36,12
3,11,9
4,14,10
1,9,5
5,8,4
9,21,13
7,11,7
5,13,10
2,6,5
5,15,7
9,20,11
4,11,9
4,8,4
11,18,7
17,37,16
10,14,6
4,10,7
1,5,4
7,12,5
7,17,9
4,10,7
10,19,7
9,21,7
2,7,5
9,20,6
1,8,6
4,9,6
8,20,9
3,12,9
3,10,6
8,24,11
1,5,5
8,13,4
12,26,14
2,10,8
2,6,4
4,10,6
7,14,10
1,6,5
5,11,6
10,18,7
10,17,5
5,14,7
3,8,5
4,8,6
6,12,6
6,12,7
8,18,8
11,16,6
16,35,12
2,6,5
5,11,6
1,7,6
4,11,8
4,26,13
10,20,9
7,14,6
3,7,4
8,20,10
24,50,16
7,17,13
4,9,5
6,11,6
2,7,6
10,14,7
4,11,8
9,24,7
3,9,4
5,11,6
8,18,14
7,18,10
3,8,5
4,11,6
0,4,4
7,20,9
8,12,7
6,19,8
8,17,9
3,6,4
0,6,6
7,17,7
5,19,12
5,19,11
5,19,11
9,19,12
4,15,10
7,19,8
9,12,6
6,11,6
0,6,6
7,23,9
21,40,14
8,13,5
5,10,5
1,7,6
0,6,6
1,5,4
2,19,11
2,9,7
7,15,6
2,7,5
5,15,7
10,21,13
4,12,7
15,32,13
1,7,6
2,7,6
6,9,5
4,9,6
3,9,7
8,26,12
7,10,4
4,11,10
4,12,7
6,28,14
8,26,15
0,4,4
4,11,6
8,25,13
9,23,12
15,37,14
9,15,5
4,15,8
11,33,14
10,22,13
1,8,8
9,17,9
2,5,4
22,46,15
3,13,10
3,7,4
7,15,8
2,7,6
4,14,6
0,4,4
4,8,5
2,9,7
1,8,7
1,6,6
4,8,5
6,17,9
6,23,12
4,8,5
3,11,7
5,9,5
3,9,6
2,5,4
3,11,9
1,4,4
12,24,11
4,16,11
1,9,5
4,10,6
3,9,7
4,10,7
5,14,10
5,8,4
10,17,7
14,22,13
3,9,7
7,24,7
7,16,9
1,6,5
1,7,6
2,11,6
5,9,4
6,12,7
2,9,7
2,8,7
0,5,5
14,44,8
8,20,13
16,30,11
3,7,4
2,8,6
7,13,7
4,11,6
3,12,7
10,16,8
6,12,6
4,9,5
6,11,4
7,19,12
0,4,4
12,35,15
1,9,7
7,19,13
8,18,12
14,35,15
5,9,4
8,13,9
10,21,8
1,7,6
5,17,7
8,15,6
3,11,9
1,6,5
9,20,15
3,6,5
15,31,7
3,11,8
8,14,7
1,8,8
4,17,12
2,9,8
5,8,4
1,6,5
3,8,5
12,22,12
3,5,4
2,13,9
7,17,6
3,7,5
1,11,8
6,8,4
3,8,5
7,13,6
1,8,6
5,15,11
2,6,5
8,18,11
8,19,12
5,23,14
8,18,7
3,11,8
4,11,8
6,11,7
15,22,7
6,9,5
4,11,9
3,11,8
3,7,6
3,7,5
2,6,4
0,5,5
5,12,8
7,13,5
0,7,7
6,11,6
0,5,5
2,10,9
3,9,8
0,4,4
6,15,12
0,5,5
4,22,13
4,11,5
5,12,6
2,10,6
16,37,9
4,13,7
7,11,7
3,7,5
2,7,5
10,16,7
1,6,5
11,24,14
6,10,4
6,12,7
11,20,8
3,11,7
3,11,7
8,16,10
2,10,5
15,29,15
2,8,5
3,7,5
6,14,8
4,8,4
3,8,7
5,14,6
1,8,7
12,26,14
4,8,5
1,11,11
6,10,5
3,10,9
3,8,6
3,8,5
4,12,5
10,16,9
2,8,5
6,18,7
8,16,8
6,14,11
5,9,5
17,40,14
6,19,10
5,12,7
11,25,9
4,11,8
10,27,15
6,13,8
1,6,5
2,5,4
6,12,6
6,17,8
6,12,6
0,5,5
14,23,11
5,12,6
6,16,12
8,18,6
2,8,8
15,28,12
2,9,8
1,5,5
8,12,5
3,11,10
2,10,7
4,15,8
23,41,13
3,12,11
11,23,11
1,6,5
1,5,5
10,29,16
3,9,5
5,13,9
11,20,9
2,7,4
7,17,13
10,20,13
6,14,8
9,21,11
4,11,5
4,12,7
1,8,7
4,8,5
2,7,5
7,13,9
1,5,4
7,13,6
7,17,8
7,18,10
2,7,5
3,8,4
6,17,10
8,18,12
6,15,9
4,13,10
5,17,8
2,8,6
7,11,6
9,19,13
0,4,4
5,14,10
3,9,5
5,13,9
2,5,5
6,10,5
5,10,5
7,17,8
5,12,7
4,9,6
7,10,4
6,13,8
12,25,9
4,10,6
7,11,6
6,15,9
3,16,8
3,9,4
4,13,8
7,25,13
3,5,4
6,14,9
3,9,8
5,18,6
6,16,7
3,9,7
8,22,9
1,6,6
7,24,13
6,15,7
5,12,6
8,26,13
4,9,6
4,14,4
8,16,5
6,21,11
1,10,6
1,10,10
7,12,6
1,5,4
6,10,6
4,8,5
5,15,8
9,14,5
5,12,6
2,5,4
4,12,5
10,22,12
4,10,7
2,6,5
22,37,16
1,5,4
0,4,4
2,7,6
17,31,16
6,17,9
1,8,5
6,13,8
4,13,6
6,14,5
5,16,7
11,23,7
5,9,4
10,23,12
2,5,4
5,10,4
12,18,4
2,7,6
12,19,7
8,13,5
2,8,6
1,5,5
9,19,9
13,30,9
6,22,11
14,29,13
8,20,11
9,13,5
1,5,4
8,22,11
6,25,13
4,11,8
1,4,4
2,7,5
9,18,7
11,32,10
10,23,11
3,11,8
8,22,9
1,7,6
5,9,5
0,5,5
0,4,4
0,9,9
5,12,7
2,5,4
3,10,8
6,12,6
1,7,7
2,6,5
5,18,10
5,12,7
5,9,5
6,12,6
13,27,8
7,18,8
6,22,11
12,21,8
5,11,7
1,8,7
6,15,10
6,11,6
2,14,8
7,16,8
5,12,7
3,9,6
2,8,6
11,19,9
2,16,12
11,28,15
6,16,8
3,9,7
10,18,9
1,6,5
16,37,16
3,10,7
4,30,9
10,23,13
2,12,11
5,9,5
3,12,10
7,14,9
9,16,9
2,6,4
5,18,11
5,8,5
4,8,4
3,10,5
3,8,6
10,24,11
2,6,4
6,13,8
4,7,4
2,12,10
16,26,13
3,14,11
0,4,4
11,24,12
9,12,7
1,6,5
2,5,4
8,16,9
3,5,4
1,5,4
4,8,6
1,7,6
3,10,8
14,20,6
3,12,8
16,40,15
1,5,5
1,7,7
4,12,5
1,5,4
7,18,9
2,10,9
4,7,4
7,18,11
7,24,15
12,31,9
1,5,5
4,14,8
3,10,7
3,8,6
7,13,8
5,9,4
3,12,7
3,10,6
2,6,6
8,13,5
5,18,13
11,28,7
7,15,7
5,11,8
4,12,7
10,24,12
2,13,8
8,12,5
5,11,8
3,8,7
4,11,8
9,19,11
6,17,12
11,31,9
6,16,8
3,7,5
8,10,5
8,17,9
6,15,10
4,8,4
1,7,7
0,5,5
13,20,5
2,5,4
2,13,8
3,11,9
1,8,7
8,16,10
0,4,4
2,11,6
12,17,6
9,18,11
7,16,9
8,16,10
2,15,11
4,9,6
8,11,6
2,10,8
7,14,7
7,16,8
0,6,6
3,9,7
0,4,4
7,13,6
6,14,8
6,15,9
9,18,11
1,7,6
10,17,9
15,40,15
7,15,6
4,7,4
1,7,6
4,14,9
5,10,6
4,14,5
14,31,13
4,8,4
3,6,5
0,4,4
5,15,8
8,15,5
5,9,5
9,17,9
4,10,5
1,6,6
7,16,6
3,9,6
0,5,5
7,16,5
4,14,12
3,11,5
11,23,10
3,8,6
1,7,7
1,5,4
3,7,4
4,9,4
4,8,6
11,21,10
3,11,9
2,12,9
4,16,12
0,7,7
6,13,6
9,15,7
9,19,7
7,25,13
7,20,12
4,9,4
6,15,9
4,9,4
3,7,4
13,26,15
4,12,10
3,9,7
0,10,10
10,19,9
5,9,4
6,19,12
6,20,11
2,8,8
15,55,13
3,8,5
2,7,5
7,13,7
5,10,7
3,12,11
4,12,9
11,26,7
6,18,11
7,15,7
4,12,8
17,44,14
8,15,10
6,10,5
11,28,12
4,10,7
20,39,14
14,29,14
3,11,8
2,5,4
7,15,8
3,7,4
4,12,8
7,21,12
3,6,5
3,11,8
6,16,7
13,22,10
3,12,7
11,28,15
16,37,15
11,25,11
9,26,15
5,10,6
2,5,4
3,10,6
2,5,4
5,13,9
8,13,5
5,10,6
4,12,6
8,22,13
2,6,5
9,28,13
6,10,4
3,8,5
5,11,7
22,40,15
9,30,15
13,25,8
11,28,13
2,7,5
2,10,8
2,6,5
9,21,11
3,11,7
8,17,10
2,6,5
3,9,6
0,4,4
10,22,10
16,30,12
1,7,6
4,17,7
5,13,10
10,17,8
11,17,7
6,15,11
13,27,11
2,11,9
2,6,5
1,7,6
7,22,10
4,10,6
19,32,15
5,11,6
8,15,7
8,20,11
6,12,8
17,37,13
8,12,7
11,22,8
3,6,4
2,7,7
4,10,5
2,6,4
5,16,8
2,9,7
1,5,4
5,13,11
3,6,5
9,38,12
6,17,11
12,29,12
6,18,11
2,6,5
2,7,5
5,10,5
1,5,5
4,10,5
4,12,9
3,12,8
4,11,10
8,18,11
12,22,13
5,10,5
19,29,9
4,7,4
16,27,8
5,15,7
3,8,5
5,15,8
9,21,12
5,13,8
13,30,13
5,9,4
7,14,6
5,9,4
9,13,7
6,12,6
7,24,12
8,21,9
13,25,7
3,8,6
4,15,12
4,8,4
10,19,11
0,4,4
4,6,4
5,10,4
1,8,8
5,16,11
3,9,6
13,21,9
3,10,7
7,21,13
7,26,13
10,33,14
6,16,7
1,6,5
8,15,7
8,17,6
19,44,11
8,13,4
2,6,5
1,7,6
5,10,7
2,12,11
7,12,5
3,8,5
5,15,9
2,6,4
9,12,5
1,5,4
19,54,15
0,5,5
3,8,6
9,16,9
26,62,16
6,17,13
4,13,9
15,28,7
6,9,5
15,36,9
4,10,6
3,7,5
8,17,6
3,8,5
5,11,9
14,29,9
6,19,12
2,10,9
18,40,15
3,6,4
8,11,5
2,9,8
21,30,7
4,11,8
3,10,8
6,13,7
8,19,7
15,30,12
6,18,11
6,18,5
2,8,6
8,20,13
12,17,8
5,10,4
0,5,5
3,17,12
3,12,9
6,16,11
10,24,9
0,5,5
3,7,4
1,6,6
4,10,7
5,10,6
4,8,6
8,12,4
13,27,13
4,14,10
14,24,7
9,16,5
12,17,6
1,6,5
1,6,5
7,19,11
9,20,9
12,19,8
3,8,5
0,6,6
7,11,4
5,9,7
4,10,6
2,12,8
3,12,9
8,26,14
5,17,10
20,37,9
9,23,13
6,12,7
0,6,6
1,6,5
7,9,5
15,23,10
1,8,7
10,26,11
8,17,8
2,6,5
4,12,7
4,17,9
6,11,6
1,8,7
3,10,9
5,21,12
3,8,6
1,7,6
2,9,7
1,9,9
13,32,11
12,26,14
6,11,7
4,15,11
8,20,7
5,11,8
15,37,11
3,8,6
19,36,7
2,11,10
2,5,4
8,17,11
10,17,6
2,11,7
21,59,14
3,8,5
3,10,8
2,7,6
7,10,6
10,26,10
3,17,8
5,16,10
12,22,11
12,31,10
3,7,5
3,7,6
2,13,12
10,20,13
16,29,11
4,9,6
2,6,4
5,8,5
19,44,11
5,16,10
4,14,9
5,11,6
2,7,5
4,8,4
12,21,8
2,6,5
0,4,4
11,29,13
7,17,8
1,6,5
11,29,9
7,16,11
7,12,5
9,20,12
4,11,8
2,7,4
3,5,4
4,15,7
10,13,6
7,10,5
3,7,5
2,6,5
8,19,10
2,9,7
3,12,9
8,20,12
7,19,9
6,11,5
5,9,5
6,14,6
5,16,7
8,18,10
11,26,10
4,13,7
8,17,10
11,29,9
1,5,4
2,6,6
2,8,7
3,6,5
2,5,4
5,16,9
18,31,12
14,29,14
7,17,13
2,8,7
6,16,10
8,13,4
13,25,9
4,14,7
1,8,7
3,10,7
3,15,8
6,11,4
0,5,5
3,6,4
5,18,6
2,6,5
5,8,5
9,19,10
