n_d,n_genes,n_species
16,38,15
1,6,5
4,17,13
6,20,15
9,27,16
0,8,8
1,9,7
2,15,13
12,26,16
3,10,6
5,23,14
15,45,16
2,7,5
13,35,7
6,20,15
7,28,13
6,21,15
10,31,16
4,20,16
10,35,13
8,28,14
14,43,15
8,34,14
4,18,15
7,34,14
2,11,9
0,15,15
27,78,16
6,21,16
13,30,7
8,28,16
19,62,16
5,12,5
11,37,16
3,24,14
2,9,6
8,20,9
13,52,16
12,32,13
4,17,14
6,38,16
5,13,9
6,20,14
4,20,16
1,10,9
22,64,16
22,60,14
3,8,5
18,46,15
13,36,15
16,40,15
6,25,16
6,13,7
7,25,16
5,20,13
10,29,12
20,57,16
2,12,8
0,5,5
10,34,16
3,14,11
5,24,15
7,27,15
14,34,16
13,41,16
4,19,15
5,14,9
21,59,16
7,26,16
3,13,10
2,8,5
7,26,15
6,22,16
12,34,15
14,38,16
8,27,12
12,33,7
17,54,16
14,42,14
4,15,7
9,33,15
19,51,16
3,18,9
10,36,16
7,29,15
2,9,7
1,12,9
2,16,15
7,19,11
6,23,14
1,9,8
18,55,15
4,18,14
4,14,8
18,54,15
1,16,15
1,13,12
3,19,16
26,60,15
20,48,15
12,42,13
6,22,12
7,22,12
1,15,14
17,52,14
21,75,15
18,45,16
22,45,16
23,54,16
3,15,9
18,48,16
15,53,16
1,7,6
20,40,11
5,21,9
16,51,16
6,14,8
15,40,15
11,38,15
11,35,15
20,62,15
13,32,16
8,37,14
18,49,15
9,26,14
3,12,7
10,36,14
11,29,15
8,30,13
4,17,15
9,33,9
7,27,16
3,13,9
10,35,14
7,29,15
9,34,15
3,10,7
3,12,9
10,25,9
2,13,11
16,41,16
6,25,15
5,13,7
8,24,12
13,26,14
19,57,16
11,30,15
15,35,16
15,60,15
8,25,15
14,25,7
7,19,12
14,42,16
5,22,15
3,19,16
20,71,15
3,12,8
4,12,8
3,12,9
0,6,6
3,17,14
12,31,16
5,20,16
11,36,16
10,36,16
5,22,15
7,21,9
8,23,14
10,25,15
1,13,12
1,8,6
2,7,5
7,24,16
2,14,12
3,14,11
4,14,8
15,49,15
3,9,6
5,19,15
3,19,16
11,32,15
2,9,7
3,14,11
3,20,15
4,20,16
4,15,8
6,24,14
5,23,13
9,19,9
11,28,12
3,8,5
12,37,15
7,22,14
19,43,16
3,10,7
13,36,16
7,31,15
11,37,12
7,20,10
5,18,13
8,23,16
11,28,12
6,15,10
5,20,15
2,11,9
13,45,16
12,28,15
14,32,15
10,27,16
2,14,9
9,34,15
13,31,16
3,18,16
19,61,16
3,11,6
5,24,11
1,8,7
12,31,11
17,33,11
31,101,16
5,21,15
6,28,15
3,15,13
33,71,12
9,19,10
16,51,16
3,16,14
4,17,14
25,78,15
6,25,14
5,19,14
8,23,15
4,19,15
1,8,7
9,37,9
13,26,7
4,15,10
10,25,15
9,33,15
12,28,12
32,76,16
17,46,16
4,17,14
19,52,14
1,9,8
12,41,15
4,17,14
13,31,16
2,9,7
3,10,7
6,22,13
8,22,15
22,61,16
2,10,8
13,43,14
3,10,7
14,41,16
10,29,14
9,30,15
6,32,14
2,18,13
3,12,9
17,51,15
12,32,9
5,23,15
8,31,12
8,31,15
5,20,16
12,30,15
9,25,15
8,28,15
15,44,15
12,36,9
7,28,15
16,41,14
7,27,15
9,33,16
21,66,16
18,34,10
15,55,16
7,27,15
3,8,5
8,22,15
9,34,15
3,11,9
5,21,16
14,41,16
16,37,13
4,14,10
27,66,16
5,26,16
6,25,16
3,9,6
6,23,15
5,23,14
5,25,9
5,19,14
13,33,16
14,36,15
13,34,12
16,42,16
5,15,7
32,78,7
20,47,16
1,14,13
2,7,5
8,24,9
9,27,16
9,28,16
24,65,16
9,29,15
3,8,5
3,24,16
4,25,15
22,58,16
3,16,14
16,57,15
17,49,16
9,28,9
9,26,15
4,19,15
22,56,16
3,19,16
4,9,5
8,23,15
7,25,14
7,32,13
10,28,14
6,16,10
5,13,8
11,34,15
8,25,13
8,24,15
6,20,12
2,8,6
24,60,16
11,26,15
3,7,4
6,19,13
21,58,16
4,12,9
0,14,14
5,21,16
14,40,14
19,56,16
15,46,15
8,29,15
13,39,15
14,49,16
19,48,11
6,26,13
3,23,14
12,33,15
17,43,16
6,22,13
7,23,13
7,26,7
19,52,15
5,19,13
7,16,6
6,26,14
9,39,14
8,21,12
4,14,9
9,29,16
12,26,10
27,95,16
4,23,16
14,52,16
15,39,16
8,26,13
6,21,13
10,32,12
6,22,16
10,30,16
11,34,16
9,24,16
5,14,6
6,21,15
0,8,8
11,43,15
4,17,9
2,11,6
5,16,7
28,73,16
14,36,15
2,15,13
6,28,16
8,23,9
2,13,11
2,15,9
0,9,9
2,9,7
9,36,16
1,9,7
14,40,14
6,22,13
10,24,10
15,42,15
4,11,9
12,30,15
7,28,15
14,44,16
13,37,15
14,40,16
12,28,15
5,21,12
7,26,16
2,11,6
12,28,14
16,45,14
9,25,15
3,14,11
11,38,14
9,35,9
8,25,15
2,16,14
15,37,7
4,9,4
5,19,15
1,8,7
9,17,9
27,78,12
1,16,12
11,22,12
8,28,15
7,31,16
11,43,13
13,35,16
4,20,12
6,26,15
11,36,16
9,25,14
3,15,11
5,21,12
9,26,12
10,32,16
21,60,16
12,42,16
9,25,15
0,9,9
16,42,13
5,9,4
10,26,7
0,14,14
0,15,15
6,23,16
3,13,8
23,47,16
36,94,16
3,12,9
8,26,16
8,28,13
7,25,13
4,23,7
3,9,6
6,21,15
25,60,16
2,10,8
5,11,6
7,29,15
13,37,15
1,17,15
6,19,9
15,38,16
11,27,12
5,15,11
1,17,16
13,39,15
5,26,16
2,17,15
4,17,14
4,21,16
14,31,16
15,50,16
14,42,13
5,24,16
9,22,13
5,19,12
24,72,16
10,28,14
10,33,16
1,9,8
3,11,8
14,34,15
10,32,15
8,16,7
4,19,16
4,11,7
14,36,15
17,40,16
0,7,7
6,22,14
11,34,12
31,91,16
0,6,6
11,25,15
8,25,13
2,11,9
9,28,15
4,20,16
13,41,14
29,87,16
3,9,7
7,27,15
6,26,13
5,20,12
2,14,12
6,23,14
11,35,16
7,25,16
5,18,13
1,5,4
7,26,16
7,23,16
14,37,16
8,21,15
4,28,16
4,21,16
8,24,15
6,19,7
0,8,8
5,14,9
12,35,13
28,73,16
16,52,15
11,30,15
1,16,15
14,41,14
2,15,13
26,67,15
5,26,15
6,24,13
24,75,16
23,53,15
12,42,14
14,35,16
4,10,6
5,18,9
4,19,16
10,31,15
4,16,13
9,31,14
6,21,7
9,31,16
2,7,5
9,44,16
2,14,7
7,22,15
10,39,13
10,28,15
1,19,16
4,21,16
6,22,15
6,21,14
3,17,15
4,19,11
8,37,16
9,26,7
9,19,7
8,32,16
6,27,16
20,52,16
1,6,5
25,79,16
7,26,13
2,15,13
8,38,14
7,30,16
3,15,13
35,69,14
7,23,13
6,20,13
7,24,15
2,21,16
5,20,15
2,13,11
12,35,16
10,34,9
3,16,13
10,28,13
4,12,8
15,37,16
8,36,16
17,57,9
11,31,16
12,32,15
20,45,16
13,44,16
0,8,8
6,21,15
7,23,14
2,10,8
5,16,12
7,25,12
14,30,16
2,13,9
25,70,16
7,30,15
7,24,14
10,30,15
2,13,11
15,45,15
16,47,15
2,10,8
5,19,15
26,78,16
9,24,14
6,22,16
7,16,9
3,15,13
6,20,12
6,24,16
7,26,16
6,28,16
15,36,14
4,17,14
15,53,15
6,22,12
7,24,12
17,73,11
9,23,14
19,58,16
7,14,7
2,14,12
3,14,11
19,40,16
4,18,14
11,30,16
6,26,16
11,35,15
3,19,9
5,17,13
15,34,14
7,15,6
19,53,16
5,24,15
11,32,15
10,28,16
8,32,16
1,11,11
9,37,15
7,23,9
1,14,13
11,39,16
5,13,7
10,26,12
2,15,9
2,11,7
14,43,14
0,12,12
8,34,15
3,24,15
9,22,14
12,37,11
3,11,7
10,35,13
6,20,13
1,8,7
5,18,12
9,32,13
5,12,6
7,24,10
11,36,15
9,29,15
8,21,7
4,16,12
8,19,7
2,10,8
11,38,16
0,4,4
13,43,16
19,60,16
9,22,11
15,44,14
3,7,5
8,25,14
9,20,11
9,28,15
29,51,14
4,16,9
5,20,15
11,34,16
7,19,12
9,27,16
8,24,15
6,20,14
8,28,14
14,49,15
11,38,15
6,15,6
3,19,13
23,75,16
1,10,9
5,22,16
8,21,9
15,43,15
9,19,10
5,22,15
19,46,16
21,51,16
12,45,16
6,29,14
2,10,8
11,41,15
8,29,16
11,26,14
8,23,7
14,36,14
13,31,10
14,42,16
28,83,16
3,9,7
8,19,7
10,29,16
13,35,14
15,40,16
13,31,7
15,46,9
3,17,14
10,38,11
5,18,12
20,38,15
37,103,16
13,30,15
10,29,16
13,36,7
3,10,7
7,25,15
4,13,10
6,21,14
3,15,12
2,11,9
15,44,16
21,54,16
7,22,14
2,10,8
8,29,13
2,7,5
2,13,12
5,19,12
8,27,7
18,38,16
9,27,15
17,37,12
9,28,12
2,15,13
10,30,16
3,18,15
14,32,16
4,16,12
5,18,15
3,11,9
7,14,7
5,20,8
18,46,16
5,18,13
7,23,16
6,23,11
14,29,15
16,33,13
2,9,7
2,14,10
11,28,15
12,32,13
4,11,6
10,38,15
5,17,14
10,30,14
10,27,8
6,23,9
4,20,14
2,11,8
13,33,15
14,43,16
9,32,16
15,44,15
4,26,16
1,8,7
5,11,6
12,26,7
11,26,15
3,13,10
14,38,15
29,63,15
3,12,9
22,76,16
10,30,15
3,16,9
7,23,16
7,23,13
7,30,15
13,40,16
12,38,16
6,19,14
13,36,15
8,25,15
7,22,11
11,27,14
18,54,16
8,27,14
4,19,14
6,16,8
5,23,12
10,25,15
14,34,15
3,12,9
7,18,11
5,17,12
12,21,7
29,69,12
6,28,12
2,16,14
14,37,15
4,17,12
6,21,13
7,24,14
8,26,16
4,8,4
13,39,16
12,36,16
1,12,11
26,80,16
1,8,7
7,22,14
2,13,11
3,19,14
9,23,10
7,25,16
9,19,8
1,15,13
6,25,16
18,51,16
2,8,6
7,17,7
3,12,7
8,21,13
15,39,16
11,42,14
1,5,4
7,24,12
1,11,9
1,16,15
6,24,12
5,21,13
3,16,13
0,7,7
31,74,15
8,30,16
7,20,13
14,50,14
11,32,16
14,45,16
6,23,15
7,37,15
2,6,5
8,18,7
7,29,15
5,14,6
6,21,16
5,22,16
3,12,9
10,28,14
10,22,12
15,47,16
1,12,9
3,16,8
6,22,13
3,17,14
12,31,12
25,57,16
10,35,15
1,12,11
5,21,16
2,16,14
12,31,14
2,8,5
11,36,16
10,34,16
9,31,14
10,36,16
3,14,11
8,15,7
3,14,8
1,10,9
9,25,11
4,15,11
1,8,7
17,44,16
2,9,6
5,20,15
1,9,8
11,39,15
5,18,7
19,60,16
11,27,7
0,7,7
9,36,15
1,18,15
3,19,16
11,30,15
8,23,14
13,42,16
8,35,16
14,47,13
12,43,16
2,10,7
3,14,8
36,97,16
7,31,16
18,37,7
1,10,9
10,30,15
17,49,16
4,13,9
9,26,16
9,25,9
6,21,15
5,18,7
15,35,7
4,19,15
20,70,15
30,77,15
27,65,16
0,9,9
1,16,15
12,32,9
13,43,16
14,37,14
10,26,7
8,19,12
12,34,16
8,31,16
0,7,7
5,22,12
16,41,15
10,25,15
5,18,9
12,39,15
6,22,14
10,35,12
14,31,15
27,70,16
19,51,15
18,46,15
6,16,7
10,29,12
7,26,15
5,20,8
5,22,15
15,37,16
14,43,16
5,19,15
14,44,16
8,35,15
3,10,7
10,23,12
6,14,7
5,19,9
4,20,13
9,20,11
8,22,14
11,27,16
6,24,14
4,19,14
10,37,16
1,15,14
6,20,14
8,33,9
10,25,13
8,27,16
20,74,15
7,21,14
8,27,15
8,29,16
19,42,16
17,40,16
1,9,9
16,38,14
9,27,16
8,31,16
17,39,7
4,22,14
15,46,9
13,34,14
8,30,16
4,18,14
25,69,16
1,10,9
7,20,14
9,32,15
6,24,15
13,32,16
11,28,12
17,38,14
10,26,10
14,35,16
10,34,16
4,20,15
16,52,15
19,56,16
1,6,6
12,43,16
5,16,11
10,30,13
6,25,15
6,13,7
8,22,14
11,43,14
14,49,15
12,43,16
14,45,16
11,35,7
7,21,14
8,27,16
7,28,16
7,30,16
10,37,16
14,37,16
0,7,7
25,59,16
8,24,16
18,50,14
8,23,15
14,43,12
11,34,14
7,24,14
8,26,9
8,31,16
8,24,15
14,34,11
14,29,13
5,18,13
12,34,14
11,28,11
3,14,9
6,28,15
1,14,13
7,21,14
1,17,16
8,23,13
13,38,14
7,29,16
4,11,6
7,31,16
3,18,15
4,12,8
3,19,16
10,27,16
1,5,4
2,11,9
6,13,7
12,34,15
10,33,13
7,26,14
12,20,8
8,20,7
6,20,14
2,14,12
11,39,15
14,37,16
21,57,16
5,20,15
9,28,15
9,18,9
13,30,16
14,40,16
2,18,15
1,8,6
4,17,13
6,21,15
23,52,16
4,10,6
16,53,15
3,19,16
2,17,12
5,19,15
3,26,16
7,28,16
19,49,15
7,27,11
33,88,16
7,27,16
5,16,8
4,9,7
3,11,7
18,42,16
10,24,7
10,27,15
7,27,16
1,12,11
5,20,13
7,20,7
4,8,5
6,24,14
6,15,7
8,18,11
12,43,16
5,25,16
13,40,9
25,79,16
8,17,9
6,27,14
18,47,16
5,26,16
9,20,11
6,21,13
10,32,15
18,34,7
6,22,16
16,42,16
10,38,16
8,25,10
9,32,14
2,10,8
4,16,10
5,31,7
13,29,15
2,15,13
1,12,11
6,24,14
3,9,6
6,21,15
1,17,16
14,34,12
4,19,15
8,29,13
13,44,13
8,20,13
9,32,8
19,59,15
19,46,13
8,28,9
6,22,14
7,22,16
6,19,12
18,53,14
4,16,8
9,20,11
22,64,14
4,18,15
2,12,10
20,55,16
1,8,8
7,18,7
2,15,14
31,67,16
8,23,12
10,42,16
8,20,12
10,25,14
13,33,16
17,47,16
5,20,14
14,32,15
5,15,7
13,43,15
3,12,9
13,38,16
4,17,13
19,54,15
4,18,15
1,9,7
9,34,16
18,41,16
16,47,16
5,21,16
12,59,16
26,61,14
2,15,13
3,18,12
8,31,16
8,27,16
7,26,16
10,42,16
14,24,5
18,61,16
3,11,9
2,6,4
19,53,15
14,29,12
16,48,16
16,45,9
1,8,7
19,56,16
18,54,16
7,28,9
9,33,15
10,34,16
16,42,15
17,44,16
4,13,9
9,23,11
18,52,16
11,46,16
26,72,16
9,22,7
2,16,14
4,18,14
12,32,16
7,22,15
9,32,13
9,28,15
22,72,16
11,39,15
10,25,15
3,8,5
19,58,16
17,47,16
6,25,14
14,32,15
16,41,16
12,38,13
7,30,12
3,15,11
13,22,9
9,27,15
4,17,13
20,53,16
16,45,14
2,17,15
6,20,14
9,35,16
3,14,11
3,18,15
10,26,15
16,50,15
7,23,16
9,35,15
9,31,10
5,18,13
3,20,16
17,43,16
2,10,9
7,24,14
10,34,16
13,37,16
10,29,13
4,21,14
9,23,14
7,19,12
9,33,16
5,16,10
27,63,16
5,19,13
10,31,16
10,43,15
5,17,9
2,17,12
9,22,9
9,30,15
3,11,9
6,25,9
29,57,16
8,35,13
3,18,13
3,15,11
3,18,14
32,92,16
2,13,11
1,9,8
0,7,7
5,21,16
12,30,15
23,67,16
9,23,14
10,36,15
7,20,12
2,7,5
9,29,16
8,29,15
9,31,15
10,25,14
10,28,16
5,15,7
8,34,16
13,32,15
3,17,11
14,35,12
3,17,14
1,7,6
9,28,13
2,19,15
5,24,14
18,40,16
11,31,11
3,14,11
3,16,14
5,13,7
7,24,16
8,27,14
7,13,5
4,18,15
21,53,16
5,21,16
0,7,7
5,22,8
18,58,16
5,25,16
6,17,11
17,41,16
18,45,16
2,19,16
8,23,16
5,19,11
10,17,6
11,34,15
8,32,16
14,27,12
6,21,14
12,36,15
1,7,6
5,20,14
7,23,14
15,32,7
5,26,14
11,26,12
19,47,16
5,15,11
1,7,6
10,25,15
3,17,14
6,16,7
7,21,14
6,21,15
10,37,16
5,18,13
17,44,15
5,19,13
6,28,16
8,28,15
7,22,15
6,37,15
9,33,16
6,18,12
19,47,16
9,28,16
14,44,16
14,35,12
26,70,16
5,24,16
11,30,15
6,21,12
8,25,15
10,31,16
26,68,16
11,26,15
14,40,9
5,20,15
8,19,7
6,19,14
4,13,7
7,25,16
18,59,9
13,36,13
16,40,16
26,61,16
3,21,16
16,51,15
3,24,16
18,42,16
6,22,15
6,15,7
4,20,16
10,29,9
13,37,15
12,39,14
3,19,16
8,22,9
17,55,16
9,26,15
1,20,15
18,52,15
6,29,15
9,28,8
2,8,6
4,13,9
4,17,12
16,42,15
18,50,16
17,44,15
10,29,15
11,25,14
1,13,12
8,32,15
5,26,16
13,38,16
11,23,13
8,36,16
15,46,16
4,21,16
9,32,14
5,22,10
3,18,14
17,65,16
15,44,16
20,59,15
3,8,6
2,14,9
9,34,16
5,24,16
9,28,16
4,20,14
3,11,8
13,28,14
5,18,13
14,43,14
9,37,15
2,7,4
9,29,16
0,7,7
22,58,15
7,18,7
8,28,9
23,55,16
12,34,15
5,21,16
13,32,16
1,6,5
16,36,15
7,25,15
9,34,15
3,16,8
8,35,15
18,46,16
4,14,10
13,40,16
21,57,15
8,39,9
5,16,11
25,76,16
6,14,6
13,44,16
2,15,14
7,21,14
5,19,14
29,65,12
5,14,9
11,46,16
15,35,15
3,11,7
14,44,16
10,24,15
7,27,14
1,12,12
1,14,13
5,20,15
6,22,16
11,34,15
18,51,16
9,27,16
7,33,15
7,21,13
21,60,16
2,18,13
5,14,7
8,37,16
3,12,9
8,23,16
8,25,12
10,31,12
8,40,14
0,7,7
6,13,8
3,22,15
5,27,16
32,74,15
0,7,7
6,21,13
5,22,15
13,31,13
17,48,16
5,19,7
8,25,15
5,19,14
22,57,16
5,20,15
3,8,5
3,17,14
6,15,9
11,27,16
9,26,15
1,8,7
0,7,7
5,16,11
12,43,14
3,11,7
5,18,13
13,39,16
12,39,15
21,54,16
4,22,14
2,16,14
1,9,5
2,9,7
8,23,15
12,42,9
8,30,14
2,15,12
13,33,16
4,21,15
4,16,12
10,28,9
9,25,12
7,21,14
3,11,7
23,63,16
15,48,15
6,12,6
4,19,15
2,18,16
6,14,9
4,15,9
0,6,6
2,7,5
9,22,12
6,28,15
17,43,16
6,19,12
2,18,16
19,45,16
0,7,7
6,24,16
1,13,12
32,84,16
7,23,15
9,25,11
28,62,16
9,33,16
21,88,16
4,25,13
2,16,15
12,32,12
12,43,14
2,10,8
0,6,6
25,52,13
7,21,13
20,59,16
3,10,7
11,37,13
12,33,16
14,34,16
14,34,16
6,21,15
7,28,16
13,28,16
12,40,16
9,21,11
7,19,12
4,21,14
11,32,16
21,59,16
7,22,13
2,20,15
23,65,16
12,37,15
10,29,15
15,47,16
10,25,15
9,34,16
12,44,15
8,27,7
14,49,15
6,22,14
17,58,9
14,38,16
3,15,8
7,29,13
6,22,15
6,19,10
4,20,16
0,14,14
10,37,16
18,56,15
11,44,16
35,87,16
1,11,10
18,65,16
2,17,15
1,16,15
7,34,14
8,21,14
8,37,15
7,25,15
7,25,16
16,40,14
10,22,12
1,8,7
12,31,16
19,49,15
11,33,15
14,41,16
18,54,14
13,36,16
4,15,11
6,25,14
6,24,15
4,20,15
1,12,11
10,38,16
9,26,14
7,24,16
3,17,14
4,11,9
4,18,14
11,22,12
22,48,15
14,35,16
15,52,15
2,26,13
8,27,16
11,32,15
6,22,16
7,18,12
6,25,9
4,17,13
6,16,7
3,9,6
9,25,14
19,56,12
0,8,8
9,33,15
5,14,8
5,20,15
5,21,16
9,40,16
6,28,9
6,23,14
6,12,6
3,18,15
12,35,15
1,9,7
6,23,13
1,8,7
4,16,9
6,16,10
4,19,9
14,39,15
26,62,16
6,19,12
9,27,13
15,39,12
13,35,15
8,30,16
15,35,16
7,18,11
5,21,12
3,18,15
10,23,7
11,35,14
12,36,16
7,23,15
5,22,15
9,27,16
7,35,15
7,23,16
5,12,9
7,31,16
20,49,16
6,20,15
14,38,16
4,25,14
14,34,16
7,21,11
3,21,15
10,39,16
14,30,12
1,6,5
7,37,16
7,28,15
12,32,16
6,32,13
5,20,15
3,17,14
3,24,16
14,29,14
4,12,9
35,79,16
10,29,7
17,49,15
11,34,16
4,19,14
12,27,14
3,20,15
9,24,14
18,45,16
5,23,15
22,62,16
11,41,16
9,22,12
9,38,9
10,40,12
8,26,13
14,36,11
12,31,13
7,34,15
6,19,7
19,37,15
8,21,13
13,39,14
12,33,15
5,14,9
6,15,9
11,34,9
0,5,5
7,22,16
21,49,14
7,31,16
12,29,15
12,27,15
6,22,16
4,22,14
3,18,15
5,14,7
13,41,16
5,24,8
7,25,16
14,32,7
9,40,15
14,45,9
5,14,9
5,19,7
6,24,16
13,32,14
5,14,7
2,12,10
5,15,9
21,46,7
12,32,9
11,34,16
18,54,15
13,42,16
9,23,13
8,18,6
11,33,12
13,44,16
7,26,16
20,53,16
15,41,7
5,15,9
11,38,16
15,41,16
1,9,8
4,13,7
3,18,15
2,11,9
1,10,9
7,20,13
4,22,15
7,37,16
3,19,13
16,52,14
6,19,14
7,30,16
1,7,5
14,43,15
2,14,9
3,17,14
5,18,13
14,41,14
16,45,15
3,21,12
4,14,7
9,28,16
5,12,7
0,7,7
16,39,15
9,30,15
8,14,5
3,14,11
14,54,13
4,17,11
11,30,16
8,22,12
6,14,9
4,11,7
8,23,12
8,24,9
2,15,14
7,17,7
12,32,7
3,19,16
7,30,16
8,22,15
6,20,15
4,9,6
15,37,15
4,23,15
13,40,15
9,34,16
22,52,14
1,11,11
4,21,16
1,7,7
0,12,12
15,32,7
10,24,14
18,43,16
6,30,16
5,19,14
10,30,16
6,15,9
10,25,15
4,11,7
3,12,9
5,20,14
5,27,14
3,17,11
13,27,16
5,14,9
4,10,6
8,24,15
11,31,13
3,21,14
5,21,14
4,12,7
16,51,16
13,35,15
12,42,16
7,28,16
8,26,14
5,24,16
1,6,4
16,56,12
12,27,15
9,36,16
9,24,15
18,51,16
19,36,10
8,19,7
13,37,15
29,71,16
29,60,16
8,17,5
4,20,16
5,19,15
7,21,16
5,22,15
40,99,16
15,38,16
7,19,13
4,19,14
6,21,14
4,17,14
4,18,12
5,21,16
38,108,16
4,24,15
5,27,14
5,16,9
4,11,6
5,18,11
16,45,14
8,19,7
21,53,15
5,16,12
2,11,9
9,39,12
7,26,16
5,21,14
17,44,16
7,35,16
4,18,12
10,15,5
11,46,14
20,39,9
6,24,9
3,12,9
4,15,9
6,16,9
15,37,14
5,15,10
7,23,15
15,42,15
4,10,6
8,29,10
15,37,11
9,25,12
10,35,16
8,22,14
7,19,9
2,7,5
4,15,8
0,9,9
4,11,7
2,9,7
17,40,14
12,37,14
1,7,6
3,13,9
8,19,7
4,24,13
3,6,4
14,32,15
16,41,14
4,17,15
1,6,5
7,28,15
8,25,15
15,54,15
8,20,10
12,37,16
23,68,16
6,19,14
7,24,14
21,69,16
11,30,15
12,36,16
12,34,15
12,38,15
7,28,15
12,33,15
10,38,16
7,19,9
13,42,15
3,16,13
7,20,9
14,43,16
11,29,14
18,43,16
18,69,15
17,38,15
9,33,16
9,35,15
1,9,8
4,17,11
7,22,15
5,8,4
6,11,6
4,19,15
11,39,15
2,14,7
8,30,9
7,33,16
3,14,11
5,19,15
15,39,15
5,22,11
20,60,13
15,36,12
7,22,15
6,20,12
1,7,6
5,20,15
8,32,15
6,11,7
6,16,7
10,32,14
2,7,5
0,4,4
18,66,9
5,18,13
34,84,16
2,11,9
8,19,7
6,18,12
8,29,7
8,31,16
11,34,13
6,27,16
4,14,9
2,8,6
7,20,14
3,18,15
3,18,13
9,16,9
2,13,11
10,24,9
20,49,15
18,56,16
5,24,16
9,34,9
10,33,15
9,28,15
8,33,16
8,24,14
9,41,16
9,29,16
3,19,9
10,32,15
8,23,16
9,31,16
10,35,15
10,47,12
4,26,16
4,16,13
12,37,9
7,18,10
10,31,10
8,30,16
11,33,12
2,6,4
5,25,13
1,16,16
13,40,16
2,11,9
18,48,15
4,13,9
5,18,14
8,26,11
7,21,7
7,22,16
21,54,15
9,36,14
8,25,16
13,46,16
6,19,13
10,25,12
12,28,15
24,87,11
6,20,14
3,18,15
7,20,13
6,22,15
12,35,15
2,17,16
11,36,16
3,21,15
0,6,6
8,25,15
13,39,12
17,56,15
5,14,9
2,8,6
4,16,12
10,32,15
9,23,14
7,15,9
7,25,7
17,52,16
5,20,15
3,21,15
10,23,9
8,33,16
6,17,7
4,14,11
7,21,12
10,37,16
11,41,16
5,14,8
5,14,7
5,17,11
12,31,15
4,15,12
11,34,16
3,19,16
4,14,11
5,20,15
14,55,16
3,12,6
16,35,11
5,20,15
8,18,11
7,21,14
15,51,16
1,8,7
2,7,5
4,12,6
15,39,16
13,33,15
18,40,16
7,24,14
11,32,16
3,19,13
7,14,6
0,6,6
1,11,10
5,24,15
21,68,16
2,14,12
7,22,11
5,23,15
6,23,9
3,12,9
4,22,9
6,14,6
11,38,16
6,27,16
11,42,14
1,10,9
5,14,9
7,30,15
3,14,8
6,21,16
5,16,6
3,10,8
7,12,5
10,31,16
12,40,15
2,8,6
4,15,12
10,21,11
9,37,16
12,43,15
14,38,9
8,24,15
15,31,9
8,26,16
5,19,14
9,24,15
8,25,15
7,23,13
17,57,15
11,33,9
5,13,7
4,19,14
2,8,6
22,48,14
18,37,7
1,14,13
6,12,6
12,36,11
10,26,10
15,50,16
9,21,7
4,15,11
15,38,15
9,36,13
4,18,14
11,22,10
6,27,15
22,67,16
7,23,16
13,42,16
3,12,7
2,11,9
8,25,15
11,33,16
9,25,13
20,50,16
9,28,15
6,20,7
3,22,16
6,18,7
32,74,15
8,24,14
2,9,7
23,70,16
3,12,9
9,30,16
6,20,9
3,26,16
6,25,16
11,35,14
10,29,16
1,14,13
9,30,16
2,17,13
10,31,15
9,24,14
5,21,16
4,23,15
12,40,16
2,7,5
27,75,16
7,23,15
12,27,12
3,26,10
11,29,16
3,21,15
10,38,15
7,30,9
11,45,15
7,31,14
3,19,14
10,24,15
3,10,6
17,42,16
20,54,16
13,38,15
4,20,16
16,39,15
11,36,15
2,14,9
7,22,16
6,22,16
5,20,14
5,20,14
5,19,15
4,19,12
2,18,14
13,37,15
11,27,16
9,29,16
2,11,9
15,41,16
5,28,16
18,53,15
3,9,6
13,41,11
5,22,15
4,17,12
7,20,13
3,12,9
21,53,16
8,25,14
12,41,16
5,22,14
20,49,14
3,14,8
12,28,16
4,12,8
10,29,7
3,17,14
10,28,16
9,31,9
8,27,16
7,14,5
9,31,14
4,19,15
9,27,14
7,19,9
14,37,7
2,15,13
14,49,13
9,29,16
9,19,7
13,31,12
7,33,15
6,21,14
13,41,16
12,34,16
26,64,15
1,6,5
6,22,16
4,21,16
1,8,6
8,27,14
5,22,16
33,61,12
3,21,15
5,17,10
0,4,4
7,31,16
9,23,15
22,61,16
5,18,14
21,57,14
4,15,8
9,24,16
19,42,14
4,13,9
1,6,6
12,41,16
9,26,16
4,11,7
22,49,15
14,36,15
5,19,14
6,25,16
8,21,13
5,18,13
14,41,15
6,28,15
3,12,9
12,43,16
9,23,14
14,42,16
15,44,16
5,19,16
9,26,14
7,16,9
8,23,14
5,24,14
5,22,16
5,12,8
17,49,13
6,16,11
10,30,9
8,25,14
22,56,16
4,9,5
4,22,8
2,17,16
5,20,16
8,23,15
11,29,16
21,56,16
11,29,16
3,18,15
8,18,10
13,40,16
3,18,14
4,19,15
16,31,7
3,16,13
6,28,15
5,15,7
0,7,7
6,20,9
9,29,16
11,34,15
3,15,11
12,34,14
21,52,16
4,17,12
9,28,15
11,39,16
7,24,16
5,17,9
3,10,7
7,36,16
16,48,16
14,42,16
2,14,12
1,7,6
3,17,14
2,9,7
14,38,15
8,35,16
4,22,15
8,33,15
11,34,16
14,53,11
3,18,12
5,15,9
4,14,10
2,9,7
6,18,10
15,48,16
9,26,16
7,30,14
11,37,16
11,30,15
11,24,11
2,10,8
4,16,12
3,22,16
8,20,12
6,27,15
