n_d,n_genes,n_species
6,18,7
15,36,8
4,11,7
5,15,12
7,13,7
3,11,10
3,8,6
13,20,7
1,7,6
8,24,13
7,20,11
0,5,5
7,20,11
0,4,4
0,5,5
3,10,7
15,29,13
17,41,16
9,24,13
2,11,10
14,44,9
3,13,11
1,8,7
6,18,13
7,30,16
4,15,8
8,14,7
8,21,13
3,16,10
12,22,10
6,17,12
6,17,11
3,12,9
12,29,15
8,17,10
13,24,7
5,11,5
6,16,11
6,21,12
2,15,11
6,32,9
9,27,12
4,12,9
11,32,16
1,7,6
2,8,6
11,34,8
13,20,7
8,13,5
18,37,7
12,26,11
7,24,13
3,15,12
7,21,8
12,37,15
3,9,6
17,44,14
7,18,11
2,9,7
10,28,14
6,10,4
26,50,14
10,29,14
7,25,15
8,20,8
5,20,11
21,42,14
4,12,10
7,12,8
6,16,11
3,12,9
6,19,13
9,16,5
2,7,5
9,29,14
0,4,4
16,33,14
3,10,7
8,26,14
21,51,14
4,9,6
7,18,12
2,10,8
6,21,13
3,11,6
8,18,5
3,17,11
7,19,9
11,27,13
11,27,13
4,11,9
4,16,14
6,16,11
6,13,8
9,26,9
2,10,8
5,13,10
6,19,13
10,21,14
15,41,13
5,13,10
5,17,8
5,18,12
5,10,7
7,23,13
18,37,15
3,10,7
16,32,13
1,8,7
17,47,16
5,14,10
12,26,15
10,25,9
4,18,15
1,4,4
7,17,7
7,17,8
2,11,7
6,12,5
10,23,9
14,26,7
18,38,15
4,18,11
6,17,11
5,18,8
3,11,8
11,22,13
4,15,11
6,14,9
7,22,8
3,12,9
7,20,11
10,25,11
29,57,13
21,33,7
9,20,10
3,8,6
12,41,9
11,24,12
5,16,11
2,9,8
15,45,15
6,16,7
5,21,11
12,23,11
12,21,5
11,29,15
4,11,8
5,13,6
6,20,12
8,15,8
9,24,15
8,20,14
6,16,9
16,42,9
5,15,10
1,8,7
34,73,16
9,22,15
4,11,9
7,17,9
3,7,4
6,17,12
2,8,5
0,11,11
0,6,6
6,12,5
5,12,8
5,18,13
20,39,13
7,22,10
6,11,6
4,15,6
7,18,7
2,8,7
8,17,6
8,22,11
1,10,9
4,8,5
5,11,6
9,20,12
3,12,8
4,12,9
23,60,12
4,12,8
9,19,10
6,14,5
9,26,13
8,12,4
16,36,14
4,15,12
8,15,8
12,27,15
21,33,11
12,42,14
3,11,6
10,31,9
9,25,11
5,19,10
8,20,12
2,8,7
7,14,5
11,31,9
9,25,7
14,39,15
12,29,8
2,10,8
3,16,14
13,28,12
7,13,5
25,60,16
5,21,8
5,13,6
1,4,4
4,14,8
4,13,11
5,20,9
5,19,15
5,19,13
9,27,15
5,16,12
6,13,6
11,22,10
1,7,7
7,19,14
7,12,8
6,21,9
15,55,16
7,17,10
3,10,7
3,12,6
1,7,6
43,76,16
2,8,6
9,23,13
2,14,12
5,11,6
10,32,12
4,12,8
11,24,13
2,6,5
11,25,7
9,18,11
5,12,7
13,25,14
5,13,10
9,16,6
5,13,7
3,13,10
4,16,8
20,37,9
5,13,11
1,5,5
20,41,16
6,20,11
9,28,15
6,14,11
9,24,15
12,30,13
5,13,8
4,8,5
9,26,12
20,33,11
15,41,13
0,7,7
3,13,11
2,9,5
3,11,8
7,20,14
2,8,7
0,6,6
10,27,8
8,16,6
1,4,4
10,19,9
10,21,8
6,22,14
9,24,14
6,10,5
1,6,5
4,8,6
10,22,6
5,14,9
7,18,10
0,4,4
5,17,12
6,19,13
3,7,5
3,10,7
5,11,7
6,15,11
7,17,8
11,28,14
3,14,7
1,9,8
5,12,6
3,9,6
21,43,9
2,7,5
1,7,6
5,11,6
2,7,5
3,6,4
16,43,15
4,16,6
6,20,14
13,23,7
1,8,7
4,9,5
3,9,7
2,9,8
2,9,7
3,13,10
8,28,15
8,20,12
6,23,12
8,13,6
7,19,8
12,23,11
11,26,15
10,30,12
13,35,12
2,10,7
0,5,5
16,34,12
14,34,10
7,10,5
12,22,7
4,10,6
2,14,11
5,11,6
18,40,12
7,15,10
2,9,7
4,14,7
13,27,15
11,31,10
5,16,8
15,32,13
1,5,4
7,19,12
4,12,7
2,5,4
4,14,11
14,26,6
4,12,8
11,25,14
13,26,14
2,17,14
15,26,12
1,9,8
0,6,6
4,10,6
6,22,8
9,31,13
15,43,13
1,6,4
7,16,8
1,7,6
4,17,13
6,17,11
6,23,11
8,22,13
0,5,5
3,9,7
9,27,12
18,40,14
3,9,6
12,31,14
6,15,6
3,13,11
8,13,8
8,15,7
13,35,15
0,7,7
5,20,14
4,11,7
12,24,7
1,11,10
3,13,6
11,20,7
0,4,4
9,28,11
10,34,16
17,37,7
2,8,7
7,20,13
26,52,16
5,13,8
7,21,14
10,17,5
30,53,13
3,8,5
8,15,6
13,39,14
4,13,8
8,22,13
6,20,8
8,25,9
20,39,7
0,7,7
3,18,13
15,34,11
2,6,4
6,12,9
14,40,10
1,14,13
13,30,14
4,8,6
10,28,10
6,14,9
0,4,4
3,10,7
1,9,8
6,20,11
0,6,6
6,15,7
1,6,4
7,24,14
12,32,13
9,30,16
11,22,8
8,17,8
12,20,7
6,11,5
1,10,9
6,20,8
19,35,12
5,19,14
1,6,4
3,15,8
1,4,4
15,26,8
2,11,6
9,21,13
2,7,5
1,5,4
6,16,11
19,41,15
6,14,9
3,8,6
4,9,5
8,24,14
4,15,11
3,10,7
7,19,12
6,16,7
7,18,9
2,6,4
13,30,9
9,17,7
6,19,12
21,46,11
6,20,7
2,9,7
14,32,15
12,28,15
5,18,13
1,8,7
17,34,9
14,37,11
3,7,6
7,23,9
7,19,10
2,11,8
10,32,9
1,7,5
3,6,4
9,26,13
1,7,6
3,13,10
4,13,10
14,29,16
1,5,4
24,47,14
0,4,4
4,10,7
19,60,16
16,47,9
4,12,6
8,18,10
5,20,13
13,43,16
8,20,11
5,10,5
3,13,11
0,6,6
11,21,7
23,49,14
7,18,9
21,42,7
10,22,12
4,19,14
5,17,7
8,14,6
9,16,6
7,13,6
11,39,9
6,19,11
6,23,9
4,12,7
0,8,8
4,16,12
7,19,8
5,16,12
2,7,5
6,13,8
3,8,5
10,20,7
5,15,7
0,5,5
1,5,4
3,12,7
2,15,9
19,41,15
7,16,9
2,9,7
6,24,13
5,14,5
3,9,6
9,27,14
17,34,12
3,18,11
2,8,7
2,9,7
4,9,4
5,12,6
9,30,9
8,20,9
2,7,5
3,17,11
12,20,7
3,9,7
5,17,12
4,12,7
10,20,7
12,24,12
2,8,6
8,26,13
14,30,14
4,12,7
6,15,10
15,46,16
19,39,13
2,8,7
4,10,5
2,8,7
30,95,15
1,9,8
8,14,9
8,10,4
16,35,11
12,21,6
29,68,12
3,9,5
2,10,8
9,20,9
4,12,7
16,44,15
3,12,10
4,12,7
9,23,12
10,29,11
3,13,8
15,32,15
4,10,7
5,14,10
6,19,9
15,33,13
0,10,10
10,23,9
7,9,4
2,10,8
9,20,10
1,7,7
4,17,8
3,8,6
7,14,6
10,23,7
23,50,16
3,9,6
21,43,12
5,25,14
5,15,9
2,8,6
5,17,9
10,27,13
5,15,9
5,11,6
2,7,5
18,40,16
0,5,5
23,52,15
6,25,13
7,20,8
3,16,10
10,28,13
12,20,10
6,10,4
3,14,12
9,20,8
6,10,4
21,42,15
13,30,13
1,5,4
3,9,5
2,8,7
5,17,11
4,16,13
13,25,7
4,10,6
12,36,8
8,26,8
6,15,9
2,7,5
5,15,10
27,62,16
3,7,5
11,34,9
6,15,8
5,13,9
12,28,12
4,14,10
5,20,12
6,15,9
1,6,5
1,11,10
6,15,10
6,9,5
5,12,7
2,6,4
11,31,14
2,7,5
3,9,7
3,15,9
4,14,12
0,4,4
2,10,8
12,31,15
8,20,10
2,10,6
3,16,9
7,20,9
16,29,13
9,20,6
17,52,13
17,39,14
11,25,11
7,10,5
0,8,8
3,10,8
16,35,9
2,5,4
3,15,8
3,7,4
3,8,6
6,12,6
14,29,12
8,20,11
10,27,14
13,32,15
10,22,12
9,20,14
10,24,10
4,19,14
7,17,14
24,59,14
4,13,11
7,31,13
7,12,5
8,32,9
11,35,16
5,16,9
3,15,7
1,6,5
8,22,14
6,13,8
16,35,8
8,15,7
0,5,5
9,27,13
13,19,5
13,33,13
9,21,12
3,8,6
7,18,11
4,12,8
4,17,8
7,15,7
5,9,4
6,17,8
0,8,8
3,10,8
1,5,4
13,23,14
6,21,8
4,17,12
32,70,9
0,8,8
4,15,10
4,9,6
5,13,7
9,26,14
3,10,7
5,13,7
6,16,9
3,10,8
3,8,5
3,7,4
8,17,7
23,51,14
3,12,11
9,19,8
8,15,6
19,50,12
3,11,9
5,16,11
9,26,11
13,29,13
7,11,4
12,23,7
4,16,12
12,28,15
13,37,15
16,30,12
8,19,11
4,14,10
4,11,8
7,15,6
17,37,14
14,37,13
6,15,6
7,18,11
12,35,8
3,7,6
3,14,8
1,6,5
1,6,6
6,22,14
18,35,10
16,36,9
8,26,14
2,10,7
5,17,10
12,26,15
7,22,12
6,12,5
4,12,9
18,36,12
0,4,4
8,17,9
5,18,14
10,14,4
5,12,7
10,24,13
3,11,8
5,9,6
10,27,15
5,18,12
4,16,12
6,12,8
4,8,5
6,16,11
3,9,6
10,21,7
9,23,13
6,13,6
2,6,4
1,7,6
6,19,11
1,6,5
4,7,5
8,26,12
2,11,7
11,17,7
2,7,4
4,10,6
3,8,5
2,9,7
3,11,10
26,57,15
7,18,10
0,7,7
16,35,16
1,5,4
3,10,8
1,7,7
8,18,6
5,13,7
10,36,9
1,7,6
6,12,6
6,13,7
15,21,5
3,8,6
17,35,14
2,6,6
12,30,11
7,15,8
5,14,7
6,16,10
14,48,9
6,20,14
1,8,7
3,9,6
4,15,7
15,26,11
8,19,12
2,5,5
11,30,13
5,14,7
2,8,6
2,8,5
9,29,9
2,7,4
7,13,6
13,26,11
14,36,15
3,7,5
2,11,10
2,7,5
12,22,8
13,36,14
12,26,13
10,17,9
9,25,11
14,29,14
13,28,14
9,20,7
6,24,12
5,11,6
6,11,5
5,17,10
11,31,16
4,14,9
6,20,12
4,15,8
8,12,4
5,11,9
0,5,5
21,45,13
0,4,4
12,34,14
2,9,8
13,34,9
5,11,9
8,15,6
2,12,7
1,9,8
10,27,9
7,19,9
12,24,7
4,9,5
3,9,6
6,23,13
1,4,4
6,18,14
5,21,13
5,16,8
4,17,11
9,16,7
11,36,14
5,7,4
2,8,7
17,40,12
17,36,13
2,6,4
5,23,14
3,7,4
1,13,12
2,8,6
6,13,7
8,23,13
2,7,5
10,26,11
6,16,7
2,9,7
1,5,4
3,7,4
3,18,12
3,13,8
5,9,5
1,7,5
5,18,13
1,9,8
11,28,7
6,18,9
10,15,6
20,44,13
7,24,9
2,12,11
13,31,14
3,7,5
12,32,13
3,20,13
10,17,9
5,22,14
6,12,6
4,16,13
3,7,5
3,7,5
6,17,10
1,11,10
14,32,13
6,13,9
4,17,13
7,12,5
8,27,14
24,42,16
1,15,15
16,38,16
2,15,12
9,20,9
12,23,7
7,24,9
2,10,7
1,6,5
10,22,12
11,31,16
18,36,12
7,24,15
14,33,15
4,16,12
24,44,13
9,24,15
1,7,4
3,13,10
23,62,13
7,22,8
10,26,9
5,12,7
32,74,15
16,36,7
2,13,11
13,26,7
4,15,8
3,6,5
9,17,8
12,37,14
4,10,6
24,62,16
14,31,14
8,28,15
1,7,7
6,20,10
9,21,13
13,45,9
7,18,8
13,37,15
15,33,14
17,35,14
10,23,8
3,12,8
7,14,8
6,20,15
8,16,10
3,16,9
10,30,15
2,5,4
8,21,10
3,20,15
3,8,6
0,4,4
10,20,8
8,21,12
5,9,4
7,18,10
5,12,7
4,15,11
5,10,4
9,23,11
15,30,16
16,40,14
16,42,15
2,6,4
5,15,6
14,30,14
7,18,12
4,12,7
1,6,5
11,32,16
1,5,4
2,11,10
3,10,9
7,17,10
6,12,6
0,8,8
9,18,10
4,15,8
8,20,9
3,15,9
14,29,15
1,9,8
7,13,7
3,13,6
12,31,14
7,27,9
2,7,5
12,27,12
8,31,14
3,12,7
2,7,5
3,18,12
3,14,12
9,20,12
12,21,7
7,16,7
13,26,7
5,9,7
8,20,10
8,26,15
4,13,9
15,45,15
9,23,14
6,12,7
9,36,16
5,13,10
3,10,8
3,10,7
4,18,6
7,28,8
15,39,11
8,19,11
6,20,11
15,25,9
3,13,10
10,30,14
7,18,9
13,34,16
5,13,9
7,16,8
3,11,8
13,31,14
5,17,14
12,35,15
1,6,5
5,16,8
11,19,9
10,19,7
7,26,13
1,5,4
12,22,11
2,10,9
1,6,6
2,8,5
16,34,12
4,9,6
8,26,16
3,10,7
8,23,13
5,17,11
5,11,6
8,15,7
9,25,14
10,26,13
6,13,8
3,12,9
3,16,13
2,14,12
6,17,9
18,46,14
3,13,10
1,8,7
2,10,7
11,28,13
7,19,6
6,15,7
4,14,8
7,21,10
5,24,15
2,7,5
2,8,5
16,35,9
4,9,5
2,12,10
11,34,15
8,18,4
11,20,10
8,23,12
5,16,11
11,33,14
16,26,7
3,7,4
13,24,8
2,7,5
9,14,5
6,11,6
0,4,4
8,16,6
8,18,8
4,10,7
7,20,12
10,22,9
6,16,7
8,19,7
21,42,14
12,34,15
4,9,6
1,11,9
2,12,9
2,11,5
1,7,6
11,30,8
5,17,12
3,7,5
4,7,4
8,17,8
3,7,5
20,57,14
4,10,6
6,14,9
4,14,8
8,23,15
21,46,16
9,18,7
1,6,5
28,60,16
5,9,4
3,8,6
11,30,14
14,29,7
6,18,11
20,47,16
6,15,10
19,39,16
8,21,12
3,16,9
8,15,8
2,10,8
18,43,12
6,13,8
11,22,10
9,16,6
3,7,5
12,36,14
17,37,13
7,21,8
3,10,7
4,11,9
12,33,9
0,5,5
5,10,6
6,15,8
8,14,7
1,5,4
5,12,8
4,14,9
9,35,11
3,18,9
4,13,7
11,20,13
13,38,13
6,21,14
14,37,9
50,93,16
2,6,4
10,19,7
6,9,5
22,50,13
5,15,6
2,5,4
0,6,6
7,15,6
2,8,6
5,11,7
6,21,14
4,13,10
6,14,8
3,13,7
7,19,12
16,35,15
2,9,7
8,31,15
2,9,7
6,20,9
6,20,12
4,13,8
2,10,8
16,35,14
17,33,13
14,29,9
1,7,6
4,12,10
2,7,5
5,22,13
6,25,13
11,29,12
12,26,15
0,7,7
3,13,7
5,9,5
4,12,10
7,30,14
13,25,7
3,10,4
2,9,8
2,7,5
13,28,7
20,53,14
6,12,8
12,28,14
13,27,7
10,29,15
9,27,7
1,11,7
2,10,7
8,17,9
10,36,14
1,7,6
5,10,6
3,9,7
3,11,8
9,13,5
4,12,7
7,21,9
2,11,9
5,16,10
4,10,6
5,11,6
2,8,8
7,21,9
4,18,9
0,4,4
6,17,8
12,23,11
6,10,6
11,29,14
17,37,14
10,24,14
1,8,7
9,24,12
7,11,4
4,12,8
7,20,11
4,15,12
8,12,5
6,16,7
5,15,9
24,59,16
1,4,4
4,17,14
2,14,13
4,11,7
4,11,7
6,10,4
2,7,5
7,21,10
8,22,9
7,19,12
10,23,10
0,6,6
2,7,6
4,12,9
5,16,9
18,30,7
4,12,9
16,33,9
7,15,7
9,23,12
3,11,8
9,24,13
5,21,13
14,27,7
3,17,9
0,5,5
0,9,9
2,7,7
13,41,14
7,21,8
7,19,14
3,7,4
7,11,7
2,7,7
0,6,6
5,12,7
1,6,5
0,11,11
7,21,12
7,25,12
5,14,11
7,22,13
9,21,14
5,16,10
5,25,13
5,9,5
2,8,7
5,17,11
22,35,8
13,28,15
1,10,10
6,13,6
9,32,15
7,14,9
6,18,11
2,8,6
4,18,13
5,12,8
3,9,7
5,13,8
3,7,4
4,19,12
23,48,12
18,44,14
13,31,10
3,13,8
1,7,7
7,19,11
8,19,9
6,10,5
22,49,15
2,6,4
17,35,14
1,5,4
3,13,8
7,18,9
12,28,7
8,21,12
0,7,7
3,8,5
8,20,7
10,23,10
11,34,16
2,8,5
12,31,16
5,11,6
9,29,16
14,38,14
3,11,7
6,21,14
1,6,5
6,14,8
8,16,9
13,27,7
6,19,11
12,34,13
6,17,7
3,18,15
13,28,9
16,35,14
0,5,5
12,20,9
2,9,6
5,10,6
3,8,5
2,7,5
3,14,10
5,17,12
10,22,10
5,25,9
1,8,7
23,36,9
0,5,5
1,15,14
2,14,9
5,9,5
3,14,9
0,5,5
15,39,15
4,9,6
5,15,11
2,10,8
19,35,16
18,53,11
5,9,5
1,7,6
8,25,15
8,20,12
13,31,15
3,10,8
27,51,12
3,7,4
16,42,15
1,8,7
4,11,8
8,24,14
2,6,4
4,6,4
6,27,9
2,5,4
5,13,8
16,39,14
6,21,8
4,8,4
3,16,14
11,28,14
12,25,14
9,29,15
8,31,11
7,16,9
3,12,6
5,12,9
5,15,13
13,35,9
6,12,6
10,24,14
5,12,6
4,8,8
5,13,10
3,13,12
10,23,14
1,6,5
3,9,6
25,54,16
2,5,5
1,6,5
3,12,9
3,9,6
22,47,15
2,6,4
15,26,6
25,59,15
13,34,15
26,56,16
9,21,12
1,5,4
8,14,7
3,15,12
14,27,14
4,12,8
8,23,13
1,13,9
5,12,6
3,11,9
5,12,8
2,7,5
1,9,8
26,53,7
10,24,12
7,13,9
2,8,7
4,14,8
13,23,10
4,14,10
3,9,5
2,6,5
3,16,14
4,23,16
9,29,9
8,19,9
4,14,8
4,9,5
15,42,16
9,26,14
7,29,13
16,48,9
7,14,5
5,12,7
6,17,7
15,37,15
13,29,14
2,11,9
6,11,6
4,8,4
2,10,8
3,15,12
5,15,9
9,25,13
10,31,12
9,21,12
9,21,7
17,45,16
4,10,6
7,13,6
7,19,12
3,11,8
11,18,6
12,33,13
4,9,4
2,9,7
0,10,10
10,23,9
6,30,13
1,5,4
2,10,9
3,5,4
1,6,5
26,55,16
4,8,5
0,6,6
2,6,4
2,10,9
10,28,12
5,16,12
22,57,14
15,33,15
2,9,7
1,8,7
10,20,9
8,19,12
4,12,8
6,21,12
5,17,12
3,9,5
4,11,8
1,5,4
9,23,13
4,12,7
0,4,4
6,9,5
7,13,6
9,36,10
6,15,9
11,23,12
16,38,15
5,16,7
3,9,8
2,7,5
12,22,6
6,14,9
5,16,8
0,4,4
7,23,7
5,18,8
3,17,12
16,29,7
1,6,5
19,44,14
9,23,15
7,15,8
5,16,12
15,33,15
2,6,6
2,14,10
5,10,6
7,15,9
9,31,15
9,27,10
13,33,15
0,4,4
1,11,10
4,17,8
3,9,7
4,15,12
1,4,4
4,12,8
6,25,11
16,41,13
12,31,14
10,20,9
6,13,10
5,23,13
1,7,6
13,31,11
4,21,12
16,34,9
3,18,7
3,8,6
4,9,6
22,47,16
4,11,7
1,7,6
11,28,13
13,24,12
2,11,10
3,8,5
2,7,6
9,20,7
14,35,13
13,26,9
2,8,7
7,18,11
11,26,13
14,31,13
6,8,4
3,11,10
27,67,16
14,46,15
16,24,7
0,8,8
3,16,11
0,4,4
3,8,5
3,10,7
2,12,11
11,25,10
12,35,13
5,13,11
9,25,14
12,30,15
4,16,13
7,21,14
0,6,6
3,9,6
8,16,8
17,42,16
3,12,7
5,13,8
6,21,11
8,22,9
4,13,8
12,35,16
8,26,13
5,18,14
3,15,11
11,26,13
1,7,6
13,33,15
3,10,7
5,12,10
13,30,14
6,9,5
3,9,7
0,5,5
2,9,7
12,31,14
9,18,7
0,4,4
8,21,15
6,16,10
1,6,5
8,17,7
7,15,7
15,35,15
10,27,11
23,49,15
10,26,13
3,12,7
8,25,13
5,13,7
0,5,5
19,32,7
15,36,13
8,20,11
5,17,11
11,40,15
5,20,13
2,9,7
10,22,10
11,30,13
3,12,8
1,9,8
1,5,4
22,45,11
1,7,6
3,7,4
4,21,14
3,15,13
18,42,16
12,21,9
3,12,9
4,11,5
3,15,9
6,16,7
7,22,13
9,25,15
1,5,4
4,15,13
9,17,8
2,10,8
12,31,8
5,14,9
6,18,13
14,36,15
17,46,15
10,20,9
2,6,4
5,21,9
7,15,7
4,15,8
4,12,7
4,11,6
1,6,5
20,40,14
5,11,5
14,36,14
7,18,8
14,30,12
8,18,11
10,27,14
7,13,6
1,6,4
4,21,13
18,49,16
10,22,13
7,21,10
3,9,6
5,22,14
15,30,10
4,16,12
16,29,11
5,10,5
3,7,4
4,9,6
10,22,14
11,21,8
9,25,12
16,38,16
12,32,9
5,8,4
7,17,12
10,19,10
5,10,5
2,10,8
13,39,9
3,6,4
7,16,9
7,21,9
3,7,4
11,28,13
11,29,13
11,27,14
11,20,7
5,17,10
13,38,14
10,33,11
6,18,12
5,18,13
8,15,9
2,14,12
9,24,12
3,10,7
1,12,10
8,20,11
6,18,14
4,11,7
6,18,12
14,30,14
13,25,6
6,17,13
12,21,7
9,34,8
6,18,13
4,15,11
4,15,13
3,10,8
4,9,4
8,20,13
10,21,9
10,17,6
10,21,8
4,10,7
15,36,16
8,14,7
5,9,4
2,9,6
6,20,14
7,15,9
8,24,11
9,17,8
6,10,6
20,46,14
1,8,7
3,14,10
5,21,14
12,17,7
2,9,6
10,26,14
4,12,8
3,7,5
2,9,8
7,22,13
1,7,7
2,15,13
2,7,6
2,13,8
6,12,7
3,14,7
1,7,6
3,11,8
19,34,15
4,12,8
6,16,9
5,14,9
7,16,11
4,9,6
6,13,6
1,9,8
10,26,14
4,9,5
8,16,8
3,12,9
12,17,6
4,13,8
7,10,5
12,27,10
11,21,8
14,42,16
6,22,13
1,11,10
6,15,7
5,10,5
5,14,7
7,23,11
7,21,16
0,5,5
13,20,8
4,15,11
19,62,16
5,11,4
7,25,14
2,7,6
4,22,9
6,15,6
1,5,4
3,14,9
1,5,4
11,28,14
12,26,7
10,28,11
9,30,13
0,5,5
20,45,12
4,16,13
14,39,9
2,12,11
3,9,7
7,22,15
9,19,7
6,13,8
2,10,6
14,32,14
7,12,5
5,13,6
7,13,6
6,11,4
10,24,14
17,24,10
5,10,5
8,19,7
3,10,7
4,18,9
10,21,8
4,13,8
3,8,4
4,10,7
15,41,13
5,21,12
15,34,15
7,20,13
7,26,12
15,38,11
4,6,4
2,13,11
5,13,6
7,22,14
4,14,6
10,26,13
1,6,5
2,7,5
1,8,7
9,22,13
2,14,11
1,5,5
10,30,15
4,20,13
3,10,9
7,13,9
6,14,9
21,46,16
3,10,8
8,27,9
15,42,13
2,8,7
6,20,15
12,34,8
2,6,4
3,13,10
6,18,12
2,8,6
5,18,13
10,15,9
13,27,10
8,21,9
14,31,15
4,11,7
6,12,7
18,40,9
9,26,12
1,5,4
3,13,10
11,32,14
4,12,9
10,27,13
28,58,16
5,16,8
2,9,7
10,32,15
5,16,11
10,26,16
3,8,5
2,8,7
5,16,10
5,19,15
0,4,4
7,15,10
10,31,9
0,4,4
5,14,7
5,14,10
13,34,14
6,13,6
4,12,7
2,9,7
1,11,8
5,19,12
3,7,5
3,6,4
1,11,7
1,10,6
9,22,7
6,11,5
4,14,7
5,19,10
12,24,13
5,13,7
6,11,6
5,15,10
12,22,11
16,43,15
3,14,9
8,13,6
19,35,7
3,12,8
1,8,7
20,32,10
4,18,10
0,4,4
6,18,10
17,50,16
7,17,6
2,9,5
6,26,14
15,31,15
6,12,5
7,22,10
17,47,16
8,21,13
4,15,10
5,13,7
1,6,6
8,15,6
3,13,7
5,12,8
3,16,9
8,15,6
1,6,5
24,44,16
1,6,5
11,24,9
5,15,12
12,44,14
2,8,6
3,14,8
9,16,11
1,8,7
3,16,12
4,10,7
10,25,11
17,37,14
8,19,9
6,19,9
4,10,6
7,24,14
3,9,5
6,23,12
2,5,4
4,13,10
8,19,11
3,16,14
6,21,14
1,6,6
1,5,4
24,48,11
0,6,6
27,63,15
3,14,12
12,32,8
6,13,5
12,36,11
10,19,7
4,6,4
8,14,6
5,18,8
13,35,15
9,20,12
3,7,5
7,20,9
13,28,13
7,26,14
3,14,9
6,22,13
4,9,5
9,17,7
14,35,11
15,39,15
15,28,14
9,22,9
1,8,7
2,7,5
15,39,15
17,37,16
11,32,14
5,16,11
1,8,7
6,15,9
9,17,8
25,44,15
4,17,8
4,8,5
3,9,6
16,24,9
2,9,6
13,27,10
6,12,6
2,10,9
9,19,10
4,12,8
27,65,11
15,31,14
2,7,5
3,19,13
18,44,15
6,20,11
3,10,7
6,20,13
10,24,15
8,16,5
4,20,10
7,19,9
18,59,11
7,23,14
10,23,13
2,11,7
2,16,9
3,10,9
6,23,14
21,41,15
6,9,6
3,8,5
10,31,13
15,28,14
5,22,8
13,27,7
0,4,4
4,10,6
20,43,14
6,17,11
6,14,7
1,8,7
3,8,6
5,13,7
8,21,8
3,9,6
11,22,12
12,33,15
8,20,13
7,24,14
4,16,13
8,21,14
8,24,13
6,11,6
1,8,7
0,5,5
3,12,9
8,21,7
3,11,9
4,15,8
12,37,16
1,9,8
6,17,7
10,26,12
2,8,7
13,35,16
3,12,9
14,31,14
8,19,14
27,57,15
11,40,9
1,9,8
2,11,7
13,38,11
6,17,13
6,16,9
9,20,10
7,13,7
10,23,7
6,23,13
6,23,12
4,19,12
4,12,9
3,15,9
5,12,8
2,11,5
2,9,7
14,29,13
2,6,4
14,31,15
4,17,12
2,9,6
8,17,6
12,28,14
3,8,4
14,33,15
8,18,8
9,16,9
1,7,6
3,21,12
4,19,15
2,8,6
8,13,6
5,20,7
5,7,6
9,29,13
5,11,5
4,11,8
9,21,12
2,9,7
3,12,7
12,20,8
3,11,6
11,25,15
19,41,11
8,19,8
2,17,12
1,7,5
8,22,13
11,24,9
17,41,14
0,6,6
18,35,13
7,14,8
14,34,14
7,18,8
25,52,15
0,4,4
13,30,13
3,9,6
5,14,8
12,30,8
16,39,9
7,24,14
22,42,11
5,10,6
11,24,9
21,39,14
11,30,15
10,20,8
5,12,8
6,27,14
12,24,8
12,32,16
19,40,12
2,6,4
11,25,13
8,19,12
14,29,11
20,38,15
4,11,8
1,9,8
5,10,5
20,39,16
5,19,15
14,30,7
12,33,11
3,12,10
5,10,6
14,34,15
7,20,12
3,10,7
6,19,10
6,14,9
2,12,8
6,13,7
10,26,8
3,15,8
3,9,6
7,16,10
2,8,6
6,16,6
3,7,5
1,8,7
9,32,14
12,24,11
9,22,7
5,13,8
16,39,15
2,12,10
16,39,15
8,16,9
9,14,5
11,21,8
1,6,5
15,38,15
9,27,15
2,8,6
7,25,13
10,16,6
9,23,14
5,13,8
3,8,5
4,9,5
3,17,13
8,18,8
11,26,12
1,7,7
2,14,13
3,7,5
2,7,5
5,11,6
2,8,6
6,12,5
9,16,7
3,16,6
7,19,13
2,10,9
6,14,10
4,16,12
8,25,15
2,7,7
1,9,8
7,17,11
1,8,8
7,21,15
26,63,14
1,8,7
14,33,9
14,37,15
14,38,16
6,17,7
10,32,15
11,22,11
6,19,13
8,18,8
11,29,11
23,48,11
13,33,11
4,11,8
10,30,11
8,18,9
4,21,14
5,10,5
1,7,6
1,7,6
8,14,6
12,28,14
9,22,12
6,12,6
10,27,16
3,7,4
5,23,13
5,13,9
4,14,8
15,24,7
5,16,7
7,27,12
6,14,8
5,14,6
4,8,4
7,15,7
2,11,8
9,30,12
8,22,14
6,22,13
11,27,9
3,14,9
12,23,11
16,39,14
7,16,7
7,24,13
5,25,14
4,13,8
11,24,7
11,29,15
4,6,4
7,18,9
4,11,6
4,20,9
3,15,9
6,18,9
2,8,6
22,47,15
0,6,6
1,8,7
9,30,14
7,20,9
1,7,6
6,23,13
3,7,4
6,23,12
27,44,14
28,51,13
7,17,7
13,30,7
2,7,5
7,24,16
4,11,7
19,36,11
5,18,8
4,16,12
12,29,14
2,11,11
4,12,9
7,25,15
11,21,6
2,9,7
9,30,9
20,37,14
2,8,6
12,28,8
1,6,4
6,10,5
4,17,10
19,33,7
10,19,7
11,27,15
13,27,11
5,23,9
4,9,6
8,18,12
3,10,8
2,15,7
6,16,11
5,12,7
10,27,12
3,10,7
22,39,14
6,15,10
2,6,4
9,25,12
13,26,13
8,15,8
3,13,9
2,8,6
7,26,12
9,17,8
9,28,9
2,8,6
9,23,12
22,62,16
17,39,16
3,8,5
