n_d,n_genes,n_species
0,5,5
5,21,12
3,14,11
12,26,14
8,21,13
8,26,9
6,22,16
1,6,5
15,38,16
5,16,8
3,8,6
3,17,12
3,12,9
5,26,11
18,46,16
0,9,9
9,25,11
6,21,13
2,21,14
7,21,12
1,8,7
1,7,6
7,26,14
10,29,13
1,6,5
1,10,9
7,28,15
3,22,11
3,16,12
14,35,13
9,26,14
2,12,8
2,11,7
7,18,12
16,45,14
7,13,6
5,27,8
15,51,16
20,56,16
2,8,6
12,39,16
2,9,8
7,24,14
10,42,13
3,13,9
5,20,9
0,6,6
14,41,16
1,11,9
3,8,5
2,8,6
0,6,6
4,16,12
5,17,13
10,24,7
12,32,11
8,17,11
1,8,7
4,12,7
1,8,7
5,20,14
3,11,8
13,37,15
8,27,15
2,8,6
5,19,13
13,49,12
22,54,14
0,10,10
16,34,12
6,18,13
3,10,7
9,30,14
13,36,16
6,22,14
6,18,14
12,46,15
7,29,9
4,15,8
5,19,12
0,4,4
8,27,12
1,8,8
6,26,13
8,24,9
6,17,9
3,18,15
2,8,6
12,24,11
16,49,16
8,32,15
2,13,11
4,16,13
13,35,15
12,44,16
27,69,15
7,24,12
12,41,15
4,23,11
6,23,15
9,19,12
5,23,15
10,30,9
3,11,8
3,18,16
4,12,8
0,5,5
15,40,15
9,32,15
2,10,7
12,43,14
8,32,9
3,14,11
10,34,14
10,22,9
13,31,9
8,34,15
7,27,10
2,6,4
10,32,15
9,29,8
6,16,11
7,18,11
11,36,12
23,64,15
11,45,16
22,55,16
4,13,7
0,8,8
9,31,15
9,19,7
14,37,16
12,39,16
2,14,10
5,19,14
9,32,14
8,19,7
1,14,13
5,19,7
1,9,8
3,10,7
3,15,12
6,17,8
3,12,10
10,32,9
8,17,9
1,8,7
8,24,14
0,7,7
15,43,14
7,24,14
1,12,11
11,27,7
8,25,14
10,26,11
12,26,10
10,27,15
3,10,7
5,12,8
6,22,9
5,17,7
6,22,9
9,25,7
30,63,15
1,7,6
10,27,14
5,15,11
3,14,11
2,12,7
18,43,9
5,29,15
15,38,16
9,25,9
15,53,9
11,29,14
4,10,7
7,19,12
3,16,14
13,30,11
14,27,7
5,10,6
8,34,16
14,39,16
11,24,12
12,31,7
11,32,15
10,19,7
6,16,10
4,17,8
10,28,9
2,8,7
5,16,12
2,8,6
4,21,11
5,20,12
5,14,9
4,13,7
9,24,16
0,8,8
7,13,5
12,41,14
10,27,16
3,18,8
10,30,12
10,22,11
7,18,13
17,48,16
2,9,7
7,24,14
7,16,10
4,16,12
22,53,12
2,14,12
15,42,15
7,14,8
2,23,14
4,20,16
2,11,7
2,18,13
5,23,14
4,21,12
2,11,7
9,22,10
11,29,14
3,17,14
4,9,5
10,30,16
7,22,9
9,33,8
23,49,16
5,27,14
4,8,5
8,18,6
23,63,16
6,24,8
5,19,15
14,36,16
17,53,16
4,14,10
3,17,14
5,17,9
0,6,6
18,38,16
3,16,9
12,34,15
4,20,15
4,19,16
9,31,14
11,33,12
15,51,16
5,17,11
1,8,7
8,22,11
11,29,16
2,11,9
2,7,5
14,35,16
6,20,9
1,4,4
3,11,8
1,10,9
13,34,16
4,16,8
2,8,6
0,5,5
9,28,15
6,19,13
9,25,15
4,12,6
3,11,7
4,8,4
8,23,16
3,14,11
0,5,5
5,23,15
4,14,11
19,44,16
7,33,14
8,25,12
6,17,12
17,44,13
3,15,13
17,47,14
6,19,13
9,28,9
4,9,5
3,8,5
2,6,4
7,19,9
6,27,11
14,35,15
7,31,14
6,16,10
7,26,14
10,22,7
2,11,9
19,53,14
8,25,16
8,25,14
2,8,7
5,15,10
15,37,14
2,17,15
10,36,15
0,4,4
6,22,12
16,41,16
5,21,15
4,15,13
5,20,14
7,22,14
11,28,14
14,28,12
1,7,7
5,17,9
6,18,7
4,13,9
8,23,7
19,35,7
10,26,15
16,40,16
5,22,14
0,4,4
5,19,14
8,23,13
3,12,7
17,39,16
6,23,13
3,18,15
5,11,6
5,21,14
13,31,14
3,11,8
6,22,12
7,17,8
16,29,8
6,21,15
3,17,9
2,9,7
9,21,12
24,53,14
2,9,7
5,10,4
4,13,10
10,39,16
10,28,15
14,37,9
1,7,6
4,20,16
8,27,16
2,6,4
12,27,11
0,6,6
7,23,9
4,15,13
10,23,13
2,6,4
4,14,11
1,8,7
7,15,9
1,8,7
2,10,9
5,20,15
5,14,9
23,58,15
9,25,15
13,40,16
8,22,9
6,19,13
14,36,15
4,20,16
1,7,7
9,29,12
5,25,16
0,7,7
16,49,9
4,17,14
2,13,12
5,20,16
11,51,14
10,27,16
3,16,9
21,59,16
2,7,5
13,33,15
5,18,12
3,13,7
14,41,16
4,13,9
9,23,9
2,11,9
6,14,9
10,30,13
7,26,14
6,24,16
4,17,13
6,16,7
9,30,16
10,20,11
18,48,13
13,50,9
2,6,4
18,47,15
12,24,9
1,5,4
5,23,16
22,61,15
6,21,12
3,9,6
4,16,12
0,5,5
15,39,15
14,28,13
6,11,5
15,40,15
10,34,9
5,16,7
0,5,5
2,14,10
5,19,12
22,51,10
15,40,14
1,7,6
8,28,12
2,12,10
1,7,6
2,10,8
6,18,8
2,10,7
4,16,12
12,35,15
14,38,16
6,18,10
1,6,5
2,9,8
9,26,14
3,8,5
4,22,10
4,17,14
14,37,15
10,19,7
5,19,13
8,31,13
9,27,13
40,87,14
3,16,11
9,25,14
5,16,12
3,22,9
6,27,15
9,27,14
2,16,13
8,22,15
14,40,15
17,43,15
14,49,16
5,11,4
6,21,13
14,30,12
11,40,9
3,7,5
7,25,14
7,20,14
3,12,10
6,26,16
1,9,7
0,8,8
2,10,8
18,44,16
10,22,13
12,41,12
8,24,16
3,11,7
3,18,12
19,35,14
6,19,7
0,12,12
2,9,6
4,11,7
7,27,11
13,31,15
3,13,8
0,6,6
13,42,12
3,17,7
7,18,10
14,34,16
9,28,12
2,17,15
15,37,15
6,21,9
19,69,16
9,25,9
3,12,9
3,14,11
9,20,10
8,22,15
4,13,9
3,12,9
7,17,10
1,5,4
3,13,10
14,42,15
5,21,12
3,10,7
4,14,11
4,11,6
2,10,8
7,23,14
2,15,13
6,20,14
11,35,16
10,29,14
5,21,13
6,13,7
5,20,12
9,27,15
8,29,14
2,9,7
2,15,13
8,23,9
6,11,5
8,15,6
4,21,16
4,21,12
22,67,16
7,24,14
0,7,7
14,31,14
10,26,10
16,31,7
7,27,14
12,28,14
20,40,15
8,22,13
15,40,15
3,20,7
15,21,6
6,20,11
12,34,12
4,14,7
2,9,7
10,20,6
1,5,4
1,8,7
11,32,12
3,12,9
2,7,5
8,22,8
12,31,13
3,12,6
5,30,16
5,12,6
13,39,16
4,15,12
1,7,6
3,21,14
5,17,12
12,29,14
1,12,11
6,24,9
6,18,13
10,26,15
4,14,8
7,28,14
2,10,8
19,50,16
8,20,9
7,27,15
1,8,7
3,10,7
9,14,6
9,25,9
11,33,16
6,23,13
15,39,16
5,14,9
16,43,16
0,4,4
10,32,14
0,8,8
22,53,7
3,15,12
24,59,14
0,6,6
13,35,15
1,11,10
3,16,13
0,4,4
3,15,9
3,9,6
10,39,16
4,11,9
2,9,8
10,23,11
5,15,6
11,25,14
10,29,12
11,39,15
1,8,8
4,17,13
9,27,14
12,40,14
8,27,14
14,39,9
21,50,13
14,35,16
9,24,14
9,18,9
1,8,8
6,25,16
15,41,15
14,31,14
8,17,10
7,21,14
2,6,4
8,29,15
14,38,15
10,22,7
11,30,7
7,11,6
4,19,14
7,26,14
3,11,8
11,44,16
10,22,11
2,7,5
4,12,9
2,14,12
3,9,7
1,9,8
4,9,5
5,13,7
3,11,7
10,33,9
10,29,12
4,14,11
9,24,6
6,15,9
4,16,11
10,30,16
5,17,9
10,34,16
0,8,8
5,20,15
4,13,7
31,67,16
29,70,15
6,21,15
13,40,16
4,19,7
6,15,9
6,22,14
18,55,16
13,47,16
6,25,16
21,59,16
13,40,16
4,11,6
3,8,5
2,9,7
1,6,5
11,22,7
1,15,14
6,26,13
12,29,14
4,20,16
2,7,5
2,8,6
5,16,11
10,17,6
3,14,10
5,19,12
48,114,16
5,16,8
15,42,15
3,11,9
3,17,11
3,16,13
3,10,8
5,18,13
11,37,16
20,51,16
2,11,8
5,17,12
15,31,14
6,18,12
10,23,14
2,6,5
2,6,5
8,36,15
6,18,10
1,6,5
1,7,6
1,6,5
9,27,9
3,9,6
7,25,15
8,22,15
1,16,14
20,53,14
10,20,12
7,19,12
17,38,15
2,6,4
9,25,10
8,23,11
17,55,16
11,20,8
11,29,12
4,10,6
9,34,14
6,20,14
15,33,14
0,8,8
7,23,14
6,13,7
10,26,13
11,41,16
1,8,6
12,33,15
4,14,7
5,21,14
18,35,14
8,24,9
6,26,14
7,23,13
5,20,9
3,16,13
7,20,12
4,15,8
8,28,9
1,7,5
22,50,14
16,44,13
10,33,15
5,12,7
10,36,16
7,27,16
2,20,15
0,6,6
2,16,14
12,40,15
14,39,14
15,39,15
11,27,15
0,5,5
11,27,9
14,43,14
10,26,15
7,17,13
6,11,5
3,8,5
23,55,16
3,13,8
4,17,14
2,13,12
9,23,11
2,11,9
6,20,13
13,34,14
0,8,8
20,37,7
7,13,6
10,29,14
4,16,13
6,19,7
3,17,9
10,22,9
3,22,16
2,7,6
11,34,16
17,44,15
2,14,7
0,4,4
9,24,14
1,7,6
7,21,13
7,19,12
5,15,7
15,39,15
7,21,12
6,26,15
5,19,14
10,29,14
14,38,16
2,10,9
6,23,13
2,9,7
2,10,8
3,10,7
9,32,14
2,20,15
6,23,14
6,13,7
2,9,7
7,21,14
5,19,15
9,19,11
14,33,16
6,23,14
4,17,11
3,14,11
6,24,15
0,8,8
2,13,8
1,6,5
10,25,13
1,9,8
2,15,11
6,14,6
3,20,14
16,39,13
5,14,10
12,36,16
6,20,13
6,10,4
15,37,14
11,31,12
12,22,9
30,96,14
7,24,14
23,60,15
8,30,16
3,10,8
1,6,5
9,27,14
15,40,11
7,14,5
6,14,9
10,27,16
8,24,9
1,7,6
4,15,12
9,26,13
5,23,15
3,8,6
4,21,15
13,37,13
18,44,15
5,16,12
19,55,16
13,48,15
1,13,12
8,27,15
11,23,14
13,30,15
8,35,16
2,8,7
9,18,7
10,24,13
8,25,13
13,47,9
0,7,7
8,17,10
7,17,7
5,21,13
7,26,9
7,35,16
6,22,15
13,23,11
17,40,16
0,10,10
3,18,15
1,5,4
5,21,15
2,8,5
1,13,12
12,30,8
1,6,4
9,26,13
1,5,4
5,16,12
9,29,14
6,20,15
18,43,12
9,30,15
12,34,15
7,14,9
8,16,7
2,13,11
24,71,16
7,24,14
8,21,7
4,17,13
3,17,14
11,30,15
4,10,6
2,17,12
2,14,12
0,8,8
2,23,14
11,31,16
3,7,4
4,16,9
1,9,8
1,12,12
2,14,12
2,12,7
7,17,9
15,25,12
0,4,4
4,15,11
10,19,7
3,15,10
5,11,7
11,32,13
3,22,12
2,11,10
11,40,12
7,21,12
4,19,13
11,29,14
5,20,15
6,17,10
7,19,7
5,20,15
10,29,13
6,24,15
6,17,12
16,38,16
11,30,15
13,41,13
0,10,10
9,17,7
15,40,14
6,19,14
13,31,12
10,31,16
9,15,4
9,19,10
9,23,14
5,15,7
3,12,9
8,24,16
5,19,14
16,35,15
17,39,12
10,24,10
10,24,14
6,24,15
4,22,9
8,31,13
3,8,7
12,46,15
6,21,15
9,28,14
7,23,13
6,21,13
2,6,4
7,17,12
8,25,13
3,10,6
6,23,9
3,8,6
3,10,5
6,20,13
4,10,6
0,6,6
1,6,6
3,9,5
5,16,8
1,6,5
3,7,6
7,14,9
0,4,4
19,41,12
8,26,15
9,19,10
14,28,12
11,19,7
8,19,6
10,37,9
9,27,16
4,14,10
7,19,13
4,9,5
1,10,9
14,30,14
9,38,9
2,8,7
8,24,14
0,5,5
15,39,12
10,27,13
5,16,10
1,7,6
6,19,14
8,17,9
3,15,12
7,20,14
1,5,5
18,58,16
22,56,16
11,23,9
1,13,12
4,19,12
15,31,14
6,20,8
5,20,14
6,23,16
21,46,15
3,11,6
7,21,15
6,21,12
1,8,7
4,16,12
12,44,16
5,11,7
5,14,7
4,17,13
7,14,6
2,16,14
9,23,11
4,13,8
1,5,4
5,18,13
5,16,8
1,5,4
26,73,15
3,17,9
15,31,12
3,7,5
3,13,7
3,7,4
4,14,10
3,10,8
11,41,15
7,21,14
4,15,10
15,47,15
4,10,6
8,25,7
4,11,7
6,24,13
5,21,15
15,32,14
5,15,8
9,16,9
0,7,7
12,45,13
10,23,8
2,7,5
6,21,15
1,15,14
12,31,16
1,8,7
7,24,15
0,7,7
1,10,9
16,36,16
2,9,7
3,11,7
8,26,14
7,28,16
2,14,8
9,30,15
8,14,6
10,21,7
7,14,8
5,16,8
7,14,6
5,21,16
7,25,12
24,53,15
9,37,14
1,8,7
2,8,6
8,29,14
7,22,13
5,13,9
7,22,14
6,18,7
10,24,14
9,31,16
4,14,10
1,11,10
6,20,9
9,23,10
4,15,9
7,23,15
8,22,15
6,20,9
9,24,16
5,19,9
1,8,7
4,18,15
2,9,7
25,59,16
14,25,9
5,20,13
0,5,5
5,17,13
8,25,13
11,31,15
1,9,8
5,22,12
3,10,7
13,23,7
0,6,6
11,33,15
12,29,11
7,15,8
5,15,10
11,29,15
3,9,7
4,11,7
7,19,10
4,9,5
6,13,6
19,43,14
2,8,7
1,6,6
3,13,8
8,31,8
12,41,14
5,13,9
1,13,12
2,14,13
4,10,6
22,52,15
4,13,6
22,45,15
9,22,13
13,23,6
3,10,5
5,19,13
26,71,16
10,25,16
1,15,14
7,15,9
2,12,7
3,12,7
6,15,10
3,7,4
23,67,16
6,23,15
15,39,16
9,25,12
0,12,12
4,15,12
7,26,16
16,42,13
4,13,10
1,17,11
18,34,7
5,12,5
3,14,8
10,28,11
15,40,15
8,32,15
5,16,11
4,8,5
6,28,13
9,34,14
16,44,16
11,29,11
8,28,15
1,11,7
7,19,7
4,25,14
4,15,12
3,21,15
3,12,9
6,14,7
10,23,13
1,9,8
9,30,16
8,29,13
4,15,11
10,37,16
11,25,10
7,24,14
4,12,7
6,19,10
4,9,5
6,27,14
11,39,15
9,28,16
3,13,10
1,5,4
4,13,9
0,5,5
5,25,15
1,10,9
9,25,10
6,14,7
5,16,11
5,19,14
14,26,13
2,11,9
11,34,12
2,8,6
3,11,8
9,24,12
0,9,9
4,8,5
5,17,7
7,25,13
10,25,14
5,17,11
2,7,6
11,25,15
8,27,9
6,27,15
0,10,10
10,32,15
11,35,16
2,10,8
12,39,16
7,21,15
15,54,16
7,19,7
7,13,6
0,6,6
9,24,11
12,38,14
17,40,16
3,15,9
3,7,5
10,23,14
5,13,9
7,35,13
8,22,13
2,9,6
4,18,14
2,11,9
5,13,6
15,42,15
2,9,6
5,16,11
25,68,16
2,10,8
6,20,13
10,31,14
17,37,11
6,22,8
4,17,12
3,14,11
4,17,14
6,16,9
16,44,16
4,17,14
8,15,7
2,7,6
1,8,6
7,28,14
11,27,15
0,9,9
4,28,16
6,18,13
6,19,7
10,26,15
6,10,5
8,25,9
4,18,11
8,26,12
13,33,15
5,16,13
5,18,12
15,33,14
8,22,15
4,20,12
6,18,12
5,16,11
16,42,16
12,29,14
1,5,4
9,27,13
21,62,14
1,14,13
13,35,16
3,12,9
2,11,9
9,21,13
4,17,14
10,30,14
15,37,15
1,9,8
3,14,11
4,9,5
6,21,14
6,28,16
8,22,15
9,30,15
2,13,11
8,17,11
9,16,5
7,16,9
12,26,11
3,7,6
4,14,6
17,48,15
4,17,14
7,29,15
3,12,9
4,18,14
1,7,6
10,31,16
10,22,13
5,15,10
5,16,9
8,27,15
2,12,7
6,15,6
7,21,15
11,39,14
8,22,12
24,54,16
2,13,11
5,19,7
2,8,6
1,7,6
3,15,9
3,15,9
10,34,14
26,65,16
6,15,6
5,13,8
8,12,4
18,44,16
1,7,6
4,17,14
2,6,4
9,21,10
4,22,15
11,29,13
10,34,16
7,31,15
3,20,13
6,15,9
6,18,12
2,12,11
4,18,13
7,27,14
1,8,7
5,11,7
6,25,12
1,8,7
7,21,10
12,37,16
5,18,12
5,12,6
7,16,8
1,9,8
1,9,9
5,13,9
9,23,14
8,31,14
13,33,15
6,23,14
0,8,8
3,6,4
4,10,6
2,10,8
4,26,9
5,12,8
14,34,16
8,19,12
26,72,15
0,9,9
5,13,9
4,17,14
7,23,10
7,22,15
6,23,15
0,8,8
2,11,9
8,26,12
4,13,7
7,25,12
2,6,5
9,21,9
1,8,7
8,25,13
3,20,15
6,20,14
2,6,4
3,23,15
4,14,7
16,30,7
24,74,15
5,18,14
12,27,12
12,34,16
7,23,10
6,21,16
4,14,10
6,13,7
16,40,16
8,27,16
1,7,6
5,22,14
9,31,16
5,22,15
10,38,14
12,25,7
11,26,12
5,27,9
13,34,7
8,22,14
3,14,12
2,12,7
6,24,13
11,44,15
6,18,13
8,31,16
4,23,10
10,36,14
11,28,11
2,16,14
12,31,14
1,13,12
2,8,7
13,34,12
16,37,7
6,19,7
7,28,15
3,16,9
10,39,16
5,16,7
6,18,12
4,15,11
7,24,15
3,7,4
3,14,11
5,20,11
8,22,14
1,5,4
8,19,9
14,27,12
7,13,5
7,20,13
2,16,12
12,31,16
2,16,14
4,23,16
5,19,6
5,17,14
5,10,5
12,27,9
6,11,6
8,24,12
6,21,12
9,29,16
6,21,14
7,25,13
3,15,10
1,6,5
10,30,14
5,15,7
5,12,8
4,23,15
10,39,14
5,23,15
15,39,14
4,9,5
11,34,15
1,11,10
9,30,13
10,27,16
0,6,6
3,15,13
12,41,16
3,9,6
6,15,10
0,6,6
4,13,10
1,7,6
2,12,7
10,24,13
1,10,9
6,17,10
7,16,9
3,15,13
9,30,15
8,33,16
6,17,11
9,24,15
8,20,13
2,13,11
7,12,6
19,48,14
18,44,12
6,14,9
3,21,14
5,14,11
12,34,16
8,21,9
2,14,9
3,21,13
1,10,9
11,31,16
4,13,9
0,5,5
0,8,8
3,15,12
15,43,16
7,15,8
2,10,9
0,7,7
20,43,14
15,37,13
7,17,9
3,16,12
3,15,10
3,12,9
9,33,16
4,13,9
6,20,11
5,9,5
17,31,15
5,12,6
4,10,6
0,13,13
12,32,16
2,10,7
7,27,14
15,38,13
8,26,15
6,31,9
26,54,16
6,22,16
2,11,9
7,30,15
2,10,8
4,16,13
2,8,6
9,21,14
1,8,6
6,16,9
3,19,16
18,54,15
11,32,12
6,14,9
4,20,14
11,40,12
22,57,16
12,29,7
7,27,13
4,16,6
5,17,13
14,55,16
6,21,14
13,35,9
6,24,10
7,39,16
5,18,14
2,8,6
12,25,13
3,11,8
10,26,16
2,14,12
6,24,13
6,20,14
4,18,13
2,9,6
7,19,13
9,30,16
12,33,15
6,18,8
8,21,7
17,36,11
3,13,6
3,13,7
3,16,13
0,10,10
11,37,16
4,14,11
12,30,13
6,16,10
10,23,13
13,31,7
5,17,7
5,24,14
2,15,13
4,14,10
10,40,16
0,6,6
6,31,16
7,27,14
4,14,7
2,7,5
3,14,11
2,6,4
15,32,16
6,21,11
6,19,13
1,8,8
1,8,7
9,35,11
2,11,6
2,9,7
4,19,9
4,19,12
1,9,9
5,20,9
1,14,13
3,7,4
4,18,10
9,20,6
6,32,16
23,67,16
5,14,9
6,21,8
7,17,9
3,11,9
16,53,15
7,21,16
5,17,9
10,35,16
3,9,6
6,16,10
16,42,12
19,50,16
5,21,13
4,11,8
4,17,12
10,31,14
15,45,16
9,13,5
3,13,7
13,30,7
19,39,15
14,33,14
7,22,15
5,18,10
9,35,15
8,29,15
13,40,15
6,18,13
1,8,7
10,38,16
5,15,9
7,19,13
4,19,13
17,43,16
15,47,16
0,5,5
5,19,13
4,21,15
11,20,6
1,7,6
13,39,12
8,19,10
5,24,15
4,24,15
15,42,16
3,14,12
0,8,8
14,41,15
24,61,15
5,19,14
9,25,9
1,8,7
5,16,6
7,20,14
12,28,14
7,31,15
4,14,8
9,32,15
20,46,15
19,52,14
5,18,13
5,9,6
5,9,7
0,9,9
15,43,16
3,20,15
39,83,16
9,24,7
8,25,14
7,24,16
2,7,6
29,63,14
2,8,7
3,12,8
2,10,9
6,20,14
5,25,13
4,7,4
7,16,10
10,26,8
4,14,9
9,31,15
4,21,14
6,22,14
5,20,7
6,12,6
7,18,7
18,50,16
3,15,9
12,46,14
15,26,7
10,31,13
4,11,8
4,13,6
7,27,15
10,24,7
12,31,16
9,26,15
3,15,12
3,19,13
2,7,6
8,27,16
21,48,14
11,41,16
15,30,14
4,22,15
6,19,10
18,63,16
5,20,13
5,12,5
11,26,14
1,7,6
2,16,14
15,40,16
9,40,15
3,11,8
11,27,14
5,18,12
2,16,14
6,20,14
8,16,6
13,40,14
13,36,15
2,16,9
21,68,14
1,7,7
6,24,12
10,29,16
9,25,8
5,17,7
1,13,12
5,13,9
2,8,7
5,11,5
20,46,15
8,24,14
3,19,14
13,39,14
8,19,13
8,26,16
6,20,14
6,19,8
6,24,8
9,31,15
1,6,5
2,10,8
16,41,14
10,28,16
10,33,15
3,16,13
13,46,14
4,8,5
0,6,6
6,26,15
4,7,5
10,22,9
14,46,15
7,17,11
1,9,8
11,32,13
4,9,5
4,18,13
11,30,15
3,8,6
19,67,16
3,10,7
6,18,8
2,9,7
4,21,9
5,9,5
9,23,7
2,7,5
2,9,7
4,11,8
7,28,14
7,20,12
10,16,5
5,12,6
27,66,15
2,8,7
4,17,7
6,17,10
8,24,15
1,7,6
6,26,16
11,33,15
6,15,6
2,14,9
5,15,10
10,31,16
13,27,13
33,70,14
8,23,15
4,13,9
10,28,9
7,20,9
2,12,10
10,27,11
8,24,9
8,26,15
3,11,9
0,5,5
23,55,15
3,7,4
8,30,16
17,43,15
10,28,13
5,11,6
4,12,6
9,29,12
7,29,15
3,14,11
5,13,9
6,9,4
0,5,5
0,7,7
6,22,13
7,15,8
6,17,10
6,20,14
4,26,14
9,20,7
14,40,16
2,8,7
7,16,7
9,34,15
0,7,7
4,21,16
22,42,15
3,13,10
10,23,12
5,16,6
13,34,13
2,9,7
13,27,7
13,35,12
14,41,16
10,30,16
6,17,9
7,13,7
13,21,9
2,10,8
23,52,16
5,20,15
10,35,14
9,25,16
1,10,10
2,11,10
14,27,13
2,13,12
9,25,15
2,14,12
2,15,14
11,25,11
15,42,15
17,43,16
6,14,7
2,11,9
23,60,15
22,57,15
13,28,16
7,24,8
9,18,9
14,40,12
7,19,8
4,24,14
10,27,14
11,28,14
1,11,11
15,36,15
6,15,8
7,16,7
14,55,15
7,20,7
6,17,9
10,29,9
3,11,8
5,10,5
3,12,11
11,29,13
9,28,14
1,12,9
5,22,14
4,18,14
4,17,14
4,10,7
8,16,8
6,23,15
4,23,16
2,10,8
21,60,15
3,18,15
13,30,16
13,47,14
2,8,6
8,25,14
4,19,16
2,16,13
2,12,11
14,41,16
2,6,5
5,26,12
3,15,12
2,13,10
14,31,16
5,15,7
1,12,8
7,14,8
0,6,6
0,8,8
7,16,10
7,23,14
8,26,14
5,17,11
6,26,14
3,8,5
3,11,8
3,10,5
8,25,15
8,31,12
2,10,8
12,37,16
8,15,7
2,7,7
6,15,7
10,21,7
0,4,4
7,21,13
17,52,16
16,36,15
3,7,5
8,30,14
5,17,13
8,19,7
8,22,15
6,27,16
4,11,6
4,17,14
3,7,4
5,19,15
20,40,7
3,12,9
14,38,15
0,8,8
14,31,14
3,15,8
6,22,13
5,11,6
9,30,15
19,50,14
20,61,15
6,11,6
2,14,9
5,10,6
7,22,13
12,29,15
23,46,10
4,15,11
8,15,6
3,17,13
2,8,7
9,19,7
4,19,16
4,19,14
17,43,16
3,10,7
9,49,16
7,19,10
12,31,15
10,15,6
4,19,11
4,12,7
3,13,8
9,23,9
2,15,13
7,25,16
8,36,16
7,27,14
5,21,14
15,39,13
15,27,13
7,18,12
3,11,8
8,29,15
2,9,7
5,19,16
16,31,10
7,29,9
8,26,16
3,12,9
2,11,6
4,10,7
6,26,15
5,19,14
10,27,15
3,14,11
0,9,9
4,22,14
5,18,7
5,21,11
3,19,13
6,19,14
11,39,15
1,13,13
3,12,7
9,25,13
3,11,6
8,21,13
14,36,8
1,6,5
6,14,11
19,52,16
6,25,12
6,21,12
7,19,14
2,6,4
10,33,16
9,25,15
2,8,6
4,15,11
8,26,12
9,28,14
12,29,8
3,18,14
3,20,13
7,25,16
15,39,9
5,21,10
1,8,8
6,21,14
8,32,15
13,21,6
24,55,14
8,27,14
8,21,12
2,7,5
4,17,9
12,38,16
11,35,16
12,41,9
3,8,4
4,20,11
13,37,16
0,9,9
5,13,8
4,18,13
3,9,6
11,39,9
7,14,5
22,65,14
7,18,10
6,28,11
3,17,7
9,32,13
10,21,7
2,8,6
3,15,12
7,32,9
3,8,5
11,34,16
9,25,15
7,21,15
11,28,14
7,21,14
1,5,4
7,19,10
18,55,16
15,37,16
12,29,15
14,40,9
6,23,16
9,22,14
4,11,7
3,13,8
5,14,11
2,6,4
10,23,9
4,15,9
2,15,14
4,19,13
7,21,7
5,16,9
10,25,13
9,25,16
6,17,7
2,8,6
7,27,14
2,12,10
9,29,13
7,21,8
8,27,14
4,18,14
0,6,6
12,26,15
4,18,10
7,19,13
7,20,7
3,11,8
3,15,10
2,8,6
25,63,16
6,24,8
1,8,7
5,19,15
14,35,9
8,22,15
4,15,10
4,20,14
5,18,9
8,22,12
2,10,8
16,34,7
8,25,16
11,31,9
1,4,4
13,39,15
7,21,7
9,18,9
7,17,8
0,8,8
2,13,8
8,22,13
5,19,15
9,21,12
7,25,12
1,6,5
4,21,14
21,50,15
17,46,16
11,29,13
8,25,9
23,64,13
9,26,14
12,36,13
15,48,9
9,39,14
5,25,14
2,9,7
3,17,14
12,35,16
3,10,7
5,21,14
11,46,16
3,13,10
4,16,14
23,46,11
3,11,8
5,22,13
14,40,15
3,17,15
3,20,15
2,18,14
5,12,7
19,61,15
7,25,13
6,16,11
7,16,13
5,14,7
5,13,8
11,23,6
5,12,6
2,12,7
4,16,12
8,24,15
9,25,13
5,16,8
9,14,5
8,29,9
2,14,7
7,32,14
6,14,7
12,26,12
3,16,12
5,19,15
17,48,15
5,10,6
1,6,5
8,31,14
6,25,15
1,9,8
10,20,9
10,23,8
4,14,9
3,14,7
0,5,5
5,27,14
2,10,7
5,29,10
10,32,16
9,25,14
8,25,9
7,19,13
8,19,9
3,16,10
16,33,14
6,23,14
7,26,16
4,14,11
10,22,12
0,13,13
10,33,14
5,14,9
15,47,15
13,42,16
5,26,15
16,34,7
9,21,13
20,44,7
14,30,11
6,21,14
6,19,13
8,16,9
2,9,7
7,14,9
7,19,11
5,14,7
3,12,9
8,22,8
9,31,15
10,35,16
7,20,13
2,12,10
1,8,7
4,18,14
11,28,7
11,29,15
4,23,16
9,33,15
6,23,13
3,12,10
11,21,10
4,20,12
5,22,15
5,23,13
3,17,14
15,34,14
15,39,15
2,14,12
6,22,14
0,5,5
5,18,13
0,13,13
17,40,16
5,20,12
9,22,15
3,17,13
7,32,16
26,59,16
7,18,11
2,13,11
10,27,13
15,55,15
5,9,4
3,11,10
1,9,8
1,10,9
4,14,10
3,8,5
9,25,13
5,11,8
4,17,13
3,11,6
2,13,12
4,14,11
7,21,13
18,35,14
2,10,8
5,18,9
7,32,16
11,29,16
5,20,11
2,13,13
6,16,11
5,16,11
1,10,9
1,8,7
4,9,5
7,19,9
11,33,12
1,10,6
3,15,13
3,20,14
8,32,14
11,30,13
8,32,16
14,33,10
0,4,4
2,9,8
8,14,6
3,20,13
2,8,6
13,30,12
3,16,7
0,7,7
13,40,15
16,37,16
4,19,15
10,32,15
6,19,13
4,12,7
11,37,13
0,7,7
4,13,7
9,26,14
3,19,13
20,52,16
5,22,13
6,21,16
5,19,11
0,7,7
2,15,13
11,38,16
1,6,5
12,28,15
4,23,15
13,35,14
2,9,6
10,29,11
3,17,14
11,31,16
2,11,9
16,36,9
1,7,6
5,11,6
10,31,14
24,61,15
7,16,9
12,30,16
