n_d,n_genes,n_species
4,10,7
3,11,10
2,5,4
1,6,5
9,21,12
2,7,5
2,8,7
0,4,4
7,12,7
11,23,11
4,9,6
5,15,9
13,25,13
0,7,7
1,8,7
7,17,9
1,4,4
5,11,7
0,5,5
9,30,10
2,13,12
0,4,4
2,5,4
3,11,7
2,14,11
4,14,11
0,5,5
6,14,8
2,7,6
15,22,8
11,21,12
5,18,13
1,4,4
5,7,4
1,10,6
6,18,10
1,5,4
2,8,7
3,7,5
4,9,5
3,14,12
1,6,5
3,13,10
1,6,6
4,18,9
3,13,6
8,23,13
2,7,5
4,13,10
1,5,4
13,16,5
3,9,5
0,6,6
3,7,5
4,16,10
1,5,5
3,7,6
11,22,14
4,12,7
5,12,7
7,14,9
4,14,10
3,6,6
2,8,6
2,6,5
0,4,4
4,9,6
5,8,4
2,5,5
6,14,7
4,9,6
7,20,11
3,11,5
2,11,10
8,15,7
14,29,11
0,4,4
6,13,7
4,9,6
6,9,4
4,9,6
9,19,7
10,24,13
2,6,5
4,11,6
5,9,5
2,5,4
2,4,4
3,7,5
2,8,6
6,10,7
2,13,11
4,7,4
5,15,8
6,14,7
1,6,5
5,11,5
1,5,4
3,9,5
5,13,8
6,14,7
6,10,4
5,9,5
9,25,12
2,10,5
8,21,14
3,7,5
5,9,7
0,4,4
9,20,9
0,4,4
0,6,6
2,8,6
6,11,9
2,8,6
4,11,7
6,16,9
12,23,13
5,11,7
5,15,10
13,29,12
0,4,4
2,8,7
3,13,8
1,12,9
9,16,8
6,10,7
1,6,5
7,12,8
2,8,6
3,6,4
2,7,5
4,13,8
0,4,4
6,13,9
3,10,7
1,6,5
3,15,13
7,15,10
2,5,4
1,5,4
5,15,7
4,10,6
4,9,6
3,10,5
4,12,8
3,15,12
7,11,9
15,27,6
11,32,8
1,4,4
1,5,5
3,17,13
6,14,8
3,7,4
2,8,6
2,6,4
3,11,8
11,25,14
5,14,9
0,5,5
1,13,9
1,7,6
3,12,10
3,9,7
2,9,6
6,12,6
8,30,9
6,18,8
0,4,4
8,14,6
0,6,6
1,7,7
2,7,7
3,8,6
12,20,6
2,11,6
0,4,4
2,9,8
3,9,8
2,10,6
1,10,9
5,15,11
1,9,5
5,18,9
3,7,4
1,5,4
2,7,5
0,4,4
5,9,6
5,10,5
5,15,6
4,14,10
1,9,8
2,6,4
1,5,4
2,8,6
1,7,5
0,6,6
4,11,6
2,10,7
4,16,11
4,9,5
2,6,5
6,18,12
9,22,12
7,20,12
4,10,6
3,7,6
1,10,9
1,5,4
3,9,7
2,9,8
0,8,8
3,7,4
0,5,5
8,20,13
0,4,4
1,6,5
2,10,5
2,10,8
3,12,9
2,6,5
1,5,4
6,13,6
0,5,5
2,9,7
2,5,4
7,16,7
7,20,11
2,12,7
3,9,4
6,26,8
6,21,12
12,25,9
9,20,14
4,11,8
4,14,10
3,8,5
2,7,5
1,8,7
21,42,15
4,7,4
0,4,4
4,13,7
3,9,6
6,11,5
3,8,6
3,7,4
1,4,4
5,10,4
3,10,7
7,20,12
6,16,6
0,8,8
2,11,10
4,18,6
9,28,15
2,16,8
2,6,5
1,8,5
5,17,6
1,5,4
2,4,4
2,6,5
2,12,6
9,32,8
14,31,12
4,11,8
6,15,11
1,7,5
1,7,6
9,22,14
2,8,6
8,19,8
0,6,6
8,12,6
7,22,9
11,24,13
2,9,6
1,6,6
1,6,5
4,7,4
2,11,7
8,20,7
2,11,10
9,21,10
2,9,8
7,22,8
1,6,5
3,10,9
2,9,8
4,13,9
8,16,7
4,17,11
1,9,8
4,8,4
6,10,5
12,20,8
0,7,7
0,6,6
1,8,7
4,13,6
3,6,4
1,6,6
1,5,4
3,15,12
6,12,4
2,5,4
6,13,7
1,5,5
2,15,11
0,5,5
0,9,9
3,10,9
6,17,9
4,9,5
4,8,6
5,17,11
0,5,5
12,32,9
3,7,6
3,8,5
1,5,5
5,12,6
1,11,10
3,11,6
7,12,6
4,9,6
6,14,8
5,11,5
10,23,15
3,13,11
4,11,9
0,5,5
2,10,8
3,7,5
1,6,6
1,7,6
2,5,4
1,13,8
1,9,8
5,12,7
3,15,10
3,8,6
4,14,7
2,16,13
2,9,5
13,21,7
1,7,6
4,13,5
5,15,8
5,9,5
3,18,12
0,6,6
0,7,7
2,8,7
5,16,11
9,24,15
0,8,8
2,12,8
7,14,8
4,7,5
4,8,4
1,6,5
5,18,9
5,12,7
1,9,5
0,5,5
1,5,4
2,13,9
4,8,4
3,8,6
7,13,7
4,11,9
3,13,6
2,7,6
9,24,10
4,10,10
0,4,4
2,11,9
9,17,6
1,4,4
5,11,5
1,5,4
4,18,12
3,7,5
1,5,4
4,8,4
1,6,5
7,12,6
5,8,4
3,12,10
5,22,12
4,17,12
1,6,5
0,4,4
8,17,12
1,9,7
3,9,6
1,6,5
3,13,12
9,18,11
5,14,10
12,28,15
2,7,6
1,8,8
1,8,7
3,7,6
7,15,9
8,22,13
3,8,7
4,14,8
4,11,7
5,16,11
1,8,8
1,5,4
5,12,9
2,10,8
7,17,10
5,12,10
2,7,5
8,24,10
2,9,8
4,18,12
2,6,4
3,11,7
4,8,5
5,19,13
4,13,9
6,11,7
2,7,5
4,9,5
6,12,7
1,5,4
3,12,8
11,19,6
3,9,8
7,13,7
3,6,6
7,12,7
0,5,5
8,15,7
8,13,7
1,8,8
6,19,11
0,5,5
3,6,4
5,12,7
3,9,7
5,9,4
3,7,4
0,5,5
4,10,8
8,11,4
9,21,13
4,10,6
4,16,12
1,7,6
2,6,6
4,13,10
6,18,13
7,22,6
6,10,4
2,10,8
2,5,5
1,10,9
7,19,7
7,17,9
0,8,8
4,9,4
4,8,7
4,8,4
4,7,5
7,14,7
4,8,4
12,26,13
3,11,11
3,7,4
2,6,4
1,7,6
1,8,7
1,7,6
3,12,9
1,5,4
4,8,5
4,15,12
0,5,5
5,13,10
3,10,8
5,18,9
6,13,9
7,17,10
4,12,7
2,8,6
2,8,4
1,7,6
2,5,5
3,8,6
1,6,6
2,8,5
3,12,8
5,9,6
5,7,4
7,20,9
2,6,5
1,9,8
4,13,9
3,9,6
4,11,9
2,7,5
2,6,6
1,5,4
4,8,6
4,13,10
15,38,16
6,13,7
19,40,14
4,11,9
1,4,4
0,5,5
14,42,11
1,7,6
6,22,11
8,14,8
11,19,7
2,9,8
9,26,8
5,16,12
3,5,4
9,21,9
4,10,7
1,7,6
2,5,4
2,13,12
4,10,7
0,5,5
3,9,7
6,12,5
0,7,7
10,22,11
2,5,4
2,13,9
4,9,7
3,13,10
10,19,10
0,4,4
1,7,7
4,10,7
9,14,7
4,11,7
14,39,9
14,27,10
1,4,4
1,5,4
7,11,7
9,14,10
4,13,6
3,12,7
7,21,12
2,11,6
4,8,4
3,8,5
3,11,9
5,8,4
6,20,13
3,13,9
1,4,4
10,22,12
9,25,13
1,5,5
3,9,7
8,15,9
7,20,7
3,11,9
3,7,4
5,10,6
3,9,8
0,5,5
5,10,5
5,10,5
2,15,10
5,10,6
2,8,7
8,19,10
3,11,7
6,15,9
3,9,7
3,7,4
2,6,4
4,8,5
5,11,7
11,25,12
3,6,4
3,6,4
6,11,9
7,15,8
0,9,9
3,14,8
13,24,9
5,11,7
8,16,9
3,10,5
10,23,13
3,12,6
1,7,6
8,16,9
5,19,8
9,25,12
9,21,11
4,6,4
9,19,11
3,11,5
2,8,5
3,14,10
2,9,8
16,38,15
1,6,6
4,12,11
0,7,7
3,10,7
4,10,8
1,8,7
3,5,4
3,9,6
4,7,4
2,5,4
5,14,8
6,10,6
5,10,7
0,9,9
7,14,10
2,10,10
5,9,6
0,6,6
4,13,6
4,9,5
6,15,12
4,8,5
5,11,7
7,23,13
5,13,8
1,6,5
6,20,8
3,8,6
8,16,6
4,13,8
1,10,9
5,17,7
2,9,7
0,6,6
6,10,5
9,28,9
3,10,7
3,5,4
3,9,7
4,9,6
1,8,7
12,28,8
8,17,7
2,8,6
7,14,6
2,8,8
1,8,6
0,6,6
13,31,14
5,14,8
2,6,5
0,5,5
3,9,7
5,14,7
2,7,6
2,12,10
6,11,6
9,23,14
4,9,6
3,19,12
5,12,6
2,7,5
9,18,10
6,11,7
3,8,7
7,24,10
4,7,4
0,4,4
9,18,7
5,12,8
3,10,7
0,4,4
3,6,4
3,9,6
3,8,5
1,7,6
5,10,6
2,7,6
2,9,8
5,14,6
1,6,6
3,13,9
2,10,7
8,11,4
5,16,13
2,9,7
5,10,4
3,10,8
2,6,5
9,26,8
2,7,5
3,7,5
2,7,5
4,19,8
6,18,9
6,10,8
2,8,6
5,16,12
2,14,11
5,18,8
1,8,7
2,9,5
0,4,4
10,23,12
5,17,9
1,7,7
5,11,9
5,13,8
3,8,6
3,10,6
3,14,7
7,17,8
3,12,10
6,9,6
0,6,6
3,8,6
0,5,5
5,11,7
2,8,7
9,21,7
0,4,4
3,9,5
2,5,4
3,8,5
5,10,7
2,7,6
3,7,5
10,21,9
2,7,6
2,8,7
4,10,7
6,11,5
0,4,4
1,4,4
4,9,6
1,9,8
9,16,6
4,13,9
5,11,7
3,6,4
4,18,11
2,9,8
2,8,6
3,12,8
6,12,5
4,8,5
5,8,6
1,5,4
2,4,4
2,7,5
5,11,8
3,13,10
3,12,7
4,13,6
6,8,4
3,8,7
1,8,7
1,4,4
9,16,7
3,8,7
2,9,4
5,13,8
3,7,4
6,12,7
2,9,7
8,15,6
4,7,4
2,8,7
9,13,5
8,14,9
4,16,7
7,14,6
2,6,4
1,4,4
6,23,7
2,9,7
2,8,6
20,45,13
2,10,9
4,7,4
2,12,9
3,6,4
3,11,9
4,11,8
2,10,6
1,6,6
0,4,4
11,25,13
2,9,8
6,12,6
2,10,6
5,8,6
6,14,8
9,23,9
8,14,9
1,5,4
1,6,4
4,6,5
5,13,7
3,7,5
1,8,7
3,8,4
6,20,12
2,4,4
3,7,4
3,9,5
2,7,5
3,6,4
5,10,8
4,9,8
2,7,5
7,15,8
2,7,6
0,6,6
1,5,4
9,18,11
2,7,5
7,13,8
0,4,4
3,6,4
8,27,14
3,7,4
3,9,5
6,11,5
0,7,7
3,9,7
1,7,7
2,9,7
5,14,10
4,9,6
14,27,7
3,8,6
3,17,13
1,5,4
3,8,6
4,11,9
3,8,7
3,8,5
1,8,7
7,11,7
4,17,9
4,9,5
0,5,5
3,11,9
3,9,6
2,4,4
6,12,5
3,10,8
7,13,8
11,20,12
4,12,9
1,8,7
6,18,12
3,17,8
4,8,4
14,36,13
2,5,4
7,12,6
5,15,9
13,20,6
6,14,9
4,7,4
2,6,6
0,4,4
10,17,10
2,11,9
3,15,11
3,11,9
1,5,4
3,9,7
5,10,7
6,10,5
3,14,13
4,14,6
10,22,10
7,16,10
1,7,6
3,12,9
10,28,13
2,9,7
2,7,4
2,7,6
7,17,11
2,9,8
4,16,8
2,8,7
2,8,7
4,13,5
6,16,7
5,15,8
1,4,4
1,6,5
5,16,8
13,25,10
2,7,6
5,7,5
1,5,4
5,10,5
5,15,6
5,17,13
1,7,6
3,11,9
2,8,6
1,6,6
0,7,7
4,8,7
9,21,8
4,9,6
3,7,5
11,20,14
2,11,10
6,13,8
4,6,5
2,6,5
2,8,6
0,7,7
3,7,6
5,11,6
4,12,9
1,6,5
2,7,5
1,7,6
2,7,7
1,5,4
7,11,4
5,19,8
5,20,9
7,18,11
5,13,11
14,35,16
6,16,10
3,10,7
5,16,7
8,13,5
3,7,5
4,13,7
0,6,6
1,9,6
8,16,9
1,5,4
7,23,11
4,12,8
8,15,5
3,7,5
2,9,7
9,19,7
7,11,4
0,5,5
4,11,7
4,10,7
2,8,6
1,5,5
5,18,10
2,15,8
0,5,5
2,8,5
8,13,5
2,9,6
9,14,6
2,7,5
3,9,6
12,22,7
0,9,9
3,8,4
1,6,6
2,6,5
6,12,5
3,10,4
6,20,11
4,12,5
1,7,6
7,11,7
4,8,6
2,10,5
1,10,10
2,13,11
5,13,10
3,12,10
4,16,14
1,6,5
15,33,9
4,9,6
6,10,8
8,24,8
2,8,5
4,12,9
6,14,7
2,7,4
0,9,9
2,6,4
2,6,5
8,21,12
19,37,13
5,12,8
5,13,8
4,11,6
3,12,6
3,9,7
6,13,9
1,5,4
3,9,6
5,12,7
3,7,5
6,10,6
4,10,8
3,8,6
0,7,7
6,23,14
4,6,4
5,12,9
2,6,5
7,13,6
1,7,7
5,11,5
2,12,8
2,15,13
5,14,11
7,14,5
3,8,5
0,5,5
6,10,5
8,15,10
2,7,6
1,6,5
3,11,8
3,14,8
2,6,4
2,10,9
0,4,4
4,10,5
3,6,4
2,9,7
3,7,5
2,9,8
2,8,5
6,12,6
4,12,8
3,15,8
3,11,8
5,18,12
5,10,6
1,4,4
10,12,4
1,6,5
1,5,4
1,5,5
5,13,8
8,15,6
7,24,13
3,8,5
5,14,10
3,15,12
4,7,5
1,6,5
0,6,6
2,6,4
6,15,8
0,4,4
5,15,10
5,13,10
2,12,9
2,6,5
3,11,6
2,9,7
1,7,6
9,19,10
2,6,4
5,18,10
11,24,13
3,9,5
1,9,8
1,6,5
3,9,5
3,13,11
5,9,4
2,4,4
3,11,8
3,9,6
2,6,4
0,6,6
2,6,4
0,5,5
4,7,4
10,20,6
1,5,4
2,6,6
4,13,10
1,5,4
7,19,7
6,13,7
5,9,4
3,7,4
10,18,6
7,12,7
1,6,5
3,10,9
5,8,4
4,10,7
2,9,7
9,21,10
5,14,7
1,11,10
6,12,8
0,4,4
2,10,6
17,49,15
2,6,4
4,7,4
1,7,6
1,7,6
8,27,13
1,4,4
4,13,8
5,11,7
2,9,8
10,29,9
0,7,7
8,17,11
2,10,9
5,12,7
5,13,5
1,8,8
8,21,13
7,14,8
2,7,6
6,18,11
4,10,5
4,17,12
5,13,6
2,8,7
2,5,4
1,6,5
0,4,4
3,9,7
4,15,12
3,6,4
3,8,5
0,4,4
5,9,6
4,10,8
1,7,6
7,17,13
1,7,7
5,7,4
2,6,5
2,7,5
4,7,4
8,26,12
6,15,7
3,8,6
2,6,5
4,16,7
16,37,10
7,15,10
3,6,4
2,9,9
4,10,6
1,7,6
2,6,5
8,22,10
2,5,4
1,5,4
6,15,7
6,18,11
6,18,12
3,7,4
1,5,5
0,4,4
2,6,4
1,6,5
1,7,7
1,5,4
2,8,6
8,15,11
3,8,8
2,10,7
6,19,8
5,10,5
1,5,5
5,17,6
5,19,10
10,16,9
0,4,4
4,10,7
6,21,12
3,12,8
2,5,4
6,16,11
1,6,6
3,9,6
5,9,5
1,6,5
7,21,7
9,26,14
3,8,6
15,30,14
2,11,10
5,19,10
5,13,9
5,10,7
11,20,13
3,13,8
3,6,6
5,12,7
8,21,8
2,9,5
5,11,7
5,17,13
8,17,8
7,12,5
3,11,8
3,13,11
7,23,13
10,19,7
4,11,6
2,16,10
3,10,8
2,12,6
7,13,7
2,10,8
2,6,5
5,14,9
16,36,12
2,8,7
11,24,7
3,5,4
4,9,5
2,9,6
6,9,5
2,5,5
4,9,5
1,6,5
3,16,6
7,21,12
3,10,6
6,15,9
5,11,7
6,12,8
1,4,4
3,12,9
8,25,7
1,7,6
2,7,6
7,13,7
8,15,7
2,7,5
3,12,7
2,7,6
2,8,7
2,11,9
5,8,5
5,14,10
7,16,12
0,6,6
2,9,7
3,9,7
6,13,7
5,13,8
1,7,6
8,14,7
5,9,4
4,12,7
1,10,9
2,8,6
2,8,6
2,5,4
7,19,10
3,24,9
1,5,4
3,13,7
5,10,4
9,20,8
4,7,5
4,13,9
0,5,5
4,12,8
8,14,8
8,20,9
2,6,4
2,6,5
1,5,5
3,8,6
3,9,7
5,12,9
1,5,4
2,6,5
8,20,8
1,7,6
7,18,9
4,14,6
6,19,10
5,9,7
15,23,12
1,8,7
4,11,6
0,9,9
1,5,4
2,4,4
7,12,7
1,7,6
2,6,5
4,9,4
8,10,5
3,13,10
4,10,6
2,6,4
2,8,7
3,11,8
4,12,8
6,13,6
4,16,11
2,10,6
6,11,6
4,11,7
11,15,7
4,13,10
2,7,4
1,6,5
2,7,5
3,10,8
2,7,6
2,7,5
3,7,5
7,16,11
8,18,9
8,14,7
2,9,6
2,5,4
0,5,5
0,4,4
5,8,4
3,7,5
3,9,8
3,9,7
5,12,9
2,7,4
2,6,4
14,39,14
11,26,14
0,5,5
6,13,7
2,5,4
2,18,8
11,26,9
1,10,9
3,6,4
7,11,6
7,13,6
2,9,7
4,10,7
1,7,6
0,8,8
8,16,9
1,4,4
8,17,9
9,25,12
9,25,15
2,7,6
5,14,8
5,11,6
6,19,14
2,12,11
4,8,5
3,6,4
3,7,7
5,15,10
5,12,9
3,13,8
2,10,8
4,13,8
2,12,8
5,11,8
0,5,5
0,4,4
7,27,15
0,7,7
1,5,5
7,14,9
1,5,4
2,6,4
2,6,4
3,11,5
2,9,7
1,9,9
8,14,8
4,14,7
5,13,4
4,9,6
3,10,8
2,5,5
4,13,8
8,14,9
2,10,6
11,23,10
2,11,6
4,13,9
0,4,4
5,19,12
6,15,12
2,5,4
9,17,7
12,26,12
1,10,6
2,7,6
0,6,6
3,7,4
9,15,8
1,8,7
9,22,9
11,20,9
2,6,6
0,5,5
1,5,5
5,7,4
0,4,4
9,19,6
0,4,4
2,6,4
8,21,12
0,4,4
8,19,14
3,6,5
4,15,7
0,5,5
0,6,6
2,6,4
2,10,9
1,7,6
6,14,6
4,11,7
2,8,5
5,10,6
6,19,11
3,6,5
8,16,9
9,14,10
3,15,9
2,10,9
6,14,7
5,14,6
4,10,5
4,14,9
3,14,9
1,5,5
8,12,4
1,8,7
6,21,9
1,5,4
1,5,4
1,5,5
2,5,4
3,7,6
6,20,8
4,8,5
6,18,9
7,16,7
0,4,4
1,5,4
1,9,6
8,12,6
2,9,7
6,13,8
2,7,4
2,5,5
2,8,6
5,14,8
4,10,7
6,15,8
4,13,7
3,11,8
3,13,8
2,6,4
2,6,4
8,14,8
7,18,9
1,7,6
6,10,4
2,12,9
0,5,5
10,18,8
1,6,5
8,19,10
2,8,7
3,9,7
4,15,11
9,23,8
2,5,4
5,9,4
11,26,13
5,16,14
0,6,6
1,6,5
2,6,5
4,7,5
3,5,4
1,9,8
3,9,4
1,5,4
1,9,9
5,8,5
3,7,6
0,5,5
1,8,6
4,14,7
1,14,9
3,10,8
2,7,6
2,10,8
4,13,9
5,16,7
3,9,6
9,24,12
5,11,7
5,11,6
0,4,4
1,4,4
10,16,7
2,7,6
6,14,7
0,5,5
1,6,6
8,25,15
1,5,5
0,5,5
2,7,6
1,5,4
1,7,6
1,11,10
9,26,8
0,5,5
8,20,9
4,10,7
11,19,8
4,14,8
0,4,4
4,11,8
2,12,10
11,23,12
2,7,6
2,6,5
5,12,8
5,13,9
1,7,6
1,8,5
11,16,6
2,15,12
5,10,6
1,10,9
0,5,5
6,16,8
2,8,7
8,19,9
4,17,13
8,20,12
1,8,7
1,6,5
6,12,6
9,15,7
3,11,7
4,11,7
3,17,9
3,11,7
3,8,5
12,28,9
2,9,8
6,17,8
0,6,6
3,16,11
6,12,8
8,13,7
0,4,4
12,24,7
0,6,6
3,6,4
8,17,7
9,15,8
1,6,5
3,8,6
4,11,6
4,11,8
0,7,7
0,4,4
3,7,5
8,11,5
1,6,6
4,12,6
10,23,14
3,9,6
1,10,9
5,9,6
8,20,10
5,12,7
5,14,11
7,13,11
10,13,7
6,19,12
2,8,7
1,7,6
11,27,13
15,47,12
6,15,7
5,9,4
2,6,4
2,7,5
2,6,4
2,8,5
2,11,9
5,17,7
7,12,7
9,24,13
7,11,6
2,8,7
2,6,4
5,11,5
3,15,9
10,17,7
2,8,6
0,5,5
2,4,4
4,11,7
3,9,5
6,16,8
4,11,5
7,13,6
4,10,6
0,4,4
4,12,10
3,7,6
5,10,5
3,12,9
2,6,5
3,10,7
4,14,10
4,11,7
9,19,10
0,4,4
8,17,11
2,7,5
11,17,9
0,5,5
5,21,12
7,18,7
2,5,4
4,7,6
4,15,10
8,19,8
18,41,9
2,12,9
2,7,5
3,8,6
2,6,5
9,16,7
5,12,5
5,11,7
6,19,13
8,21,8
2,9,7
8,16,9
4,9,6
9,20,11
10,19,7
14,25,8
7,19,12
0,6,6
3,10,7
0,6,6
1,8,5
5,10,8
2,7,6
2,8,5
5,10,6
0,6,6
2,8,7
0,4,4
3,6,4
5,12,8
2,5,4
6,20,13
4,12,8
1,5,5
2,9,8
3,11,6
2,8,7
6,8,6
0,6,6
7,20,6
2,8,5
5,14,12
3,7,5
6,23,13
3,10,7
3,8,6
8,21,10
4,7,4
0,6,6
3,10,8
12,19,9
1,5,4
0,6,6
4,12,8
8,15,7
9,27,9
5,9,5
5,10,7
4,18,7
4,12,8
6,13,9
6,12,7
0,4,4
9,19,8
2,8,7
2,7,6
5,12,7
1,6,5
13,17,4
0,5,5
8,13,6
5,11,7
13,35,11
5,18,7
1,6,6
1,4,4
7,11,6
3,6,4
2,6,5
1,7,6
3,6,5
6,14,9
11,18,10
0,5,5
7,18,13
4,14,10
6,11,6
1,8,7
1,7,7
0,7,7
5,9,6
2,4,4
12,20,6
2,13,11
2,12,11
2,7,6
2,7,6
4,9,7
3,6,4
4,9,6
3,11,8
2,7,5
15,27,9
6,20,11
3,8,6
0,4,4
0,5,5
0,9,9
0,6,6
2,6,5
8,25,15
0,4,4
0,4,4
1,7,4
0,5,5
3,8,7
4,10,5
0,5,5
11,18,6
2,5,4
3,10,7
1,6,6
0,6,6
4,8,4
6,14,9
5,10,5
5,13,8
3,15,9
13,21,9
5,18,11
15,30,13
2,7,5
4,12,8
5,10,6
1,5,4
5,8,5
10,17,8
3,8,5
10,25,12
8,25,9
8,12,5
6,19,12
7,19,10
8,17,7
1,7,6
0,6,6
3,12,12
0,6,6
5,10,5
8,16,7
2,8,6
2,6,4
0,6,6
2,6,5
9,27,6
6,18,11
1,9,8
4,11,10
7,21,13
7,17,12
3,6,4
4,10,8
2,13,6
2,10,9
0,8,8
3,7,5
4,8,5
2,10,8
4,8,7
5,12,9
3,15,6
1,11,10
3,5,4
1,6,5
2,4,4
8,14,8
9,16,9
4,13,11
7,13,7
2,5,5
0,5,5
7,10,4
1,8,8
4,8,4
3,11,6
8,15,8
0,4,4
3,8,5
5,12,7
1,7,7
2,7,5
4,7,4
1,4,4
2,14,8
2,5,4
0,4,4
2,10,8
4,10,6
8,13,7
0,4,4
1,9,6
3,10,7
4,9,6
4,21,14
2,12,7
0,4,4
9,18,11
3,7,4
7,20,11
1,5,4
3,9,6
5,6,4
2,7,5
2,7,5
3,12,8
2,6,5
3,23,12
2,5,4
3,9,7
1,7,6
5,9,6
3,6,4
2,5,4
5,17,8
4,10,5
1,7,6
8,17,10
6,10,8
1,6,6
2,7,5
6,19,9
9,24,13
2,8,7
7,20,6
2,8,6
3,10,7
1,7,5
1,6,6
6,11,7
5,9,5
2,6,4
0,5,5
2,5,4
4,13,8
9,24,13
2,7,5
10,20,13
0,4,4
4,7,4
9,24,10
4,8,5
2,6,5
1,8,7
6,9,5
12,33,15
5,12,8
1,4,4
2,5,4
8,16,7
2,6,4
3,6,4
7,10,7
8,19,10
7,13,6
2,4,4
0,5,5
1,8,8
1,5,4
2,5,4
2,14,12
2,8,7
9,29,14
0,4,4
1,6,6
9,16,6
1,4,4
3,10,7
3,9,7
2,13,8
4,10,7
2,6,5
9,20,10
0,4,4
1,6,5
3,6,4
10,15,7
5,17,8
2,8,7
3,10,6
4,12,8
3,7,5
8,13,6
2,9,7
3,6,4
4,10,5
2,8,6
4,7,6
1,6,5
4,8,4
4,16,10
1,5,4
1,7,6
15,28,10
8,14,7
6,16,8
3,7,4
4,15,12
1,5,4
2,5,4
2,5,4
4,9,5
2,7,6
4,14,10
12,29,9
2,13,6
7,20,11
3,10,8
5,11,6
9,21,14
3,9,7
1,5,4
6,11,5
1,8,8
11,22,9
3,16,13
13,25,10
1,5,4
2,5,4
1,5,5
0,7,7
16,33,10
6,14,9
2,6,5
5,18,11
1,7,7
3,14,9
7,13,8
4,6,4
8,14,6
3,13,7
4,13,10
3,10,7
3,10,8
2,10,7
0,4,4
6,17,12
4,11,7
11,27,13
2,7,5
9,23,12
5,11,7
7,16,7
2,7,5
4,8,4
3,6,4
2,7,5
4,11,7
3,15,9
3,12,9
4,9,6
2,5,4
2,6,4
12,25,11
1,5,4
18,26,11
7,17,10
5,18,11
2,5,4
0,5,5
7,23,9
2,7,5
0,7,7
3,15,12
1,6,6
3,8,4
0,4,4
6,12,6
2,7,4
11,28,12
1,7,6
6,11,8
4,15,9
4,11,7
1,5,5
10,18,7
5,8,5
5,16,7
3,9,5
4,11,5
9,16,8
5,13,11
2,7,6
0,4,4
9,28,13
6,10,5
1,7,6
1,5,5
3,7,5
3,11,8
0,5,5
5,8,4
5,19,11
9,14,5
5,12,6
1,6,5
12,24,7
7,18,10
9,21,11
3,7,5
1,5,5
4,11,7
0,5,5
3,13,11
4,14,6
8,12,8
2,10,7
15,40,13
3,7,5
2,6,5
2,7,7
3,10,7
2,8,7
3,10,9
5,13,7
6,12,7
3,11,6
1,5,4
3,6,4
4,13,9
16,28,13
5,10,5
0,6,6
3,8,4
6,16,6
5,15,7
5,8,5
0,4,4
3,11,6
6,16,8
6,11,6
2,7,5
3,9,7
0,4,4
1,4,4
8,16,7
4,12,9
2,7,5
3,9,5
2,11,10
6,11,5
2,9,7
2,7,6
11,24,14
3,8,6
3,10,9
2,8,6
10,22,12
0,4,4
3,11,8
2,5,4
4,11,6
7,18,8
11,20,9
5,15,9
5,16,7
1,5,5
2,8,5
1,9,8
4,7,5
5,13,8
3,7,4
2,6,4
2,7,6
7,23,14
10,20,7
6,15,11
2,9,7
2,12,11
3,8,6
3,12,7
11,17,9
2,10,9
2,7,5
5,16,10
0,4,4
12,19,7
5,9,5
0,6,6
12,32,9
7,19,11
1,7,6
5,9,5
9,19,8
4,8,4
3,6,4
2,11,9
3,9,7
1,8,7
2,13,10
2,7,6
1,5,4
0,4,4
1,9,8
2,11,10
2,8,6
1,5,4
1,10,9
5,24,14
3,8,5
8,13,6
7,24,12
2,7,4
8,25,11
4,7,4
12,25,12
3,7,5
2,6,5
3,10,7
2,11,9
4,13,11
2,7,6
15,36,13
2,6,4
10,18,9
0,5,5
5,10,8
2,6,4
4,14,10
6,15,6
0,4,4
4,16,9
5,10,5
2,4,4
2,6,5
2,9,6
4,13,6
4,9,5
6,21,12
2,9,7
3,16,8
5,10,7
3,7,4
4,11,6
4,11,6
1,7,6
3,10,7
2,6,4
4,15,11
0,6,6
8,21,11
6,15,7
2,6,4
4,9,5
6,12,7
4,11,8
2,5,4
2,6,5
4,6,5
0,7,7
2,5,5
8,14,7
8,14,7
5,9,7
3,7,5
4,14,8
6,12,8
4,12,6
2,14,9
5,9,5
2,6,6
3,10,8
2,13,10
8,21,9
0,4,4
0,4,4
5,15,9
7,18,10
3,15,9
2,8,8
11,23,11
8,19,6
1,6,5
11,27,12
5,7,4
4,21,12
6,9,4
2,4,4
0,5,5
8,22,13
0,7,7
2,10,8
2,7,6
3,7,5
6,12,8
6,10,6
2,6,5
3,8,6
4,9,7
3,12,8
8,26,13
4,10,8
4,10,7
4,12,4
0,7,7
5,6,4
3,9,6
2,6,5
1,7,6
3,9,7
2,8,6
0,4,4
2,11,9
3,8,7
0,7,7
6,21,11
4,9,4
1,10,9
2,8,6
0,5,5
2,8,7
4,13,8
5,15,9
2,7,6
4,10,5
2,8,7
4,14,9
3,9,6
3,11,7
6,18,13
4,9,7
5,11,6
7,24,14
3,9,6
3,11,8
3,15,11
0,5,5
1,6,5
6,9,4
3,9,7
3,7,5
1,7,6
3,11,7
6,16,12
1,8,7
15,27,14
0,6,6
0,4,4
1,7,6
6,13,5
1,6,5
1,4,4
0,5,5
3,7,4
11,28,14
3,14,7
6,10,6
1,9,8
1,6,6
2,8,7
2,7,6
3,11,10
4,8,5
3,7,5
3,7,5
0,5,5
1,9,5
2,9,7
0,5,5
