n_d,n_genes,n_species
6,13,7
5,11,6
5,20,9
9,25,13
0,5,5
1,5,4
2,10,8
6,19,12
1,8,7
11,24,12
3,7,5
2,7,5
12,32,8
5,16,9
2,8,4
11,32,9
4,17,10
8,15,9
5,14,9
2,6,5
2,10,9
1,7,6
7,15,9
1,4,4
5,16,6
27,43,9
5,12,7
2,11,6
2,7,5
0,4,4
4,16,9
8,21,12
9,17,9
9,27,13
4,12,6
6,19,8
3,10,6
1,6,5
10,24,14
1,5,5
5,10,7
11,19,9
2,10,9
9,17,8
14,34,9
4,8,4
3,9,8
4,6,5
4,11,8
10,22,14
7,23,7
11,16,6
6,10,6
6,17,6
7,15,10
7,29,15
29,62,13
7,15,9
6,9,4
3,14,5
1,6,5
4,8,4
1,5,4
5,20,8
4,13,8
5,23,13
10,17,5
5,17,7
3,7,5
5,16,9
3,10,7
3,9,7
1,12,11
2,8,5
3,11,8
1,6,5
4,15,12
1,8,6
4,10,6
4,17,12
2,5,5
3,13,9
6,25,12
2,7,6
9,18,9
8,19,9
6,19,12
0,4,4
4,15,8
0,4,4
1,8,8
8,20,7
7,12,8
3,16,13
3,7,4
9,20,7
2,11,5
3,12,10
4,9,5
6,17,10
2,9,7
9,21,12
2,11,9
6,15,10
3,15,9
14,26,8
7,13,7
0,4,4
3,7,6
4,11,9
0,5,5
3,8,5
9,20,9
2,6,4
0,5,5
4,6,4
11,27,10
5,9,5
2,7,6
5,10,9
3,15,8
3,16,13
9,26,14
2,5,4
9,16,5
4,15,7
1,5,5
0,4,4
2,6,4
3,10,8
11,23,13
4,11,7
17,44,16
3,7,4
8,17,10
2,6,5
5,20,8
7,21,13
2,9,8
3,16,9
4,13,9
15,30,12
7,11,4
5,11,8
3,10,7
2,12,11
3,7,6
8,20,14
4,13,6
4,12,9
5,16,7
7,16,11
2,10,8
2,8,6
1,11,7
4,13,11
3,8,5
12,25,12
21,41,16
13,28,11
5,12,7
16,31,11
13,35,16
8,19,9
1,7,6
2,13,9
2,8,6
21,49,15
4,14,10
2,15,8
4,16,7
15,36,16
16,31,13
2,8,6
4,14,7
5,8,4
7,18,7
4,10,7
11,25,8
1,9,5
5,14,10
8,18,7
12,21,10
10,24,13
3,10,7
0,6,6
9,28,11
4,8,5
1,8,7
4,17,9
9,22,13
18,37,15
4,14,8
3,9,6
5,11,6
9,19,11
4,12,8
3,8,5
11,21,7
5,15,12
4,14,11
11,26,7
4,12,7
4,11,6
5,10,6
11,21,10
9,26,13
2,7,6
6,17,10
2,11,9
14,27,7
12,26,10
5,16,11
4,11,5
2,9,5
14,32,13
7,20,10
4,11,7
1,6,5
10,25,15
6,17,9
10,19,11
9,22,14
5,17,6
9,20,11
11,22,6
4,9,8
4,8,5
2,8,6
2,7,5
10,20,10
19,50,13
3,8,6
7,16,9
3,9,6
6,12,5
2,12,9
5,8,5
21,32,8
1,5,4
4,10,9
4,8,4
1,8,6
4,9,6
5,13,8
13,36,12
0,4,4
17,32,15
6,9,4
14,31,13
2,8,6
3,10,8
12,34,9
4,9,5
6,13,5
8,17,9
12,19,6
2,4,4
7,14,7
8,20,9
4,15,12
11,28,15
13,29,8
8,17,7
7,12,4
7,16,13
10,18,8
9,29,11
3,9,6
8,18,10
2,8,8
7,15,8
7,31,7
7,19,7
6,14,8
1,5,4
4,8,4
3,10,8
6,23,12
5,12,8
1,5,5
4,15,12
6,19,14
2,5,4
0,4,4
9,20,13
4,16,12
4,10,7
1,5,4
13,31,12
4,10,7
2,9,5
7,12,6
7,11,4
1,5,5
9,26,13
1,7,7
2,10,10
3,10,7
2,12,7
1,5,4
6,13,5
3,7,5
3,8,4
9,19,10
5,13,8
5,16,12
1,9,8
4,16,8
8,24,13
3,12,10
3,7,4
7,16,10
6,13,8
9,28,14
15,26,11
20,37,14
5,17,11
4,10,6
4,14,11
7,23,12
6,13,6
10,24,14
17,29,7
5,12,6
1,8,7
2,7,5
5,13,6
12,27,11
17,45,14
0,4,4
6,10,5
6,14,7
2,8,7
2,11,9
9,20,12
5,8,5
8,26,12
4,14,8
3,10,6
3,13,8
10,24,9
3,11,9
3,10,8
6,15,10
9,25,13
1,6,5
4,8,5
0,9,9
3,6,4
2,8,7
7,15,11
1,5,4
5,9,5
7,20,10
13,22,7
5,19,9
6,15,8
1,7,6
11,19,8
3,10,7
9,31,11
3,7,6
0,5,5
13,22,6
0,4,4
1,8,8
8,15,6
3,8,5
6,20,15
7,18,8
7,15,6
3,10,8
14,28,7
14,29,13
5,9,4
2,8,6
4,13,6
1,7,6
4,14,11
5,11,6
9,15,5
3,8,5
5,18,12
1,5,5
1,8,7
2,10,8
8,18,6
16,40,13
4,8,5
5,17,15
23,45,15
4,16,13
12,21,11
2,8,6
4,12,8
1,7,6
9,17,7
4,13,7
12,23,14
11,27,12
8,14,5
4,13,9
5,12,7
11,22,9
3,9,6
6,17,10
2,8,6
5,18,7
7,10,5
8,24,12
3,10,8
5,14,10
4,10,6
0,6,6
0,4,4
7,14,6
3,6,5
0,5,5
2,7,5
3,16,9
8,14,8
3,13,9
7,17,9
8,12,6
0,4,4
3,7,4
2,9,7
1,6,5
3,8,5
17,28,6
8,16,7
6,10,6
10,17,8
2,7,6
1,7,7
11,34,13
4,9,7
4,6,4
7,10,4
4,8,4
11,21,9
9,16,8
11,33,13
12,30,13
9,28,8
3,8,5
3,6,4
6,22,13
7,15,8
8,24,14
5,13,6
5,13,8
5,11,7
10,28,10
2,6,5
2,8,6
1,7,6
5,13,7
2,7,5
0,4,4
3,11,7
3,9,8
6,15,9
3,10,9
1,6,6
4,14,10
3,11,6
7,14,8
11,27,12
4,9,6
3,8,7
4,12,8
11,27,15
11,24,8
2,8,8
9,18,6
1,10,10
10,29,15
15,30,11
3,7,5
8,14,7
5,17,6
8,20,11
17,50,15
12,35,12
2,10,5
2,11,10
2,8,6
8,15,7
6,25,13
11,28,13
15,28,9
5,14,7
7,20,8
11,20,9
5,19,7
2,8,6
9,20,14
9,21,7
7,16,9
12,24,11
5,12,8
5,13,8
9,17,9
8,14,8
23,40,13
8,21,12
3,13,7
2,7,6
3,10,6
6,16,8
2,7,5
3,13,12
6,13,7
3,13,8
12,19,6
1,8,7
11,32,11
6,11,5
7,14,7
3,14,11
1,5,4
17,32,12
6,10,5
8,11,4
6,10,6
8,25,8
5,11,6
5,9,4
2,6,4
1,5,4
13,31,7
1,9,8
2,8,5
0,5,5
8,26,13
2,13,10
5,16,9
14,32,15
3,16,8
2,6,4
2,7,4
6,14,8
4,12,8
10,14,4
7,26,14
15,39,9
7,19,7
7,15,9
9,28,12
4,9,4
2,5,4
6,21,15
5,26,12
5,11,6
3,8,5
2,8,6
8,27,15
3,9,7
16,30,11
8,15,7
5,10,7
9,15,6
6,11,5
2,11,11
1,9,5
4,9,5
6,17,11
1,5,4
7,20,7
3,7,5
0,5,5
14,23,6
15,37,16
2,6,5
10,24,12
2,6,4
9,18,10
4,8,4
3,7,5
14,24,9
18,37,14
4,8,4
10,26,13
3,11,5
8,16,8
0,10,10
15,34,8
1,5,4
2,9,7
6,17,13
10,13,5
17,36,9
7,15,7
7,26,14
5,17,8
10,22,10
13,27,8
1,6,6
4,10,6
4,9,6
1,6,6
6,19,10
8,20,9
5,11,8
0,13,13
7,10,4
6,26,9
2,6,4
3,9,7
5,9,5
11,24,12
14,27,9
4,14,9
16,31,11
7,14,8
3,7,4
5,7,4
4,11,7
15,32,14
6,21,13
2,12,7
12,23,7
1,13,12
10,23,13
3,7,5
3,17,13
3,9,7
8,19,12
16,36,14
2,7,4
1,7,6
13,20,6
4,12,5
4,11,6
3,11,9
7,21,8
7,12,5
11,29,14
2,7,5
2,7,6
13,26,10
2,8,6
5,12,4
0,6,6
21,47,7
10,14,7
5,13,9
1,5,5
3,8,6
4,8,4
0,4,4
2,6,4
10,22,12
3,8,6
4,15,12
14,38,9
5,14,8
3,15,13
0,8,8
7,16,7
1,6,5
4,21,13
2,9,7
6,18,12
7,11,4
2,5,4
5,11,6
5,16,13
6,19,11
8,18,11
5,13,9
3,10,8
5,18,8
11,34,9
4,9,5
5,16,9
8,22,9
14,39,9
2,8,6
1,8,7
7,15,9
0,4,4
9,15,5
8,15,7
7,14,9
4,10,6
15,39,10
10,23,13
6,11,6
11,17,6
5,8,4
0,4,4
4,13,10
13,30,13
5,21,10
5,12,6
8,14,6
7,26,11
7,26,11
12,22,9
11,26,14
16,41,8
20,43,14
1,5,4
6,18,7
8,15,8
8,15,8
5,15,7
2,7,5
1,8,7
5,16,9
5,11,7
5,22,8
0,4,4
1,5,4
10,25,14
1,6,5
8,18,6
18,32,13
7,22,7
4,15,8
3,10,8
2,5,4
8,25,15
4,13,7
7,18,8
15,25,6
2,7,6
12,26,13
9,17,7
4,9,5
3,8,6
1,6,6
9,27,12
1,5,5
5,13,10
6,15,11
1,7,6
13,24,8
4,9,6
3,10,9
7,15,9
4,11,7
1,5,4
9,19,9
20,53,9
3,7,5
12,31,14
2,6,5
3,6,5
2,9,6
2,10,8
4,11,8
2,11,8
3,10,8
5,10,5
9,20,8
14,27,12
10,36,16
0,5,5
9,16,6
3,15,7
8,21,12
5,19,8
1,8,8
2,7,5
2,6,5
5,14,10
5,16,13
5,10,5
0,7,7
2,8,6
4,10,6
3,12,12
3,8,8
3,7,6
6,16,8
6,14,7
11,31,14
1,5,4
6,21,10
1,6,4
3,7,5
1,5,5
9,19,7
5,15,14
13,27,13
3,12,10
7,19,14
0,6,6
9,22,10
4,10,5
4,10,9
1,7,6
10,18,11
3,6,4
4,15,13
10,33,15
3,13,11
4,7,4
5,15,8
2,8,6
17,31,10
4,9,5
1,5,4
7,16,7
11,27,10
11,33,10
4,9,6
5,13,5
5,11,5
4,15,6
8,20,13
4,17,10
16,28,9
5,9,5
4,10,5
2,6,4
15,38,15
6,17,12
2,7,5
7,27,9
8,27,7
10,26,15
6,20,11
4,12,5
5,13,9
6,11,8
15,30,14
7,16,10
8,20,11
3,8,6
4,10,5
6,15,7
5,11,6
1,8,7
2,5,5
11,19,12
9,20,6
8,18,11
4,9,5
4,22,9
16,42,14
10,20,7
4,9,6
6,8,4
14,36,11
15,29,11
10,28,11
4,14,9
4,17,12
3,10,8
6,13,5
4,11,7
21,41,15
3,8,4
5,12,7
6,15,7
6,15,10
10,16,8
5,8,4
7,15,8
2,9,7
0,5,5
3,6,4
2,6,5
1,5,4
13,19,8
6,14,8
5,15,8
14,30,16
7,20,13
5,10,6
8,13,8
4,10,6
1,7,6
19,35,11
4,9,6
3,6,4
6,13,7
10,21,9
2,5,4
12,28,14
7,20,12
7,23,12
5,11,5
4,18,14
3,12,9
0,6,6
0,6,6
1,7,6
12,27,8
12,22,7
4,17,13
3,12,6
8,22,12
2,8,7
5,16,12
3,9,7
4,11,6
6,11,6
1,5,4
2,7,6
3,11,9
6,11,5
7,21,14
5,12,7
4,10,6
3,14,7
11,28,10
4,13,11
9,15,7
16,41,14
18,48,9
0,7,7
3,8,5
19,33,16
7,25,13
6,12,7
12,31,12
5,21,13
5,10,5
6,14,8
10,25,8
12,25,9
8,18,7
5,13,8
9,20,10
1,5,5
21,33,7
3,12,6
2,7,6
4,23,15
3,8,5
5,12,7
16,31,10
4,12,8
1,5,4
10,23,10
4,10,6
2,7,6
18,34,10
0,7,7
4,15,11
4,13,11
6,21,10
5,10,7
5,24,12
6,14,9
2,6,4
9,25,12
10,26,9
1,4,4
9,17,10
9,21,8
3,14,7
11,26,6
9,19,11
14,30,12
15,24,11
8,19,10
0,8,8
7,14,7
5,9,5
10,30,7
14,30,16
5,10,5
2,7,4
4,12,8
2,8,6
1,8,7
2,9,7
11,18,8
2,14,11
0,4,4
9,28,14
4,21,11
11,32,15
22,49,15
3,10,8
18,38,14
8,19,9
7,23,9
8,24,11
6,14,7
5,17,12
3,13,11
3,6,5
9,19,9
4,9,6
6,11,6
4,11,8
3,6,4
17,46,14
5,19,12
5,17,8
13,22,9
7,18,7
1,5,5
13,38,8
14,34,14
22,37,12
17,44,9
4,10,7
6,16,7
2,9,8
5,16,7
11,25,12
3,12,10
7,17,11
1,6,5
6,10,5
1,4,4
11,20,7
14,31,15
5,21,11
4,15,8
3,9,5
3,11,9
1,8,8
5,12,6
4,8,5
12,36,12
9,27,11
10,24,13
12,16,6
8,17,7
2,9,7
3,9,7
8,25,9
0,4,4
1,6,5
1,5,4
5,8,5
5,15,9
4,17,10
2,8,7
3,8,6
16,34,15
9,21,16
8,18,7
5,17,7
8,13,6
7,20,9
3,16,11
14,35,8
4,7,4
5,17,13
1,6,5
1,7,6
1,11,11
0,4,4
18,48,14
10,23,12
12,27,15
4,11,7
8,22,10
4,11,9
15,29,14
6,15,9
4,7,5
6,13,6
1,6,5
7,18,11
1,11,10
2,11,6
6,21,6
4,11,6
1,7,6
4,13,6
1,5,4
16,30,7
20,40,9
11,20,8
9,27,9
4,17,7
3,10,7
2,6,5
5,14,8
7,15,9
4,18,13
0,6,6
6,19,12
10,19,6
5,23,9
0,4,4
6,14,8
11,19,4
2,12,8
8,22,8
5,9,6
8,19,7
2,8,6
8,14,8
5,15,11
6,15,9
12,26,11
14,37,15
5,11,8
4,17,13
13,41,11
19,30,9
2,9,7
9,19,8
2,6,6
4,12,8
10,29,15
5,13,10
4,10,6
7,19,14
6,22,14
3,7,5
1,14,13
4,17,12
8,23,15
1,5,4
6,18,7
3,11,8
5,7,5
8,11,6
7,27,9
5,12,6
4,9,6
19,40,13
7,14,7
4,23,15
4,13,6
10,27,14
8,21,12
16,26,7
0,4,4
0,5,5
4,6,4
3,10,9
4,12,7
3,9,7
8,16,7
22,48,16
13,23,11
1,6,5
10,24,11
9,20,9
8,15,7
1,6,4
3,11,8
6,11,6
24,54,15
3,8,6
9,27,14
8,21,9
4,12,8
4,10,7
3,9,7
3,7,4
3,8,6
11,31,12
11,34,12
5,8,5
5,13,9
1,8,7
4,13,10
13,34,13
7,14,7
1,6,5
3,7,5
9,20,8
6,13,6
2,7,4
3,9,7
2,5,4
0,6,6
8,21,7
5,12,9
7,14,7
21,35,9
4,24,11
6,16,7
1,6,5
22,43,16
16,33,14
4,9,8
19,40,15
5,12,6
2,12,6
8,13,6
1,5,4
6,20,9
4,13,11
13,25,8
6,16,12
3,9,8
5,8,5
4,8,5
8,17,7
1,9,8
3,8,6
3,13,9
9,28,9
6,22,14
19,43,15
0,4,4
10,18,9
11,19,8
9,23,12
2,5,4
3,9,6
4,11,8
8,15,7
5,18,9
3,15,7
7,20,13
10,18,9
2,13,11
3,11,8
0,7,7
24,41,13
0,4,4
18,43,16
15,27,11
5,19,10
7,17,11
7,17,11
3,15,11
4,10,5
8,25,13
3,10,7
3,8,7
9,15,7
6,18,7
4,10,7
15,33,14
2,13,9
15,40,16
14,30,14
3,9,5
3,11,8
19,36,13
3,9,6
9,31,15
17,42,12
7,16,10
9,21,13
3,8,7
12,24,9
4,9,5
2,8,6
5,12,7
2,7,6
15,39,14
10,14,6
7,20,10
4,7,4
4,14,10
6,16,9
0,5,5
12,37,13
6,10,5
0,5,5
2,7,5
5,10,5
8,27,15
1,7,7
3,8,6
3,6,4
3,16,9
3,11,9
9,23,12
1,9,8
0,4,4
4,10,7
8,20,9
0,4,4
5,11,8
14,28,14
6,19,7
10,25,12
4,11,7
4,13,10
3,8,6
8,16,8
3,20,9
8,30,7
11,24,9
12,27,13
5,25,13
4,10,7
3,14,8
1,5,4
23,50,16
9,22,13
6,12,6
19,44,14
2,9,7
9,15,6
11,18,8
7,12,6
10,16,6
8,11,6
8,17,10
0,4,4
3,11,7
3,8,6
3,7,4
2,6,4
0,7,7
5,12,7
2,6,4
6,16,9
0,8,8
2,5,5
7,19,10
5,12,6
8,17,9
7,23,13
3,9,7
6,11,5
5,15,8
12,29,9
4,15,11
4,13,8
2,10,9
5,18,13
13,30,9
8,17,8
4,12,9
6,22,13
2,16,12
3,9,8
16,33,13
6,21,10
4,12,7
12,28,11
14,26,7
5,13,8
6,13,8
21,34,7
4,9,5
1,9,8
4,12,8
9,26,14
10,29,12
4,11,6
8,18,7
2,10,8
4,12,6
4,14,10
2,5,5
3,11,8
3,6,5
1,5,4
10,18,8
2,9,7
8,19,11
13,27,10
3,13,10
15,36,16
7,9,4
7,15,8
7,11,4
0,4,4
4,7,4
18,35,9
6,16,7
16,31,7
5,7,4
5,13,9
7,27,10
6,11,5
1,5,4
3,12,10
10,14,6
1,9,7
4,16,7
2,5,5
2,11,7
1,5,4
5,13,11
7,14,7
4,9,5
8,22,14
12,34,15
1,8,5
2,6,4
3,8,6
3,11,8
12,22,11
27,53,16
2,6,5
12,20,6
2,8,6
25,57,16
7,15,6
8,19,7
3,14,9
3,9,6
5,9,7
4,8,5
3,13,7
14,30,12
6,19,9
3,9,8
4,16,10
3,12,8
10,19,8
4,10,5
6,17,7
1,7,6
3,10,7
9,21,11
3,9,7
7,17,11
10,18,6
12,23,9
1,10,9
1,9,9
0,8,8
2,9,8
7,22,11
11,36,14
3,10,7
2,10,7
5,9,5
5,14,7
4,13,10
8,26,14
11,29,14
4,8,4
3,8,6
5,16,12
9,19,7
3,13,10
10,18,8
2,11,9
3,11,9
3,15,9
7,22,12
8,21,12
10,23,7
2,8,6
3,7,5
10,27,9
5,8,6
7,16,9
1,6,6
5,14,9
6,15,9
4,8,6
2,5,4
9,17,6
5,9,4
11,22,14
3,11,6
11,29,12
4,15,11
3,16,9
5,17,11
7,15,6
0,4,4
5,11,5
0,7,7
3,15,10
11,26,14
4,8,4
5,16,9
17,46,16
6,10,5
1,5,4
1,7,5
12,34,16
8,17,7
2,10,6
4,8,4
9,17,11
10,22,6
5,18,14
0,5,5
5,18,13
4,6,4
4,11,7
12,22,10
4,10,5
1,5,5
1,4,4
10,18,8
11,23,8
5,8,4
7,13,8
12,32,14
9,20,12
19,46,16
6,15,8
2,13,9
8,13,7
8,21,11
9,28,10
5,12,8
6,13,5
7,13,4
5,18,13
2,6,6
5,16,11
1,4,4
14,36,15
5,14,7
1,5,4
5,11,8
8,14,7
23,50,15
10,31,8
5,8,4
1,5,4
7,18,9
5,19,7
5,15,7
7,16,13
5,21,12
1,8,7
1,7,6
5,10,6
14,38,16
7,16,6
8,25,14
10,23,12
2,6,5
11,20,5
5,12,8
9,18,10
8,11,4
4,13,8
27,52,11
4,9,5
16,29,15
18,34,16
2,5,4
7,10,5
5,11,4
1,5,5
4,14,8
8,17,9
2,5,4
1,7,7
5,10,6
2,7,6
10,22,9
5,13,9
2,8,7
3,14,7
11,13,6
1,8,8
5,13,7
4,11,8
8,21,6
4,11,8
4,13,10
17,38,15
3,12,7
11,27,11
16,31,9
6,16,10
7,15,7
4,11,7
13,24,10
3,12,10
0,4,4
16,33,9
6,11,4
6,13,7
5,15,10
5,10,5
7,14,10
2,11,9
5,10,5
7,15,7
3,14,11
4,7,4
3,12,7
6,15,8
5,9,5
8,20,8
15,30,13
0,4,4
13,35,16
4,14,6
7,14,6
0,6,6
2,14,10
7,15,8
11,23,14
6,17,11
11,14,6
12,33,15
1,9,9
11,24,11
6,13,7
15,40,8
15,33,15
4,13,7
5,8,4
2,10,8
6,15,10
31,58,14
15,25,7
4,16,12
11,24,10
6,16,10
10,17,7
10,30,13
2,6,4
4,14,7
4,9,5
11,19,7
4,8,4
7,21,8
6,13,9
9,17,5
0,5,5
8,12,6
1,8,7
3,13,10
3,7,4
5,11,8
5,14,6
6,12,7
6,13,7
9,21,13
5,9,4
4,18,8
1,6,4
14,37,9
20,49,13
7,11,5
1,6,5
3,15,12
10,24,12
6,12,6
10,19,10
14,23,10
8,17,11
5,14,11
2,6,4
4,11,8
11,27,8
5,10,7
2,7,5
5,13,6
5,16,9
11,25,13
8,27,11
2,11,6
8,15,7
1,7,7
5,14,11
17,28,7
7,19,10
13,26,9
5,13,8
3,5,4
2,12,10
4,10,8
12,27,13
4,9,5
5,8,4
10,30,14
5,12,8
1,6,5
6,11,6
10,19,6
9,16,6
6,11,5
12,28,9
4,10,7
3,14,12
6,9,5
12,22,10
6,12,8
20,41,14
6,10,5
2,7,6
9,27,15
4,8,6
2,5,4
8,18,6
7,20,9
8,21,10
3,9,6
5,10,5
3,8,7
6,13,9
3,7,5
2,11,10
2,12,9
18,36,10
8,21,10
7,14,7
0,6,6
3,9,7
3,7,5
10,28,15
0,8,8
5,22,13
10,21,8
0,5,5
3,12,7
4,11,8
4,9,5
4,10,5
9,19,10
7,19,7
7,10,6
4,9,4
17,38,15
9,21,12
2,5,4
6,13,8
9,14,5
14,28,8
13,23,7
6,13,8
6,16,11
13,23,7
7,14,6
19,39,13
22,47,15
2,8,6
5,20,8
32,60,15
9,17,8
6,17,7
35,75,16
3,11,9
5,15,8
4,12,9
3,13,11
6,15,10
3,7,4
3,9,7
14,24,9
9,13,5
4,7,4
4,13,10
7,12,4
32,64,10
7,12,5
21,43,9
4,11,7
1,4,4
20,48,9
7,24,10
1,10,7
10,29,15
2,8,6
7,21,13
3,10,7
2,6,5
1,8,7
13,21,9
10,19,8
6,19,13
10,25,15
3,10,7
2,6,4
3,12,8
2,8,7
12,26,13
5,11,7
8,14,6
5,10,6
11,25,9
25,39,15
1,7,6
22,40,9
2,8,4
4,12,9
2,8,7
8,18,7
2,6,4
15,36,8
1,8,7
11,34,13
6,18,8
6,12,9
1,8,6
6,19,7
9,26,12
1,5,4
11,26,10
5,12,7
4,10,7
1,5,4
19,45,14
5,11,8
3,14,11
3,8,5
9,23,11
4,10,7
4,9,5
7,23,8
3,14,13
5,10,5
4,10,7
15,27,7
2,5,4
7,20,10
8,15,11
5,11,6
0,6,6
10,23,13
5,12,6
3,9,6
9,21,12
8,18,11
1,7,6
7,13,9
5,16,7
9,24,12
7,21,10
3,8,6
8,22,13
3,6,4
3,13,8
8,15,8
8,22,9
3,12,9
6,18,8
3,9,7
2,6,5
6,21,13
4,23,9
12,32,15
4,9,6
3,12,11
9,20,6
3,12,9
10,14,4
6,16,9
16,43,10
1,7,6
4,15,9
1,7,7
1,6,6
2,7,6
0,7,7
2,9,6
10,25,12
2,10,7
5,14,9
1,6,5
4,16,14
7,14,5
3,14,8
6,13,6
4,12,9
9,19,9
4,14,10
4,13,7
6,10,6
1,8,7
13,21,7
2,8,7
3,11,5
4,14,7
2,7,4
5,14,7
4,10,7
4,10,5
9,27,13
4,14,8
11,24,13
4,8,5
3,15,12
8,17,7
9,23,9
6,15,7
11,25,11
4,15,7
1,10,9
5,15,10
4,10,5
6,12,6
6,21,12
9,14,6
5,10,6
11,28,13
5,18,13
4,7,4
5,10,7
1,7,6
4,14,6
16,42,14
2,6,4
3,8,5
5,13,10
5,13,9
10,15,6
7,12,4
6,11,4
7,15,7
8,16,9
7,14,6
5,21,10
17,30,11
10,16,6
1,8,7
1,10,9
2,6,4
14,29,14
8,23,12
1,9,7
9,19,7
3,15,13
7,14,8
14,32,10
8,28,8
6,13,7
3,8,5
13,23,12
7,15,6
11,30,9
2,9,8
6,19,10
5,12,8
3,7,4
8,19,8
3,6,4
6,15,11
3,10,6
2,6,5
5,14,6
6,18,9
3,8,6
2,5,4
4,9,6
1,7,7
1,7,6
11,18,7
2,9,7
4,9,4
3,7,6
3,15,6
2,9,9
4,17,7
6,15,6
10,26,15
11,33,13
13,20,6
9,19,9
3,7,5
2,13,11
3,11,9
11,25,7
8,22,7
6,12,6
5,17,13
7,14,6
3,5,4
12,31,14
34,68,15
0,7,7
0,4,4
3,13,9
6,20,11
12,22,11
7,16,8
3,7,6
17,30,7
3,14,11
2,13,5
13,22,8
3,9,6
4,14,8
14,28,12
8,22,14
5,25,9
14,29,12
11,22,13
10,21,13
6,13,6
7,23,10
4,12,7
6,14,9
2,8,6
7,23,9
6,19,11
1,6,6
2,8,6
3,10,7
6,10,8
2,7,6
13,17,6
6,9,6
1,4,4
3,7,5
14,21,9
11,25,8
2,11,9
3,10,8
10,23,12
16,31,12
6,16,12
5,11,5
7,14,10
12,21,6
11,19,5
4,10,7
5,17,9
13,36,11
9,18,11
23,47,7
2,7,5
7,15,9
7,17,10
0,5,5
4,15,11
5,16,11
2,9,7
29,52,15
14,25,7
4,16,11
11,18,9
1,6,5
0,4,4
3,15,8
7,16,10
4,11,9
11,21,12
10,26,13
6,14,7
2,7,7
2,8,6
1,8,5
3,7,4
3,7,4
6,9,6
5,21,11
9,27,14
7,11,6
5,19,14
1,6,5
5,10,5
0,4,4
5,18,9
17,36,13
3,11,8
6,14,7
0,4,4
3,14,12
1,7,5
9,18,5
8,17,13
17,32,6
7,17,10
6,11,5
4,11,8
1,6,4
7,22,12
13,33,15
11,15,7
6,18,11
14,43,12
8,14,7
2,7,6
2,11,9
9,24,14
4,11,8
4,15,11
2,11,10
3,7,5
5,21,13
2,8,6
8,18,12
7,16,8
5,18,8
4,12,9
0,4,4
2,5,5
8,14,5
6,18,8
15,31,7
8,17,9
4,12,6
3,8,5
13,25,14
21,38,12
5,16,13
2,6,4
9,18,7
3,13,9
4,9,4
4,14,9
18,40,12
4,10,8
12,26,9
16,36,11
5,12,8
13,33,9
4,11,7
9,19,10
2,7,4
10,26,8
9,22,12
2,10,8
3,11,10
14,39,13
5,23,15
4,11,8
2,11,8
1,8,7
12,35,15
3,13,7
7,19,9
7,27,14
1,9,9
7,10,6
4,10,7
0,4,4
5,12,7
9,14,9
3,17,15
18,38,16
8,15,6
9,27,15
4,10,8
4,9,4
14,31,14
6,20,11
4,15,7
5,17,12
5,11,5
5,17,12
4,9,4
12,24,7
6,15,7
2,9,7
2,7,6
6,10,6
11,18,7
6,17,11
3,9,6
4,18,12
11,19,7
5,11,7
5,15,9
8,26,14
6,17,9
2,14,12
8,12,4
1,5,4
6,15,6
2,5,5
2,9,9
5,10,7
1,7,6
9,15,7
4,14,9
2,6,5
4,13,11
3,14,8
2,9,5
4,10,7
7,12,4
19,36,7
14,38,15
7,15,8
13,34,14
7,21,8
7,16,10
10,22,13
3,13,6
2,10,10
3,11,8
7,24,9
3,14,8
1,5,4
5,11,7
4,14,11
9,16,10
5,19,12
11,23,10
6,12,5
9,19,9
3,8,5
6,18,12
18,40,15
7,15,4
12,27,10
11,22,12
3,8,5
7,14,8
2,7,5
2,10,6
16,35,12
11,33,14
10,25,9
16,42,15
5,12,7
0,5,5
7,22,12
3,8,6
1,10,9
5,9,5
8,19,11
7,18,14
8,22,11
2,9,7
14,27,13
13,18,7
31,62,13
6,13,7
5,11,7
1,10,8
11,30,13
5,22,16
2,9,7
7,13,5
11,21,6
4,9,6
9,14,5
43,86,16
4,11,9
0,6,6
6,19,12
5,9,4
19,43,15
3,6,4
8,21,9
2,9,7
2,8,6
6,17,12
11,20,10
6,27,15
8,22,14
4,9,5
19,41,14
2,9,7
4,13,9
15,28,11
7,15,7
0,7,7
7,17,9
7,11,6
7,17,10
7,20,8
4,15,8
4,14,8
2,9,7
3,10,8
6,20,14
3,11,8
13,40,15
31,76,9
5,10,4
4,10,6
10,19,5
3,9,7
4,9,6
3,16,8
4,14,8
8,11,4
25,62,14
5,12,7
11,30,9
7,14,7
0,4,4
8,14,6
7,19,12
6,19,13
3,11,9
21,49,14
0,6,6
3,11,9
3,11,10
7,13,5
10,23,12
19,43,15
6,17,12
5,12,8
1,5,5
7,18,11
4,21,13
1,7,5
4,13,9
7,22,11
1,5,4
8,16,7
5,9,4
9,14,7
7,17,12
9,25,12
0,12,12
9,15,11
3,10,8
10,22,11
2,13,9
8,18,12
9,18,8
3,13,11
3,8,7
5,21,12
6,20,11
5,17,7
15,41,15
6,14,9
2,9,7
3,12,11
8,23,15
7,11,5
5,10,5
5,19,8
9,22,14
9,19,7
0,6,6
14,37,9
8,18,12
4,16,12
8,13,5
3,7,6
7,21,8
5,10,7
6,10,4
5,9,5
17,44,14
9,19,11
5,12,10
5,10,5
16,36,15
1,6,5
1,6,5
1,5,4
11,22,10
