n_d,n_genes,n_species
0,5,5
3,9,7
21,50,13
0,5,5
8,26,14
6,13,7
9,40,15
8,18,11
10,30,16
6,27,9
3,17,13
2,14,9
18,51,12
7,20,13
8,22,9
4,23,15
7,17,7
17,38,16
4,15,8
19,45,15
7,26,8
3,18,15
3,7,4
2,14,12
18,48,16
7,26,11
2,8,7
12,24,10
27,60,16
2,8,6
8,17,6
5,12,7
23,60,16
0,9,9
20,59,15
10,30,15
7,23,13
17,46,16
4,11,7
5,11,5
8,29,13
8,35,15
14,29,11
9,27,14
15,35,9
15,46,15
18,52,16
36,83,16
13,31,9
14,43,16
9,20,7
4,17,14
0,5,5
16,40,16
10,21,12
13,27,11
9,34,8
5,11,6
25,59,15
2,12,8
13,30,15
3,23,13
4,25,13
13,30,10
4,24,14
12,29,14
15,37,15
3,15,12
6,22,9
14,44,16
15,49,9
0,8,8
16,47,15
9,28,15
11,25,12
3,16,7
9,30,16
4,12,9
24,57,16
9,31,15
10,26,13
20,57,16
5,13,8
5,13,8
10,27,9
7,19,13
4,19,15
20,35,10
20,49,13
6,20,15
3,11,8
22,53,15
14,27,14
12,35,14
6,24,13
12,38,15
5,18,13
8,22,15
4,18,12
31,66,15
11,17,4
19,55,13
32,74,16
8,27,15
8,22,12
10,31,9
6,25,14
32,60,14
9,21,12
2,16,14
24,58,15
21,42,9
9,32,16
3,11,8
15,44,16
23,56,9
6,26,12
2,10,9
10,24,7
9,24,16
4,21,12
14,41,16
16,42,15
7,16,9
3,13,8
13,39,13
9,18,9
11,47,15
16,40,15
3,10,6
8,18,10
11,21,6
7,16,7
9,26,16
9,23,16
15,44,12
6,22,14
16,34,13
16,39,14
1,8,7
19,60,16
17,53,15
5,14,9
39,90,16
3,9,6
14,38,16
18,38,13
1,6,5
33,63,13
10,41,16
28,69,16
12,28,14
8,22,9
5,17,12
7,21,15
1,10,9
1,8,7
2,10,9
5,22,13
3,16,9
14,30,12
11,29,10
14,34,16
12,27,13
12,30,14
5,12,7
4,12,5
13,38,14
13,46,14
14,38,15
4,15,8
16,35,14
12,37,14
4,16,11
9,29,15
9,29,13
15,47,14
15,35,7
14,38,15
4,9,5
12,38,9
10,36,9
26,55,9
5,22,14
14,32,15
7,23,9
23,54,16
27,54,7
21,52,14
19,46,14
19,45,13
24,55,16
7,22,8
5,14,9
10,25,16
12,22,8
13,35,15
17,42,16
10,29,7
0,8,8
32,65,7
4,12,9
9,22,13
3,7,5
6,23,12
11,23,9
14,34,9
10,26,16
1,8,7
7,20,13
10,30,16
19,58,15
8,23,15
20,52,14
9,17,7
22,57,16
26,60,15
2,11,8
10,23,14
1,7,6
5,19,14
2,15,13
8,19,9
14,37,16
4,11,8
2,7,5
10,16,7
14,47,16
7,24,14
1,17,14
10,23,7
4,10,7
24,68,15
5,17,10
10,20,10
10,35,16
17,40,14
7,23,14
13,52,16
3,11,7
3,9,6
10,34,15
6,26,16
14,43,14
3,9,7
8,29,11
15,37,15
22,43,12
16,41,15
1,14,13
15,53,14
15,42,9
8,20,12
19,41,16
10,23,10
24,62,16
5,20,14
4,16,13
2,11,10
8,34,16
14,36,15
17,43,14
13,38,15
4,8,5
14,39,16
16,32,15
9,23,15
6,19,13
12,29,15
5,13,8
2,9,7
4,19,14
17,35,15
10,26,16
24,49,13
17,36,16
26,64,15
2,7,5
7,19,14
4,14,10
22,55,16
4,13,9
7,24,9
2,8,6
20,51,12
27,63,16
8,21,12
5,19,13
10,27,7
11,32,8
2,12,10
4,14,10
5,15,9
6,20,14
0,7,7
5,11,5
9,19,7
9,21,12
3,13,8
18,50,16
2,9,7
7,26,8
7,17,9
10,36,16
9,20,11
5,21,14
20,46,15
10,29,14
1,6,5
11,37,15
9,18,6
8,27,14
32,69,16
27,64,16
7,22,16
7,24,14
21,45,15
13,48,16
6,13,7
21,48,16
18,38,14
4,8,5
10,31,16
4,16,13
1,9,8
15,41,16
12,26,12
14,44,16
11,27,9
11,34,16
9,20,9
9,21,9
12,41,16
8,36,15
7,21,14
5,16,11
5,17,12
10,32,15
20,63,15
28,71,14
3,19,15
9,21,12
28,76,16
6,19,16
8,25,16
12,28,12
7,16,5
12,31,12
24,66,13
21,55,15
4,15,7
2,15,13
9,26,16
11,34,15
8,30,12
5,12,9
13,37,7
16,38,15
9,22,13
11,29,15
5,10,7
3,10,8
5,25,13
6,15,9
8,25,11
1,8,7
5,13,9
4,13,9
6,13,6
2,11,6
11,25,14
9,20,7
15,53,16
2,11,9
6,12,6
0,7,7
11,36,15
14,36,16
7,15,11
8,28,14
4,18,14
8,18,7
23,42,7
14,47,15
29,83,16
6,21,12
4,11,8
7,23,16
7,27,9
25,54,13
24,52,15
3,11,7
4,8,5
8,20,10
1,8,7
10,31,13
5,17,10
12,27,16
18,44,14
10,28,15
6,14,7
15,35,15
8,22,15
5,26,7
20,51,16
19,46,15
10,30,14
6,22,10
1,5,4
2,17,13
20,47,13
6,15,9
6,17,13
21,38,11
3,13,9
18,43,15
4,20,12
10,31,14
13,40,16
9,40,16
8,23,15
20,35,6
5,12,8
21,47,11
28,81,16
2,11,9
8,24,14
2,6,5
14,33,16
19,65,15
14,37,16
26,59,16
8,20,12
15,48,16
15,37,15
25,73,16
7,18,7
7,27,15
10,22,7
11,19,8
25,48,15
8,22,13
6,12,6
19,43,16
10,26,15
6,21,15
9,28,15
2,10,8
14,40,15
13,30,16
16,35,15
17,42,15
12,31,16
10,32,12
14,32,16
6,20,12
13,32,16
7,16,8
10,37,15
2,9,7
9,23,14
9,20,12
19,53,16
7,22,16
4,12,8
11,28,15
3,22,15
10,21,11
5,10,5
11,25,13
1,7,6
11,27,15
19,46,15
11,31,14
14,40,15
24,61,13
5,15,12
23,60,16
0,4,4
13,43,16
1,8,7
4,9,5
4,7,4
11,34,16
4,20,13
13,30,16
22,49,14
32,66,16
4,18,13
3,11,8
13,35,15
6,27,13
5,21,12
18,36,15
2,11,7
57,128,16
13,30,7
3,17,14
10,22,12
15,41,16
4,17,13
1,5,5
12,32,16
16,37,14
20,58,13
22,38,12
3,13,10
17,44,15
7,13,7
2,9,6
35,80,15
10,28,8
3,9,5
18,38,7
16,34,14
17,51,14
10,25,9
1,6,4
6,22,12
14,48,16
7,28,16
2,6,5
15,43,16
8,17,7
3,7,5
1,7,6
8,31,13
17,50,16
7,13,6
9,29,13
5,19,15
9,20,9
8,25,15
11,27,11
5,13,9
31,53,16
8,31,15
29,75,15
6,27,7
25,68,16
5,21,14
9,31,14
21,70,9
6,10,7
3,9,6
17,36,10
25,64,15
6,20,12
11,33,16
5,15,10
3,16,14
6,17,12
28,78,15
11,25,10
1,12,8
7,14,6
11,34,13
11,32,14
8,18,9
14,39,14
11,36,16
12,31,16
13,31,15
9,24,14
14,39,13
6,28,15
3,13,10
3,9,6
19,46,15
15,46,16
6,21,12
20,59,14
4,9,7
6,17,7
6,16,10
10,30,14
12,22,8
31,65,15
3,10,6
15,34,13
29,55,16
11,26,13
1,10,9
12,27,15
20,49,15
6,34,16
7,29,16
7,23,16
9,26,16
17,28,7
2,13,11
11,25,7
16,39,12
13,32,16
4,18,14
8,23,15
1,6,6
1,8,7
5,14,9
10,22,12
8,16,7
9,28,13
17,41,15
9,29,15
18,39,9
23,43,11
15,33,14
15,35,14
3,15,12
8,29,9
10,18,9
14,31,12
7,22,15
14,42,15
12,37,12
20,47,15
10,30,16
4,16,7
10,21,13
17,45,16
17,47,13
19,50,16
18,49,16
22,43,16
3,8,5
30,70,16
10,29,9
21,61,16
2,7,5
11,39,15
12,29,10
9,23,13
9,31,9
4,22,14
10,32,15
12,18,7
8,21,13
5,23,14
14,25,12
2,10,9
4,19,14
8,21,11
10,27,14
5,21,16
17,59,9
16,55,16
8,31,9
1,8,7
5,20,15
18,48,16
25,45,15
12,48,13
6,19,13
13,43,16
16,41,9
6,19,13
4,12,9
7,21,14
22,54,15
24,69,9
15,38,14
6,22,15
7,16,10
22,43,7
15,27,10
4,12,8
8,21,10
5,20,9
31,82,16
14,54,15
15,31,13
18,52,14
4,12,6
13,32,14
3,9,6
16,41,15
16,34,10
23,54,16
4,13,9
9,26,16
4,14,10
13,35,9
2,21,15
10,37,16
1,10,7
36,86,16
23,63,15
4,19,12
5,16,11
5,12,7
19,50,15
31,82,16
10,30,13
8,20,13
20,32,14
14,36,13
12,36,15
13,26,13
5,19,11
12,21,7
5,17,13
4,18,14
1,8,7
7,19,14
11,26,14
5,21,13
1,9,7
14,44,15
12,31,14
5,14,7
11,25,13
8,26,13
10,37,13
18,26,5
5,19,12
8,19,7
4,16,9
10,33,15
4,14,8
7,22,9
6,18,9
4,13,8
6,13,6
20,51,14
15,34,16
5,14,10
16,46,16
15,41,16
10,28,15
5,20,14
3,13,11
11,24,7
18,46,16
53,117,16
6,19,8
6,13,7
25,53,13
10,22,14
10,33,16
1,5,4
13,32,7
10,32,15
6,23,15
8,32,12
7,24,16
14,34,13
10,25,10
5,12,8
14,28,12
17,45,16
8,32,14
11,31,14
4,16,13
3,22,15
18,39,16
4,22,10
11,38,15
12,36,13
3,11,7
8,25,15
7,24,15
11,30,15
12,41,16
5,10,6
20,45,16
3,10,7
3,12,6
2,9,7
9,23,8
13,40,14
20,42,16
23,59,16
20,46,15
6,21,15
7,20,13
19,52,16
25,59,16
8,29,16
7,30,13
5,25,15
18,36,13
5,16,7
15,42,15
16,48,9
16,47,16
5,13,7
10,35,10
10,23,14
14,36,9
17,43,15
12,28,11
0,8,8
9,20,7
12,32,16
16,36,14
11,29,14
7,26,15
8,31,9
14,45,16
25,63,16
4,10,7
11,30,15
5,15,9
18,40,14
17,35,7
12,20,7
15,46,15
13,24,6
22,60,16
3,10,7
10,36,16
10,33,14
11,24,15
18,34,7
24,70,16
3,20,14
15,42,16
13,42,16
11,20,10
13,25,13
10,33,15
25,55,16
16,37,15
9,19,9
1,12,11
13,32,15
9,22,10
2,11,9
4,11,7
35,92,16
16,26,9
1,13,12
5,16,11
12,27,14
5,30,15
18,45,16
15,35,14
9,29,7
6,13,7
0,5,5
6,23,15
15,40,15
19,44,15
7,21,14
18,51,14
6,16,7
5,18,14
12,25,15
13,30,12
8,25,15
3,9,6
16,43,15
3,7,4
3,8,6
19,45,16
7,16,10
5,18,14
2,16,14
8,24,9
10,33,15
0,9,9
1,7,7
4,10,8
3,22,9
33,73,16
7,31,16
14,36,16
2,9,8
2,9,7
21,43,16
5,12,7
9,30,15
4,12,8
9,26,16
13,24,7
7,15,7
8,20,10
15,37,16
9,30,16
8,29,15
8,22,13
12,25,13
14,33,14
3,18,8
24,43,12
20,47,14
9,27,15
6,18,12
9,28,13
16,34,11
18,50,14
5,21,11
24,55,16
20,64,16
15,37,16
8,17,8
21,57,12
10,34,16
18,53,9
0,6,6
12,36,9
5,19,14
4,15,10
33,63,15
10,35,16
5,19,12
16,40,12
15,48,12
19,52,16
4,15,13
25,62,15
7,22,16
16,37,10
7,14,7
15,46,12
2,13,8
7,19,12
25,59,16
10,26,13
16,43,15
12,27,13
3,13,10
0,5,5
10,28,15
13,24,9
15,46,14
18,34,7
5,17,9
0,6,6
15,34,15
3,14,7
9,22,14
7,25,11
9,21,11
5,23,16
11,51,15
29,80,16
3,10,6
18,38,13
14,44,14
2,15,14
15,32,14
19,47,14
18,40,14
3,14,11
5,13,8
1,9,8
13,36,16
6,19,15
9,33,16
5,25,8
7,30,11
11,29,14
11,30,15
14,33,15
9,29,16
6,20,14
11,26,14
7,14,7
3,11,8
26,68,16
12,35,9
2,11,9
9,21,7
12,42,15
4,14,9
2,7,6
6,15,12
12,31,13
3,9,6
15,37,7
5,11,6
13,32,9
6,14,7
7,33,15
6,21,12
7,18,8
1,8,7
12,35,9
2,6,4
26,54,16
4,15,8
4,13,9
2,16,11
2,8,6
3,10,7
18,43,16
4,13,9
12,25,13
12,32,14
18,64,16
31,86,13
5,19,9
5,14,8
17,40,15
10,32,9
8,22,14
15,49,16
13,36,16
8,17,9
15,42,15
17,40,9
13,33,12
15,30,16
10,32,15
10,33,15
22,42,15
9,19,11
9,30,15
6,22,13
2,9,5
6,19,10
1,8,7
4,12,8
11,21,9
12,34,16
6,19,12
7,25,15
7,20,8
36,71,16
4,11,7
25,56,14
7,23,14
13,28,11
3,12,9
9,25,15
0,6,6
14,28,13
9,17,7
18,41,16
5,13,8
14,33,15
8,15,7
16,37,7
10,34,16
10,31,14
6,16,10
14,47,16
2,15,13
8,17,11
13,28,15
4,13,9
7,33,15
12,34,15
0,7,7
5,11,6
2,10,8
12,36,16
6,13,7
11,38,15
5,18,9
8,22,9
4,13,6
3,9,6
10,28,13
9,47,9
9,22,7
19,43,9
11,33,14
7,18,9
7,20,13
6,22,13
2,8,6
5,19,14
7,27,16
7,25,13
17,40,16
5,10,5
12,31,13
18,45,14
21,46,16
17,60,16
9,24,13
12,34,14
11,28,14
36,101,16
4,14,6
5,10,6
13,40,15
12,28,14
7,25,14
5,18,14
12,25,14
16,42,14
1,15,14
10,30,15
5,10,5
15,41,16
1,7,6
39,70,16
17,47,16
1,6,5
10,25,16
6,12,6
10,30,15
22,59,16
11,33,12
8,24,13
9,20,9
12,21,9
6,18,9
2,15,13
8,17,9
8,17,7
6,22,15
4,10,6
9,33,16
11,31,15
7,27,15
10,30,15
4,12,8
10,23,7
7,25,9
2,18,12
3,12,10
11,30,16
9,23,12
14,33,10
13,29,14
16,40,12
28,50,16
22,59,16
0,5,5
17,50,16
2,8,6
22,54,16
17,47,16
4,15,7
13,34,9
4,17,10
25,64,16
13,31,11
10,22,9
10,22,7
8,24,12
2,17,15
5,17,13
10,26,14
17,38,12
13,24,7
10,35,16
14,35,15
11,31,15
13,32,14
1,7,6
14,45,16
12,29,7
12,35,14
0,4,4
6,18,7
6,20,14
12,37,15
20,46,15
5,13,6
2,15,13
4,16,12
9,17,9
5,19,9
25,73,14
5,21,15
20,44,16
10,27,11
0,8,8
26,77,15
6,24,16
11,36,15
15,34,15
8,16,7
3,15,9
25,74,16
2,8,6
10,29,14
5,17,9
9,27,13
15,23,7
7,21,7
9,24,15
4,14,10
1,16,13
1,9,8
4,18,11
20,49,16
5,20,7
1,6,5
4,11,7
4,17,9
10,23,12
9,28,15
6,20,14
4,13,8
11,22,7
6,20,15
4,20,11
11,30,15
17,55,16
3,15,12
11,40,9
6,17,11
10,29,7
5,12,6
8,24,12
21,65,16
22,56,15
17,34,9
20,68,16
8,30,14
28,67,13
35,78,16
13,36,15
12,33,16
14,39,16
7,14,6
7,25,15
10,29,12
11,35,13
17,33,16
17,61,16
6,17,7
2,13,12
2,16,9
7,19,12
15,40,15
3,16,12
6,18,8
7,21,13
12,19,6
9,24,14
6,15,10
4,16,12
1,14,13
7,20,14
9,21,7
5,18,12
10,23,9
3,10,7
4,10,7
4,11,7
4,9,4
7,19,6
3,11,6
10,23,13
14,32,7
6,24,16
5,10,5
10,26,13
5,14,7
6,22,11
9,27,14
11,40,9
8,26,14
11,26,8
9,28,15
3,9,6
7,20,10
7,16,9
11,29,9
5,14,9
45,89,16
29,67,16
6,15,8
9,18,10
15,28,7
1,13,9
13,42,15
5,20,12
4,7,4
19,52,15
5,18,8
3,15,13
4,13,8
2,12,8
15,32,16
23,49,15
6,23,16
6,27,16
34,81,16
6,18,7
17,34,15
13,33,15
19,47,14
16,32,9
15,36,15
9,39,12
10,22,7
20,57,16
5,16,9
0,8,8
10,21,12
9,35,15
14,36,15
6,11,5
9,28,14
7,19,13
9,26,14
9,33,15
15,50,14
3,12,9
5,11,7
11,28,16
6,22,14
11,36,16
9,22,14
10,28,13
17,49,16
10,29,16
4,23,16
2,9,8
18,39,15
3,17,14
13,35,15
3,11,9
13,27,7
27,61,15
6,17,7
25,58,16
7,24,14
27,61,15
17,31,11
4,14,6
7,28,14
6,14,7
9,20,11
4,19,15
6,25,15
19,47,13
11,25,7
27,53,16
7,25,15
9,26,16
2,8,6
19,55,16
4,11,7
8,18,9
7,29,14
7,20,7
6,19,6
2,16,14
18,53,15
7,13,6
12,30,12
2,6,4
8,23,15
3,18,7
16,39,16
11,19,6
12,37,15
7,19,13
4,13,7
4,21,14
2,9,8
8,26,15
6,19,14
19,50,16
9,21,10
6,15,5
23,50,7
4,14,10
8,34,13
7,27,13
6,25,15
12,30,15
4,17,12
4,15,7
12,45,15
6,22,14
15,43,16
11,32,12
25,68,16
12,28,12
32,80,16
6,22,15
26,61,13
33,69,14
2,10,8
5,21,15
5,13,8
11,28,15
10,25,7
26,66,16
3,10,7
4,25,15
8,25,10
16,28,9
4,9,6
19,47,16
7,17,13
13,33,15
8,26,15
10,36,15
9,22,12
6,16,6
0,9,9
7,15,8
5,18,14
9,25,16
1,12,12
9,22,9
6,20,14
13,25,12
2,8,6
9,21,7
5,17,9
17,37,16
10,25,9
20,60,16
8,21,11
21,58,16
4,10,6
11,34,15
22,58,16
3,10,7
4,7,4
6,24,16
21,35,13
21,53,15
25,61,15
5,18,14
23,41,7
28,73,16
20,50,9
4,25,15
7,14,7
7,22,15
11,27,15
10,25,14
19,51,9
2,17,15
2,16,13
2,8,6
7,21,12
5,14,8
8,33,16
3,13,7
6,22,13
11,32,14
7,21,11
10,37,14
10,27,14
17,42,15
4,10,5
22,52,16
19,50,15
21,45,14
18,39,16
4,17,13
0,6,6
4,13,10
8,22,15
9,25,15
12,23,8
19,35,7
4,10,6
35,90,16
9,25,12
0,14,14
16,47,15
13,39,16
7,27,14
18,47,15
9,26,12
13,39,15
3,10,7
13,33,14
7,18,7
8,33,16
2,11,9
11,27,14
7,15,8
12,36,9
16,39,15
4,13,10
6,23,14
15,42,15
5,16,12
6,22,16
14,41,9
2,14,11
13,44,15
4,11,7
16,41,15
7,12,5
9,33,12
13,30,7
20,46,13
20,41,12
7,28,16
13,40,15
6,24,14
4,16,13
12,33,14
18,36,7
13,30,14
27,62,16
5,14,7
19,48,16
6,21,13
14,29,11
5,24,15
11,23,8
5,12,7
3,21,15
6,14,7
13,35,15
0,4,4
3,16,10
20,51,16
6,20,7
6,16,7
9,37,15
18,35,14
8,29,14
25,49,16
6,18,12
21,39,10
11,38,16
14,33,11
10,29,9
5,16,7
20,55,16
14,56,16
15,43,16
19,49,16
2,15,14
2,21,14
11,38,12
3,9,6
5,19,15
11,34,14
20,48,14
15,43,16
6,17,12
2,8,6
13,39,14
10,33,16
1,8,7
2,9,7
9,25,9
8,27,9
5,14,9
21,43,13
16,37,15
7,23,16
4,8,4
7,22,14
5,13,9
12,38,16
2,10,8
18,49,16
19,45,15
5,18,14
9,39,13
3,10,4
9,28,16
7,20,8
5,11,6
36,79,15
6,30,15
7,19,14
23,57,16
18,40,12
4,14,10
21,56,16
13,27,10
14,28,7
7,16,6
3,20,9
17,39,16
0,5,5
5,14,9
8,22,9
29,62,11
9,29,14
7,19,7
15,54,16
2,10,7
6,21,15
27,63,16
7,22,14
32,89,15
5,9,4
2,14,9
9,25,13
9,26,14
6,23,14
13,29,7
23,54,16
2,12,8
9,25,14
3,10,6
12,31,16
7,22,15
10,31,16
5,21,10
13,30,7
18,38,16
15,32,7
13,30,13
30,66,16
10,26,14
28,61,16
4,11,7
11,29,12
15,41,14
11,28,9
6,13,8
33,69,15
4,19,14
9,33,14
18,41,16
2,18,13
3,11,7
4,9,5
18,52,14
3,11,8
14,39,15
10,29,14
16,38,14
12,36,15
11,23,9
10,35,14
9,28,14
11,29,14
21,38,7
20,49,16
10,42,16
13,40,16
8,24,15
9,19,8
1,8,7
22,61,14
5,20,14
5,14,6
14,33,14
6,23,14
9,31,13
12,35,13
20,41,16
15,36,16
3,9,6
7,20,15
24,58,16
3,9,6
10,32,15
3,16,13
3,10,6
13,38,9
5,16,11
7,19,14
5,23,14
19,43,16
27,72,16
31,88,13
4,11,7
6,16,8
18,55,16
7,28,16
1,5,4
2,9,7
4,18,14
9,22,13
11,25,9
5,20,11
11,43,16
13,42,15
14,34,15
6,22,14
9,22,15
13,27,7
12,22,7
1,9,9
9,22,12
12,23,10
12,26,16
5,18,13
7,25,12
3,15,12
12,32,9
6,16,7
7,17,10
15,42,13
4,17,14
14,25,7
6,20,13
1,6,5
16,51,15
8,28,9
24,55,16
17,52,16
2,19,16
11,35,15
12,25,12
4,10,7
8,24,10
14,54,14
9,25,16
6,16,10
4,11,8
18,45,13
11,23,11
9,28,15
0,6,6
13,24,7
21,46,16
3,12,9
15,46,9
4,17,12
5,26,14
9,27,16
11,32,15
14,37,9
6,13,7
4,11,7
13,37,9
3,10,8
1,6,5
4,15,10
15,32,13
3,10,7
8,17,5
13,32,13
4,16,14
19,35,15
22,48,14
3,15,12
4,25,9
5,20,14
4,21,15
9,31,15
12,34,9
3,10,7
11,29,15
11,37,14
6,19,11
9,18,11
13,30,16
3,9,6
7,14,7
5,12,7
20,60,16
1,15,14
10,24,13
14,42,16
9,27,14
9,26,13
3,15,13
17,40,15
4,22,13
9,28,9
1,15,13
15,31,12
14,36,7
20,46,9
7,20,12
8,15,7
12,31,15
11,25,16
7,14,6
9,24,10
17,56,16
6,18,12
14,29,14
4,13,9
14,31,9
15,43,15
4,20,14
7,19,12
8,29,16
10,19,11
9,25,16
10,19,9
22,53,16
11,39,14
9,30,9
12,32,16
8,25,9
5,21,16
5,20,15
4,17,13
5,19,14
9,16,6
18,50,15
5,21,15
9,26,15
3,11,8
26,60,13
11,32,14
3,12,9
12,32,15
5,19,12
15,36,16
15,48,16
7,17,11
2,14,9
20,52,16
3,9,6
7,23,12
3,9,5
3,7,4
18,42,15
4,19,14
12,36,15
21,64,16
18,44,9
24,47,16
2,12,7
6,30,14
23,70,15
18,35,11
15,34,14
5,14,9
20,37,13
2,10,8
8,23,15
17,52,16
6,22,15
9,26,16
16,50,15
5,16,12
16,36,16
15,49,15
22,46,16
26,66,15
27,59,10
7,24,12
7,26,15
1,7,6
24,69,16
2,15,14
14,37,14
15,40,16
4,16,12
10,30,16
2,10,8
30,56,7
8,28,13
10,21,7
5,13,8
8,22,15
19,51,14
6,18,13
3,15,12
3,8,6
20,50,15
21,50,15
9,33,15
6,31,9
13,36,15
3,8,4
14,36,14
11,22,12
3,12,9
7,13,7
9,27,13
6,24,13
4,17,13
5,20,11
10,26,13
3,12,10
6,22,12
4,17,13
5,20,12
4,12,8
6,17,7
12,32,13
4,15,9
19,37,11
16,36,16
15,30,7
2,10,8
7,24,15
5,19,12
20,48,16
7,17,10
18,50,14
14,61,16
14,32,11
10,17,7
20,52,15
3,11,9
1,8,7
8,25,14
1,8,7
9,23,7
2,6,5
14,37,16
13,32,10
8,29,15
15,34,11
20,54,16
8,22,14
10,24,13
2,18,9
12,35,15
19,56,15
4,22,9
3,9,6
6,17,11
7,12,5
5,10,6
4,20,14
10,35,14
51,86,10
25,50,12
12,33,16
6,21,16
5,19,14
9,34,15
10,29,13
1,8,7
5,16,11
19,47,14
4,16,12
15,35,14
2,9,7
9,25,13
9,34,15
5,21,16
7,18,9
9,27,14
14,39,14
9,17,6
9,29,15
13,38,12
6,26,15
22,40,7
8,30,16
13,30,15
2,10,9
9,27,16
12,36,15
5,13,8
2,8,6
7,21,9
9,22,7
5,21,15
2,17,9
2,8,7
8,22,8
7,31,9
14,34,15
10,30,12
4,16,13
8,23,16
11,26,13
22,54,16
11,30,16
14,41,15
8,25,14
3,16,14
24,59,14
5,20,9
15,37,16
11,29,9
8,29,15
12,41,15
7,18,7
11,27,14
6,28,13
4,18,14
13,41,15
9,31,16
4,17,10
7,15,9
14,45,13
2,5,4
12,33,16
26,58,15
2,9,7
1,5,4
12,34,13
6,22,15
17,50,16
12,23,7
8,25,16
2,8,7
27,51,13
15,41,16
3,11,8
3,11,8
11,25,7
5,21,14
18,54,14
7,16,8
4,18,14
5,18,9
17,40,9
3,9,6
7,20,14
4,15,11
7,20,15
8,24,14
25,68,16
8,23,9
13,39,13
9,33,15
7,24,9
8,24,16
12,32,12
7,24,13
9,38,15
1,10,7
38,86,16
3,14,9
1,10,9
2,9,8
6,18,14
1,5,5
16,42,16
8,20,15
8,22,14
7,17,7
3,19,14
4,18,14
6,17,13
3,11,7
11,26,16
8,21,12
6,18,9
10,27,16
2,11,9
10,32,16
17,43,16
6,21,11
8,16,8
25,46,14
18,52,9
12,38,14
10,23,7
3,18,15
19,39,13
4,19,14
10,32,12
9,18,7
18,34,7
12,26,7
13,50,16
9,23,14
4,18,14
39,91,16
2,9,6
8,26,16
3,14,11
5,21,15
10,26,14
35,86,16
0,8,8
6,20,15
11,26,15
7,25,14
5,12,4
34,76,16
0,5,5
20,51,16
20,45,16
1,5,5
29,70,15
16,55,15
16,37,9
26,57,7
11,28,15
6,18,7
34,77,14
6,22,13
13,31,14
24,65,15
2,11,9
2,8,6
20,72,14
6,16,10
19,51,12
19,45,9
9,30,15
4,11,7
14,37,15
4,11,7
11,45,16
1,8,7
13,38,15
2,12,11
11,19,11
4,15,12
9,28,9
8,15,7
8,25,14
0,11,11
11,32,9
7,23,16
6,22,15
7,23,14
10,31,13
3,18,15
9,26,13
5,17,12
22,69,13
6,21,9
6,28,16
8,23,15
3,15,7
36,93,16
9,27,15
9,18,8
13,27,7
7,19,12
10,32,9
7,15,9
8,15,9
18,46,16
20,46,14
7,16,8
29,87,15
12,39,16
21,52,16
10,28,14
14,41,15
14,29,9
5,21,12
11,38,14
13,29,13
10,21,11
8,27,14
4,17,13
4,15,9
4,10,7
20,44,16
6,17,6
8,24,7
4,11,7
2,9,5
7,17,12
8,27,9
3,10,7
9,33,16
7,26,16
7,18,7
11,24,13
15,40,15
5,21,15
12,30,7
9,22,12
8,17,6
25,52,16
5,18,7
17,41,15
15,34,14
13,28,14
9,30,15
7,27,12
2,19,15
12,25,12
5,25,15
7,24,14
16,39,16
13,32,15
8,20,8
16,40,15
10,21,7
0,7,7
4,16,13
9,25,9
5,16,11
13,30,14
16,46,15
9,26,13
2,8,7
8,20,13
23,59,16
7,26,9
2,8,8
11,27,14
15,30,16
16,31,9
41,81,16
6,16,6
9,37,16
11,32,15
2,16,15
9,32,9
15,37,15
14,33,14
21,35,14
18,45,16
13,41,16
18,36,15
7,19,10
8,16,10
10,30,16
8,17,6
6,17,10
36,68,15
7,22,15
8,28,14
20,39,15
5,14,9
8,23,15
2,13,9
14,27,9
10,31,15
28,60,16
27,67,16
8,28,16
11,33,15
10,31,14
12,41,14
11,26,13
17,29,5
10,20,9
12,32,15
4,12,8
29,64,16
4,20,12
14,27,9
18,36,15
4,11,9
10,27,14
7,25,13
12,33,15
11,32,11
26,74,16
12,39,15
6,25,15
3,19,16
5,20,9
18,44,15
8,24,13
7,24,15
30,76,16
11,23,13
28,54,16
0,4,4
15,46,16
1,8,7
3,9,6
8,23,12
15,26,6
3,11,7
4,9,5
7,26,14
8,24,16
2,8,6
3,17,14
19,46,15
10,19,7
15,44,16
11,25,9
6,22,12
14,29,11
8,27,15
20,36,11
11,35,15
2,15,14
14,28,10
6,20,8
6,18,9
2,10,8
10,21,11
5,13,8
11,33,15
29,62,15
13,34,15
5,21,9
16,47,16
11,29,7
7,30,9
23,64,16
13,35,14
16,56,14
7,24,15
16,52,11
10,27,14
14,34,7
16,48,16
22,52,14
12,32,14
8,25,14
21,48,12
18,47,16
5,18,9
2,12,7
6,11,5
7,21,7
10,25,10
2,7,5
10,28,9
10,34,14
11,35,15
13,36,16
10,20,7
11,26,14
6,10,4
1,7,6
13,32,14
10,25,13
8,26,15
5,20,9
15,36,16
8,29,15
13,32,16
11,23,12
30,66,15
2,14,12
1,5,4
14,36,15
14,26,7
3,7,5
12,26,9
17,30,13
16,36,7
9,25,9
17,40,13
23,53,16
4,15,11
21,57,16
21,51,12
7,23,11
17,39,13
5,19,8
12,27,14
27,73,16
23,55,16
3,11,6
8,27,15
13,26,12
4,14,10
13,41,13
14,42,15
7,14,7
10,31,13
3,12,9
24,76,16
4,18,14
30,63,14
