n_d,n_genes,n_species
8,17,8
12,39,15
8,23,13
13,40,11
17,45,16
5,11,6
6,22,14
12,29,16
12,40,16
14,34,15
25,50,9
5,11,6
6,22,15
18,50,15
26,62,16
7,25,14
27,67,16
23,53,16
6,15,9
22,56,15
14,45,16
6,15,7
1,16,16
2,7,5
13,47,15
11,34,16
15,41,16
7,17,10
8,22,15
12,30,14
0,4,4
5,11,6
15,38,16
4,22,15
17,41,14
4,20,16
7,19,7
21,58,16
1,10,9
3,12,9
16,34,15
11,33,15
21,50,16
8,29,16
3,14,9
29,69,15
19,61,16
16,43,16
3,8,6
5,10,5
15,44,15
6,23,9
2,13,11
11,29,16
6,22,14
29,67,7
7,25,9
9,36,16
12,31,15
0,6,6
2,6,4
5,19,15
14,35,10
28,69,14
13,30,15
6,18,7
11,23,10
8,28,16
4,11,8
6,23,13
9,29,11
17,31,14
25,72,15
1,8,7
0,15,15
19,59,16
9,23,14
10,37,14
11,36,15
20,53,16
15,38,14
23,60,12
6,18,12
7,15,6
14,32,16
4,19,14
11,33,16
1,13,12
10,29,14
19,44,16
17,50,16
4,11,7
6,27,16
11,32,16
16,48,16
9,25,13
14,42,11
5,13,9
18,50,16
18,48,13
19,57,16
3,16,13
13,30,12
10,29,16
1,6,5
18,58,16
17,42,13
12,36,16
2,9,7
8,17,9
5,19,14
11,41,16
21,43,15
10,20,10
4,16,13
5,18,9
9,30,15
6,19,13
10,21,7
13,40,16
14,38,15
12,37,16
12,26,12
17,43,13
11,30,16
18,48,16
17,41,15
7,22,15
5,20,16
3,10,7
5,23,9
7,22,9
20,60,15
8,32,14
14,42,15
3,16,13
15,51,14
16,47,15
14,39,16
26,54,15
7,21,12
18,47,16
8,28,14
8,20,12
0,7,7
21,45,7
2,16,14
11,26,9
10,25,7
15,37,14
10,19,9
7,21,14
9,29,16
3,9,6
16,34,16
18,38,7
5,11,7
3,17,15
12,39,16
2,13,11
23,54,15
2,11,9
7,21,14
36,81,16
15,41,16
3,18,13
1,8,7
17,51,16
12,30,9
15,38,7
18,46,16
14,39,14
2,16,14
14,27,12
28,60,16
0,7,7
14,35,10
20,48,16
7,20,11
6,13,7
21,58,16
15,41,13
21,50,16
6,17,7
4,17,14
14,36,16
20,53,16
41,99,16
12,28,12
12,33,13
10,30,15
11,32,15
11,35,15
4,19,15
8,23,14
17,42,16
15,42,16
24,64,16
14,36,16
10,23,8
10,30,16
11,23,10
5,20,11
17,44,16
19,47,14
7,24,13
16,56,9
10,23,13
10,23,11
13,36,14
10,33,15
18,35,12
11,37,15
24,52,16
19,49,16
7,23,14
6,18,14
22,49,16
8,17,7
10,29,16
31,78,16
28,67,16
31,70,12
5,12,8
8,19,12
6,29,12
10,22,9
5,21,16
17,59,13
3,7,4
1,6,5
12,24,8
8,19,10
17,39,16
36,81,16
12,29,13
6,23,16
3,18,15
8,20,11
21,61,16
12,29,12
7,26,13
12,27,15
12,34,15
15,35,16
3,12,10
6,14,9
14,29,14
8,23,16
8,26,15
9,24,12
2,9,6
10,35,15
6,16,10
8,17,9
28,65,16
3,9,5
19,45,16
9,26,9
11,21,7
28,58,16
1,11,7
11,24,15
16,41,9
10,32,16
7,28,14
3,10,7
21,50,15
5,16,11
10,24,14
6,12,6
28,72,16
4,24,16
28,71,15
19,47,14
7,23,14
8,18,11
19,41,16
6,22,16
24,58,16
16,37,16
3,18,14
10,29,15
6,18,13
4,17,13
3,8,6
7,29,15
10,29,13
14,28,13
3,7,4
8,24,9
7,25,14
22,59,16
17,54,15
15,26,11
13,40,16
7,20,11
6,22,16
22,47,10
14,31,16
10,25,13
16,67,15
0,8,8
2,16,14
9,35,12
16,38,15
3,10,6
11,34,16
4,13,7
6,16,9
4,14,10
31,83,16
24,63,14
11,30,9
13,36,16
8,27,9
7,17,7
10,17,7
8,18,9
21,54,15
5,14,9
5,14,7
2,13,11
8,22,14
3,12,9
8,20,7
5,23,15
22,70,15
5,16,9
7,16,10
8,31,9
16,36,16
14,35,14
10,36,14
5,12,7
33,74,15
12,29,15
4,12,9
11,25,7
12,37,15
15,45,16
7,18,11
11,29,15
9,25,16
4,18,8
19,54,16
27,62,16
1,8,6
18,60,9
9,29,15
5,13,8
8,14,6
7,22,15
11,30,9
5,23,9
6,18,13
2,7,5
5,17,12
14,42,16
24,71,14
13,39,15
10,30,15
17,42,15
14,28,12
3,18,15
28,93,14
16,45,14
10,28,16
17,51,16
20,43,15
14,30,7
19,63,13
4,17,5
14,23,7
6,23,13
14,38,9
5,13,8
17,39,16
4,19,15
14,31,16
23,52,16
3,8,6
11,35,12
27,58,16
7,21,14
18,53,11
13,32,16
9,20,7
15,39,16
4,11,7
10,30,15
8,24,13
7,21,14
13,45,16
16,43,14
8,23,12
19,56,15
2,14,12
18,51,9
9,24,8
11,33,12
5,15,9
11,30,13
16,53,16
18,49,16
12,34,15
5,18,12
9,25,14
17,64,15
1,17,16
9,31,13
10,29,16
4,21,15
19,65,16
21,53,16
12,40,16
13,32,9
26,62,16
16,34,7
6,24,13
10,32,14
11,30,16
8,23,11
3,16,14
16,41,16
3,17,15
4,17,14
34,79,14
9,21,12
18,57,15
4,11,8
3,17,13
4,21,12
10,28,10
36,84,16
12,32,15
10,27,11
9,31,14
20,45,14
20,58,16
12,36,15
16,33,14
16,44,9
0,6,6
11,42,15
10,30,14
4,22,16
1,8,8
4,18,9
10,27,12
13,31,15
1,9,8
23,74,16
19,40,13
11,21,6
0,5,5
8,22,10
3,10,5
7,21,14
5,20,13
26,74,16
5,14,8
4,11,5
17,52,16
14,31,14
47,133,13
3,12,9
12,35,16
12,31,15
21,69,16
14,36,16
18,44,15
10,30,12
3,10,7
8,23,13
13,39,16
3,15,12
10,30,16
14,47,9
23,52,15
8,28,15
6,25,14
4,17,13
11,39,12
16,41,16
20,42,12
10,33,15
6,11,5
20,54,16
15,34,15
4,22,15
2,16,14
21,47,15
3,17,9
25,73,16
9,23,12
14,44,9
16,35,15
14,38,16
9,20,9
19,45,13
8,21,14
25,67,9
5,13,6
12,23,12
27,69,7
8,30,15
3,14,11
17,39,16
4,20,16
7,21,15
7,18,12
11,31,14
25,73,16
12,26,14
14,34,16
12,30,15
16,38,15
27,67,15
19,73,16
7,21,14
5,12,7
8,22,11
9,26,14
6,19,12
5,9,4
7,25,12
5,20,16
15,41,14
12,32,14
12,31,13
6,23,13
15,29,11
48,102,16
9,24,12
8,26,15
19,37,15
24,61,14
10,29,15
14,33,16
12,29,14
25,54,15
10,30,16
8,28,16
4,11,6
13,28,9
4,18,14
19,41,16
27,71,16
4,13,9
23,75,16
13,40,16
3,16,13
0,4,4
15,31,7
9,19,12
8,20,11
11,28,16
19,41,15
9,32,16
22,55,15
13,31,12
27,67,16
6,24,15
9,23,11
32,72,16
17,39,16
3,15,11
9,23,10
10,30,15
12,30,15
5,20,15
2,6,5
19,42,15
14,40,15
15,38,12
7,21,14
12,30,15
18,43,16
8,18,10
10,24,15
9,22,7
8,27,14
9,36,16
7,31,14
7,15,6
12,27,7
9,26,14
9,17,10
34,77,16
2,21,16
13,31,15
5,14,9
6,17,7
10,31,16
23,46,14
8,25,13
6,22,10
10,31,15
12,48,16
17,40,16
8,31,15
5,10,5
1,8,6
12,34,16
7,27,16
13,40,16
21,56,14
2,7,5
6,17,12
26,61,15
8,31,16
12,35,14
17,50,16
27,57,14
18,44,11
7,28,14
2,9,6
3,13,8
9,20,12
10,31,14
10,35,14
9,30,15
38,82,16
11,28,16
18,51,15
11,37,9
5,20,10
9,17,8
48,129,16
2,11,9
16,38,15
13,41,14
13,24,11
4,17,12
6,14,7
9,24,16
8,19,9
10,25,15
4,11,7
8,29,15
11,34,14
17,40,16
17,52,16
11,44,16
13,33,10
6,12,6
8,26,7
16,40,13
27,76,16
13,34,16
22,66,12
6,25,16
11,32,12
4,15,11
10,39,15
23,44,12
6,15,10
8,18,7
1,7,6
7,25,7
15,33,16
11,33,15
13,37,15
18,34,12
3,9,7
2,13,9
26,64,16
11,34,15
10,31,16
15,27,12
3,19,16
16,43,16
6,19,7
9,30,15
11,24,12
12,42,16
5,27,13
9,25,12
6,18,12
3,18,16
8,26,12
10,22,7
9,25,10
7,28,8
23,43,7
16,42,16
8,23,11
20,60,16
6,22,16
42,100,16
4,14,8
21,47,15
9,33,15
6,13,7
3,16,12
9,40,15
11,27,9
15,34,15
4,17,14
16,52,16
2,9,7
16,39,9
23,47,15
10,38,16
30,84,16
26,60,13
3,11,9
5,28,15
1,8,7
7,14,7
13,45,9
26,64,16
14,44,13
5,20,14
5,17,13
7,17,9
9,33,16
7,22,12
14,35,15
14,33,15
1,11,10
9,29,14
44,93,16
4,11,7
8,26,15
3,20,16
3,14,11
10,25,8
43,105,16
2,10,6
10,41,16
17,39,11
1,16,13
7,16,10
6,24,16
30,78,16
10,32,9
12,34,16
21,49,16
15,35,16
21,48,16
9,30,9
13,33,16
9,24,15
7,25,15
12,35,14
2,9,7
11,25,15
14,29,12
9,21,7
1,9,8
19,53,16
5,24,16
7,26,9
8,20,14
5,14,9
1,5,4
11,36,14
6,18,14
62,131,16
11,28,16
15,36,15
11,45,9
9,22,7
8,21,7
15,36,11
18,44,14
2,10,9
3,12,9
16,39,16
18,46,16
5,20,15
5,19,14
7,20,9
4,15,9
9,17,7
16,40,16
19,49,16
6,22,12
18,60,16
12,43,8
20,51,15
9,31,14
5,18,14
4,11,7
16,46,14
11,28,16
3,15,6
12,32,16
3,18,15
12,29,16
8,22,7
3,10,7
8,22,14
2,10,7
1,6,5
8,15,7
11,36,15
8,20,8
3,13,11
7,27,16
9,36,15
22,55,15
13,36,16
5,20,15
4,18,9
7,29,16
12,42,15
7,20,14
2,10,8
14,33,12
9,26,13
17,42,14
44,103,16
26,60,16
16,35,13
12,29,16
18,40,16
10,30,13
4,13,8
4,15,11
33,64,15
24,65,16
9,23,11
4,16,12
8,26,15
16,39,9
37,87,16
4,20,10
7,26,16
15,40,16
8,18,6
3,15,12
10,31,14
9,21,9
44,122,16
8,26,14
5,14,9
4,17,14
13,37,15
12,34,14
8,24,14
7,28,16
7,25,15
21,47,15
29,77,16
7,19,7
5,29,14
12,29,13
10,26,15
2,9,7
11,35,15
17,38,12
5,17,13
12,37,14
10,28,16
21,68,13
4,10,6
20,57,13
15,39,15
5,12,7
8,23,15
15,38,15
9,29,15
4,19,9
6,24,12
18,42,16
4,19,14
2,20,16
20,52,15
11,32,16
7,24,14
13,36,15
17,52,12
4,11,5
4,18,14
14,44,15
3,10,7
10,21,9
5,12,7
1,8,7
2,12,8
24,62,16
4,18,7
6,15,9
0,4,4
29,83,13
18,52,16
8,23,15
3,11,7
8,34,16
18,43,15
10,25,16
15,35,15
8,21,14
5,20,15
16,39,15
16,48,16
24,58,15
3,11,7
12,37,13
12,29,7
1,9,8
14,36,15
18,66,16
17,54,14
12,28,15
27,64,16
11,48,16
10,26,16
12,30,9
8,20,9
3,16,13
8,20,7
20,41,16
4,11,8
16,39,15
16,39,15
9,21,13
8,23,7
16,53,16
14,30,14
12,51,13
13,34,10
6,22,15
6,19,14
12,26,16
9,22,13
14,41,16
24,64,16
13,45,16
1,9,8
19,38,11
9,23,9
24,51,16
6,18,13
5,25,14
7,21,7
23,55,16
3,10,7
2,16,11
8,22,7
9,22,13
7,22,15
22,60,9
7,16,11
21,51,16
11,30,16
7,17,8
13,40,16
9,21,7
21,53,16
22,56,16
4,16,11
9,27,15
8,24,14
12,39,16
28,61,15
7,20,7
7,29,15
24,74,16
6,16,7
2,9,7
10,43,16
8,24,11
20,49,14
13,30,7
7,29,16
6,20,14
6,15,7
10,32,15
10,41,15
2,9,7
4,12,9
15,36,12
20,48,16
18,39,7
4,11,7
15,32,14
16,34,11
34,84,15
10,29,7
33,83,16
27,83,16
15,45,16
7,25,16
5,11,8
18,41,16
9,15,6
2,9,5
9,18,11
14,46,16
10,34,15
1,9,7
6,21,15
11,18,8
4,15,8
13,24,9
23,70,15
11,29,15
17,47,16
17,47,16
29,91,9
4,22,16
2,17,15
18,61,9
19,57,15
19,60,16
12,32,16
7,37,16
16,40,16
20,43,15
36,81,16
3,8,5
17,46,16
23,66,16
4,15,8
26,56,9
30,60,9
28,75,16
14,32,16
24,60,16
6,17,9
25,65,14
16,40,15
6,18,13
26,76,16
7,18,12
10,33,11
18,45,12
1,9,6
1,7,6
7,21,15
8,30,15
13,38,15
0,6,6
5,17,11
3,12,9
8,35,15
13,30,10
12,28,14
38,104,16
24,50,16
7,30,16
12,21,8
24,50,16
18,48,15
5,10,7
34,57,12
7,22,14
5,17,7
14,27,12
26,79,16
16,33,14
5,27,14
11,35,11
16,32,12
11,34,16
11,31,11
22,41,15
1,8,7
10,28,7
9,20,9
37,78,15
24,64,15
21,57,16
8,26,15
14,31,14
10,28,12
13,43,15
16,42,9
12,30,15
5,21,13
4,15,7
2,11,9
28,54,15
9,34,15
4,17,13
0,12,12
6,22,15
9,29,16
14,41,12
4,23,16
9,28,16
4,19,15
23,53,16
22,42,16
12,30,15
16,49,14
7,32,15
17,36,15
11,39,16
14,41,15
15,45,12
11,21,7
5,28,16
12,33,13
22,52,11
12,47,14
6,20,9
10,24,8
12,38,11
4,11,8
27,74,16
3,19,13
5,21,15
8,20,13
7,17,7
19,66,16
0,7,7
16,46,15
0,8,8
2,11,9
10,17,10
3,12,9
21,55,9
7,21,14
8,24,14
28,60,15
8,19,10
19,63,15
21,45,14
1,13,12
6,13,7
17,51,13
38,82,16
20,52,15
22,54,16
30,67,12
21,67,16
5,23,15
19,57,14
12,28,12
0,5,5
11,38,16
11,25,16
10,31,16
30,85,13
8,16,7
22,45,15
14,52,16
27,57,16
3,10,8
3,19,16
12,43,14
3,14,9
27,64,16
3,17,11
6,19,14
20,61,9
5,10,5
30,73,15
22,58,16
20,45,15
24,65,16
5,24,16
8,23,9
11,28,14
6,19,13
5,27,9
6,14,9
6,17,13
15,46,15
11,42,13
22,50,16
7,19,13
27,63,16
10,30,15
11,21,10
24,59,16
5,12,7
5,15,7
6,24,16
8,29,15
4,19,14
9,26,15
17,45,16
18,41,15
15,31,13
16,41,15
5,15,9
5,13,11
1,13,12
11,22,7
8,29,11
23,76,16
27,57,16
10,38,16
10,33,12
2,17,15
2,9,6
19,45,16
7,23,13
10,26,16
4,12,8
21,44,15
10,49,16
28,71,16
3,13,9
1,11,9
5,17,9
5,15,7
12,25,13
1,8,7
32,68,16
1,15,14
10,26,16
17,39,16
4,9,5
9,28,16
3,18,15
5,14,7
5,24,16
4,18,13
9,25,13
15,45,16
7,18,12
8,18,11
6,22,14
20,46,15
4,17,9
39,93,16
4,16,12
0,7,7
0,5,5
9,28,15
14,38,16
12,38,16
8,19,7
3,16,7
7,29,14
1,8,7
11,25,15
12,34,15
28,71,16
32,68,16
9,21,7
17,34,15
21,53,15
3,22,14
10,25,7
14,45,16
1,7,6
17,58,16
19,41,16
2,8,6
3,14,9
16,42,16
17,54,16
0,11,11
1,12,8
3,7,4
12,28,14
26,64,16
9,30,16
9,18,9
1,8,7
3,17,7
7,21,15
14,33,7
4,20,15
17,36,15
5,10,5
4,14,8
17,51,14
1,6,5
6,15,7
12,35,14
21,36,10
17,34,16
31,81,16
6,24,15
10,33,14
18,42,16
8,24,16
23,45,7
14,38,15
6,22,16
8,32,14
10,36,16
11,35,15
10,22,11
7,23,7
7,19,9
8,23,11
21,59,16
7,20,14
2,8,6
6,25,9
9,19,7
1,9,8
8,22,15
7,20,9
36,84,16
15,33,15
17,46,16
13,36,15
1,8,7
9,31,14
10,25,10
3,20,16
13,24,9
8,27,13
3,12,9
11,25,14
1,7,6
12,35,16
7,26,15
7,33,14
18,52,16
9,27,14
5,15,11
8,23,14
13,47,16
10,27,14
30,82,14
8,21,14
4,12,7
11,27,14
7,26,15
9,34,15
10,20,10
12,32,15
13,35,15
30,61,16
18,52,16
3,14,9
1,6,5
10,25,14
17,32,9
9,29,11
15,45,16
34,83,16
6,16,11
5,15,12
11,30,16
17,41,11
9,25,16
9,26,16
7,20,12
19,49,13
23,62,16
2,10,9
5,19,15
4,15,11
13,36,16
15,37,16
44,108,16
1,8,7
6,19,8
7,23,10
14,40,16
17,42,16
29,77,16
5,9,5
14,35,16
13,35,14
15,48,15
1,9,8
3,14,7
14,43,16
9,24,14
10,33,15
5,18,7
35,86,16
16,34,14
21,57,16
4,12,9
22,51,16
5,16,7
8,27,14
15,39,14
4,13,9
16,44,15
11,27,13
0,6,6
15,37,15
14,33,13
13,36,16
9,23,13
7,25,13
12,31,16
23,61,16
13,38,15
16,51,15
7,23,14
6,19,13
9,32,12
5,14,7
12,37,16
19,60,16
8,25,16
10,26,14
9,33,13
4,20,13
18,42,15
2,7,5
3,15,12
11,29,14
12,44,15
3,12,9
5,14,10
13,38,13
12,26,7
12,41,16
7,24,14
24,58,16
15,34,9
37,89,9
12,37,14
6,15,6
12,42,16
16,45,16
20,38,15
21,47,16
11,31,15
11,33,16
20,53,16
10,26,7
2,8,6
23,61,16
6,13,7
11,25,13
16,47,13
10,36,15
40,94,16
14,40,15
29,74,16
12,31,9
8,23,7
7,31,16
14,41,16
15,36,16
24,59,16
16,48,15
10,31,16
15,37,13
15,32,16
4,13,9
9,25,14
9,29,14
14,33,16
9,33,15
0,6,6
6,28,14
14,36,14
3,10,7
9,19,10
21,55,16
6,16,6
17,46,13
15,41,16
11,34,13
13,34,15
9,23,9
31,65,16
2,16,13
6,20,14
4,19,15
9,24,12
6,24,15
3,15,12
21,61,16
4,14,10
12,34,15
9,20,12
17,45,16
10,29,16
11,31,16
15,35,7
10,31,15
7,20,13
4,19,9
12,42,15
9,24,14
5,16,12
15,36,15
14,42,15
4,9,5
11,32,9
10,25,15
9,23,13
10,34,16
8,17,11
4,19,15
15,30,7
27,63,15
7,25,15
15,55,16
16,32,15
8,26,15
8,29,14
3,9,7
5,13,8
10,35,14
36,96,16
29,65,16
16,37,15
8,30,8
4,15,9
41,111,16
3,18,12
7,31,12
9,26,15
1,8,7
13,44,15
12,34,15
7,13,6
2,8,6
14,34,15
2,10,8
7,22,15
9,36,13
4,12,8
3,18,15
3,7,5
2,16,13
9,28,11
3,12,9
8,27,16
26,65,16
26,59,14
31,85,16
7,23,15
15,31,16
10,23,13
20,44,16
7,17,9
4,9,6
5,22,16
9,35,9
16,44,16
14,34,16
53,115,16
7,23,15
19,44,16
19,64,14
7,30,15
10,41,16
1,8,7
5,17,14
6,19,13
0,13,13
17,42,16
21,54,16
24,46,14
12,28,14
27,78,15
18,53,9
2,8,6
36,85,16
7,30,8
6,25,16
1,6,6
2,12,10
15,30,7
11,20,10
11,28,15
12,37,15
17,36,14
5,28,13
3,9,6
11,33,15
9,25,16
17,41,15
4,21,15
3,18,15
13,46,16
30,74,12
16,51,15
14,37,9
10,35,13
2,7,5
8,27,12
16,45,16
11,25,9
3,11,9
21,57,16
18,55,9
5,15,11
11,35,14
13,35,15
7,34,16
8,26,14
19,51,9
5,21,7
20,53,16
3,17,8
18,35,16
7,18,11
15,39,16
9,24,15
2,10,7
3,12,7
5,9,5
28,74,16
4,18,9
20,45,15
5,17,13
15,40,16
18,39,7
10,35,15
5,17,8
5,18,12
2,10,8
10,29,7
9,25,15
16,44,16
7,17,11
7,16,7
8,19,11
7,25,16
4,19,16
20,36,10
4,20,8
4,8,5
11,35,14
4,14,9
3,16,13
26,57,14
2,14,12
21,50,16
7,21,13
11,36,13
22,49,15
34,97,15
8,19,10
9,30,14
6,22,8
10,28,12
9,32,14
9,27,13
7,21,15
9,31,16
4,18,13
11,30,13
10,21,7
5,16,7
14,40,14
18,58,15
5,19,14
8,21,7
10,23,14
10,31,14
19,41,10
21,42,15
3,12,9
10,30,14
13,49,15
11,39,15
11,31,15
10,28,16
12,28,11
11,26,14
2,13,11
9,23,11
7,24,14
14,41,14
8,29,16
17,36,16
16,38,15
7,16,7
7,16,8
6,21,15
5,15,8
7,24,9
14,50,14
16,46,14
20,54,16
6,19,14
26,75,15
4,21,16
16,37,15
43,121,16
18,45,15
17,50,15
11,36,16
2,10,8
6,15,9
26,62,16
6,16,11
42,85,16
17,41,14
9,24,12
3,18,14
0,4,4
4,11,7
12,26,15
33,78,16
4,18,14
7,14,7
13,44,16
34,95,16
8,27,15
21,50,15
9,36,16
9,32,14
8,19,12
4,10,7
10,24,13
8,14,7
4,19,15
5,18,6
4,16,9
22,51,16
11,29,15
12,37,16
30,61,16
14,40,9
12,41,13
7,22,15
7,27,15
3,11,9
12,31,16
10,24,15
49,113,16
20,40,9
18,46,13
5,25,14
3,13,8
19,35,9
6,19,12
15,43,15
11,32,16
6,14,7
3,11,8
9,21,7
8,20,8
17,43,14
19,57,15
16,45,15
11,24,14
10,26,13
13,37,14
9,33,13
12,36,15
9,25,15
1,7,6
21,55,13
4,20,14
9,31,8
18,44,15
8,16,7
17,40,7
18,39,15
3,18,11
3,22,16
19,42,16
9,29,16
10,30,13
13,38,15
10,33,14
12,35,15
14,36,15
15,40,15
5,18,9
7,29,15
3,18,15
16,41,15
10,31,16
18,41,7
8,32,14
17,44,14
8,20,13
1,4,4
9,23,14
11,28,10
3,18,15
31,85,15
8,14,7
1,9,8
4,16,12
2,10,6
10,22,10
6,20,12
11,43,16
42,77,16
5,13,7
20,51,14
13,34,15
2,10,7
12,33,12
10,29,12
3,10,7
8,37,15
4,19,15
16,34,15
5,24,15
9,22,11
6,23,13
63,143,16
20,65,16
21,49,16
8,15,8
12,36,15
6,25,14
3,14,9
7,34,16
18,35,15
19,44,16
10,29,14
7,21,14
12,33,7
24,56,16
17,47,9
13,30,16
15,42,8
20,50,16
19,43,14
4,23,15
19,35,7
13,35,16
12,29,16
2,9,8
0,6,6
20,56,15
40,82,16
15,28,15
10,18,8
2,6,4
20,51,16
23,56,16
18,49,15
5,20,15
19,55,16
14,27,12
11,38,16
3,15,13
24,56,14
7,17,10
13,50,16
26,59,16
10,31,9
0,7,7
18,41,16
7,23,14
3,13,10
12,33,16
0,4,4
20,52,16
8,24,13
7,20,15
5,20,16
6,26,14
6,14,7
13,37,16
4,19,13
12,34,15
25,63,16
32,83,16
4,22,9
1,11,7
14,38,12
18,43,15
8,26,9
7,21,13
3,17,14
35,91,16
2,7,5
11,25,14
17,44,16
3,15,12
12,28,14
6,22,15
11,42,16
15,40,16
12,32,16
13,35,15
8,21,14
17,30,14
7,22,12
15,39,15
10,22,7
13,27,16
14,40,12
16,49,16
29,66,15
15,35,16
17,37,15
13,29,11
14,31,12
9,27,14
14,33,15
1,7,7
4,18,14
9,31,15
13,40,13
11,32,14
20,48,9
27,69,16
5,14,9
15,40,16
0,5,5
1,11,10
13,44,16
8,22,14
17,36,15
12,42,15
12,35,15
9,27,15
29,65,16
2,7,5
11,32,12
10,30,15
13,26,7
8,23,14
13,47,9
2,13,8
2,8,6
36,99,16
11,29,13
14,33,14
10,30,15
9,23,13
11,29,15
11,26,14
0,9,9
6,21,15
14,37,16
29,79,16
3,7,5
5,14,10
2,14,13
13,23,13
7,13,6
30,73,16
16,33,11
20,50,7
8,29,16
18,43,12
5,18,13
10,27,12
8,22,7
5,12,7
5,13,7
8,31,15
0,6,6
10,26,11
27,67,15
16,36,15
19,40,15
12,24,7
12,29,10
2,7,5
26,63,16
4,13,7
23,73,14
9,30,9
3,12,9
10,25,14
13,44,12
9,29,15
14,33,16
14,42,15
12,32,15
6,20,14
5,17,7
27,69,16
12,37,16
28,76,16
3,8,7
12,34,16
20,53,15
8,25,16
3,20,16
5,23,15
6,27,15
7,24,9
25,53,16
16,34,15
1,10,9
7,19,8
3,8,5
25,62,16
5,12,8
13,37,16
11,35,15
17,52,15
3,16,13
9,36,16
14,55,15
10,45,15
4,6,4
2,15,11
23,45,7
14,32,7
4,18,11
3,8,6
9,28,15
18,49,14
2,10,8
25,54,16
15,39,9
3,18,9
3,11,8
2,16,14
4,10,7
3,15,12
10,42,16
9,20,7
5,22,16
4,14,10
18,46,14
8,25,15
25,51,12
1,6,5
7,37,15
7,13,6
6,17,11
11,27,16
8,26,15
9,25,14
8,23,15
7,24,15
5,17,13
36,94,16
6,20,15
8,25,16
11,28,15
10,23,13
21,55,16
13,27,7
3,16,11
3,18,15
15,34,15
32,82,16
14,43,15
6,13,5
9,17,5
24,58,14
32,101,9
21,53,16
4,21,15
7,18,13
4,12,7
7,26,16
3,15,8
10,25,13
6,15,8
16,34,15
8,25,11
12,27,15
16,27,11
1,13,12
16,38,16
2,9,7
13,29,15
3,17,15
12,29,15
4,13,10
15,42,16
16,33,7
10,26,16
3,25,16
7,28,12
12,44,14
4,22,15
18,54,16
9,22,14
4,21,14
20,50,16
19,56,16
3,9,7
14,41,9
20,40,7
3,17,14
6,18,11
5,13,6
7,19,9
9,29,15
8,28,16
2,17,15
1,5,4
14,43,16
9,30,16
7,25,15
13,29,15
3,17,12
19,43,16
12,35,15
11,34,16
9,31,12
14,28,7
1,15,13
0,6,6
14,42,16
11,31,14
36,70,15
4,14,9
23,49,15
7,22,9
11,27,15
25,60,16
8,16,7
8,20,13
4,17,12
1,6,5
21,44,16
7,22,12
3,9,6
26,76,13
15,33,15
1,6,5
7,22,9
22,60,16
4,17,11
24,65,16
33,79,16
27,64,16
14,32,15
13,42,16
21,54,16
14,38,15
5,16,11
8,19,10
27,59,14
15,34,13
11,28,10
10,25,15
4,11,7
19,45,16
7,22,15
5,27,15
23,48,7
18,38,7
8,32,12
11,32,15
11,30,16
8,21,9
9,27,15
15,32,15
14,33,15
2,7,5
2,10,5
4,13,9
20,48,14
16,52,16
13,37,16
11,31,15
10,24,16
28,68,16
7,16,10
10,28,14
18,39,15
11,37,16
8,31,14
21,53,7
9,42,14
4,14,12
1,10,9
6,21,14
8,32,15
14,47,12
15,33,16
13,41,9
1,10,8
7,21,15
6,21,13
7,16,6
5,22,15
10,33,9
13,26,15
22,56,16
7,18,11
13,38,14
1,8,7
11,30,14
7,27,14
13,39,16
4,12,9
13,33,15
7,20,14
5,21,16
21,62,16
4,8,4
11,37,16
7,13,6
12,47,15
4,18,9
15,39,16
12,26,16
0,14,14
8,19,11
3,25,12
21,50,15
8,16,6
21,40,9
21,56,14
1,13,12
3,16,13
16,44,15
16,46,16
14,42,16
10,33,15
4,15,10
27,79,16
5,15,10
5,18,14
27,74,16
9,32,15
11,34,16
7,21,13
1,6,5
7,17,10
8,21,12
2,11,9
14,33,16
12,33,9
12,40,9
16,40,14
0,6,6
25,55,16
25,69,16
17,42,15
4,18,11
18,38,15
8,26,16
41,90,15
13,48,14
4,12,9
24,78,16
24,51,15
4,21,16
3,7,6
5,11,6
5,24,15
4,16,7
10,33,16
2,17,9
9,31,15
12,37,15
22,56,16
7,18,11
7,22,16
14,40,11
2,15,13
3,16,7
17,57,13
16,42,16
28,62,16
5,15,9
7,23,13
7,27,14
3,14,9
13,35,15
6,17,12
4,22,13
11,36,16
2,8,5
11,32,16
32,85,13
9,34,16
3,17,14
3,19,16
7,20,14
20,53,16
9,26,14
9,27,13
6,14,9
7,18,9
7,27,16
9,25,12
11,31,15
6,17,8
14,27,9
4,17,14
21,51,15
8,20,12
11,35,15
18,46,16
14,38,16
22,69,16
16,47,16
3,10,6
55,130,16
2,17,15
4,18,14
8,27,15
23,40,7
9,22,9
3,18,15
23,41,12
5,19,13
10,28,16
7,22,8
42,115,16
5,15,11
10,28,14
1,14,13
14,30,14
4,15,12
17,43,7
8,28,16
10,23,11
11,24,13
6,14,8
11,24,14
10,35,16
9,25,14
14,38,16
3,11,9
6,19,13
12,29,15
5,17,11
19,50,16
13,27,7
11,27,12
3,19,15
8,28,15
8,33,15
17,52,16
8,19,9
7,14,6
1,9,8
7,16,7
20,52,15
10,32,16
19,46,16
13,46,16
8,32,16
20,44,16
15,42,16
6,24,13
6,20,9
11,35,16
3,18,15
5,23,15
2,16,14
10,25,11
7,25,14
