n_d,n_genes,n_species
24,47,16
2,10,6
8,34,14
8,20,11
12,41,16
5,20,15
14,39,14
18,48,15
14,35,14
9,29,15
18,52,16
7,21,15
7,37,12
5,11,6
7,31,16
5,18,14
8,28,15
2,17,13
9,26,16
20,57,16
9,33,16
3,14,9
7,21,9
8,39,16
5,16,7
15,39,7
20,48,15
19,45,16
4,18,14
10,37,9
4,20,16
5,22,16
10,43,16
5,25,15
14,33,16
13,38,15
14,42,16
6,23,16
12,34,15
4,20,16
8,23,15
11,29,11
8,31,14
3,16,13
16,34,14
3,16,13
9,36,16
10,23,7
11,32,14
6,21,15
6,22,16
21,67,16
10,26,16
14,41,16
12,38,16
4,15,10
9,33,16
12,33,14
13,39,16
14,35,15
4,16,7
11,37,15
7,23,13
8,16,7
7,22,15
28,66,16
5,12,7
8,27,16
2,13,12
2,9,7
4,13,9
23,59,16
5,18,9
6,22,14
9,22,9
11,37,16
7,32,16
31,76,16
10,32,16
13,41,13
13,35,15
10,24,13
11,38,16
5,16,11
6,19,15
7,27,16
20,43,16
3,11,8
2,18,15
0,7,7
12,36,14
25,63,16
11,26,14
11,33,16
15,35,16
16,44,16
11,22,11
9,34,16
8,26,14
5,24,16
6,23,15
3,12,9
9,22,7
8,28,16
6,16,9
35,112,16
3,18,16
22,55,15
7,26,9
7,26,16
18,51,7
11,28,16
6,20,11
4,22,15
8,39,15
18,40,9
3,15,12
3,10,6
17,36,16
9,26,14
10,28,16
10,31,13
1,16,15
3,10,7
13,40,15
5,22,15
15,41,16
3,13,11
14,41,16
1,9,8
24,63,15
7,32,16
2,16,13
8,15,7
6,21,12
7,29,15
1,11,7
4,19,15
6,27,16
3,10,7
3,14,11
16,49,16
13,39,15
10,30,14
6,15,7
4,18,14
5,27,16
12,49,16
4,11,7
19,70,16
2,9,7
28,70,14
3,25,16
3,15,13
7,37,15
0,6,6
7,25,14
0,7,7
21,58,15
4,17,8
29,82,16
17,31,7
7,28,16
3,18,16
12,37,16
25,60,15
8,28,15
17,40,15
3,21,16
18,42,13
3,21,12
4,21,16
7,33,16
9,40,16
6,21,14
7,18,10
14,43,15
7,28,15
2,8,6
4,14,8
10,31,15
11,32,14
5,16,11
5,13,8
6,18,7
9,29,16
7,23,14
2,9,7
8,15,7
4,21,12
6,24,12
4,17,7
7,28,15
25,60,16
5,17,12
16,43,16
8,24,15
6,21,14
13,27,14
1,9,8
21,58,14
8,23,7
9,34,16
5,28,16
3,13,10
5,24,15
5,27,16
9,34,16
5,10,5
7,25,15
15,43,13
12,44,16
1,9,9
18,55,16
9,40,15
9,30,12
4,19,16
12,32,16
5,30,9
13,27,7
15,29,8
8,22,14
13,36,15
10,34,16
19,60,16
6,19,13
4,15,7
6,19,13
7,28,11
7,35,16
1,6,5
5,9,4
4,20,15
15,44,16
7,24,15
7,21,14
20,39,7
16,51,16
19,46,13
11,35,16
3,10,6
4,20,16
8,23,16
11,35,16
8,29,16
18,43,16
5,20,14
12,60,15
2,12,9
7,24,15
9,23,13
2,8,6
7,15,9
12,36,16
1,6,5
5,16,7
9,29,9
2,10,8
7,22,7
3,15,8
2,16,14
1,5,5
6,24,16
0,7,7
5,22,9
6,17,11
7,29,16
9,40,16
15,38,7
4,9,5
14,40,16
5,19,14
3,12,9
4,21,15
9,34,11
18,45,16
9,30,16
7,21,14
4,23,10
12,37,16
7,14,7
3,13,9
9,27,16
5,29,16
23,68,9
7,23,15
7,24,15
10,32,16
16,51,15
8,31,14
8,23,12
7,25,15
5,19,14
8,22,10
13,50,14
12,37,16
4,20,15
16,48,16
16,40,16
4,17,13
6,17,13
12,31,15
4,19,16
18,42,15
2,11,9
7,32,16
11,28,15
8,29,12
14,44,16
1,6,5
4,26,16
9,23,9
6,29,16
8,21,14
6,23,16
6,23,7
3,14,9
0,14,14
19,55,15
13,38,16
8,36,15
10,29,16
24,61,16
6,26,15
6,30,14
4,9,5
5,30,15
3,15,12
2,12,7
4,26,16
5,23,15
2,7,5
2,10,8
5,24,16
6,20,14
10,23,7
7,29,15
8,23,9
6,23,14
2,9,7
6,21,16
1,15,14
18,59,16
13,35,14
6,19,7
10,46,15
2,10,10
10,28,14
7,21,14
1,9,8
12,24,7
14,38,12
10,30,15
9,38,16
19,55,15
20,49,15
7,22,15
11,34,16
17,55,15
6,23,16
4,23,16
5,16,10
13,32,16
2,9,7
7,25,16
11,43,16
19,67,15
1,6,5
8,24,16
12,37,16
7,20,6
17,43,13
9,24,15
6,21,14
7,22,15
20,56,16
3,16,13
10,33,12
13,40,16
8,35,15
1,9,8
20,51,16
9,29,16
4,22,15
6,23,14
6,24,16
10,34,16
6,22,16
16,58,16
10,38,16
17,34,16
2,7,5
11,37,16
9,36,13
5,17,12
3,16,8
4,20,16
5,20,15
12,42,16
8,32,15
7,19,14
11,41,15
16,43,15
22,55,16
6,13,7
6,20,7
3,24,15
3,14,11
11,24,14
5,15,9
5,20,15
7,24,7
4,9,5
1,5,4
2,14,12
3,20,12
4,16,12
18,46,14
13,43,16
5,21,9
5,14,9
2,13,7
2,19,16
3,16,13
14,30,7
19,47,14
4,13,8
3,16,13
11,31,16
1,8,7
2,9,6
9,35,15
10,28,16
35,91,15
8,24,16
3,10,6
2,15,13
3,10,7
5,20,15
20,57,15
3,12,9
8,23,9
12,38,16
10,21,7
11,29,15
11,32,11
7,20,14
10,22,10
7,22,16
2,9,7
16,43,16
10,33,15
9,22,9
5,14,7
5,20,13
7,24,8
2,10,8
9,22,7
11,38,16
6,24,15
11,46,16
4,18,9
6,16,10
8,17,10
13,39,16
4,19,14
3,17,11
11,29,9
14,36,12
23,49,16
3,14,8
5,20,9
10,26,15
6,21,9
5,20,15
15,35,16
17,45,10
13,31,16
2,6,4
7,33,16
14,52,13
14,41,16
8,27,9
3,16,13
10,45,16
5,18,14
13,37,13
11,37,9
30,74,15
2,17,15
15,34,14
10,30,15
10,23,7
6,14,7
20,51,15
7,21,14
5,19,14
9,26,14
3,18,14
4,17,14
5,15,7
11,33,16
11,27,15
19,53,16
11,38,16
3,17,14
16,39,16
11,36,15
0,4,4
8,25,14
15,46,16
14,39,15
15,37,11
14,37,16
17,34,12
11,42,9
4,22,16
2,8,7
5,21,11
6,14,9
9,29,14
7,15,7
8,27,12
6,14,8
4,18,8
5,20,15
3,12,9
3,15,12
6,24,12
0,11,11
12,37,16
11,30,15
4,26,16
10,34,7
20,66,15
2,7,5
4,12,7
10,30,15
18,47,16
11,40,15
4,14,8
1,5,4
2,13,9
20,58,16
2,14,12
6,31,14
19,58,15
6,19,14
8,24,15
24,62,16
21,73,9
3,8,4
8,22,15
6,25,9
6,23,15
3,9,6
2,11,9
5,19,14
7,32,16
4,15,11
15,38,16
9,19,9
13,26,10
13,41,14
12,36,16
13,28,14
4,19,15
16,43,10
4,19,14
12,38,16
16,34,14
20,45,15
8,22,9
6,21,15
12,39,15
15,53,16
2,13,9
11,24,11
10,36,16
6,16,10
7,23,16
0,4,4
2,23,16
18,42,9
3,17,15
10,32,16
9,32,13
5,24,16
15,37,15
6,27,15
3,21,15
6,22,16
5,29,15
13,47,14
3,14,7
11,38,14
39,90,16
3,11,7
7,33,15
9,32,16
16,45,13
13,32,16
3,13,7
7,26,15
13,54,14
10,28,11
10,30,16
2,8,6
2,10,7
16,63,15
10,38,16
13,36,9
10,26,11
4,17,9
15,42,15
23,59,16
9,25,15
21,50,15
13,40,16
8,20,7
12,34,13
11,39,9
6,20,7
2,17,15
25,63,15
3,25,15
7,31,15
18,53,16
4,12,8
9,43,15
17,60,16
4,19,15
7,18,11
2,19,9
6,20,14
6,19,7
1,7,6
14,38,15
2,10,8
8,21,13
4,13,9
2,10,7
12,26,7
11,25,15
4,18,15
25,71,13
5,19,13
4,16,12
5,17,9
23,51,15
4,22,15
11,37,15
0,5,5
10,25,11
15,47,16
20,52,16
3,17,15
9,29,15
16,31,11
4,13,9
9,31,16
10,31,14
6,25,15
6,20,12
4,18,14
3,21,16
23,79,15
20,54,15
5,19,15
7,19,13
7,21,14
14,48,16
16,53,16
20,56,16
3,22,15
4,13,10
3,9,6
3,11,8
11,35,15
5,34,16
4,18,10
3,11,9
15,38,14
16,30,10
2,11,9
10,22,13
2,12,10
6,23,9
16,39,16
7,21,7
22,54,16
10,24,15
3,9,6
4,18,14
5,11,5
6,27,14
8,18,8
1,8,7
8,23,14
10,31,16
1,18,14
3,15,12
4,18,14
7,14,6
18,44,16
22,69,15
15,51,16
12,32,16
5,18,14
11,38,15
17,54,16
8,28,16
5,16,7
5,14,9
7,25,15
15,40,14
6,21,15
19,46,10
4,18,14
15,40,15
8,23,15
8,22,14
4,19,15
4,20,9
9,30,16
4,15,7
12,33,14
3,20,16
2,10,8
7,32,14
5,21,12
19,45,16
6,13,6
8,27,10
9,21,13
8,36,15
2,7,5
12,43,15
7,29,15
7,25,15
9,19,9
21,52,16
8,31,16
10,35,15
1,14,13
13,48,15
9,26,15
8,21,7
13,46,9
9,29,15
6,15,8
8,22,7
10,24,14
25,70,16
4,10,6
15,42,16
4,21,14
10,30,16
11,35,16
9,27,13
16,43,15
13,35,14
11,28,14
7,23,16
0,5,5
3,14,10
19,66,15
6,21,15
12,30,12
23,73,15
11,41,16
3,17,14
2,17,16
25,70,15
3,16,13
26,62,16
7,21,15
15,32,7
3,21,16
8,26,14
6,20,15
6,22,15
24,60,16
35,93,16
28,72,15
8,29,14
3,9,6
1,8,7
12,30,15
1,8,7
4,16,12
1,8,7
18,42,16
6,14,7
13,36,14
6,17,10
6,21,16
11,27,15
21,54,15
11,30,10
8,34,14
14,51,16
10,20,7
8,33,15
12,37,14
9,26,13
12,34,16
6,20,9
5,25,14
5,18,13
2,11,9
5,21,16
21,58,14
13,35,9
10,36,16
9,38,16
7,29,15
9,22,7
23,60,16
5,14,9
12,32,14
5,14,6
6,18,8
7,23,13
10,37,15
11,37,15
2,11,10
5,17,13
6,20,7
9,26,8
18,46,15
9,28,15
0,5,5
4,25,16
12,37,16
15,38,15
4,13,9
7,29,15
5,19,13
5,23,12
3,14,8
4,18,14
2,15,13
5,19,8
5,24,15
38,90,16
12,23,11
10,32,16
9,28,15
4,10,6
2,16,14
12,30,14
11,25,15
6,20,7
15,42,12
4,14,7
15,52,15
12,47,16
4,20,16
8,21,9
17,52,15
1,8,7
15,45,15
13,43,16
3,8,5
19,37,10
7,34,14
15,41,16
2,19,15
12,40,16
9,38,16
5,22,14
8,18,9
7,12,5
4,22,13
4,12,8
17,53,16
18,46,16
15,44,14
13,39,15
2,6,4
14,52,14
14,32,16
22,67,9
15,39,16
19,43,13
2,6,4
9,29,16
11,33,13
10,21,11
10,29,12
7,24,14
9,30,15
3,16,8
12,33,14
5,21,12
12,38,15
8,22,14
9,34,16
17,51,15
11,27,13
4,21,12
3,13,11
15,38,16
25,59,16
12,32,15
15,48,15
3,19,15
17,35,13
4,9,5
3,17,14
21,53,16
5,24,15
5,19,14
12,35,15
9,26,7
19,54,16
9,25,14
4,15,7
5,15,10
11,28,16
5,23,16
2,11,9
13,40,16
12,35,14
9,31,15
13,36,15
2,18,16
7,23,12
5,19,14
5,23,13
5,17,9
26,51,7
0,11,11
20,44,15
6,25,13
10,33,9
18,43,14
6,21,16
0,9,9
12,27,12
14,39,16
5,20,7
12,36,15
2,9,6
8,24,15
12,34,14
2,17,16
6,22,16
9,15,5
14,31,16
3,8,4
1,17,16
2,13,10
7,16,5
32,92,16
5,26,16
38,112,14
6,21,15
22,58,16
18,49,15
13,26,10
5,21,16
14,50,16
13,41,16
2,11,9
7,28,15
5,12,7
10,27,15
17,40,7
9,29,15
3,13,10
9,27,15
18,42,16
7,23,15
9,27,16
6,28,15
16,50,16
6,16,11
4,18,15
3,27,16
16,40,15
23,68,16
10,31,12
7,33,15
20,50,16
19,55,16
10,26,15
26,61,16
5,25,11
23,83,16
24,50,16
9,29,15
19,43,15
15,42,16
1,10,7
13,48,15
3,12,9
10,31,16
18,65,16
8,34,15
9,31,16
2,14,12
6,23,16
4,16,9
4,20,14
6,35,10
10,21,11
2,17,15
3,17,14
5,14,9
13,37,16
5,20,15
5,18,13
17,45,14
5,31,12
7,21,16
3,10,6
9,27,16
4,11,7
5,20,14
6,26,15
9,38,8
16,45,9
6,21,13
17,39,14
4,18,8
13,44,16
10,33,15
10,39,16
8,34,16
8,27,14
15,48,16
5,24,11
12,30,15
4,17,13
6,26,16
7,29,16
15,30,15
21,68,16
3,14,11
18,52,16
5,14,6
5,21,15
12,29,7
19,56,15
9,30,16
1,14,13
8,27,16
1,10,9
5,15,9
27,62,16
0,8,8
5,15,8
18,53,16
3,15,12
9,27,15
4,9,5
8,28,14
15,43,16
8,26,15
5,18,10
6,15,7
10,40,13
8,29,15
8,33,15
5,23,15
17,39,16
10,31,14
7,23,16
8,26,15
14,51,16
3,18,12
3,16,13
16,38,16
24,55,16
5,20,15
9,24,14
1,13,13
3,8,5
6,29,14
19,51,15
18,51,16
0,9,9
25,60,16
4,19,14
10,33,16
5,15,10
16,50,16
13,35,14
19,50,15
5,25,14
0,8,8
6,15,10
12,31,15
3,18,15
14,44,16
15,40,14
17,49,16
6,26,13
2,15,12
7,22,15
3,13,9
3,19,15
0,15,15
18,50,14
7,28,16
1,10,9
6,14,6
2,15,14
5,12,7
5,12,8
4,20,16
4,15,8
4,26,16
6,23,11
19,58,15
12,26,12
6,32,16
5,20,13
19,48,15
7,15,7
2,11,9
6,26,16
25,55,16
15,50,16
6,20,9
14,39,14
15,31,12
7,22,14
1,17,16
6,21,16
6,25,16
14,34,16
3,18,16
7,36,16
1,7,5
4,20,16
5,18,7
4,17,13
3,19,15
10,29,16
20,51,16
3,11,7
1,7,6
11,31,15
5,22,13
10,27,12
17,61,16
7,18,12
12,33,16
13,49,16
0,9,9
16,46,15
3,16,14
5,28,9
13,35,12
4,16,11
1,7,6
3,11,7
3,22,14
6,20,15
16,29,7
6,23,15
20,46,16
2,10,9
2,10,7
2,15,13
12,31,13
15,47,15
3,18,15
16,46,16
4,19,14
8,25,11
4,21,12
5,22,14
7,23,15
9,24,14
6,22,15
7,15,9
4,16,12
9,33,14
9,33,16
9,26,14
6,24,15
5,20,12
14,40,16
6,19,14
1,12,8
17,55,15
15,35,16
4,19,14
9,21,6
11,44,16
9,28,16
10,27,11
4,18,15
5,14,9
8,27,9
11,29,15
12,42,16
3,19,16
9,27,13
19,62,16
6,20,15
5,19,9
21,47,15
4,21,14
17,51,16
2,19,15
6,22,15
17,43,15
8,28,13
8,23,16
6,17,11
15,53,16
1,9,8
8,36,16
11,30,15
5,20,9
17,62,16
20,45,16
2,18,16
7,22,15
8,26,15
13,33,16
9,33,15
6,24,15
6,12,6
4,10,6
3,22,14
8,27,16
12,36,16
20,54,15
18,44,16
1,9,8
9,38,16
5,13,6
2,8,6
10,31,15
9,18,7
5,17,12
2,9,7
16,43,16
1,8,7
11,26,15
28,60,16
5,13,6
15,45,16
5,18,12
13,31,16
5,22,13
9,31,16
0,6,6
10,28,14
3,17,13
2,17,15
6,27,14
2,10,8
5,33,16
12,40,16
3,14,8
9,25,15
17,42,16
2,7,6
3,13,6
29,56,10
8,30,9
4,20,15
7,33,15
16,39,15
10,34,16
4,24,15
8,29,16
11,31,9
17,51,16
18,49,14
6,20,13
0,7,7
4,19,15
4,12,8
10,34,14
3,23,16
16,46,16
29,62,16
6,16,7
11,27,12
14,36,12
5,26,15
8,22,16
12,35,16
3,18,15
14,46,14
9,29,15
17,56,9
9,29,16
4,23,14
6,17,7
22,60,16
9,21,13
7,31,15
8,26,16
7,24,16
3,24,13
2,17,14
5,19,14
12,35,16
4,16,8
6,20,13
15,42,16
7,20,14
12,37,13
9,25,16
2,11,9
1,13,13
2,17,14
6,30,16
14,45,14
9,29,14
2,14,12
6,16,10
6,14,7
3,19,16
18,52,16
24,50,16
4,22,15
4,19,16
10,36,15
2,16,14
3,14,12
1,15,14
8,30,16
14,38,16
2,15,13
5,13,7
9,31,14
6,21,9
11,38,15
5,30,16
4,20,11
11,30,16
2,11,7
12,38,16
11,35,16
11,35,15
7,14,7
5,26,16
10,36,15
4,18,14
11,40,16
12,36,15
21,39,7
11,27,10
4,21,9
22,70,16
3,16,9
8,23,14
13,34,16
4,23,16
9,18,6
2,6,5
15,44,16
2,9,7
3,10,7
13,41,16
4,21,16
2,8,6
18,43,16
21,42,14
3,13,9
20,55,16
6,18,12
9,31,13
14,39,14
6,27,15
11,24,10
2,11,7
3,11,7
13,34,15
3,9,6
1,14,13
7,29,9
6,21,12
11,33,15
8,23,15
0,9,9
20,57,16
3,17,14
4,13,7
0,7,7
1,10,9
6,19,14
16,42,14
1,10,9
25,53,16
7,23,16
9,25,16
33,57,15
4,28,16
14,37,9
10,25,14
13,35,16
10,33,15
11,31,15
4,17,7
8,23,16
7,16,9
9,31,14
4,13,9
6,24,16
16,54,16
10,42,15
5,18,13
19,51,16
7,31,13
10,32,16
4,13,9
4,22,15
4,16,14
9,35,12
17,44,16
12,29,15
7,21,14
9,36,15
5,11,7
29,81,16
2,7,5
12,26,14
7,19,12
10,32,16
6,22,13
14,53,16
1,7,6
9,23,16
3,10,7
3,21,15
19,64,16
9,26,14
6,16,9
10,43,16
20,42,16
2,14,10
7,24,15
9,30,16
3,21,12
17,47,16
3,18,9
15,32,15
5,27,16
3,17,14
8,37,16
5,19,12
14,42,15
6,20,9
11,24,7
14,44,15
6,13,7
9,27,15
2,16,14
11,25,7
6,24,15
0,11,11
6,14,8
0,4,4
12,32,7
19,58,16
12,33,14
5,17,12
5,17,7
18,49,12
11,47,14
11,33,10
3,18,15
15,48,16
3,9,6
8,32,16
4,20,14
8,28,15
21,40,8
19,51,14
7,26,15
2,15,13
9,29,7
9,25,15
10,36,16
28,68,16
18,52,16
7,36,15
15,50,15
3,9,7
7,30,16
5,22,15
6,27,13
14,48,11
35,83,16
13,33,15
33,75,16
7,28,16
1,7,6
5,19,15
0,4,4
6,25,16
7,18,13
8,27,16
2,10,7
1,6,5
7,20,12
2,11,10
4,18,14
9,37,16
9,30,14
14,44,16
26,60,16
3,19,13
22,68,16
5,21,16
12,36,13
1,7,6
3,15,8
5,22,14
6,23,14
9,26,12
31,93,16
9,32,14
2,14,9
15,43,15
6,21,13
18,55,15
5,17,9
7,30,14
5,19,14
11,29,15
21,53,16
1,10,9
15,49,16
3,11,7
13,36,16
5,17,7
8,29,16
19,48,14
4,15,12
10,32,13
6,22,14
8,23,15
7,22,15
5,27,15
4,20,15
4,19,9
12,28,10
12,22,11
6,30,9
9,32,15
8,19,9
7,20,13
9,33,16
7,32,16
15,41,16
24,51,15
4,8,5
0,9,9
3,10,7
9,31,16
8,22,12
8,24,16
21,49,15
19,48,9
7,27,9
6,25,16
3,19,16
7,23,16
1,9,8
1,9,9
16,44,13
11,34,14
7,28,14
6,24,13
18,58,15
13,45,16
8,30,15
11,36,15
3,17,14
3,10,7
13,33,7
6,19,13
13,30,7
17,49,13
4,18,9
5,23,14
12,32,16
7,20,13
9,34,16
13,36,15
11,33,14
14,41,13
8,30,15
10,38,16
9,26,15
9,25,15
8,28,16
8,21,13
4,19,16
9,25,13
10,33,15
0,9,9
2,14,12
18,42,10
24,54,16
17,44,13
11,30,16
19,62,16
10,30,13
12,35,15
19,42,15
7,23,16
3,9,7
3,17,15
8,20,12
7,19,12
7,21,11
14,38,14
5,25,15
15,36,16
9,25,10
17,48,16
14,45,15
4,15,11
9,20,12
10,31,12
3,16,13
12,32,11
1,12,11
5,14,11
11,39,16
2,12,10
3,13,8
10,25,15
2,12,10
15,57,15
7,25,16
17,45,16
7,24,15
8,21,9
4,19,7
8,34,15
15,44,15
16,49,9
3,17,12
14,40,15
11,29,15
4,19,15
4,14,11
13,38,15
8,27,16
11,26,12
20,51,15
4,17,14
20,49,15
8,33,13
5,23,14
17,41,7
9,26,15
7,25,16
1,8,7
7,23,15
14,44,14
3,17,14
7,32,16
1,8,8
19,55,16
11,29,15
8,31,16
4,21,14
4,20,16
7,28,8
6,24,9
9,24,15
10,28,16
2,9,7
13,50,16
20,70,16
6,17,7
17,39,16
5,21,16
3,12,8
18,62,16
6,21,13
5,22,13
19,57,15
0,9,9
6,22,14
2,8,6
18,42,16
9,30,15
26,75,14
6,21,16
12,43,15
15,31,10
17,50,16
17,47,15
14,48,16
24,67,15
11,40,15
28,77,15
11,34,7
7,21,10
0,4,4
12,50,16
10,21,7
16,45,16
4,21,15
4,19,16
11,34,16
16,49,16
11,38,14
24,76,16
9,21,7
4,19,8
34,78,16
3,15,12
17,58,16
5,26,15
9,33,14
22,59,16
8,21,11
9,31,15
5,14,9
4,19,16
22,49,14
5,14,9
8,31,14
6,32,16
7,35,16
6,25,15
2,17,15
9,28,13
8,19,11
5,11,6
21,67,13
7,19,7
2,17,14
3,12,9
11,39,14
8,27,15
8,26,15
3,15,12
7,29,11
8,23,11
4,27,15
15,36,15
12,43,9
5,14,10
3,14,11
10,21,11
0,6,6
5,16,9
6,18,12
12,30,14
3,8,4
6,19,14
7,18,12
9,27,15
4,19,15
3,9,6
21,52,16
4,17,13
13,34,15
7,23,16
11,22,8
9,26,13
16,48,16
2,9,8
12,32,13
3,12,9
9,24,9
3,6,4
14,37,15
13,37,16
1,19,15
12,39,16
2,15,13
12,34,15
8,21,7
18,52,16
3,20,14
6,31,16
1,9,7
3,7,5
4,15,11
14,54,16
3,18,15
4,25,14
6,18,14
8,26,16
0,6,6
12,23,12
5,17,7
6,22,16
18,36,9
7,26,13
1,10,9
18,49,16
12,36,16
1,10,9
1,7,6
7,22,16
7,29,16
22,55,16
11,38,9
11,33,14
8,24,10
6,19,13
4,17,12
12,45,12
4,18,14
26,66,16
4,17,7
17,62,15
5,25,15
12,30,16
12,36,16
8,20,13
4,16,13
5,19,14
17,41,15
9,40,16
6,27,16
16,40,7
7,30,15
8,18,11
18,55,16
11,35,16
17,48,16
13,47,16
7,26,16
7,34,16
4,11,7
15,49,15
5,22,13
5,23,15
6,22,16
11,31,15
11,32,15
5,20,15
21,61,16
4,14,9
18,47,16
8,22,6
17,42,15
5,23,16
7,17,9
19,52,16
3,16,9
1,14,13
2,12,11
1,10,9
4,20,16
2,11,9
7,26,14
4,15,11
6,18,12
6,19,7
12,40,16
3,18,15
10,32,13
11,36,16
13,33,16
8,34,16
5,21,16
11,28,16
6,25,14
26,67,16
10,35,16
5,28,10
15,56,16
13,39,15
4,15,11
6,23,14
1,8,7
9,33,16
27,66,16
8,24,16
5,19,9
12,33,16
11,24,15
15,49,15
18,47,16
7,28,15
3,10,7
5,12,6
4,24,14
0,15,15
6,21,16
10,30,13
9,27,14
13,27,7
10,26,15
12,43,16
5,18,11
14,37,16
16,41,7
13,49,13
26,53,16
6,21,15
4,16,9
8,23,14
21,66,15
15,38,15
5,12,7
5,20,15
10,27,16
4,16,11
4,19,12
7,36,16
9,42,13
1,14,13
8,22,14
30,65,14
9,26,14
4,21,15
20,71,16
4,20,14
15,46,9
3,18,15
17,51,16
35,100,16
14,40,10
10,25,14
4,20,16
5,21,14
3,11,8
12,36,16
24,58,16
15,45,16
8,26,16
6,16,7
6,23,14
11,40,15
5,19,14
2,16,14
5,12,7
12,32,9
0,5,5
8,23,14
6,19,12
2,12,10
18,57,15
6,24,13
1,16,15
6,25,13
2,15,14
5,26,15
2,12,8
3,24,15
15,51,16
2,18,15
10,23,12
7,21,9
26,55,15
6,24,13
6,21,11
9,25,15
25,82,15
12,45,16
7,16,6
4,11,7
4,25,14
8,24,15
4,19,13
5,21,16
17,45,16
1,12,11
14,43,15
12,33,15
23,47,16
2,6,4
3,20,14
7,31,15
1,10,9
3,7,4
5,14,9
3,15,13
5,20,15
5,19,15
4,13,9
5,21,16
9,23,9
0,10,10
16,44,16
11,45,16
18,47,15
10,36,16
6,28,13
16,37,16
1,10,9
3,12,6
28,73,15
14,45,16
5,21,7
7,22,14
17,40,9
10,27,9
4,24,15
2,16,14
13,42,16
12,44,14
14,38,16
18,43,16
5,12,5
17,34,13
8,25,16
1,4,4
18,69,16
2,13,11
4,10,6
4,21,15
5,29,16
5,21,15
5,21,15
3,10,7
0,8,8
12,33,16
6,21,15
7,29,16
5,19,11
8,27,16
9,35,12
2,16,14
16,37,15
8,25,15
4,18,11
5,25,16
1,10,9
11,33,15
0,7,7
7,26,14
11,36,16
10,33,15
6,20,9
11,34,16
5,16,8
10,32,14
12,35,15
8,25,16
12,39,15
15,50,16
5,29,15
5,21,13
3,17,14
11,34,16
12,40,16
20,58,14
6,21,9
4,25,12
8,23,16
12,35,9
11,38,16
6,20,14
4,13,9
2,18,13
16,45,15
1,17,16
3,10,8
5,17,12
8,27,14
16,39,14
0,9,9
14,41,16
0,8,8
6,22,15
8,29,14
7,25,16
8,28,15
0,9,9
4,17,14
3,12,9
25,51,15
6,20,11
2,18,16
1,7,6
6,21,14
7,34,15
14,36,16
8,21,13
8,35,16
6,27,15
9,32,9
8,35,16
18,51,16
4,14,11
7,23,16
10,30,14
5,10,5
14,36,14
4,28,8
18,37,7
9,25,9
5,14,9
12,40,16
12,39,16
9,39,16
9,18,9
13,36,15
13,42,9
10,26,14
5,24,16
5,29,14
2,14,10
6,15,7
18,64,16
8,27,16
5,22,12
14,38,16
14,35,16
8,15,6
8,17,7
4,12,7
6,14,7
5,22,9
10,28,7
14,33,15
5,23,14
10,31,15
6,20,14
5,16,6
8,30,16
5,13,7
6,16,10
13,34,14
11,34,16
2,10,7
11,36,15
16,33,14
0,9,9
4,13,9
2,9,7
6,25,16
2,17,15
18,41,15
20,66,16
10,36,16
2,10,8
2,8,6
2,8,6
2,15,13
8,29,16
9,31,15
7,23,15
16,46,16
4,19,15
6,28,15
5,19,15
8,27,15
1,9,8
6,17,9
4,20,11
8,27,15
7,22,15
2,18,16
6,18,7
11,30,7
9,31,16
16,43,16
2,10,9
8,19,11
9,39,14
1,13,9
6,25,15
2,18,15
4,19,14
1,17,16
13,43,16
4,12,7
8,29,14
3,8,5
14,46,16
7,29,14
7,32,15
6,22,16
14,37,15
26,89,16
24,54,7
28,64,16
7,27,16
3,10,7
6,21,11
1,5,4
3,21,15
5,21,16
6,26,12
3,16,13
1,5,4
5,31,16
6,20,14
6,18,9
8,30,13
2,8,6
5,22,16
12,24,6
5,19,13
5,22,13
3,18,15
3,17,9
3,16,14
3,9,6
2,16,14
21,66,15
2,15,13
17,37,15
6,26,15
5,26,15
27,73,16
7,25,11
6,15,7
24,51,11
19,46,16
4,20,16
5,19,13
23,55,14
3,18,16
2,9,7
5,21,9
4,18,7
10,17,8
0,6,6
3,16,13
19,48,16
6,18,12
15,45,16
0,7,7
5,17,7
0,7,7
11,27,16
6,15,7
14,34,12
3,13,10
11,34,16
26,77,16
4,10,7
10,26,11
6,14,7
6,22,15
6,21,15
3,12,9
18,57,15
5,21,13
13,37,16
8,31,14
12,31,15
15,38,15
21,50,15
8,24,15
16,43,16
7,20,13
14,34,15
6,22,16
0,7,7
4,19,15
9,27,15
8,27,15
8,44,14
22,54,16
3,10,7
4,19,15
4,14,9
11,37,11
7,21,15
20,69,16
3,15,12
2,16,9
10,34,16
7,21,14
5,15,10
3,18,15
17,34,15
6,21,16
31,79,16
10,27,9
8,19,12
3,13,11
10,34,14
7,29,16
5,22,14
8,25,16
4,20,16
18,32,12
2,13,11
7,23,14
3,17,14
18,42,16
0,13,13
0,5,5
1,9,7
11,46,16
1,6,5
7,35,16
9,42,16
4,14,11
7,19,13
23,70,15
9,27,14
9,27,10
8,28,12
2,9,7
6,26,12
11,30,15
2,19,14
5,16,9
10,30,16
5,20,16
9,30,15
16,51,15
1,16,15
13,28,12
5,11,5
9,26,15
7,24,14
2,20,14
6,14,7
8,30,14
6,31,15
8,35,16
12,40,15
3,20,14
10,36,16
13,33,16
2,9,7
8,23,15
5,18,10
1,11,9
5,12,6
18,45,16
