n_d,n_genes,n_species
5,18,15
3,13,12
3,16,14
8,17,7
4,17,12
6,30,16
2,9,7
2,9,8
4,12,9
4,19,14
9,30,16
5,29,14
4,9,4
0,5,5
7,19,13
6,17,8
7,27,15
9,20,6
8,25,14
3,10,8
3,13,8
12,27,10
4,28,14
20,59,16
1,7,7
15,25,9
2,15,13
1,6,5
1,7,7
4,11,8
4,12,10
2,9,7
5,18,13
1,6,5
14,48,15
9,29,15
1,9,8
9,25,9
5,30,14
3,15,12
4,16,13
1,7,6
1,16,15
4,11,8
16,37,16
2,8,6
1,7,6
6,15,10
7,24,13
12,39,16
6,26,13
6,23,15
1,5,4
4,15,8
1,12,11
3,12,10
3,13,8
3,20,15
17,40,16
4,16,14
6,20,9
11,27,11
2,7,5
2,10,6
0,5,5
3,12,8
5,15,7
7,25,15
7,16,9
7,19,9
3,18,12
5,23,14
5,23,9
7,26,14
9,29,11
3,12,9
0,5,5
6,22,9
6,19,14
5,12,7
2,9,7
2,8,6
1,10,9
2,7,5
1,14,13
4,18,9
3,13,9
0,7,7
10,24,14
7,22,11
5,17,7
3,9,7
11,32,7
5,15,6
6,24,14
5,24,14
0,9,9
3,16,14
0,7,7
4,20,14
6,22,15
5,20,11
2,6,4
2,6,6
1,10,9
11,30,7
0,5,5
8,32,16
7,25,13
2,9,7
4,10,6
6,20,9
4,7,5
1,8,8
0,4,4
1,11,10
1,10,10
5,9,4
2,13,11
5,18,12
14,47,16
7,20,14
8,23,16
6,25,13
5,20,13
3,16,13
11,23,10
7,26,13
8,25,15
2,13,12
3,14,8
5,13,8
2,10,8
7,10,4
2,16,12
3,18,15
10,33,6
9,25,14
2,7,5
3,10,7
2,8,6
3,11,8
11,29,14
8,25,14
2,15,13
12,34,15
3,19,15
5,19,9
6,24,15
5,23,14
7,20,14
0,4,4
6,22,12
4,15,7
14,38,11
2,9,7
2,18,12
0,7,7
7,27,14
4,11,7
1,6,5
2,8,6
10,28,15
1,10,9
5,18,14
4,10,6
5,11,6
7,21,14
1,6,4
6,12,6
1,11,10
0,4,4
3,5,4
4,19,15
5,31,15
2,15,12
8,29,15
5,11,5
6,18,12
1,6,5
12,31,15
4,16,10
2,18,14
0,4,4
4,8,5
6,24,16
0,7,7
7,23,9
4,15,9
0,6,6
3,17,14
1,8,5
0,13,13
7,17,8
5,17,13
4,14,10
9,24,12
7,17,8
1,5,4
7,27,15
6,15,6
0,9,9
6,23,9
9,25,15
6,20,13
3,12,6
3,10,8
5,24,16
2,8,6
1,6,5
12,25,13
3,10,6
9,25,12
0,5,5
0,9,9
1,12,11
1,11,11
2,10,7
7,30,14
4,14,7
1,7,6
6,19,9
5,17,10
2,9,7
5,15,7
5,24,15
1,9,8
4,18,14
10,31,12
1,5,4
5,19,13
2,14,9
2,14,12
2,15,7
2,11,9
12,46,16
6,13,7
7,21,12
10,25,12
4,10,7
1,9,7
11,37,16
5,21,14
7,24,14
1,7,6
4,14,8
0,8,8
12,38,15
2,12,11
3,17,15
8,29,13
1,12,9
9,25,13
3,11,7
6,17,10
6,26,9
3,12,10
1,7,7
3,15,13
5,20,12
6,23,14
1,6,5
3,19,13
2,12,9
3,20,15
4,26,16
3,14,6
2,8,6
4,21,16
8,22,9
3,9,5
3,13,10
1,10,10
5,18,13
0,4,4
7,26,15
1,8,7
3,25,14
6,16,7
5,19,12
5,18,13
2,6,5
6,11,7
3,9,6
3,14,11
6,20,14
7,21,12
2,13,9
2,14,12
4,18,10
3,13,7
5,15,11
3,12,7
3,10,6
10,19,9
1,9,8
0,9,9
2,8,6
10,21,7
1,7,5
8,26,14
7,24,13
3,8,5
4,21,8
0,4,4
2,18,13
4,7,4
6,25,15
1,6,5
0,6,6
5,13,8
19,48,16
10,22,7
10,28,7
11,37,14
1,5,4
6,19,11
2,11,9
2,11,10
8,21,13
5,14,9
9,26,15
4,19,15
8,22,11
2,16,11
6,26,12
11,30,15
4,21,13
1,6,5
9,19,7
2,11,6
3,19,15
3,12,9
0,4,4
4,10,7
0,5,5
1,9,8
15,40,15
3,6,5
6,19,11
7,22,15
3,13,7
6,18,12
2,10,7
15,35,8
11,32,15
1,14,13
3,16,14
8,17,11
5,14,10
10,37,16
3,16,13
2,12,9
3,15,9
3,11,9
7,16,10
1,15,13
2,13,9
7,29,12
4,11,7
7,15,8
2,16,15
7,24,15
7,23,11
2,10,8
2,13,11
5,10,7
3,13,11
7,35,16
4,13,7
4,24,15
3,13,8
2,9,7
2,10,8
1,8,7
3,14,6
15,41,16
2,15,13
7,22,15
11,28,11
3,10,9
1,11,11
11,33,16
3,13,10
2,14,12
7,18,10
2,9,8
1,13,10
1,8,7
2,11,11
3,12,7
3,9,7
6,21,15
7,21,15
9,26,11
0,9,9
6,33,16
5,13,7
3,15,13
2,9,7
6,25,16
5,13,8
10,28,11
2,9,7
4,16,14
0,4,4
10,29,14
1,6,5
7,21,14
5,21,15
1,6,5
1,10,9
3,8,5
1,14,10
7,15,8
2,8,5
0,5,5
6,13,10
10,20,12
3,8,5
1,7,6
1,9,8
6,22,14
11,26,8
1,7,6
4,17,11
4,12,9
8,23,13
9,26,14
2,11,10
5,13,6
13,47,15
3,15,9
1,10,9
6,21,8
10,31,15
4,15,11
6,19,12
4,21,14
0,13,13
10,25,12
4,19,10
3,12,7
1,7,6
3,16,10
2,10,8
2,6,4
3,12,10
1,5,4
3,14,8
2,16,14
7,26,14
6,24,13
3,17,12
2,6,5
5,17,9
3,5,5
2,16,11
3,15,8
5,14,8
6,26,15
7,19,14
3,8,6
5,28,14
8,26,13
3,16,13
2,13,7
2,15,9
1,11,10
0,7,7
5,16,7
5,22,14
4,23,13
2,9,6
2,12,11
7,18,13
2,16,14
4,10,7
0,5,5
3,11,8
0,5,5
1,14,13
6,15,7
3,15,12
10,26,15
1,15,14
4,12,8
6,14,8
6,24,13
13,37,16
7,20,14
6,18,8
4,15,11
4,14,11
3,21,10
4,27,14
9,23,15
2,7,5
3,13,10
8,25,15
7,17,11
5,16,13
6,16,6
12,26,11
1,18,14
6,22,14
0,5,5
10,23,9
2,11,8
3,17,7
5,19,9
4,19,16
13,34,14
1,14,10
1,9,8
10,28,14
12,54,13
7,22,15
12,25,10
5,23,13
4,24,14
4,21,9
9,23,10
2,8,6
5,15,11
6,22,15
4,18,14
2,12,5
6,25,14
5,24,15
0,4,4
3,10,7
4,16,13
3,8,5
1,10,9
0,14,14
4,16,7
15,56,16
2,19,12
10,34,13
7,23,14
4,19,9
5,17,11
12,38,15
8,27,11
3,14,10
8,21,14
5,18,12
1,7,7
4,15,12
4,21,13
11,27,9
1,7,6
14,46,16
2,11,9
7,24,14
15,34,16
6,21,11
5,12,7
7,24,14
0,11,11
13,41,12
1,8,8
1,7,6
2,8,7
3,13,10
1,10,9
1,8,7
7,17,7
1,5,5
9,25,13
1,13,12
9,23,7
3,6,4
7,21,15
2,14,10
1,5,4
3,9,7
12,28,8
3,11,8
3,9,7
4,19,16
4,11,7
5,11,7
0,10,10
6,14,7
7,25,15
5,19,14
2,6,5
5,28,16
11,27,11
1,9,9
1,12,11
3,16,10
2,8,7
1,7,6
1,6,5
0,7,7
3,10,7
2,7,5
4,21,12
3,18,14
3,9,7
12,22,14
7,26,14
8,29,16
6,22,13
3,23,13
5,19,11
8,28,15
6,19,8
3,16,8
14,27,10
3,13,8
8,18,6
2,9,7
4,17,13
2,10,9
5,20,10
4,11,7
5,20,9
13,38,14
3,9,5
8,36,15
8,23,8
4,8,6
2,5,4
7,19,10
21,55,16
8,26,15
5,19,14
3,14,12
9,23,15
3,11,8
4,13,7
5,30,12
5,20,14
5,21,14
4,12,8
5,19,12
0,6,6
6,17,11
6,23,9
12,32,7
0,14,14
7,25,13
2,11,10
10,29,14
1,8,7
2,17,14
2,13,11
11,28,14
5,21,13
6,14,8
8,22,15
3,18,15
5,18,13
4,23,15
3,9,6
1,4,4
12,35,15
2,7,6
1,10,6
7,21,9
16,54,14
3,10,8
3,14,11
5,19,14
3,12,10
1,6,5
3,12,10
1,5,4
3,14,9
1,6,5
1,8,7
1,7,6
6,23,11
18,51,15
10,22,14
3,12,9
6,19,9
6,22,13
6,35,15
5,28,15
5,16,12
11,40,15
5,20,13
5,15,9
4,13,6
10,27,14
9,29,8
3,15,12
0,8,8
3,8,5
7,28,14
0,6,6
13,32,9
1,7,6
2,10,7
1,6,5
2,7,5
4,20,15
4,18,14
2,8,6
0,5,5
4,20,11
2,8,6
3,13,10
2,20,9
4,18,9
2,14,12
2,11,9
5,20,9
2,14,12
4,17,13
5,12,9
2,13,7
6,32,15
2,9,7
9,24,14
5,20,13
5,15,11
5,16,9
7,25,13
3,26,15
9,31,13
5,23,9
3,12,9
8,22,14
1,8,7
7,23,14
5,20,11
3,20,13
8,31,16
5,19,14
6,22,14
6,16,11
7,20,10
0,9,9
1,8,7
5,15,10
5,19,11
4,11,7
3,10,6
2,5,4
1,7,6
2,10,7
4,10,6
9,26,13
1,9,8
4,16,13
4,19,7
2,8,6
7,29,16
1,7,6
3,11,8
8,23,13
3,10,9
4,16,8
13,27,12
0,9,9
3,16,10
7,21,9
4,17,13
0,5,5
5,16,10
13,35,13
12,33,15
3,11,5
5,9,4
6,15,7
5,15,7
1,8,6
4,10,6
4,15,14
0,5,5
9,23,15
2,11,9
3,6,4
12,24,8
4,14,7
1,10,9
3,14,12
7,25,15
9,24,7
0,11,11
3,9,6
5,21,13
5,19,14
1,10,9
8,23,15
7,27,13
8,29,14
16,40,16
6,26,14
1,9,8
3,21,10
2,16,14
1,8,7
3,11,9
2,8,6
2,14,12
2,13,13
5,20,13
5,17,11
2,8,5
1,10,9
7,33,9
4,14,10
10,29,16
1,5,4
1,9,8
5,23,14
5,24,11
3,18,14
10,27,14
4,20,13
8,29,14
11,34,13
12,45,16
6,14,9
2,16,13
5,18,12
2,11,9
4,31,12
1,9,8
13,32,14
2,6,4
6,18,7
2,9,8
7,20,12
1,8,8
10,30,13
16,43,9
5,20,15
5,17,12
4,14,10
4,16,12
2,14,12
3,10,8
5,16,12
1,7,6
4,21,13
2,8,6
4,25,15
12,21,13
4,14,9
2,8,6
11,26,12
3,14,11
6,16,6
5,21,13
8,13,5
4,14,7
1,6,5
1,9,8
8,26,13
5,17,10
6,25,11
8,33,12
2,12,11
7,12,6
8,25,14
5,14,7
2,7,6
3,16,13
10,30,15
1,8,7
5,17,9
0,6,6
2,9,7
2,9,7
4,19,15
11,35,14
4,15,11
5,14,6
2,10,8
6,15,9
5,16,12
8,31,16
5,10,7
9,28,13
3,8,6
6,22,13
4,12,7
8,26,13
5,19,14
17,50,15
8,34,15
7,28,16
5,12,7
15,41,16
2,9,8
0,11,11
5,18,12
1,7,6
3,14,11
5,22,12
3,15,13
7,28,13
6,17,12
6,13,5
1,14,13
9,17,7
2,6,4
4,34,15
4,14,10
0,6,6
7,26,15
0,4,4
2,14,12
3,17,13
1,12,12
7,28,16
3,8,5
1,7,6
5,23,10
13,42,16
2,11,9
6,22,15
2,10,8
8,15,6
4,13,9
2,8,6
0,6,6
3,14,7
2,7,5
5,10,5
2,7,6
7,23,11
3,10,6
5,12,8
2,11,8
0,8,8
4,18,12
3,15,10
14,28,8
0,12,12
3,13,10
1,10,9
2,7,5
1,6,5
8,28,14
3,10,7
1,11,10
2,6,5
8,25,13
7,17,8
1,6,5
5,26,9
5,18,11
2,15,13
3,17,13
0,11,11
1,7,6
5,14,9
4,19,9
0,13,13
4,25,13
16,47,16
6,21,13
1,15,13
8,26,9
4,10,7
1,11,7
0,4,4
8,16,7
3,11,8
2,6,4
2,6,5
10,31,13
5,26,15
3,21,14
2,8,7
6,21,14
0,5,5
3,11,8
3,12,9
2,13,12
4,21,13
1,5,4
7,26,15
3,13,10
2,10,7
2,7,6
5,13,7
11,27,13
3,10,7
6,18,12
2,11,7
3,6,4
8,24,13
3,23,12
1,8,7
0,4,4
2,9,6
3,7,6
2,8,7
4,16,10
2,9,7
3,9,8
12,37,8
3,11,9
1,5,4
3,13,6
2,10,8
5,28,12
4,22,15
5,20,15
1,11,11
2,11,10
3,16,13
3,14,7
4,12,6
3,9,5
9,22,7
8,25,12
2,12,10
0,5,5
0,6,6
1,10,9
4,24,15
11,29,15
4,19,15
3,13,10
4,21,13
2,5,5
5,16,11
4,11,6
7,19,9
5,19,13
6,19,8
11,22,7
4,9,5
7,22,9
0,4,4
5,20,15
8,25,14
0,9,9
5,14,11
2,6,4
2,10,8
5,18,14
9,28,9
4,19,9
2,9,7
5,13,9
4,12,6
1,18,13
4,15,8
1,10,9
5,16,10
4,9,5
4,17,13
9,25,14
2,8,7
0,4,4
7,24,15
0,7,7
10,37,14
2,14,10
4,12,8
10,45,16
7,15,9
4,13,8
3,15,11
3,9,7
0,6,6
5,16,11
6,29,14
3,15,12
1,12,11
6,19,13
2,12,11
0,13,13
10,21,7
2,13,12
1,11,10
8,18,10
3,13,10
5,16,11
3,19,12
1,5,5
3,12,8
2,8,6
7,17,8
5,10,7
4,12,7
6,21,12
6,15,9
0,7,7
2,15,13
8,13,6
3,21,13
3,13,7
2,12,7
5,17,12
7,16,9
1,13,9
14,37,14
6,14,4
1,19,13
6,12,5
4,22,9
1,6,5
3,15,12
2,13,11
9,19,10
3,12,9
1,7,6
1,9,8
3,9,6
14,30,11
13,30,16
0,4,4
10,28,12
6,18,8
4,18,12
1,7,6
1,6,5
3,18,15
3,14,11
3,15,13
3,12,9
2,10,8
6,17,10
5,24,12
3,17,14
6,28,12
5,24,15
3,14,12
8,24,9
4,21,15
5,10,8
10,32,9
2,5,4
7,32,16
0,11,11
2,9,7
7,19,12
2,12,8
3,9,6
3,9,6
4,16,12
7,27,9
10,25,14
6,20,6
0,4,4
7,22,10
4,18,12
2,9,7
3,16,7
3,16,8
3,14,12
7,26,15
1,5,5
4,15,11
3,7,4
2,11,9
1,8,7
7,24,9
10,32,11
2,9,6
6,12,5
2,10,8
5,18,14
3,10,6
4,13,6
2,9,8
0,8,8
3,10,7
15,38,15
2,9,7
3,20,15
9,20,7
3,16,13
6,17,11
7,21,9
8,25,15
2,8,6
1,7,6
3,11,8
2,16,11
4,12,9
2,10,7
2,12,10
6,14,7
0,12,12
3,11,9
1,10,9
1,6,5
2,11,9
4,20,9
4,18,10
1,7,6
0,7,7
13,43,16
1,9,8
13,37,16
3,16,13
8,16,10
4,8,4
3,9,6
4,13,9
17,40,13
5,26,13
3,17,9
2,7,5
19,52,15
7,29,15
15,56,13
7,17,12
6,18,9
11,25,11
7,24,13
1,12,11
1,8,7
6,12,7
5,22,10
4,18,12
8,17,10
1,5,4
2,8,6
2,8,7
6,23,9
11,36,15
4,9,6
1,6,6
2,16,12
7,21,11
6,21,14
6,16,6
3,7,4
5,28,16
2,8,6
9,27,8
2,15,7
4,22,15
2,13,10
0,7,7
2,8,7
3,7,5
2,10,7
10,24,15
2,7,5
0,6,6
9,22,7
6,38,14
4,10,8
1,14,13
7,24,13
0,8,8
12,38,14
9,26,15
2,17,12
2,15,9
1,8,7
3,15,10
4,15,11
5,13,9
0,8,8
4,16,12
1,12,11
6,19,13
10,25,15
9,20,12
4,8,4
1,5,4
2,16,10
2,10,5
4,17,7
4,20,13
0,5,5
0,5,5
4,15,9
2,9,7
1,13,12
3,12,7
3,9,5
6,24,14
5,21,15
3,18,14
0,8,8
1,14,13
10,30,15
3,15,10
17,43,16
10,26,14
6,15,9
0,6,6
8,30,14
6,20,13
1,8,7
3,15,12
1,10,6
0,4,4
19,55,16
0,9,9
0,10,10
3,20,14
1,10,6
1,13,12
5,17,10
9,22,11
3,9,8
5,26,15
5,10,6
1,11,7
2,9,7
8,32,12
2,10,7
9,24,9
11,33,14
7,33,13
1,14,13
1,8,7
1,6,5
5,21,14
11,28,14
2,9,8
4,15,11
4,16,12
1,8,7
13,33,15
1,7,6
9,36,15
1,5,4
2,10,9
13,38,11
3,9,4
3,18,14
4,12,6
2,15,14
2,16,13
1,6,5
7,21,11
1,10,9
3,10,7
2,16,7
11,32,16
0,11,11
2,16,11
3,13,10
0,7,7
3,13,10
1,8,7
2,12,11
3,9,5
6,15,9
6,17,12
0,12,12
5,29,16
10,23,7
3,12,9
1,10,9
0,4,4
3,25,16
2,10,10
8,33,15
6,18,9
3,8,6
0,6,6
0,5,5
4,11,8
2,12,9
10,30,15
6,17,13
10,27,7
1,12,11
2,12,7
10,34,14
1,13,12
3,17,14
3,19,13
3,17,9
6,22,13
1,14,13
1,9,8
4,17,10
2,11,8
6,25,10
3,11,9
1,8,7
4,20,16
4,18,13
2,7,5
0,5,5
2,7,5
8,29,15
1,6,5
0,8,8
1,6,6
3,15,7
9,28,15
4,19,14
10,30,15
5,15,11
6,14,9
6,19,12
7,20,15
9,25,14
3,14,9
7,24,15
1,16,16
5,25,13
1,7,6
4,14,7
3,19,13
4,11,6
4,21,7
4,14,7
9,22,14
12,46,16
5,18,11
3,9,7
12,38,8
3,11,8
0,4,4
1,15,14
4,19,14
5,17,11
5,10,5
8,32,15
4,15,12
5,28,9
8,24,12
0,6,6
6,17,10
8,28,12
5,23,13
3,16,13
2,13,12
10,24,8
4,21,8
0,7,7
5,11,7
1,7,6
1,7,6
0,14,14
13,28,11
4,10,5
11,32,16
9,23,7
0,6,6
3,17,12
3,14,8
15,43,15
1,9,8
4,15,12
2,7,5
6,21,15
1,10,9
0,6,6
0,4,4
4,16,9
4,8,6
5,17,9
9,22,11
1,15,14
1,7,7
1,12,12
10,36,15
0,8,8
3,5,5
5,22,9
10,24,13
7,24,13
1,9,8
9,27,14
3,8,5
2,11,6
1,6,5
3,10,7
4,18,13
2,6,6
1,8,7
7,23,14
5,28,16
6,15,7
5,25,14
5,23,16
2,14,13
7,18,9
2,8,6
3,14,10
6,23,14
0,6,6
4,15,6
3,17,9
6,19,6
7,13,5
7,26,13
1,6,5
2,6,5
5,20,9
1,11,9
11,30,16
4,13,9
7,29,9
2,9,8
1,17,15
2,9,6
9,19,7
0,5,5
0,6,6
3,10,6
1,8,7
9,35,15
1,11,10
1,10,9
1,9,9
6,21,7
7,22,15
21,78,15
2,7,5
1,8,7
3,12,10
2,7,5
4,17,14
5,19,7
5,22,14
7,20,7
3,15,9
4,13,9
6,28,13
1,6,5
4,17,13
0,8,8
12,45,14
5,19,9
6,21,12
6,27,11
1,8,8
4,14,10
5,17,10
5,12,8
6,17,7
0,7,7
4,12,7
8,32,14
6,15,10
2,11,9
9,24,11
2,7,6
2,18,11
9,25,15
4,11,8
5,18,14
4,9,5
2,7,5
12,29,9
6,20,11
3,9,7
1,7,6
3,12,9
2,10,8
2,11,7
7,20,10
5,15,9
14,47,16
1,7,7
1,10,9
1,10,9
10,23,7
3,8,5
4,18,15
8,33,15
6,20,15
4,19,11
13,32,13
3,15,12
14,32,13
5,11,8
1,9,9
4,13,11
11,33,13
5,16,7
4,19,15
5,15,7
4,15,11
7,23,13
1,9,8
6,17,10
1,6,5
3,12,9
8,19,15
7,28,13
0,5,5
3,20,14
6,19,12
1,9,8
3,20,15
3,16,14
2,17,14
3,11,6
1,14,13
3,17,9
5,18,14
3,15,12
9,26,15
2,14,8
0,7,7
2,11,9
3,12,10
8,17,9
1,6,5
6,14,10
6,21,13
4,17,13
1,9,8
6,18,11
1,7,6
5,15,10
3,17,14
4,16,14
9,24,9
9,16,6
1,4,4
12,25,12
6,14,6
3,11,7
2,10,8
2,9,7
4,7,5
6,24,15
3,11,9
4,22,14
0,6,6
4,13,9
3,9,6
3,17,15
1,12,8
0,4,4
3,11,6
13,38,14
2,7,5
3,12,7
10,36,15
2,12,8
5,18,9
4,15,7
2,9,5
4,10,6
0,5,5
2,17,15
6,19,13
8,21,14
1,5,4
4,22,13
1,7,6
3,17,14
5,16,7
13,36,13
5,21,13
2,9,7
4,22,15
2,15,9
6,21,16
2,17,10
6,23,11
2,11,9
5,15,7
1,7,6
5,18,11
3,15,12
1,16,15
5,12,9
8,27,15
11,38,16
2,16,14
1,12,9
3,17,10
9,35,10
4,14,10
2,6,4
6,20,13
3,10,7
1,14,13
8,27,16
2,8,7
2,10,8
2,10,9
7,25,14
2,14,13
3,19,13
7,15,8
0,7,7
1,7,5
2,9,7
6,15,9
4,10,6
1,7,6
3,22,13
3,16,12
3,17,14
1,13,12
7,26,14
10,25,11
9,30,11
1,11,10
6,20,11
7,14,9
3,11,8
5,18,10
5,19,9
6,26,9
13,36,15
0,4,4
1,8,7
2,8,6
4,16,13
3,17,14
4,17,8
11,38,16
5,16,13
5,10,7
5,21,7
0,5,5
10,19,7
7,21,13
2,9,6
4,18,9
1,9,8
2,6,4
2,12,9
7,22,14
3,13,11
1,7,6
5,16,9
8,23,6
4,19,15
1,15,11
3,10,7
3,10,7
12,24,13
3,16,14
5,15,11
5,19,10
2,7,5
4,14,10
0,4,4
4,17,10
3,9,6
4,16,12
1,8,7
1,5,4
8,24,7
11,30,9
7,19,9
6,15,11
3,13,9
2,8,6
3,10,8
13,25,9
7,31,12
13,45,14
1,6,6
1,5,4
1,5,4
4,11,7
2,12,11
4,17,8
5,15,9
7,26,13
18,53,14
20,45,16
4,20,15
7,18,7
3,12,9
11,21,12
0,5,5
2,8,7
5,13,8
9,19,9
3,8,6
3,15,9
6,25,13
3,15,7
9,30,12
3,15,14
15,38,9
6,15,6
4,13,10
4,11,7
7,28,9
2,6,4
2,12,11
10,36,15
1,5,5
15,41,16
4,11,6
5,26,16
5,20,13
2,14,12
1,6,5
6,21,12
5,26,15
2,7,6
5,22,13
10,28,14
2,13,12
1,7,4
7,18,11
5,19,8
6,22,12
1,10,10
0,4,4
3,6,4
2,15,12
2,16,11
7,20,15
5,12,7
8,20,10
7,23,14
4,15,12
4,13,10
4,21,14
3,15,12
2,12,9
8,25,15
0,4,4
0,6,6
14,39,15
2,8,7
5,14,8
5,20,8
11,29,15
11,22,11
5,15,12
7,23,14
3,12,7
4,8,7
4,20,13
1,6,5
3,7,7
4,14,7
2,7,5
7,18,7
1,13,12
5,18,13
5,13,8
4,16,12
1,5,4
6,24,15
18,48,16
2,11,9
1,6,4
1,5,4
2,6,5
6,15,10
1,7,7
3,8,5
2,13,11
1,8,7
3,18,13
5,20,9
6,20,10
13,42,16
0,4,4
4,14,11
5,22,13
3,15,12
14,41,16
8,21,14
7,26,9
1,6,5
2,9,7
5,11,6
5,19,11
9,21,13
3,13,10
0,6,6
6,24,12
3,20,15
6,18,9
0,5,5
1,12,11
1,5,4
1,9,8
9,24,15
1,8,7
5,19,9
3,10,6
8,27,14
3,15,7
3,8,7
2,8,6
8,26,14
2,13,11
1,8,5
9,31,11
2,9,7
2,21,14
3,11,6
0,13,13
8,28,9
9,45,16
4,10,6
1,10,10
3,19,13
3,10,8
5,18,11
5,18,11
6,19,9
2,9,8
5,12,6
10,32,16
4,10,7
8,30,13
3,10,7
2,16,14
1,9,8
3,18,14
2,17,15
5,22,16
0,7,7
4,18,14
2,16,12
1,7,7
14,45,16
4,16,12
5,19,14
0,4,4
2,9,8
3,10,7
4,31,16
3,7,4
9,24,15
2,15,13
7,15,8
3,14,9
7,24,14
4,13,9
2,17,14
2,11,9
4,16,12
2,11,10
1,12,12
8,31,15
3,15,12
7,19,13
8,21,10
6,22,14
1,11,8
13,31,7
3,15,13
2,7,5
5,17,9
7,19,7
5,22,15
0,4,4
13,32,14
9,18,10
1,12,11
1,13,12
7,19,9
3,12,8
4,10,7
2,18,12
4,18,15
7,20,13
1,12,11
4,14,10
0,5,5
4,9,7
8,24,14
3,14,11
3,22,14
0,4,4
0,5,5
1,7,7
5,29,14
1,5,4
2,8,7
5,12,6
2,8,5
6,16,7
3,14,11
15,40,14
3,15,12
0,10,10
9,19,7
6,17,6
6,15,8
2,15,13
2,10,8
1,11,10
5,16,7
5,15,9
8,26,14
2,7,6
1,7,6
6,19,9
5,20,14
1,8,7
5,12,7
1,7,6
5,15,9
0,7,7
9,39,16
3,27,15
7,21,13
8,17,8
3,12,8
4,9,6
11,29,13
6,15,12
2,8,6
6,21,13
11,34,14
4,19,14
9,41,15
2,8,6
2,10,8
3,12,6
7,19,13
3,16,13
3,10,7
4,11,7
7,25,13
12,43,16
4,13,10
0,13,13
1,10,9
5,16,11
0,4,4
12,31,13
2,16,14
11,35,9
10,23,11
0,7,7
1,7,4
2,10,8
2,6,4
6,20,12
11,36,14
3,13,10
6,21,15
1,7,6
1,10,9
3,17,14
8,21,11
6,28,10
0,6,6
6,25,10
4,18,14
3,10,7
1,8,7
3,11,8
2,14,13
4,38,13
2,10,8
2,15,12
6,25,12
14,41,10
7,25,13
5,20,12
1,6,5
3,19,12
10,30,12
3,10,7
1,5,4
0,6,6
8,31,12
6,18,11
14,46,9
1,9,8
1,14,13
15,43,15
6,11,4
5,23,15
4,18,11
8,24,14
5,17,12
3,11,8
5,14,8
7,25,16
1,7,6
1,7,6
0,4,4
6,13,7
3,15,8
3,15,12
1,8,7
1,6,5
3,14,6
1,9,8
3,13,10
0,12,12
2,9,7
3,14,11
5,19,14
6,20,7
6,21,14
6,21,11
2,13,11
7,36,16
2,7,5
8,21,11
4,18,7
9,25,13
4,17,7
8,33,15
2,7,5
3,12,11
8,27,14
3,14,10
3,16,14
2,6,5
2,9,7
13,44,16
6,13,9
0,5,5
2,8,6
8,35,16
3,15,11
6,32,13
8,27,15
5,18,15
0,5,5
4,16,12
0,5,5
0,6,6
2,15,13
4,19,16
7,28,14
3,10,7
7,15,6
1,7,6
4,23,9
15,49,14
8,26,16
5,22,12
1,10,9
7,14,6
2,16,14
17,41,16
1,11,10
1,7,6
2,11,9
4,17,15
5,20,15
7,17,12
2,13,11
5,19,14
0,6,6
8,25,15
2,9,8
0,4,4
7,21,13
8,21,7
4,13,8
4,20,12
2,15,13
11,28,12
4,27,15
1,7,6
8,24,15
2,8,5
1,9,5
6,16,7
2,19,11
5,15,8
6,13,6
4,17,9
5,17,11
0,4,4
0,6,6
1,5,5
2,12,11
2,8,6
0,6,6
6,14,6
7,28,9
15,44,10
3,10,7
5,30,14
5,16,11
8,25,14
7,21,11
9,25,14
8,30,12
0,4,4
3,10,6
3,12,6
2,10,8
13,44,9
1,4,4
5,16,13
7,15,8
8,31,14
1,11,11
16,45,15
12,24,10
5,27,14
1,15,14
11,25,11
0,9,9
4,22,12
3,7,5
7,21,11
14,30,14
1,8,7
4,15,11
15,44,16
1,15,14
3,6,5
1,6,5
4,22,15
11,29,9
2,7,6
2,12,10
3,16,14
7,21,11
14,35,12
2,13,9
16,36,15
8,21,12
5,16,8
5,18,13
2,10,6
0,4,4
6,21,14
2,11,6
3,7,5
0,10,10
10,33,15
5,18,13
14,46,16
6,17,8
1,8,7
6,17,9
3,15,11
4,22,15
3,16,14
3,13,9
6,26,12
2,16,13
6,26,15
1,9,8
1,16,15
1,16,15
10,37,12
4,8,5
14,39,16
2,17,15
6,21,11
1,7,6
5,23,9
3,15,10
1,8,7
9,46,13
2,11,6
4,10,7
1,11,7
6,19,13
3,19,13
12,37,15
6,21,12
2,4,4
6,16,12
12,36,14
4,7,4
4,12,9
2,9,7
7,23,15
9,28,14
1,9,8
6,17,6
11,32,15
2,5,4
8,27,14
6,26,16
11,24,11
8,39,15
2,14,8
10,25,7
3,11,7
3,21,15
9,28,9
5,14,10
1,8,8
5,19,14
0,9,9
4,16,10
2,9,6
3,15,13
11,35,10
6,24,15
6,17,14
0,5,5
1,9,8
4,10,6
3,15,12
4,18,14
12,32,14
4,17,12
1,5,4
2,12,5
8,28,9
5,19,14
3,15,13
0,4,4
5,19,13
3,12,8
4,12,8
2,11,7
5,16,11
9,20,15
13,26,7
9,31,14
12,30,15
3,16,12
12,27,7
11,27,10
12,30,14
4,17,12
4,13,8
9,31,15
2,6,4
1,8,7
5,21,9
9,23,7
4,17,12
5,17,14
8,23,14
5,18,13
4,16,8
2,12,10
5,20,9
8,32,16
