n_d,n_genes,n_species
5,14,9
25,54,7
33,79,14
5,20,14
8,17,8
22,48,14
7,14,7
3,8,7
4,12,7
5,23,13
9,23,12
3,11,9
10,27,12
7,20,15
10,19,9
3,8,5
8,28,16
11,30,14
9,16,9
8,17,10
3,12,9
8,12,5
16,42,14
1,6,5
6,18,8
6,23,15
9,34,9
19,56,15
0,8,8
8,24,9
11,23,7
2,10,8
14,38,16
16,28,7
14,29,13
19,44,15
13,40,15
8,24,13
5,10,6
10,21,8
6,17,11
13,25,9
8,24,15
3,10,4
3,7,4
10,30,7
5,12,5
14,51,14
0,8,8
32,81,16
17,34,15
4,16,12
5,15,10
8,16,6
5,12,7
4,9,6
13,29,14
7,17,10
8,21,9
1,8,7
11,28,15
7,14,6
25,50,7
22,43,16
12,35,15
13,26,7
14,37,15
22,45,16
3,16,12
2,7,5
6,18,12
9,29,14
19,50,14
0,6,6
23,58,16
7,18,9
9,27,14
11,32,16
5,19,12
3,10,7
6,22,15
13,32,15
5,11,5
3,7,4
8,30,9
3,14,7
19,52,15
6,14,8
10,25,12
1,6,5
9,22,13
8,17,7
22,59,15
23,46,15
8,19,12
11,23,7
2,6,4
19,49,16
1,10,9
8,13,7
10,38,16
2,8,6
13,33,13
23,42,14
6,21,14
6,18,13
9,27,7
5,20,9
17,45,15
5,19,9
2,7,6
10,27,9
8,24,7
4,16,12
2,9,7
8,18,11
12,32,16
6,18,10
15,44,16
25,51,16
12,31,14
22,44,15
13,31,9
4,21,11
9,22,13
1,8,4
6,24,15
5,12,7
2,6,6
16,44,16
5,14,11
7,24,13
2,16,14
9,19,9
4,10,5
1,5,5
28,71,13
5,21,11
29,58,16
9,32,12
2,11,9
1,8,7
7,22,12
1,7,6
4,19,12
11,33,15
8,17,6
7,23,14
9,17,9
0,8,8
4,16,13
3,12,9
7,10,5
9,26,15
12,25,10
13,38,16
5,15,11
16,48,15
18,36,13
1,7,6
12,23,6
5,13,7
6,14,9
0,4,4
3,8,5
14,40,14
4,24,10
10,29,14
2,11,9
9,25,15
10,31,13
4,12,9
17,44,16
8,17,9
18,46,15
16,35,11
4,16,8
25,66,15
1,7,6
5,10,7
11,26,9
5,10,8
9,26,13
6,21,9
15,40,15
27,58,16
2,6,4
6,13,8
2,5,4
10,38,9
10,33,8
12,29,8
11,37,16
15,34,16
10,34,9
9,20,12
5,18,8
7,15,6
12,34,16
5,23,13
8,20,8
16,34,10
3,14,11
15,48,16
21,59,16
8,27,8
1,6,5
4,16,12
8,21,13
7,11,5
13,31,12
10,24,12
0,6,6
11,25,7
7,26,14
23,51,14
2,14,11
3,8,5
7,28,15
6,15,7
5,19,13
7,19,10
7,17,9
6,16,8
14,42,15
11,17,6
12,37,14
7,16,7
12,31,13
9,21,13
2,8,7
24,66,14
6,25,9
10,25,15
11,31,14
7,25,14
9,29,9
5,15,8
1,11,10
2,13,8
10,25,13
9,32,12
17,42,16
2,17,13
3,9,7
17,47,16
5,19,14
4,11,7
10,24,7
3,14,10
5,17,12
18,44,15
21,49,16
9,19,10
6,20,10
14,41,14
11,20,6
6,13,5
2,14,13
32,66,15
2,5,4
15,31,16
12,35,11
8,21,12
21,40,13
6,18,13
3,8,5
5,14,7
12,32,9
5,18,9
4,20,12
7,28,11
13,26,15
9,20,12
1,10,9
12,26,16
9,13,7
6,20,7
10,25,15
5,13,8
22,48,16
25,59,15
3,10,7
21,49,14
7,16,6
9,31,16
8,36,14
18,52,16
7,20,14
12,34,14
1,9,7
3,9,6
17,40,16
2,11,9
2,9,7
12,24,11
12,31,14
14,35,9
6,12,7
10,21,7
1,7,6
6,18,8
11,32,9
2,15,13
1,6,5
20,39,15
5,21,7
17,40,15
2,11,6
5,14,8
6,19,9
7,22,9
9,28,13
9,21,12
6,17,12
11,23,9
22,59,16
14,30,7
7,16,6
6,16,8
6,23,9
16,49,16
11,25,14
15,42,16
9,27,9
5,12,7
7,26,13
16,46,15
3,12,7
17,43,15
0,6,6
7,25,14
9,19,7
9,23,12
9,23,9
2,9,7
6,15,9
3,17,14
4,10,7
10,19,8
7,15,7
4,9,5
16,39,15
2,13,9
13,46,15
6,19,13
10,31,15
6,25,15
15,25,13
11,30,15
7,17,7
16,50,16
2,12,11
5,30,15
2,13,11
12,37,9
5,21,13
7,19,10
12,32,14
15,33,13
20,40,16
6,13,8
20,48,16
7,21,11
10,30,13
0,6,6
2,15,14
6,17,10
18,42,14
14,33,15
1,11,10
14,29,12
14,44,12
1,6,5
15,28,14
13,28,14
2,7,5
2,9,7
7,29,15
15,33,7
8,23,16
11,27,14
3,19,9
5,16,11
18,48,16
7,15,12
10,23,15
2,10,9
5,12,8
17,39,13
4,7,4
8,21,12
6,14,8
6,22,14
7,18,9
0,4,4
9,27,14
1,8,6
8,23,8
5,17,11
10,27,16
0,5,5
18,44,15
9,31,16
2,10,9
1,10,9
2,6,5
12,38,14
7,29,14
5,15,8
7,24,13
8,17,8
3,11,8
3,10,5
3,12,9
2,6,5
8,16,6
15,37,12
5,13,7
8,20,9
16,34,14
5,10,4
17,39,16
13,27,14
4,12,8
19,52,15
14,33,13
6,19,13
1,7,5
4,12,9
5,15,9
4,16,7
6,13,8
4,22,15
10,30,14
7,23,15
6,17,12
19,61,15
6,13,8
3,9,7
35,73,16
6,16,11
6,14,6
11,28,16
1,9,8
6,21,11
9,25,13
11,33,16
11,33,16
0,6,6
1,9,8
4,11,6
3,16,12
29,61,16
9,21,9
7,14,7
8,22,9
25,63,15
5,15,9
4,19,9
20,51,15
0,11,11
0,4,4
11,19,6
5,20,14
7,17,12
2,7,6
3,14,11
12,29,14
4,8,5
0,7,7
1,6,5
2,15,11
9,26,8
10,24,7
6,15,9
7,15,8
6,23,11
6,10,4
3,11,8
3,9,6
15,38,16
2,7,5
10,20,9
1,6,5
8,18,9
18,37,15
16,33,7
0,4,4
8,18,6
4,15,9
15,34,13
3,17,14
4,13,8
7,11,6
8,16,9
6,10,5
15,27,13
6,18,9
8,30,8
11,34,14
15,49,9
2,10,9
7,28,12
0,8,8
25,44,13
5,18,9
29,71,16
10,23,13
7,19,9
6,15,9
8,27,9
1,7,7
9,25,15
2,15,14
5,17,13
12,27,7
8,23,14
6,20,9
15,45,15
23,50,16
13,37,15
20,50,15
22,42,11
21,39,9
1,7,6
12,43,15
28,45,15
22,58,16
10,27,14
12,33,12
15,28,13
18,39,10
2,16,9
2,7,5
6,23,16
0,8,8
14,28,9
8,18,10
23,51,15
17,47,11
5,21,14
6,17,9
3,14,10
3,10,7
16,44,16
1,7,7
4,16,11
3,8,5
20,51,15
5,10,4
3,16,7
4,19,14
4,18,12
34,85,15
4,10,6
12,31,16
6,21,9
4,10,7
7,20,9
15,42,15
1,6,5
5,23,9
14,44,16
7,23,9
5,19,12
13,36,14
11,31,16
13,29,7
21,44,13
7,19,8
12,39,15
17,46,14
3,12,7
5,20,14
11,33,13
0,7,7
2,12,10
9,22,9
2,8,7
10,29,14
6,17,11
8,23,14
0,5,5
2,8,6
2,6,4
1,6,5
4,20,9
15,33,14
7,14,8
4,12,8
17,38,15
14,37,9
0,7,7
11,31,16
25,62,14
8,21,12
8,27,11
11,30,16
0,5,5
2,9,7
3,10,7
12,29,15
12,30,15
4,10,7
7,25,9
0,9,9
7,14,7
6,13,7
11,31,16
8,27,12
8,20,9
26,73,15
9,30,11
8,24,13
10,25,14
8,29,13
18,39,15
11,23,14
2,14,9
12,33,15
11,31,14
2,11,9
5,14,7
7,22,5
11,24,7
5,25,10
20,63,9
13,37,13
13,38,12
25,66,16
7,18,12
29,75,15
10,28,14
8,14,7
10,27,16
10,35,15
10,23,14
18,45,14
1,4,4
8,21,12
3,12,8
11,30,14
8,21,12
14,30,10
11,39,16
2,7,5
15,34,16
11,44,9
8,28,13
10,23,12
9,22,14
6,11,5
4,22,13
7,23,12
5,15,10
19,48,15
21,45,16
1,9,8
8,22,12
18,58,13
9,19,8
8,17,8
12,29,12
14,38,15
12,33,12
0,4,4
11,20,9
8,19,12
10,31,15
5,13,9
9,15,6
9,18,7
6,14,6
3,7,5
25,67,15
10,24,12
17,33,15
0,5,5
2,7,5
3,8,5
33,67,16
30,66,16
6,22,15
18,35,15
7,23,14
3,7,4
27,59,15
18,52,15
5,21,12
4,15,10
5,23,14
5,22,14
4,11,7
10,32,14
13,40,16
5,24,15
21,37,15
0,6,6
11,35,14
4,15,12
9,30,10
8,19,12
14,38,9
8,22,13
13,36,15
23,50,16
8,22,16
11,31,14
19,37,15
4,13,9
10,30,14
9,25,14
5,12,7
11,27,13
1,5,4
14,44,7
4,13,9
18,51,14
5,15,10
4,12,7
11,26,9
6,16,12
12,24,7
3,15,12
9,24,15
1,6,5
10,37,15
6,16,6
8,30,16
4,16,13
11,28,15
1,10,9
16,38,7
4,13,9
2,16,8
6,20,9
5,13,8
6,21,14
4,13,9
8,25,15
2,12,10
8,19,11
17,48,16
4,11,7
24,48,9
6,21,8
14,46,16
1,6,6
1,11,11
8,25,6
0,5,5
11,34,9
3,17,14
13,30,14
15,33,13
19,44,15
4,17,13
2,8,6
4,15,8
6,21,11
4,11,7
20,41,14
8,22,9
7,23,14
3,12,9
4,9,5
4,17,14
13,44,16
6,14,7
11,26,14
30,73,16
11,25,14
8,13,6
1,5,4
17,41,16
2,11,6
4,11,7
22,76,15
4,11,7
4,13,10
5,18,12
10,32,14
5,17,10
9,27,15
2,7,5
6,15,9
5,12,7
1,14,14
11,35,16
6,17,10
9,15,6
3,10,7
7,28,11
7,13,7
22,53,15
0,7,7
6,18,10
13,35,15
12,24,7
3,21,13
18,33,14
6,16,10
8,14,7
9,19,10
6,13,5
15,32,12
7,16,9
7,15,7
12,39,16
9,34,15
13,29,7
8,20,9
15,42,14
33,76,15
2,13,8
7,18,10
4,15,8
10,29,12
12,33,16
4,10,6
14,32,9
11,29,12
13,41,16
9,19,6
13,28,13
16,40,15
13,30,13
8,18,7
21,47,16
12,27,14
11,34,15
2,7,5
2,6,4
2,6,4
8,20,11
4,14,8
4,8,4
7,13,5
6,18,8
5,14,7
20,48,15
9,19,7
7,31,16
7,21,14
13,30,11
5,15,11
7,22,11
9,34,16
11,28,16
33,85,14
7,15,5
2,12,10
9,37,14
13,37,9
20,43,12
8,27,8
4,18,14
3,10,7
7,19,12
17,51,9
22,51,16
8,24,13
14,33,15
3,10,7
4,20,13
4,13,7
9,25,15
13,24,6
6,16,9
10,30,8
14,36,13
4,16,13
1,9,7
9,17,7
6,21,14
11,39,15
9,18,5
18,41,12
4,11,7
3,18,14
8,22,14
5,11,6
1,7,6
8,23,12
13,39,15
24,73,16
3,7,5
7,17,7
7,20,12
10,27,14
17,48,9
8,22,12
7,18,13
7,16,6
21,51,15
9,17,6
7,14,7
5,20,13
18,48,16
2,13,11
6,20,14
5,12,7
10,18,8
5,16,9
5,14,8
1,12,12
9,28,13
11,29,9
4,9,7
9,29,16
18,43,16
13,44,16
7,11,4
3,19,16
31,60,14
5,11,6
22,42,7
4,11,7
11,24,11
8,28,15
10,25,13
4,19,12
9,24,15
6,13,7
23,50,15
5,13,10
0,6,6
11,34,13
2,23,14
2,7,6
1,12,8
9,23,12
2,7,5
7,22,15
1,6,5
8,19,11
2,9,6
9,25,13
1,5,4
2,11,9
5,20,14
3,9,7
8,24,14
4,30,16
7,24,14
1,6,5
3,12,10
3,11,9
19,44,16
3,17,11
8,20,10
5,21,13
14,38,15
13,36,16
8,25,16
12,35,13
2,10,9
10,24,13
2,8,6
2,6,4
2,6,4
6,11,6
6,28,12
5,13,5
12,32,7
3,12,7
3,9,7
13,46,12
10,23,12
5,21,12
1,5,4
6,11,6
20,38,11
6,21,9
4,15,9
12,36,14
5,14,9
4,17,14
14,38,13
6,18,8
3,10,7
2,6,5
10,19,7
6,15,7
1,10,9
12,41,16
1,6,5
13,32,15
2,7,4
1,10,9
3,22,11
7,18,10
10,27,10
13,21,9
4,14,8
1,14,10
28,70,16
12,35,12
5,15,11
8,25,12
2,7,5
3,8,5
8,22,9
5,13,6
8,16,6
5,16,13
5,17,12
12,31,15
19,46,15
9,22,7
12,36,15
6,17,13
11,26,13
2,8,6
12,28,13
5,14,6
2,5,4
8,30,15
27,60,15
5,10,5
6,14,8
12,35,10
16,40,11
6,21,15
7,16,8
6,15,9
5,18,7
12,32,9
4,12,8
3,7,5
21,46,9
17,33,7
3,8,6
5,17,8
0,5,5
2,10,9
5,21,14
37,77,16
19,44,15
2,11,6
6,16,9
7,19,8
2,7,5
11,43,14
15,33,13
1,10,9
4,17,9
8,29,13
7,12,5
11,34,14
11,28,9
2,13,12
3,12,10
8,29,13
17,39,10
4,19,15
5,18,11
7,24,14
15,41,14
2,8,6
18,43,9
4,14,7
5,10,6
14,28,9
3,14,6
4,11,6
9,19,7
1,7,6
4,11,6
3,8,6
5,15,9
9,19,10
12,27,9
8,33,11
9,24,9
19,68,14
6,16,7
3,8,6
40,87,16
3,10,6
8,25,13
9,20,12
4,11,7
2,14,12
3,8,5
44,94,16
5,21,8
3,11,9
19,48,14
6,26,15
2,8,6
21,62,14
5,12,5
2,11,9
16,45,16
5,12,6
18,32,13
7,20,13
4,16,8
9,25,12
4,16,13
6,22,12
4,15,7
7,15,6
0,8,8
1,8,7
25,63,13
16,37,11
4,15,12
8,18,9
9,24,14
8,20,12
14,21,5
5,18,13
8,28,14
20,50,15
3,16,14
2,9,7
35,60,15
5,13,7
2,16,11
9,29,16
2,10,9
3,8,5
19,57,14
7,19,7
6,17,10
26,50,15
2,8,6
4,10,6
25,44,14
24,46,11
8,18,7
12,36,16
3,9,5
15,31,9
3,9,6
7,27,15
7,25,12
4,13,9
12,28,15
10,24,10
7,27,14
19,46,16
10,25,16
8,27,13
6,22,12
13,33,14
17,36,14
5,12,7
3,17,15
8,22,11
1,9,7
5,19,14
16,49,16
9,24,7
4,11,7
16,45,14
4,13,9
4,10,7
7,14,7
2,12,9
12,34,15
1,10,9
3,15,7
7,26,9
2,10,8
12,28,14
4,8,6
1,6,6
5,11,6
9,19,7
25,45,7
24,55,16
14,34,15
16,37,14
12,31,15
0,8,8
4,14,6
2,10,9
9,26,14
19,43,16
12,38,9
5,16,8
3,6,4
7,17,9
3,17,14
12,25,14
6,21,8
7,19,7
7,24,12
7,16,7
7,20,13
28,58,12
5,29,14
14,37,15
13,28,7
4,11,7
1,7,6
5,12,8
7,18,10
6,9,6
10,29,13
22,52,16
9,18,7
7,22,8
7,12,5
4,20,15
7,20,13
3,7,4
3,7,6
5,12,7
12,30,16
12,26,12
2,7,5
16,40,15
3,15,13
10,31,16
3,8,7
26,59,16
10,19,9
5,15,11
4,24,15
12,39,13
21,47,13
18,53,15
10,25,14
8,22,9
6,13,7
4,10,6
9,31,15
14,38,15
11,22,12
7,19,7
9,16,7
3,16,13
5,20,13
13,38,15
18,28,7
4,11,9
2,15,13
6,20,8
3,10,7
12,29,15
21,51,16
12,39,16
5,18,10
9,16,9
0,5,5
2,8,6
6,15,6
3,12,9
1,9,7
19,39,15
2,8,6
6,16,12
14,30,14
14,36,9
3,10,5
17,47,14
3,11,6
6,16,11
12,28,15
9,22,13
9,23,15
13,33,9
30,72,16
7,26,15
7,19,9
9,28,16
21,36,16
11,41,11
12,28,13
19,54,16
5,22,9
8,19,9
6,14,6
1,4,4
9,32,12
16,52,9
7,23,16
18,50,16
1,5,4
3,8,5
9,16,7
20,50,16
16,31,13
1,9,8
4,12,8
29,73,14
3,18,12
15,33,16
17,24,6
3,14,11
2,12,11
12,28,12
19,39,13
9,35,14
16,34,11
14,37,15
11,30,11
4,19,15
18,46,15
8,18,9
24,48,16
0,6,6
3,9,6
3,17,7
12,34,14
3,11,5
8,14,6
5,13,8
5,20,9
3,15,14
13,36,16
4,11,7
12,23,7
27,47,11
12,39,9
8,21,14
23,61,11
3,6,4
15,31,13
1,5,4
6,18,11
6,15,9
5,17,8
7,13,5
15,36,14
15,37,16
1,7,6
15,29,14
21,46,9
1,7,6
9,22,9
25,63,16
5,11,6
4,10,7
3,11,7
2,12,8
7,18,9
0,7,7
8,17,9
18,36,13
7,23,12
20,51,13
10,32,16
16,50,16
10,16,6
12,38,16
6,12,6
20,50,16
3,9,6
6,24,11
3,10,7
2,10,8
0,6,6
20,53,16
4,11,7
13,35,12
5,12,5
5,14,9
8,20,14
12,34,14
11,34,14
9,24,15
11,22,10
1,5,4
3,18,11
9,19,7
11,23,13
4,13,6
9,25,12
13,29,9
3,18,9
8,22,12
5,18,9
1,6,5
28,57,12
5,16,11
2,12,10
14,43,13
5,13,8
16,26,10
2,8,6
2,11,9
15,42,16
14,40,9
9,26,8
14,37,14
3,15,12
4,11,7
6,14,10
19,43,14
7,15,7
1,7,6
4,13,8
1,6,4
4,9,5
4,21,15
6,19,14
3,14,7
2,9,7
18,30,8
1,5,4
11,29,6
9,22,10
15,43,15
0,13,13
15,44,15
5,14,10
11,22,7
2,5,4
8,34,14
10,22,11
3,9,6
3,6,5
8,23,8
3,14,13
5,15,8
6,12,6
9,18,9
5,18,13
9,29,15
23,58,16
4,21,13
4,14,7
3,10,8
15,35,13
10,20,9
2,9,8
4,15,11
4,12,8
11,21,7
21,49,14
4,16,13
11,22,7
9,21,9
2,10,8
6,14,8
9,21,12
9,37,15
17,31,9
12,37,16
11,33,7
6,21,7
5,16,14
14,42,14
6,11,4
13,26,12
12,31,16
0,10,10
12,26,12
4,12,9
8,21,8
7,26,14
10,32,15
4,11,7
10,27,15
7,21,14
11,26,12
11,36,15
13,41,16
19,41,16
8,16,10
17,43,15
2,9,6
8,23,10
7,20,12
7,12,5
14,36,14
8,25,15
1,8,7
0,6,6
6,17,12
12,30,13
6,18,13
7,11,6
6,13,7
5,10,5
12,29,16
10,20,7
6,14,9
4,12,9
16,38,15
22,51,12
9,23,13
7,25,14
12,29,9
6,16,10
2,13,11
8,30,15
5,18,13
17,39,14
13,42,12
22,54,16
22,46,16
8,21,15
10,31,14
10,28,12
10,28,9
10,28,12
1,5,4
15,58,15
15,37,16
17,41,12
6,16,9
2,12,11
14,34,16
2,7,5
5,15,8
18,40,16
12,30,13
6,22,9
2,8,7
19,39,15
8,21,9
2,14,13
19,47,16
1,7,6
9,29,12
5,11,7
6,15,10
12,20,10
46,98,16
15,23,8
8,22,14
4,9,6
2,8,7
3,10,7
0,8,8
1,12,11
6,21,12
19,41,15
7,18,7
1,6,5
2,9,7
3,22,15
10,23,7
13,31,12
8,24,16
4,13,7
11,31,14
13,39,12
5,11,6
4,14,7
28,60,10
9,40,15
14,43,16
10,22,10
11,29,14
4,22,12
2,6,4
4,10,6
5,18,13
11,30,15
6,16,11
20,50,14
5,12,7
15,37,16
24,56,14
6,13,9
13,40,16
19,38,7
9,24,11
6,16,11
30,65,15
7,23,16
7,24,16
9,26,13
2,15,14
3,17,8
3,7,6
3,16,14
12,35,15
2,7,6
7,19,14
9,19,7
7,15,12
11,30,13
9,25,9
5,10,5
10,28,14
3,9,6
4,14,11
9,33,9
11,37,9
3,8,5
11,36,15
3,12,9
7,19,13
4,12,5
8,23,15
13,29,11
10,19,7
10,25,13
12,30,7
3,12,7
4,7,4
6,11,5
9,28,16
14,37,13
21,42,12
10,29,12
4,16,12
23,53,15
3,17,11
5,10,5
2,12,10
13,27,15
7,16,7
3,10,8
11,29,16
8,15,11
3,8,5
15,40,15
5,22,14
14,43,16
17,37,16
13,27,7
15,37,15
6,20,13
10,31,12
6,14,6
16,36,7
14,27,7
11,31,15
6,19,11
26,69,16
0,10,10
3,10,8
14,34,12
10,28,15
4,12,8
5,22,15
7,21,8
5,16,9
5,11,4
15,38,16
34,62,7
9,22,14
0,6,6
1,6,5
7,19,8
11,35,9
10,29,14
0,6,6
13,31,15
5,21,13
3,10,6
8,25,9
4,17,6
1,7,6
3,12,7
4,16,10
1,5,4
6,21,15
9,23,12
1,7,6
16,31,12
4,12,8
7,20,15
14,36,16
5,17,12
9,31,14
32,76,15
4,15,7
20,36,9
14,38,14
12,27,13
9,16,9
13,36,15
18,32,7
19,58,16
6,20,13
7,21,11
18,41,7
21,53,9
4,16,12
9,22,12
16,36,15
18,47,16
8,23,12
3,19,12
7,21,9
14,39,15
1,7,6
2,11,9
3,12,7
1,5,4
11,35,14
11,16,5
10,27,15
13,34,12
1,11,9
3,16,11
12,21,10
9,24,14
9,21,13
11,31,16
3,6,4
2,11,10
14,31,14
14,34,11
5,13,6
16,41,15
1,6,6
7,36,13
17,52,13
5,11,7
3,10,6
3,13,11
5,11,5
5,20,14
7,16,9
13,34,16
2,7,5
6,25,10
10,31,12
9,20,6
15,38,12
13,28,7
1,7,6
9,17,5
17,33,14
1,6,5
13,27,12
6,14,6
4,14,9
16,38,16
16,42,15
21,44,15
6,12,6
4,12,8
12,33,15
8,17,6
13,33,16
4,14,9
2,8,7
9,27,14
3,9,6
5,14,9
8,18,8
18,36,15
7,17,12
1,8,7
6,14,7
6,25,12
15,37,14
20,44,13
16,38,9
11,29,14
4,14,7
23,47,16
12,41,13
1,6,5
10,25,14
12,37,14
3,15,12
5,12,7
8,19,12
3,17,11
15,38,13
10,16,8
4,15,11
12,25,7
20,54,16
14,38,16
6,21,14
9,36,15
16,34,10
19,51,16
3,14,11
0,4,4
16,29,14
5,9,6
5,13,9
9,24,14
5,19,14
2,11,9
15,40,15
11,25,7
14,33,13
12,29,16
13,24,9
0,4,4
15,34,15
15,35,16
6,10,5
10,19,7
12,41,16
24,56,7
8,22,8
6,13,6
10,16,5
9,24,7
12,29,13
19,46,16
2,17,9
2,6,4
9,16,6
12,26,7
4,21,13
3,19,11
16,35,14
7,11,5
2,12,7
9,27,15
12,22,10
4,16,11
8,30,14
5,11,6
3,9,6
3,10,7
6,22,16
3,10,6
13,27,11
4,11,8
10,38,11
9,28,7
0,4,4
12,33,13
7,16,9
3,20,12
3,17,13
8,15,7
3,10,8
1,8,7
14,32,14
6,20,14
2,6,4
17,49,15
21,64,16
4,13,9
16,43,14
5,12,7
17,41,9
8,24,14
8,19,7
7,18,10
14,39,11
5,8,5
3,13,10
15,34,16
8,24,9
10,26,13
2,13,12
1,6,6
9,24,9
1,10,9
6,12,7
9,27,15
3,8,5
1,7,6
14,40,15
4,10,8
6,14,10
24,55,10
12,32,9
3,7,4
18,44,8
3,13,7
4,14,9
12,24,12
1,9,8
1,5,4
7,17,7
27,53,15
4,19,14
4,22,8
8,22,12
13,28,14
13,31,11
2,9,7
5,15,7
16,40,9
14,35,15
5,9,5
9,20,12
3,10,7
11,38,15
12,25,14
7,19,12
31,80,16
15,33,9
3,16,13
5,10,6
5,11,6
9,24,15
1,12,11
10,40,11
17,44,13
18,59,16
10,36,14
18,48,16
3,15,12
11,22,7
11,25,7
3,10,7
16,35,11
15,36,15
4,10,6
7,18,12
3,10,7
2,12,11
6,21,14
6,18,9
7,25,13
5,18,13
12,30,15
6,18,7
17,38,16
21,38,15
21,47,16
10,18,7
2,8,6
9,28,15
17,42,14
4,12,8
3,7,6
4,23,15
14,28,15
6,26,15
9,29,15
4,13,9
23,43,10
5,10,4
5,19,15
10,31,14
4,17,7
24,41,7
3,9,6
8,21,11
11,18,8
5,17,13
3,12,8
8,23,14
7,26,14
7,23,10
15,27,11
9,22,7
3,7,5
8,18,10
1,7,7
4,13,6
4,9,6
16,43,13
3,17,13
2,10,9
5,10,6
2,10,7
9,24,7
8,25,12
6,19,9
9,18,9
14,24,8
4,14,9
14,29,11
11,22,7
3,8,5
17,42,16
8,21,13
3,8,6
4,19,13
5,9,5
1,8,7
10,22,13
8,22,12
13,27,9
3,12,10
2,11,8
3,11,8
14,34,14
5,20,10
6,14,9
20,35,7
8,23,13
17,40,16
3,14,8
1,9,9
5,19,14
10,29,14
3,9,6
12,33,14
16,49,16
5,10,5
4,12,8
5,10,5
19,41,11
24,73,16
24,44,7
11,27,7
5,14,7
5,9,4
6,13,9
3,10,7
14,44,15
12,39,16
4,13,9
11,32,9
14,28,11
7,20,12
4,13,9
13,38,15
15,35,9
5,11,6
8,27,11
6,24,14
24,56,15
6,11,6
0,6,6
4,9,5
2,12,10
3,16,10
4,7,4
1,5,4
10,29,13
2,11,9
8,18,9
12,27,13
13,49,13
13,25,12
13,24,10
18,44,16
16,42,15
2,10,8
6,14,9
22,34,7
18,34,7
7,14,8
12,34,14
3,14,8
0,8,8
3,13,9
24,66,16
3,8,5
7,12,5
10,37,15
7,19,10
3,8,5
11,20,9
13,26,9
2,9,9
3,12,10
6,15,6
5,21,11
13,34,16
10,25,15
13,33,16
16,38,13
6,19,13
10,29,14
19,44,16
10,19,7
8,31,15
5,25,14
4,14,10
4,16,9
10,29,11
15,31,15
1,13,12
11,34,16
2,15,14
3,7,5
6,9,4
16,28,7
14,34,14
13,26,13
3,14,7
7,12,6
8,26,14
4,13,9
7,23,10
15,41,15
19,35,11
13,33,14
18,45,15
23,47,7
4,13,8
7,14,5
4,12,5
15,40,13
5,18,10
6,20,14
15,43,10
2,12,10
6,28,9
7,13,8
1,5,4
24,50,14
0,4,4
19,38,14
4,12,9
14,40,15
15,31,15
6,18,13
4,16,9
2,8,6
5,18,13
5,17,10
21,53,16
5,10,6
5,17,12
2,11,9
8,23,16
20,39,14
7,13,8
7,19,13
6,13,7
1,6,5
19,49,14
1,14,10
1,6,5
5,16,12
6,19,10
14,27,10
13,40,9
3,9,5
26,54,14
6,22,15
12,30,16
12,30,15
8,19,15
4,8,5
14,38,14
5,10,7
14,37,13
6,24,14
12,30,15
6,19,7
7,19,14
3,11,8
2,9,7
6,22,15
3,8,5
16,35,14
2,7,6
4,10,7
7,27,12
18,46,16
12,36,13
4,11,7
2,9,7
20,44,14
14,38,14
17,42,16
9,20,13
5,27,14
7,19,7
1,8,7
23,43,12
10,31,14
7,21,7
1,6,6
4,18,15
9,34,14
4,12,6
8,34,14
23,50,14
7,33,16
5,12,8
9,26,14
1,6,5
4,19,12
7,21,9
4,13,9
10,27,15
9,22,6
14,38,16
12,35,16
4,16,12
2,10,8
24,70,14
8,27,11
14,35,16
2,14,12
14,37,12
6,15,8
11,27,7
20,55,11
4,16,7
2,12,9
9,25,8
3,9,6
7,21,11
4,20,13
10,32,15
5,12,7
15,49,14
8,16,8
24,65,15
4,12,8
4,16,9
11,19,6
17,31,13
16,41,11
4,20,12
14,34,9
3,12,7
11,24,9
13,29,7
40,97,16
3,15,12
8,27,10
12,35,16
6,19,9
14,35,14
45,87,16
4,13,8
27,57,15
3,8,5
7,19,7
6,24,14
17,35,15
32,65,7
6,18,8
12,28,15
14,23,5
3,17,14
7,16,9
14,26,7
6,16,7
7,22,12
4,13,11
11,31,15
20,41,15
5,15,9
10,21,7
11,41,13
4,12,8
1,9,8
1,5,4
13,35,13
38,82,15
11,29,12
8,17,7
4,10,6
10,29,16
18,34,11
10,34,16
10,26,15
7,24,13
8,24,13
12,39,15
12,25,15
18,41,16
9,23,10
12,29,16
4,21,13
16,56,15
20,51,16
15,30,15
9,30,15
26,61,16
8,20,11
18,42,14
5,24,15
9,29,12
11,22,10
7,16,10
3,12,8
9,26,14
8,20,12
22,54,16
4,14,11
32,63,16
2,12,10
7,16,9
13,41,15
34,83,16
2,12,10
11,26,14
1,11,8
6,16,10
13,25,13
5,18,13
9,26,15
4,12,8
12,25,9
12,35,14
18,50,16
18,44,9
21,48,14
9,23,12
4,9,6
14,34,9
7,16,7
2,9,7
24,48,15
6,18,12
13,32,13
2,6,5
6,13,8
12,42,16
4,12,8
7,17,12
4,15,9
7,19,15
16,35,10
12,25,8
4,10,5
5,18,13
6,15,7
5,10,5
11,28,14
14,45,15
24,45,7
13,35,9
10,31,15
18,32,14
14,44,14
23,51,13
4,12,9
12,39,16
13,31,7
2,6,4
10,25,7
5,18,13
2,8,6
8,19,7
5,12,6
7,18,9
5,24,14
3,14,13
3,19,9
2,15,13
6,19,9
5,9,5
6,25,9
3,13,10
