n_d,n_genes,n_species
12,33,14
29,61,16
17,45,16
16,49,9
24,63,16
8,27,16
46,96,15
9,26,15
0,5,5
20,61,16
3,16,9
5,23,15
7,27,14
9,36,15
23,59,14
21,43,14
14,51,12
4,13,9
5,10,5
2,7,5
18,61,14
9,18,9
14,45,14
3,16,14
26,65,14
15,36,13
8,24,9
11,30,15
29,60,16
4,11,6
9,17,8
2,11,9
10,33,16
10,20,6
14,37,15
6,21,15
12,19,7
11,25,12
9,20,6
9,28,15
2,6,4
6,13,6
19,46,16
5,12,7
25,46,10
13,32,16
22,50,16
5,23,15
2,11,7
0,15,15
11,36,16
13,30,15
14,31,7
1,10,9
6,24,15
4,14,11
32,79,14
28,73,16
3,22,15
6,16,10
24,56,12
5,20,7
27,62,14
5,25,11
13,43,16
2,8,6
17,32,13
2,7,5
11,33,15
8,26,15
10,28,16
5,18,7
10,33,15
19,42,15
22,56,13
18,35,15
6,24,13
1,13,12
15,34,16
4,24,14
8,29,15
20,52,9
21,57,16
14,47,16
13,29,16
13,41,16
9,24,14
0,7,7
9,35,16
4,18,14
9,18,9
31,71,15
7,23,13
1,16,15
1,10,9
11,17,7
15,46,15
8,24,9
9,38,15
16,38,15
7,25,16
21,46,15
11,26,8
3,10,7
23,54,16
4,24,16
3,12,8
7,22,15
14,41,14
5,12,7
9,23,14
23,50,16
6,18,9
16,36,12
25,61,16
12,22,12
18,50,16
8,27,15
9,27,13
24,60,16
15,38,15
17,52,16
3,12,9
11,35,16
17,43,16
11,35,14
11,30,16
4,11,7
7,13,9
23,44,12
2,8,6
13,44,16
7,19,7
14,40,14
8,20,9
8,16,8
10,28,14
9,24,15
20,43,15
11,34,14
3,17,14
3,17,14
10,26,10
6,23,9
9,25,16
19,39,16
4,18,15
19,37,7
5,22,16
11,32,15
7,27,14
8,25,14
29,80,16
28,64,13
0,5,5
32,82,16
21,60,16
16,36,15
24,54,15
12,30,15
14,27,9
7,22,15
2,15,13
12,27,16
1,12,12
4,13,9
8,23,9
17,39,14
10,17,6
4,16,13
26,61,16
24,56,15
9,29,16
12,30,15
11,30,14
12,33,15
4,20,15
10,22,7
4,23,9
2,13,8
20,53,16
10,26,11
4,17,9
2,11,9
11,22,7
8,20,7
13,39,16
8,29,14
12,27,12
3,14,11
8,25,10
3,11,9
23,54,16
7,14,7
31,106,16
10,24,14
6,19,13
10,31,16
14,31,15
13,40,16
12,33,14
3,7,4
2,11,9
7,20,14
4,18,14
17,58,9
6,17,11
7,12,5
29,65,16
22,49,15
13,32,14
6,22,16
5,18,15
29,83,13
20,53,14
6,12,6
8,23,15
15,30,14
18,36,15
10,19,7
4,8,5
10,19,11
10,26,16
5,24,15
12,43,16
11,45,15
5,22,15
7,21,10
13,35,15
12,30,16
8,22,9
26,74,15
14,43,15
1,7,6
9,36,15
21,52,15
14,36,15
22,59,14
9,31,12
6,20,15
14,36,14
19,46,14
17,54,10
14,30,8
5,13,9
14,33,15
21,56,16
11,29,15
11,30,15
13,36,16
8,31,15
5,24,9
5,11,7
30,82,16
13,45,15
43,87,14
5,16,12
9,29,16
8,23,15
16,38,15
11,34,14
7,23,12
19,46,12
6,22,15
4,15,11
11,41,16
11,24,14
11,30,15
19,47,15
5,12,8
7,26,14
6,22,13
9,29,16
17,64,16
3,14,11
13,38,15
4,22,14
9,22,10
20,59,16
24,57,16
4,14,10
6,22,16
20,56,16
9,16,7
13,35,15
3,17,8
19,43,16
6,27,15
1,8,7
8,26,15
27,56,15
5,20,7
11,29,8
13,35,15
12,17,5
23,67,15
12,30,15
2,10,7
10,25,15
10,38,15
2,6,4
2,13,8
17,44,15
19,48,16
0,6,6
9,25,15
5,22,15
5,26,15
5,18,12
8,27,15
2,18,12
6,21,15
11,23,12
15,37,15
4,13,9
7,33,9
37,78,16
19,52,9
14,38,13
6,28,15
3,11,6
31,82,16
8,18,11
15,37,14
3,19,14
16,47,15
18,51,15
6,18,12
9,32,15
7,21,16
4,15,9
11,25,14
32,92,16
12,33,15
11,36,14
5,13,7
2,8,7
17,49,15
11,21,9
28,52,16
23,63,16
17,39,10
17,41,16
4,18,14
7,17,7
10,29,11
30,90,16
4,17,9
11,27,14
4,20,8
16,44,16
7,23,9
14,36,15
4,14,6
18,42,14
13,29,12
2,5,4
7,18,12
11,29,7
10,30,15
4,14,8
27,75,12
9,18,9
2,17,14
16,43,15
4,13,9
12,28,14
25,60,16
9,26,14
14,42,15
12,31,15
5,10,5
18,36,15
21,49,15
13,42,16
6,14,7
12,25,13
17,45,15
6,17,11
19,34,10
6,17,11
4,20,16
10,26,14
18,54,15
3,9,6
8,25,15
4,15,9
3,19,16
8,30,7
2,13,11
5,22,13
11,36,15
5,20,15
7,18,9
9,27,7
13,38,14
14,42,11
11,25,12
18,42,11
13,30,13
15,40,9
48,133,16
1,15,14
10,31,15
4,20,13
6,20,14
7,32,16
16,30,7
3,11,7
5,21,15
8,23,15
37,85,15
14,37,16
16,47,16
35,76,16
1,9,8
10,26,16
15,41,16
18,42,15
8,31,16
3,9,6
14,34,12
30,73,16
8,24,16
4,19,8
5,23,13
3,8,6
0,13,13
8,21,13
23,81,15
5,14,9
16,45,16
7,16,9
16,38,14
17,45,16
17,47,15
25,64,16
6,20,15
1,9,8
15,36,16
10,28,9
9,28,9
13,37,16
4,17,9
12,39,15
6,27,15
15,34,16
7,19,9
26,58,16
9,29,14
2,10,8
4,20,16
21,41,15
10,23,6
8,25,14
23,58,12
16,54,16
25,49,16
17,43,16
12,38,14
22,60,15
6,14,6
5,16,8
19,60,10
11,23,9
5,12,6
10,29,15
8,18,12
7,20,15
11,33,15
6,15,7
6,29,16
5,20,9
7,15,7
1,8,7
23,52,7
7,26,16
51,113,16
4,15,11
8,29,14
13,22,6
1,8,7
6,17,7
29,66,15
9,32,16
20,44,15
2,19,15
25,64,16
8,28,16
12,28,7
4,14,5
8,18,12
18,45,14
6,23,13
2,10,8
7,27,16
15,38,16
9,23,14
40,100,15
15,34,15
26,60,16
3,13,7
12,33,8
3,10,7
5,12,7
7,23,13
26,52,15
2,17,12
11,33,12
8,18,10
8,29,10
14,42,14
28,72,15
34,62,15
20,55,16
11,30,15
3,10,7
1,8,7
15,41,16
8,37,16
1,10,9
5,19,14
9,25,16
27,60,11
8,23,16
3,14,8
17,43,16
16,42,9
21,62,16
1,11,9
1,5,4
38,91,16
6,23,14
5,16,8
2,9,7
20,40,16
9,27,15
18,44,16
39,81,16
0,7,7
20,44,16
47,114,16
3,11,8
11,26,11
6,20,14
16,35,12
4,8,4
14,37,16
40,105,16
27,69,16
11,26,14
13,39,16
16,59,16
3,24,15
6,14,8
24,58,15
14,29,14
15,44,16
21,49,16
10,28,16
19,37,9
6,31,16
3,8,5
1,10,9
8,23,12
6,26,14
15,42,16
19,46,16
9,33,15
14,26,9
4,15,11
4,19,15
7,27,14
6,18,7
9,23,7
11,29,12
8,26,15
15,35,15
17,51,16
3,17,14
7,20,13
16,40,16
6,13,8
2,8,5
7,22,15
3,15,9
27,61,16
15,32,14
7,24,13
21,50,15
19,48,15
16,50,9
12,33,16
20,43,15
19,54,16
3,10,7
17,60,12
6,16,9
4,18,14
11,33,15
16,44,14
12,37,16
33,84,16
12,31,16
7,13,5
13,39,16
16,39,16
13,30,16
29,67,16
19,47,9
3,8,6
19,56,16
9,24,15
7,21,9
22,43,7
7,24,13
6,16,11
4,15,8
3,7,5
23,56,16
7,21,14
12,19,7
25,59,16
17,44,9
6,19,14
1,10,7
20,54,16
12,30,15
6,22,16
7,14,6
8,28,15
2,11,9
6,14,5
21,54,14
6,14,7
13,36,16
5,22,15
11,32,15
20,50,15
14,30,12
3,10,7
11,27,13
29,80,16
2,8,7
15,35,16
14,30,7
8,17,10
9,25,12
8,24,14
34,82,16
6,17,11
1,14,14
8,31,9
22,48,16
6,18,11
8,24,15
13,24,7
5,8,4
14,38,15
5,20,15
8,29,13
13,34,16
5,9,5
6,29,15
18,46,15
13,28,15
9,34,15
9,26,15
6,18,13
25,63,16
32,85,16
4,23,15
1,8,7
6,14,8
13,35,14
4,15,11
11,33,16
6,14,9
1,10,9
9,23,12
9,34,9
6,23,14
12,33,16
7,23,14
24,57,16
11,30,15
19,53,16
9,30,15
19,49,16
21,54,16
13,36,12
9,29,16
4,18,15
7,32,16
4,13,5
10,34,15
21,56,15
14,50,15
8,15,7
19,56,16
6,15,9
16,40,16
13,35,14
9,25,15
14,35,15
12,27,15
4,12,8
9,22,10
10,33,16
3,18,15
5,11,7
4,17,12
28,66,16
24,52,14
6,22,14
13,40,16
7,29,14
8,36,9
4,24,15
6,20,9
4,11,7
16,39,14
3,16,14
2,11,6
5,16,9
14,48,15
24,58,16
3,11,7
3,11,7
12,34,16
7,13,5
1,9,8
4,9,5
2,17,14
12,28,14
3,18,14
4,21,14
20,47,16
3,20,16
8,28,11
18,40,15
17,37,14
9,18,7
9,21,7
3,13,10
15,43,15
6,25,13
16,41,15
1,8,7
10,25,9
12,28,15
7,19,7
11,29,15
22,58,16
12,33,16
3,17,12
22,56,16
4,10,7
10,31,15
11,29,9
3,19,12
12,29,16
4,19,15
33,61,16
11,28,16
19,60,15
3,10,9
15,37,10
2,10,8
13,43,9
12,35,16
16,28,10
16,39,15
24,60,16
0,6,6
29,62,16
17,46,16
2,16,10
7,13,6
2,11,9
16,32,14
20,60,12
7,22,12
24,68,15
19,49,16
3,17,14
3,9,6
2,17,12
1,10,9
5,26,16
6,16,11
6,24,16
4,20,16
7,23,15
8,25,14
7,28,16
18,54,9
1,10,8
9,22,15
12,30,15
9,22,7
18,50,15
31,73,14
6,16,8
3,20,14
11,33,12
4,20,16
6,16,10
5,15,7
12,27,12
11,22,11
13,36,16
4,17,14
1,16,14
18,48,14
7,24,16
9,31,15
15,43,16
13,35,15
3,13,10
13,39,12
7,22,15
32,80,16
30,77,16
2,6,5
13,40,15
5,20,15
15,42,15
12,37,15
7,23,9
8,23,11
13,26,7
7,24,9
11,36,16
19,42,16
13,47,15
4,15,12
18,39,14
2,9,7
15,38,15
5,25,14
19,39,15
9,19,10
3,10,7
3,17,15
18,51,16
13,30,9
7,22,13
2,10,8
15,39,16
12,28,15
7,26,9
6,25,13
5,16,7
19,36,7
13,33,7
20,46,15
25,51,16
1,12,8
9,28,15
15,43,14
3,10,7
15,33,14
11,18,9
2,7,7
3,18,15
4,20,9
19,41,13
2,9,7
6,20,14
21,52,9
4,16,14
4,12,4
10,30,14
2,8,6
5,19,14
9,27,9
4,8,5
1,8,7
24,54,15
23,69,16
5,19,13
6,13,6
11,26,15
10,27,14
8,28,13
1,7,6
6,26,16
4,9,6
9,16,6
6,27,12
4,16,12
11,38,14
6,17,11
9,31,15
27,69,16
14,31,12
26,58,16
12,39,13
8,20,9
8,27,15
8,32,16
8,27,16
5,13,5
3,8,5
15,40,15
24,66,16
7,13,7
14,32,14
15,40,16
3,9,6
3,15,9
7,17,9
5,20,15
13,32,14
13,36,13
14,39,14
8,23,14
15,39,15
11,38,15
10,24,13
19,50,16
8,27,16
15,47,15
24,81,14
14,50,16
1,16,15
2,20,15
3,13,10
17,61,16
18,44,13
3,11,8
7,21,14
3,17,14
31,82,16
9,29,8
23,66,16
3,9,7
17,41,12
12,30,15
26,66,13
3,14,9
29,62,15
1,9,8
11,21,7
12,38,16
30,78,16
5,21,14
19,56,16
6,24,13
1,16,15
52,114,16
13,32,14
26,67,15
2,12,10
32,58,15
14,33,16
5,20,12
8,32,14
21,37,12
9,25,15
3,14,8
5,15,9
6,20,15
5,23,12
3,16,13
3,8,4
10,27,15
22,59,16
5,14,9
18,38,14
14,27,11
38,91,15
14,46,9
32,69,15
9,25,15
1,7,6
5,16,6
9,25,15
14,43,15
11,31,16
12,36,15
10,29,15
17,44,16
18,44,14
36,76,16
1,14,13
6,20,9
17,34,9
4,10,7
11,26,14
3,20,13
4,18,14
8,35,9
15,43,14
56,129,16
11,34,15
5,15,7
10,35,16
22,56,14
14,38,16
10,39,14
16,48,16
5,19,13
8,22,14
10,45,14
9,33,16
12,25,6
15,34,7
13,31,11
10,27,9
8,23,14
27,69,16
3,21,13
11,37,16
3,15,7
2,13,7
6,22,13
5,20,14
16,43,13
23,47,15
4,19,14
20,64,15
4,19,15
20,49,14
29,84,16
6,21,14
21,49,15
12,32,16
32,67,16
9,30,16
14,39,16
7,27,11
15,46,16
7,21,15
7,28,9
13,39,16
6,16,9
6,21,14
24,59,16
10,18,9
9,33,16
22,51,16
14,36,15
6,16,8
7,22,14
22,63,16
17,38,14
20,46,14
8,15,8
5,19,14
14,40,16
10,32,16
6,15,7
7,18,7
11,30,14
22,57,16
5,15,11
4,15,11
12,42,15
6,21,15
21,48,15
1,9,8
3,9,6
14,38,14
12,34,16
3,21,14
2,11,9
3,7,4
10,23,7
14,36,15
2,14,10
13,37,15
8,18,5
3,16,14
23,61,15
11,33,16
17,58,16
5,14,11
0,6,6
6,23,15
10,25,12
10,26,11
16,28,12
10,39,15
6,20,15
6,27,15
6,21,15
1,9,7
15,39,15
4,19,9
11,36,11
10,31,14
10,28,15
7,25,14
11,35,11
15,44,16
2,10,8
7,18,10
6,27,14
8,29,16
16,47,9
1,9,9
14,33,15
21,58,16
5,22,14
9,29,15
26,63,16
22,42,14
8,16,7
9,25,8
14,35,16
9,23,15
10,33,9
23,56,16
1,5,4
5,21,9
15,41,16
4,16,7
16,41,16
6,19,9
3,19,15
18,47,16
28,63,16
3,18,14
0,8,8
16,35,16
18,44,16
11,17,6
6,18,13
8,39,13
23,54,15
14,35,12
14,45,15
5,19,14
5,19,13
17,37,15
20,51,16
6,26,14
25,52,15
22,58,16
17,35,14
3,9,6
1,9,8
5,9,4
14,35,11
21,47,15
3,20,16
17,44,16
4,16,9
9,31,16
14,36,15
7,21,11
8,23,14
16,39,15
25,57,16
22,64,16
14,49,16
1,7,6
7,17,10
23,68,15
9,27,11
8,25,12
8,27,9
10,30,9
10,27,14
1,10,9
10,30,16
6,22,13
12,25,14
1,6,5
4,16,11
3,7,4
27,67,16
36,89,16
17,39,16
10,30,16
0,7,7
17,47,15
19,61,16
9,22,15
34,85,16
6,21,13
33,74,16
28,56,12
31,76,16
9,19,11
4,12,9
5,11,5
5,14,9
6,22,8
37,94,16
8,39,16
15,37,15
7,20,9
16,47,7
1,15,13
14,30,15
10,30,16
2,9,7
15,35,15
13,34,16
6,9,5
5,26,14
5,22,16
2,14,12
2,17,15
14,31,16
17,39,16
4,21,16
9,30,16
8,27,14
9,26,14
10,31,16
7,29,15
2,10,8
5,19,14
6,12,6
2,6,4
5,16,10
2,15,9
5,21,16
5,18,13
5,22,14
3,14,11
1,14,14
9,34,12
10,35,16
13,36,16
9,25,14
14,34,14
2,8,6
4,17,13
21,39,12
18,32,12
7,23,14
23,60,15
1,7,6
6,24,9
2,12,10
33,65,15
29,67,13
8,16,4
3,9,6
20,49,12
3,17,14
13,35,15
12,32,15
2,12,7
12,32,9
18,43,16
17,52,16
12,23,7
22,44,15
11,38,14
13,43,11
9,22,13
9,19,10
11,32,16
11,30,16
12,31,16
8,28,16
4,20,14
5,22,15
0,6,6
5,20,13
7,24,16
12,20,9
13,31,15
11,28,15
35,86,16
14,34,15
11,30,15
18,47,15
28,50,12
3,10,6
2,8,5
6,23,13
7,22,14
20,51,15
12,25,9
17,42,15
6,21,10
22,57,16
6,20,14
9,33,16
7,23,15
15,41,14
10,35,14
12,47,15
9,24,14
1,7,6
6,17,8
4,22,13
12,49,13
1,7,6
3,16,14
2,9,7
8,19,10
18,41,12
15,30,7
17,45,15
21,50,15
3,9,6
7,22,7
10,35,15
6,19,14
18,51,16
22,56,16
4,16,10
5,20,15
11,28,15
29,70,16
13,31,14
18,41,7
13,44,16
23,51,16
9,25,9
8,15,8
12,29,15
29,82,16
13,51,16
3,17,15
14,43,16
9,37,16
11,42,10
6,24,16
27,64,12
17,41,16
18,52,12
10,26,16
3,9,6
6,25,14
10,25,15
13,46,16
9,24,10
19,57,16
5,18,12
1,12,11
23,56,16
18,41,14
4,9,5
24,62,16
7,18,7
2,15,8
8,16,5
2,9,8
17,40,12
7,16,7
26,62,16
4,16,12
10,28,15
11,40,16
4,9,5
3,18,15
14,46,14
16,36,14
4,18,13
20,41,13
30,67,16
9,12,4
3,15,12
25,64,16
6,13,6
22,60,16
1,7,6
31,70,16
2,13,8
12,43,16
6,16,10
14,36,15
10,25,14
18,44,16
6,22,15
3,14,9
15,31,15
8,20,10
10,28,16
13,32,14
14,25,10
14,36,16
11,25,12
7,18,9
18,52,16
22,58,16
29,73,9
22,56,15
3,14,8
19,50,16
17,59,12
24,59,16
26,71,16
22,63,16
7,23,16
4,17,12
12,42,15
32,73,16
2,11,9
16,52,16
15,35,14
12,39,16
9,37,12
24,71,16
25,47,11
10,29,14
22,60,9
6,18,12
12,40,16
5,18,7
6,12,8
4,10,6
4,20,14
8,19,11
25,54,12
6,25,15
11,29,15
9,30,13
2,16,14
13,33,16
15,36,15
7,31,9
3,12,9
11,35,15
2,11,9
13,26,7
7,22,14
32,68,16
5,10,6
25,77,16
27,64,16
6,19,6
8,24,16
4,17,9
9,26,13
10,34,11
18,42,14
12,25,10
36,71,16
8,24,11
4,12,8
3,22,9
13,33,16
6,25,9
6,21,7
5,26,9
15,39,16
8,24,15
13,29,7
27,59,16
13,37,16
3,11,9
8,18,7
13,35,13
1,5,4
13,26,14
6,24,14
10,23,11
9,23,15
3,18,9
20,44,16
9,28,14
4,13,8
8,34,13
5,17,12
9,29,14
33,69,15
8,28,13
14,30,14
3,12,9
7,24,14
8,26,15
12,26,14
21,47,14
18,38,15
11,26,13
14,40,15
5,15,7
19,47,16
23,55,15
1,8,7
20,62,15
11,32,16
22,49,15
24,79,14
5,24,16
4,12,7
8,24,15
9,28,15
1,13,9
5,26,13
31,91,13
2,11,8
16,32,7
31,81,16
5,16,8
1,13,12
30,57,11
13,36,15
9,28,7
3,14,7
25,56,16
21,57,16
8,25,14
15,52,16
8,23,7
13,42,16
5,23,14
3,14,7
4,9,5
4,19,16
3,12,8
14,44,16
15,36,14
26,66,9
10,28,16
10,31,15
5,15,8
4,13,9
8,18,11
12,27,7
7,13,7
11,42,16
25,48,15
7,27,14
3,16,13
10,26,9
27,87,15
19,43,15
9,24,15
21,54,15
14,38,15
5,20,15
4,12,7
52,116,16
3,9,6
25,70,16
7,20,7
16,48,14
23,64,16
7,30,15
2,7,5
10,28,16
12,40,15
9,20,9
8,25,9
7,23,14
13,39,13
19,54,15
21,56,16
14,30,14
10,31,15
4,21,16
14,39,15
8,28,14
11,29,16
17,52,16
1,13,12
9,22,14
11,27,15
11,25,16
19,48,16
5,14,9
6,14,9
17,41,16
6,26,15
6,15,9
14,26,12
3,11,8
4,14,7
5,23,12
15,39,15
17,55,15
8,24,14
11,32,16
4,16,13
18,44,14
16,53,16
17,40,7
8,20,9
5,12,7
5,14,9
5,15,11
14,33,12
6,25,9
1,16,15
9,24,14
10,21,7
9,23,15
11,32,16
6,19,8
4,12,9
35,83,16
8,27,14
3,18,15
7,36,15
16,49,13
15,43,15
14,33,16
5,22,14
34,84,16
23,51,16
5,18,13
12,36,16
7,22,15
6,18,8
5,16,11
18,46,16
12,30,16
7,23,16
4,17,7
4,18,9
2,10,8
21,54,16
21,71,15
1,6,5
12,35,16
35,75,16
8,19,7
10,37,15
25,57,16
13,28,16
15,41,16
10,28,16
9,24,15
8,28,14
1,7,6
11,37,15
6,21,6
10,23,11
6,12,6
3,16,12
9,24,16
18,50,16
8,19,10
7,30,15
8,20,9
14,46,16
8,28,15
30,85,15
7,17,10
23,58,16
7,22,15
15,44,15
4,12,8
3,12,8
16,34,7
15,38,16
10,30,16
6,25,15
5,16,7
4,11,7
8,24,15
2,9,7
7,24,16
11,26,10
26,61,15
15,32,16
8,16,9
17,46,14
27,74,16
23,48,16
26,66,16
7,22,13
20,59,15
28,71,16
20,41,15
8,20,7
6,25,15
22,63,16
10,26,16
15,27,9
6,24,15
8,39,15
4,15,11
32,78,13
21,52,16
8,23,7
6,19,14
8,21,9
7,20,14
16,45,16
15,40,16
7,16,9
22,61,15
30,76,16
14,38,15
19,45,16
9,27,7
14,31,7
3,21,12
33,85,15
9,25,11
4,18,14
15,38,15
4,13,6
3,10,7
23,63,16
3,11,8
1,8,7
9,28,15
3,20,16
7,24,14
16,27,11
8,21,14
11,35,15
3,10,7
11,28,15
25,58,9
11,22,11
18,42,16
21,61,15
13,33,9
5,17,12
18,41,15
9,23,12
4,20,15
8,29,15
6,22,14
12,32,14
2,14,12
9,25,10
18,38,15
10,30,14
16,47,14
27,89,16
6,15,9
22,60,16
7,20,14
12,26,14
8,21,7
8,30,16
11,35,11
7,36,14
9,27,15
20,47,15
7,32,9
8,22,14
28,68,16
6,13,7
10,27,12
5,24,13
7,20,12
6,22,16
12,30,15
9,29,14
1,8,7
7,18,10
6,20,14
6,25,12
4,19,14
17,33,12
33,72,16
7,18,7
0,5,5
8,30,14
16,55,15
8,18,10
5,10,5
21,42,7
6,19,13
6,15,9
4,12,9
16,37,15
6,21,10
6,22,16
10,30,15
12,32,9
30,70,16
5,29,15
1,9,8
15,40,14
13,42,15
9,18,7
10,29,16
5,11,4
17,47,16
7,19,13
8,23,13
21,68,16
5,27,14
9,28,16
3,10,7
11,31,13
4,22,15
6,20,11
14,39,16
12,36,16
15,32,10
2,7,5
20,46,16
10,25,16
22,54,16
6,24,15
4,17,14
12,45,16
12,36,16
5,12,7
12,21,6
36,71,7
9,29,15
2,14,12
5,15,11
8,23,15
1,9,8
20,60,16
9,21,12
15,51,16
20,43,7
10,28,16
19,47,16
8,27,15
3,13,10
28,83,16
5,12,7
16,52,15
6,19,9
9,16,8
19,57,14
4,14,11
9,33,12
10,20,7
4,11,7
9,34,14
20,51,16
17,46,15
11,24,12
9,25,16
24,75,16
16,44,16
6,20,14
8,22,7
14,37,9
13,39,16
5,13,8
5,10,5
20,59,16
17,47,16
23,61,16
10,28,15
4,24,16
4,11,7
7,20,13
16,51,11
3,8,5
7,21,15
7,19,8
7,17,9
3,8,6
8,26,9
17,39,14
9,22,14
12,23,9
5,21,12
9,31,16
8,15,7
13,37,12
21,46,16
10,36,15
5,21,16
11,35,16
22,65,15
12,26,15
11,39,9
11,30,15
14,34,15
20,50,16
11,34,16
7,17,9
14,43,16
21,56,16
6,13,8
8,22,7
17,37,16
6,21,14
2,9,7
13,40,16
10,27,14
12,30,14
13,32,14
5,20,6
13,35,15
10,34,9
23,47,15
14,30,10
8,22,14
28,59,14
9,29,16
6,26,14
9,20,7
12,40,11
21,45,15
12,34,16
0,15,15
18,43,14
11,29,14
10,25,13
7,21,10
4,15,12
18,61,16
2,12,10
17,45,16
23,60,16
7,30,16
12,31,16
19,51,7
3,18,15
9,25,15
5,15,9
7,24,16
15,52,16
7,21,12
2,12,9
16,40,9
10,28,16
11,39,16
1,7,6
6,20,15
27,57,15
9,19,8
14,31,15
13,33,15
17,42,13
22,61,16
3,7,4
8,30,15
8,21,12
7,23,9
35,91,16
10,28,15
4,19,15
6,22,16
1,5,4
21,61,15
20,32,7
13,35,16
21,61,15
34,78,16
14,34,15
1,7,6
14,40,16
6,21,15
14,40,15
20,45,16
5,17,10
1,8,7
18,38,14
10,29,15
7,23,16
8,29,9
3,23,15
7,14,6
2,18,15
11,25,6
7,25,15
12,38,16
11,35,12
0,5,5
12,32,14
10,25,14
6,22,13
12,32,9
17,53,16
13,25,7
7,16,9
4,12,8
12,47,15
0,10,10
17,38,14
7,20,13
11,43,16
29,70,15
18,42,16
3,9,6
4,17,13
12,42,16
7,18,9
9,25,16
19,51,16
11,23,7
15,37,15
10,25,13
7,26,16
11,46,15
10,25,12
4,13,10
18,51,15
16,48,15
3,15,12
9,25,15
28,59,16
2,12,9
13,33,14
13,35,16
27,65,16
20,47,16
6,28,16
35,77,14
5,25,14
1,9,8
14,33,16
9,25,14
6,14,7
6,15,5
16,45,16
31,73,16
5,15,7
6,18,13
9,20,9
5,17,12
13,42,15
2,10,8
12,41,16
2,11,9
4,19,9
4,17,11
9,25,16
6,17,11
8,30,13
13,30,15
6,22,16
18,56,14
10,34,15
3,12,9
6,26,16
2,9,7
20,45,15
8,24,14
11,25,16
7,13,6
9,28,16
8,36,12
13,27,15
18,43,10
8,35,15
28,54,16
34,80,16
24,57,15
0,6,6
9,32,9
18,43,16
11,30,14
4,18,15
2,7,5
16,37,12
24,65,14
6,22,15
18,39,16
21,60,16
8,26,16
10,36,16
4,16,7
5,23,13
8,27,15
9,24,8
7,16,9
10,31,15
2,17,13
40,95,16
12,42,12
10,27,14
10,28,13
3,11,9
9,23,15
16,37,16
14,42,16
10,30,12
5,25,15
4,12,9
2,7,5
27,75,16
5,14,7
14,36,16
18,47,15
24,57,7
5,24,14
20,53,16
8,23,9
10,31,13
19,53,15
5,19,14
14,34,16
10,21,12
25,63,16
27,67,15
10,27,12
28,67,13
14,40,12
16,34,13
2,7,5
12,30,16
7,20,7
2,15,13
26,74,16
8,17,9
25,54,16
32,72,16
0,7,7
15,41,15
2,18,15
13,35,16
8,17,9
7,14,5
13,37,16
11,29,16
9,24,15
24,62,16
27,63,16
10,26,14
12,28,12
4,21,15
12,32,14
42,104,16
16,32,7
11,34,16
19,42,12
3,9,6
23,58,16
24,74,12
23,55,16
12,25,7
14,32,11
22,47,9
12,32,16
0,8,8
4,16,12
14,27,10
9,34,15
6,23,15
9,22,10
8,18,10
5,17,12
5,11,5
27,67,15
21,41,11
15,36,16
23,58,16
10,27,16
15,45,16
19,50,15
19,51,15
4,15,9
10,21,9
5,24,12
9,29,13
13,27,7
9,31,15
2,7,5
6,12,6
7,25,13
8,23,11
3,8,5
13,30,7
18,42,15
22,55,16
5,16,11
23,54,16
23,61,16
22,52,16
28,60,12
2,10,8
17,39,16
12,21,7
21,51,15
8,32,15
4,10,7
16,33,15
10,27,16
5,11,6
6,12,6
14,38,15
30,73,16
2,11,9
15,38,9
23,55,16
20,45,16
14,25,7
2,7,5
7,21,9
2,7,5
12,26,12
13,29,15
14,42,15
4,15,13
17,43,16
3,8,5
4,16,9
6,19,9
8,23,14
19,54,15
5,26,9
12,42,14
12,29,13
11,31,15
2,12,10
8,29,9
2,8,6
7,13,7
3,10,7
5,13,7
1,10,9
0,5,5
7,26,16
15,36,16
4,20,16
9,23,7
11,26,14
4,13,9
5,20,15
10,37,16
6,11,7
10,34,16
13,28,8
4,19,9
10,28,7
16,35,7
5,19,14
15,36,14
7,22,12
7,28,16
12,28,15
12,33,16
7,24,14
5,20,15
2,9,7
27,51,12
18,56,16
13,36,14
7,14,6
21,72,16
13,35,8
2,9,6
6,22,15
7,21,14
10,25,7
5,15,11
16,50,14
28,47,14
5,12,7
32,73,15
2,16,9
2,14,12
4,16,7
10,21,8
4,15,11
23,62,16
9,23,13
17,47,14
10,25,16
3,16,14
2,17,15
56,108,16
5,11,6
14,36,7
32,79,14
2,15,13
20,51,16
11,32,12
11,24,13
13,29,7
12,31,16
14,30,11
6,20,10
10,34,16
9,29,16
5,16,12
8,17,11
5,12,8
10,25,13
9,27,15
8,32,16
22,66,15
18,57,9
15,44,15
17,46,16
2,12,10
6,15,9
10,23,14
7,14,7
6,23,16
4,14,7
16,36,10
17,42,16
39,83,16
15,30,7
3,15,12
20,46,16
7,14,9
4,21,15
1,13,9
13,32,14
8,31,15
19,51,16
15,33,13
17,40,16
3,7,4
33,95,15
6,20,15
40,76,16
26,49,15
12,39,15
16,41,15
12,35,14
25,67,16
3,10,8
7,25,6
19,53,16
4,15,12
0,5,5
6,26,15
7,23,14
30,60,16
6,15,7
10,24,13
14,45,16
3,20,14
6,20,9
6,21,10
8,27,15
17,42,15
1,6,5
10,32,15
21,44,15
7,24,11
2,9,7
7,28,15
31,79,15
3,12,9
11,24,10
32,88,16
9,24,12
13,39,16
