n_d,n_genes,n_species
0,8,8
5,8,4
9,29,14
5,15,11
3,15,9
7,27,8
1,14,8
15,38,12
13,36,14
0,6,6
4,11,8
13,33,12
6,17,12
6,16,10
8,16,7
1,8,7
7,12,6
4,15,6
7,15,7
16,30,10
2,12,7
10,28,13
6,9,4
6,20,14
7,11,4
15,30,14
6,18,11
10,24,13
5,14,10
6,16,11
16,34,14
5,9,4
3,8,5
5,11,5
7,15,7
21,33,14
16,30,15
27,38,11
11,24,10
9,27,11
22,42,15
5,12,7
1,9,9
5,16,12
15,30,13
6,15,7
3,11,9
1,7,7
7,17,10
8,15,5
1,7,6
3,16,6
17,34,14
7,18,8
1,5,4
2,11,10
9,23,9
2,8,5
9,18,8
7,15,7
6,19,11
4,16,10
4,9,5
15,37,16
3,9,7
16,42,15
2,6,4
18,28,14
11,25,12
11,23,13
1,11,10
4,9,7
9,21,13
9,27,13
5,12,8
10,17,5
4,9,6
1,6,5
4,16,8
1,9,8
11,17,9
10,21,13
3,11,5
1,12,11
3,10,6
16,32,14
3,7,4
10,14,5
20,39,15
7,20,12
21,41,14
4,13,11
7,22,7
9,18,6
2,7,5
12,21,7
25,62,16
11,24,7
1,6,5
3,7,4
13,41,10
6,20,11
6,19,9
6,17,13
6,14,10
14,30,9
12,31,12
6,14,5
18,35,16
3,9,6
7,28,15
5,17,12
17,34,15
11,28,14
6,19,13
10,16,7
2,10,7
2,9,6
3,15,11
3,13,8
13,26,13
5,11,6
3,6,4
5,12,7
4,13,7
3,8,5
11,30,13
1,6,5
4,17,8
9,27,15
10,29,7
13,29,15
4,11,7
2,7,4
6,18,13
7,15,7
2,9,8
7,21,15
0,6,6
0,5,5
3,15,8
3,9,7
10,34,16
8,22,11
4,9,4
6,19,7
5,17,10
8,12,5
13,25,14
6,15,7
6,18,12
8,19,7
1,6,5
9,19,8
7,23,9
6,13,7
4,10,6
11,24,11
7,15,7
33,70,11
11,26,7
0,5,5
14,25,10
9,29,11
3,9,4
0,7,7
12,28,9
5,12,7
3,7,4
7,21,9
4,9,5
4,9,6
11,23,9
8,13,5
6,22,13
15,40,9
0,11,11
6,16,7
1,5,5
5,11,5
2,11,9
12,41,14
11,28,13
3,9,6
14,28,14
5,20,11
8,28,13
8,18,12
4,10,8
1,8,8
0,5,5
3,9,7
2,10,8
2,9,7
13,23,9
10,23,9
4,13,11
12,29,15
16,53,15
2,9,4
6,11,6
6,22,14
2,6,4
5,10,6
5,20,9
6,15,10
26,50,15
15,39,14
11,27,15
16,35,11
9,24,9
8,14,7
9,20,9
15,34,14
17,35,16
7,20,12
10,19,10
0,4,4
17,31,13
2,8,6
7,16,9
7,22,10
10,21,13
3,10,7
8,23,13
6,14,8
1,7,6
9,17,11
2,8,6
12,23,11
13,35,16
3,14,9
9,17,8
8,16,10
2,6,4
10,22,8
12,19,9
2,12,8
10,17,7
6,18,7
5,16,9
8,17,10
1,6,5
1,6,4
3,8,5
1,10,9
8,22,11
11,32,15
6,13,8
7,21,15
2,8,6
4,18,10
5,16,9
6,14,6
6,21,7
8,25,11
5,17,12
1,11,10
9,20,10
1,5,4
1,6,4
8,26,13
9,20,7
19,44,12
3,10,5
8,24,14
1,5,4
1,5,4
8,14,6
6,15,9
0,4,4
8,12,4
2,7,5
6,12,7
0,7,7
4,15,9
11,25,13
16,39,16
22,45,16
17,39,15
2,7,5
7,24,11
4,20,14
5,23,15
4,11,7
5,8,5
19,35,7
7,25,10
15,29,13
9,20,11
6,18,14
19,40,13
0,4,4
19,25,11
4,13,5
10,21,7
7,20,13
19,31,8
5,12,8
9,29,13
0,6,6
14,29,15
12,33,16
11,20,8
7,16,8
5,11,7
2,10,6
2,9,7
9,16,6
8,20,11
11,28,16
7,24,14
10,26,14
6,17,9
4,12,9
4,16,9
5,17,9
2,5,4
2,8,6
8,20,7
6,23,9
16,32,11
5,12,4
7,19,13
3,8,5
10,29,14
0,4,4
2,7,6
10,17,7
3,8,7
1,8,7
12,26,14
23,44,12
15,28,7
3,8,5
2,6,4
9,19,12
10,26,15
6,17,11
1,6,5
5,10,5
11,18,9
4,8,4
3,16,7
7,13,6
6,16,6
7,18,8
8,17,6
40,90,16
9,22,10
10,23,13
11,30,15
18,34,14
13,39,9
9,21,13
7,22,12
4,11,7
6,20,14
4,10,6
4,8,6
1,7,7
9,14,5
0,5,5
19,35,14
1,6,6
6,18,14
17,40,13
2,5,4
6,17,11
10,24,14
7,22,12
0,4,4
3,12,11
5,14,7
5,9,5
7,19,13
15,29,13
8,16,9
2,7,5
3,9,7
4,16,12
6,16,9
5,15,8
16,28,9
14,35,14
15,36,13
14,24,8
3,11,8
6,11,5
7,26,9
13,24,11
2,8,6
1,5,4
3,8,5
5,13,9
17,35,7
2,8,6
6,20,15
5,17,10
2,7,5
7,15,9
11,28,8
3,9,7
10,20,11
29,66,16
7,12,5
5,14,11
2,6,5
22,51,16
10,29,15
6,18,14
8,20,7
8,25,11
7,12,6
9,25,13
7,20,14
9,23,11
2,7,5
9,31,16
6,13,9
19,41,14
6,16,8
14,37,15
2,14,12
19,41,14
9,13,6
11,28,11
15,47,14
11,25,11
11,31,13
6,18,9
5,18,10
16,27,13
14,33,15
7,19,7
4,9,5
8,21,10
6,12,6
0,4,4
3,6,4
5,12,6
10,22,11
3,8,6
9,22,15
4,8,5
12,22,10
3,9,6
4,9,5
11,30,15
5,22,13
1,5,4
11,17,5
2,7,7
9,20,11
7,14,9
4,14,8
5,16,11
7,24,14
3,12,7
7,14,10
2,7,5
1,5,4
17,34,13
8,18,6
1,8,7
6,26,16
4,13,7
11,21,9
7,18,8
8,20,14
10,28,8
3,12,7
6,12,7
5,12,8
9,28,15
3,9,8
2,6,5
13,42,9
4,10,7
5,10,6
6,21,7
13,38,10
12,20,10
4,11,4
10,34,11
6,14,9
7,20,12
5,25,14
0,5,5
2,7,5
18,32,12
6,18,9
3,10,5
6,13,4
4,10,6
15,36,16
2,7,5
4,8,6
11,19,6
3,7,4
3,9,7
5,13,7
4,16,12
4,14,10
4,8,5
4,10,7
3,8,6
8,33,9
13,30,14
4,15,12
9,24,13
5,13,8
22,47,14
7,19,11
4,9,7
15,38,15
6,17,13
7,18,12
15,28,13
3,14,12
11,24,11
9,13,6
5,22,14
13,22,6
2,13,11
5,17,14
1,7,6
3,14,11
6,21,13
12,25,11
5,20,8
11,28,11
13,26,8
10,22,12
16,28,7
15,36,14
2,5,4
4,18,12
18,49,15
4,14,10
3,19,9
18,38,16
9,23,10
2,6,5
12,27,11
6,16,9
3,10,5
6,20,14
12,25,7
8,18,10
15,47,15
9,22,10
6,15,9
1,7,6
21,42,14
10,17,7
3,9,5
4,15,10
11,31,13
2,9,7
3,11,8
13,16,7
17,47,16
29,64,16
4,10,6
1,10,7
5,11,8
5,15,9
4,11,7
7,22,12
14,31,16
15,35,14
1,7,6
6,24,15
9,27,14
20,43,14
11,30,8
8,30,14
1,6,5
0,12,12
14,34,15
5,10,5
12,36,14
7,19,13
0,9,9
0,7,7
1,5,4
22,48,14
4,9,6
10,19,11
5,12,6
8,32,16
11,27,14
3,9,6
4,14,7
3,16,10
18,44,14
11,23,13
4,9,6
18,46,10
8,21,5
4,17,11
2,11,9
4,7,4
7,20,10
6,14,9
5,11,6
3,17,13
5,14,10
5,19,13
10,30,15
21,35,11
15,45,14
2,8,6
8,11,4
21,59,16
10,15,7
14,29,14
8,28,9
8,20,12
5,13,9
14,41,10
5,19,7
1,7,6
10,24,8
2,14,13
14,29,9
4,10,6
5,19,8
12,27,14
3,7,7
3,7,5
3,13,11
6,12,5
7,15,6
2,11,7
8,22,8
23,46,13
15,35,10
5,12,8
1,9,8
5,9,5
0,4,4
3,10,8
6,23,10
1,8,8
3,8,4
7,13,7
0,7,7
5,17,9
3,10,7
2,11,9
7,18,8
2,11,9
8,19,9
9,15,6
2,5,5
8,18,8
3,11,8
7,16,9
6,19,14
5,15,12
4,16,8
9,21,9
5,15,8
4,10,6
6,20,13
2,5,4
1,5,5
5,16,11
5,11,7
4,8,5
7,11,6
3,9,6
15,38,16
2,8,7
12,31,9
4,10,7
4,9,6
1,9,8
11,34,15
3,12,9
17,36,16
5,15,11
19,48,16
3,7,4
7,20,12
5,24,13
5,10,5
8,15,9
9,24,13
24,48,10
1,4,4
10,16,7
5,22,12
5,9,5
11,19,11
18,44,15
8,17,7
5,13,9
3,5,4
2,9,6
6,14,9
10,29,15
7,20,9
5,19,8
3,19,12
7,23,8
9,25,14
2,4,4
4,11,8
3,5,4
5,12,6
22,50,9
11,30,9
14,26,6
11,29,14
2,10,9
8,15,6
7,12,7
4,8,4
10,25,14
5,14,6
8,17,8
4,14,8
8,22,14
8,20,9
23,42,7
5,19,8
14,26,9
1,7,6
1,6,6
4,8,6
9,23,13
3,7,6
0,5,5
12,36,14
5,16,10
9,19,10
13,30,9
21,48,14
2,12,7
11,28,9
9,20,8
13,30,9
23,41,16
17,40,15
15,34,15
6,15,9
24,50,16
8,19,8
6,19,13
12,31,13
8,13,6
2,7,5
4,11,7
6,23,13
4,17,13
1,9,8
5,11,6
5,9,4
11,36,14
6,15,6
1,10,9
13,24,11
1,11,10
5,11,6
8,27,15
2,5,4
1,9,8
9,16,9
6,12,8
13,25,13
2,10,8
16,29,7
2,11,10
17,42,14
6,12,4
7,16,7
14,31,15
13,32,15
25,67,12
7,14,7
8,13,5
3,9,6
1,8,7
10,24,10
1,7,6
7,18,9
3,9,5
9,23,13
0,5,5
4,8,5
9,18,6
20,52,16
2,7,5
4,8,5
2,9,7
5,10,6
0,5,5
7,14,5
16,41,15
3,11,8
8,22,11
14,26,7
7,15,6
3,7,4
12,20,10
9,25,13
2,9,6
3,9,7
3,7,5
2,7,5
5,11,6
3,16,14
1,5,4
11,26,14
9,28,9
15,45,10
3,10,9
7,18,13
10,20,10
11,26,12
2,7,6
16,36,14
14,18,10
5,14,7
8,15,10
5,11,5
8,25,13
5,15,11
6,25,10
0,6,6
4,10,6
13,26,14
12,27,15
4,9,5
12,30,12
37,72,12
13,32,15
3,12,7
6,21,8
6,20,11
6,12,7
5,9,6
7,24,14
3,11,8
6,18,11
8,13,7
5,14,8
4,13,8
9,16,9
8,15,6
8,20,10
8,12,7
0,8,8
3,13,11
16,28,13
13,40,13
6,14,7
11,18,7
6,13,6
6,11,7
7,20,12
19,40,16
5,10,5
19,32,12
14,38,9
22,48,16
3,9,6
19,40,15
3,7,4
3,14,11
6,11,6
7,18,11
17,44,16
10,20,7
6,15,9
5,11,5
11,36,11
8,23,13
19,47,15
13,25,7
6,13,8
4,14,10
4,24,13
10,31,15
7,17,11
7,16,6
2,8,6
12,28,8
13,28,9
9,19,6
3,15,9
4,7,5
2,7,5
6,15,10
2,12,8
5,14,6
3,7,5
4,16,10
3,9,5
3,6,4
14,27,14
10,23,7
8,13,6
7,20,15
16,36,14
1,7,4
7,16,10
11,22,8
0,5,5
8,28,9
2,12,7
5,13,7
8,15,9
12,32,13
9,17,6
2,9,8
2,8,6
5,16,6
12,25,11
2,6,5
15,31,12
18,32,10
2,7,5
1,7,7
3,10,7
11,22,10
2,8,5
2,6,4
6,20,12
6,18,12
6,17,12
3,14,11
7,17,7
15,42,9
2,10,9
5,12,7
17,30,13
4,13,8
1,5,4
14,23,7
9,18,9
4,9,5
3,15,8
7,25,14
3,9,7
4,11,6
6,12,9
6,17,12
3,5,4
1,4,4
3,11,9
5,14,9
8,21,11
9,19,7
4,21,12
12,30,14
3,9,7
1,6,5
11,26,13
11,22,14
4,8,4
1,8,5
6,23,13
8,25,11
14,29,11
13,30,9
19,42,15
10,34,9
12,26,7
3,9,5
1,8,7
14,23,10
1,6,6
7,20,11
4,12,7
12,21,11
15,38,15
3,6,4
3,9,6
4,14,11
4,16,13
5,11,6
3,14,11
5,13,6
15,37,14
27,56,14
3,21,11
5,20,9
9,27,11
5,19,13
11,28,15
6,16,9
6,14,10
4,13,7
3,12,10
9,16,7
9,18,7
13,26,14
8,13,7
7,16,6
9,21,13
2,9,7
4,12,10
6,16,14
5,8,4
0,5,5
4,16,13
7,21,14
4,9,5
5,12,8
7,15,8
4,13,7
1,10,9
26,50,12
6,12,8
4,12,8
2,10,8
6,19,10
2,10,7
4,6,4
6,13,7
12,29,16
9,17,11
2,6,5
5,16,10
5,13,9
5,20,12
2,8,6
1,5,4
1,7,6
5,16,9
6,18,13
6,21,11
19,52,16
0,4,4
6,16,12
11,36,15
15,35,14
5,13,9
6,11,7
5,12,7
1,6,5
8,27,15
17,45,14
16,35,15
3,15,13
8,32,12
5,15,7
9,17,10
11,22,12
12,29,12
2,8,6
12,27,9
12,24,12
5,15,10
5,15,9
13,33,13
11,23,15
5,11,5
1,6,6
2,11,10
7,10,4
4,14,11
3,10,5
5,13,10
2,5,4
7,14,5
12,27,12
12,17,5
3,10,7
12,27,12
4,12,7
5,11,6
11,28,13
1,6,5
2,9,7
10,29,13
3,9,5
12,21,13
11,22,13
4,14,11
1,8,7
4,9,6
4,13,9
2,17,11
1,8,7
1,7,6
4,14,11
8,30,14
3,9,5
12,20,10
10,20,7
10,26,16
2,5,4
18,36,14
7,22,15
4,12,5
6,15,11
11,25,10
5,9,5
11,23,10
6,22,9
21,35,9
4,11,9
3,19,13
4,16,7
0,4,4
4,8,6
14,24,12
6,13,7
6,16,10
7,24,13
3,6,4
14,34,15
11,19,8
0,4,4
7,15,10
0,8,8
7,16,7
2,7,5
2,9,9
4,14,9
5,14,9
6,12,6
4,20,10
8,15,7
9,32,16
13,33,14
9,28,15
4,17,12
7,11,8
6,24,13
3,9,6
10,26,10
9,26,10
2,11,6
7,13,6
5,7,4
1,12,12
13,34,13
3,8,4
9,21,13
8,15,10
8,18,11
5,17,8
1,9,8
2,6,6
1,8,8
5,10,4
6,14,8
3,11,7
7,16,7
2,5,4
4,8,4
19,59,14
3,14,12
4,10,4
11,29,13
2,11,7
11,31,10
13,22,8
2,9,6
5,11,6
9,18,7
21,50,15
9,24,11
8,17,9
3,8,5
11,21,10
1,6,5
1,14,10
8,26,14
1,5,4
1,9,8
4,11,8
1,8,7
4,9,6
13,33,13
18,31,10
3,8,6
4,8,5
14,28,9
3,17,9
10,25,11
5,8,6
15,50,15
23,52,16
10,26,13
13,28,13
3,10,8
8,21,11
3,16,12
1,5,4
4,17,13
3,13,11
5,10,6
2,16,9
2,9,7
5,24,7
5,11,6
12,25,13
2,9,8
0,5,5
3,6,5
2,7,5
4,13,9
9,28,14
10,19,9
6,15,6
13,28,7
2,7,5
6,18,15
16,32,14
17,34,12
3,17,9
7,22,12
15,33,7
8,21,13
15,33,14
9,17,9
5,13,9
10,22,12
1,7,7
5,19,12
8,17,7
3,14,11
11,21,7
10,24,9
3,17,14
5,13,8
1,9,8
10,21,9
3,13,11
19,49,12
8,30,13
3,7,5
2,7,5
3,14,8
8,16,7
2,16,15
4,10,5
9,18,10
11,27,14
15,28,6
2,7,6
1,13,12
6,22,11
15,30,12
3,8,7
8,17,10
2,8,6
12,32,13
2,16,9
13,34,14
12,18,7
20,41,13
4,14,8
7,22,10
4,10,6
4,11,6
4,7,5
11,28,13
3,8,6
6,22,7
15,31,13
3,11,8
5,11,6
4,17,8
2,8,8
1,7,7
11,27,10
5,19,12
6,16,7
11,32,9
2,5,4
4,10,7
6,20,6
7,14,8
9,14,5
2,11,9
10,19,9
7,19,10
9,23,13
6,11,7
7,19,11
4,8,5
6,16,6
2,6,5
6,22,16
14,25,9
9,28,14
6,19,14
1,6,6
5,11,6
3,15,10
7,14,11
4,15,6
24,51,15
10,32,12
5,9,4
6,12,9
0,4,4
5,15,10
8,20,8
9,16,7
2,9,7
5,25,12
3,13,12
15,22,7
4,11,6
0,12,12
6,16,10
10,39,16
4,10,6
13,27,10
8,18,10
4,8,4
9,20,11
16,42,14
7,20,11
14,39,16
4,10,7
10,25,14
7,26,10
11,38,9
12,34,9
13,24,9
11,24,12
2,5,4
6,17,12
4,16,11
7,30,11
3,6,5
13,23,8
9,17,6
7,15,6
6,22,9
12,32,15
2,7,5
10,25,10
7,30,11
2,6,6
3,7,4
5,16,11
9,29,13
2,9,7
0,7,7
6,13,8
3,7,6
3,9,6
8,22,13
3,9,6
5,11,6
24,43,11
6,12,5
9,22,12
7,17,7
6,14,7
9,19,7
12,31,12
11,24,15
15,29,7
17,44,11
12,29,9
5,12,7
10,26,9
15,29,7
1,5,4
5,11,7
4,14,9
15,27,12
3,10,6
10,19,6
12,28,14
5,11,6
14,38,16
4,18,14
6,21,8
3,13,11
2,8,6
7,12,7
8,27,16
2,6,4
5,17,8
3,10,6
1,5,4
10,25,13
3,10,7
5,14,8
9,20,6
4,20,7
2,5,4
9,16,7
14,39,16
3,10,8
1,6,5
5,15,9
14,31,8
10,20,7
9,19,9
8,31,14
4,10,6
1,7,6
20,42,11
6,16,7
5,15,9
3,19,12
3,7,4
4,14,7
1,5,5
4,14,5
7,23,14
7,17,9
6,29,8
1,7,6
0,7,7
3,5,4
6,17,7
9,24,7
5,17,12
1,11,10
1,7,6
20,41,15
5,14,6
6,15,10
11,28,14
6,21,11
22,47,14
1,5,4
4,10,6
9,21,14
12,38,9
2,11,10
3,8,5
8,19,11
4,11,7
10,19,6
19,44,15
7,18,10
10,20,12
7,17,7
5,11,5
18,38,15
3,6,5
1,5,4
14,35,13
1,6,6
8,21,10
10,21,7
12,23,7
3,16,13
7,10,5
4,11,8
2,7,5
7,11,5
1,5,5
2,7,6
2,10,7
15,35,15
11,22,11
2,15,7
15,27,8
1,8,7
10,24,10
1,8,8
13,24,8
9,19,8
3,11,9
2,7,5
8,11,4
13,28,14
7,25,8
3,13,11
7,15,8
10,21,13
10,25,14
9,25,15
1,6,6
10,24,14
20,58,16
5,14,8
2,8,7
7,35,15
9,18,6
16,39,9
16,35,16
20,47,9
6,14,5
10,24,14
5,12,7
7,14,6
5,15,9
10,20,7
12,23,7
19,45,9
13,34,15
4,15,9
13,25,11
6,11,4
1,6,5
6,16,7
12,24,14
10,26,9
5,22,9
8,15,7
1,6,5
2,15,10
5,20,9
6,21,14
5,11,5
13,39,15
11,28,16
18,43,14
1,5,4
11,19,10
11,24,13
9,22,15
6,16,12
4,16,9
3,17,13
24,53,16
17,40,14
3,11,6
2,13,7
2,7,5
6,11,5
8,26,14
5,16,11
2,5,4
6,11,5
1,6,6
5,11,9
6,13,6
3,7,4
11,22,7
3,10,7
13,30,11
0,5,5
4,13,9
2,15,13
13,33,13
2,12,10
3,12,9
8,19,6
3,7,4
2,12,8
4,19,9
24,63,16
9,29,14
6,21,7
6,16,8
7,12,5
17,42,15
2,6,5
9,16,6
2,8,7
20,49,12
6,13,9
8,17,8
17,45,15
9,17,7
4,15,8
4,10,6
1,8,7
3,14,7
5,15,7
9,20,8
10,18,8
2,11,7
4,14,7
2,6,4
11,34,10
5,10,5
7,16,11
8,20,12
6,21,12
2,8,6
10,16,5
11,31,14
5,10,5
4,11,5
8,16,8
6,13,5
6,19,11
1,11,10
7,14,8
2,13,11
16,32,10
5,20,11
7,24,12
7,14,7
9,17,6
4,11,7
8,25,11
5,14,10
16,30,7
3,7,4
11,40,12
12,22,7
1,8,8
2,11,7
8,16,9
1,6,5
2,12,8
8,23,13
2,9,7
5,10,6
11,19,6
29,56,9
11,20,10
5,10,5
2,10,8
8,28,11
9,28,9
4,13,6
3,10,7
0,4,4
6,19,13
13,38,16
5,16,13
14,35,14
1,4,4
8,15,8
15,27,13
5,13,9
0,12,12
12,26,15
0,5,5
9,20,12
2,7,5
0,4,4
1,5,5
1,16,13
21,54,15
7,19,8
7,18,12
6,16,5
3,8,5
7,19,12
4,20,12
4,8,6
25,54,16
9,16,7
5,20,12
10,19,6
2,10,8
10,26,14
2,5,5
5,19,13
7,18,11
13,25,7
0,7,7
13,31,15
6,20,13
2,6,5
4,7,5
13,34,11
4,12,8
22,47,16
3,18,8
8,20,11
1,5,4
1,10,9
2,8,5
12,34,14
10,31,15
4,10,6
6,17,8
4,10,6
2,7,6
8,21,12
2,8,7
6,13,9
12,38,9
1,6,5
13,22,7
7,14,6
4,10,7
8,26,14
1,6,5
11,24,14
4,9,6
2,7,6
6,15,11
5,20,12
15,31,7
0,4,4
3,13,8
2,9,6
13,26,11
3,6,4
4,11,6
9,22,13
4,10,6
24,56,15
9,26,15
2,8,7
9,27,12
0,7,7
1,4,4
1,5,4
8,15,6
14,29,11
8,14,8
4,12,8
8,21,11
2,6,5
5,10,4
7,31,16
7,16,11
2,10,6
6,11,6
3,9,7
3,8,5
22,51,16
14,37,14
2,9,7
23,54,9
5,12,7
6,10,5
1,5,5
13,37,13
9,15,6
9,15,7
1,7,6
7,15,9
6,15,9
5,10,5
3,11,8
14,37,14
2,7,6
4,10,6
8,17,7
9,18,11
2,9,7
6,11,6
6,19,12
4,8,5
5,9,5
1,7,7
5,15,12
3,13,7
6,15,6
3,7,4
2,7,6
1,5,4
12,23,12
3,11,9
1,9,8
8,20,14
1,5,4
3,14,9
1,5,4
4,16,12
3,6,4
1,5,4
9,26,11
2,16,11
2,12,11
13,33,13
5,14,9
1,5,4
10,28,13
12,45,15
1,6,5
9,18,10
13,33,11
8,16,7
3,13,10
16,32,14
11,28,9
12,33,13
4,11,7
7,22,11
9,14,5
8,17,11
6,16,11
1,4,4
2,7,5
14,36,15
8,28,13
1,5,4
19,41,15
1,6,5
5,12,8
7,16,5
9,19,12
4,8,4
0,4,4
9,39,15
3,8,4
1,8,7
4,11,7
10,22,11
3,12,4
12,25,13
12,21,7
10,27,9
4,11,7
13,36,9
1,8,7
11,24,7
16,41,9
2,9,7
4,14,8
18,39,14
13,30,14
6,14,10
4,10,7
3,10,8
11,30,11
4,8,5
1,9,7
9,26,11
4,16,12
6,19,15
16,35,14
2,6,4
16,42,14
15,45,16
5,18,13
5,9,5
10,24,10
13,38,12
3,10,7
4,11,8
7,11,5
12,28,15
3,12,9
9,19,7
11,28,9
5,15,7
16,40,16
11,26,13
0,5,5
4,7,4
21,43,14
4,15,9
16,40,14
7,18,6
6,14,10
26,51,15
8,25,14
1,7,6
6,18,5
1,9,8
5,14,10
3,7,5
2,8,5
14,28,12
19,37,14
12,30,13
3,12,9
4,10,6
2,9,6
13,29,7
8,19,7
9,21,10
4,13,8
3,18,11
8,16,7
4,15,11
6,13,7
3,8,6
6,18,9
5,18,13
8,16,6
11,25,13
5,15,10
15,23,9
3,16,12
5,15,10
9,21,13
5,14,8
10,27,14
5,14,9
14,27,13
3,8,5
7,21,8
5,17,9
5,11,5
9,23,7
13,37,11
2,17,9
3,13,11
7,21,15
6,17,7
3,8,6
12,35,14
20,46,12
3,11,8
7,22,11
6,12,6
3,15,9
10,19,5
16,41,15
8,16,6
3,10,7
2,8,7
5,15,9
1,10,8
14,27,11
17,35,15
0,7,7
2,9,7
8,27,9
11,35,9
2,8,6
14,34,12
16,28,12
3,10,7
6,15,9
8,12,6
6,9,4
12,25,12
11,25,14
20,32,7
4,18,13
0,5,5
4,12,7
6,15,11
16,34,7
6,16,11
6,16,7
0,5,5
5,15,8
18,43,15
3,6,4
6,17,7
19,42,14
0,7,7
8,16,7
2,6,5
20,43,15
7,17,10
24,51,13
1,8,8
6,14,8
7,14,6
0,4,4
4,10,7
8,21,9
19,51,16
2,10,10
12,33,13
1,4,4
3,7,5
10,28,11
10,16,9
5,17,12
3,13,12
10,24,12
3,9,6
3,9,7
18,55,9
2,7,5
2,11,9
23,59,16
22,51,10
6,11,6
5,13,9
7,15,9
4,10,6
8,18,10
1,10,8
10,20,8
6,17,6
1,7,6
3,11,6
2,7,5
7,22,16
0,4,4
5,21,6
5,16,7
11,31,14
6,10,4
3,8,5
10,22,11
5,14,7
6,12,6
6,15,12
9,11,5
4,19,11
4,8,5
10,29,7
0,5,5
18,47,14
6,15,11
13,23,8
9,20,8
5,12,8
3,14,8
10,27,11
5,16,12
9,20,12
13,19,6
4,14,7
4,17,11
3,13,8
12,31,15
2,6,4
10,26,13
9,14,7
16,33,15
5,16,12
2,7,5
8,19,9
3,7,5
6,14,9
15,41,14
9,17,12
3,12,6
8,21,11
4,16,9
6,12,7
8,21,12
11,24,16
7,12,7
3,8,5
8,21,9
10,27,7
1,6,5
12,34,15
7,21,9
4,7,4
10,26,10
7,15,6
8,23,14
2,7,5
1,8,7
3,10,8
8,19,12
41,97,16
5,18,14
12,32,14
6,19,13
16,30,15
12,21,10
4,10,5
1,6,5
8,18,12
1,5,4
2,10,9
5,7,5
10,29,14
3,7,4
5,9,6
7,16,5
7,14,6
6,18,13
7,24,11
4,16,8
10,30,15
19,42,14
4,7,5
6,28,9
9,24,14
6,12,7
13,35,9
8,16,8
4,19,14
20,42,13
5,21,9
6,15,10
2,6,5
2,10,8
10,14,6
5,12,8
0,5,5
23,43,7
14,27,12
1,10,8
0,4,4
11,25,13
2,10,6
10,30,12
6,18,13
4,9,6
5,12,7
9,16,7
6,14,8
1,6,6
7,12,7
2,6,5
9,15,8
6,11,6
17,37,15
4,15,12
10,21,12
5,20,16
8,20,12
6,19,14
5,12,7
11,25,9
5,18,12
4,9,6
6,18,8
4,13,10
22,49,14
13,29,15
6,19,11
3,11,7
5,12,7
10,29,15
14,28,13
2,7,5
2,8,6
3,15,7
12,35,9
2,10,7
7,20,10
7,13,8
11,30,15
14,33,8
4,12,9
4,7,4
8,18,7
2,13,12
6,16,8
6,11,6
3,9,6
3,14,11
6,16,12
1,7,6
11,22,10
1,6,6
25,49,14
9,18,9
11,19,8
15,33,16
16,39,16
3,19,8
7,15,6
6,16,10
9,17,7
4,9,5
12,54,15
5,14,10
9,22,9
8,21,9
12,27,7
4,10,8
16,37,15
2,6,4
6,11,5
2,10,8
4,12,9
8,18,10
5,11,6
23,63,9
1,6,5
4,11,8
4,9,6
0,4,4
11,26,9
5,20,9
14,41,12
4,9,6
5,12,9
3,9,5
8,18,9
5,20,9
2,7,5
8,21,10
3,16,13
1,6,5
1,6,5
6,22,15
0,10,10
5,11,6
4,11,7
4,14,8
4,7,4
1,5,4
2,14,9
5,12,6
3,7,4
2,6,5
27,52,9
7,15,8
3,11,6
11,31,13
0,6,6
1,5,4
5,12,7
6,21,13
7,20,7
12,20,9
8,30,9
5,10,5
6,15,7
4,12,8
5,9,5
9,26,11
16,26,8
2,13,11
2,8,7
2,7,5
2,9,8
23,44,7
12,30,14
7,17,7
7,14,8
13,35,9
10,23,10
8,28,9
1,7,6
1,7,6
2,10,6
13,40,16
5,16,6
3,13,11
9,25,8
17,34,13
11,16,6
14,41,14
13,26,6
1,5,5
10,20,12
11,29,14
3,12,6
12,26,10
15,28,7
10,22,11
4,12,8
9,23,9
0,4,4
3,9,5
3,7,4
0,4,4
3,12,10
2,15,13
5,11,6
1,5,5
8,15,7
18,42,15
2,14,8
2,5,4
4,13,8
8,25,8
1,7,6
2,6,5
6,11,6
4,9,5
8,25,12
5,13,8
4,7,4
0,4,4
7,23,12
1,4,4
6,15,8
6,14,10
8,15,8
8,15,9
12,25,12
6,12,5
0,5,5
13,32,14
12,24,8
2,9,6
7,21,13
8,15,8
7,15,7
9,24,12
9,17,8
22,54,9
6,15,10
19,40,10
3,11,8
1,12,9
1,7,6
13,28,7
1,7,6
6,16,9
9,18,10
1,4,4
4,17,13
12,22,7
3,14,11
6,17,12
7,17,8
0,7,7
5,12,5
1,6,5
9,16,6
25,58,13
0,4,4
6,11,4
9,24,9
3,12,9
25,64,16
12,31,15
12,34,14
6,18,9
4,13,6
5,13,9
11,23,7
16,43,15
7,15,7
19,44,9
9,25,12
11,26,14
2,10,6
1,9,6
11,27,14
9,31,12
1,6,5
7,10,5
5,18,10
1,13,11
4,16,8
16,33,12
5,13,8
2,14,12
27,75,15
14,27,12
9,18,8
4,11,9
8,21,8
1,6,5
5,12,6
3,12,10
4,11,8
4,10,6
10,18,6
2,12,11
12,25,11
16,34,13
